Timestep,Time [s],Drive_Pos [x(t)],Drive_Vel [vx(t)],Drive_Acc [ax(t)],Mass_Pos [p(t)],Mass_Vel [v(t)],Mass_Acc [a(t)]
0,0.0,0.0,3.296397471472612,-15.688310098829051,-1.981,0.0,0.0
1,0.1,0.2492897900699148,1.6893983299256845,-16.451672732109497,-1.981,0.0,2.4928979006991465
2,0.2,0.3378796659851369,0.0060629250507121535,-14.552561885290904,-1.9560710209930086,0.24928979006991467,2.8802170797115423
3,0.30000000000000004,0.25050237508005724,-1.2211140471324966,-6.026245776184527,-1.9023398711889017,0.5373114980410689,1.1811109646485178
4,0.4,0.0936568565586376,-1.1991862301861933,5.741625214132273,-1.8367976117383096,0.6554225945059207,-1.160877911536451
5,0.5,0.01066512904281855,-0.07278900430604203,12.309977105868247,-1.782864131403082,0.5393348033522756,-2.41404219889327
6,0.6000000000000001,0.0790990556974292,1.2628091909874561,9.61916477333371,-1.753071073056787,0.29793058346294854,-1.786229295920787
7,0.7000000000000001,0.2632269672403098,1.8510439503607001,0.39586801020033646,-1.7411403076697,0.11930765387086983,0.11436509522922655
8,0.8,0.4493078457695692,1.3419827930275234,-8.363294072623827,-1.7280658913303208,0.1307441633937925,1.8329932076051083
9,0.9,0.5316235258458145,0.1783851358359348,-10.631375682756094,-1.6966615429148906,0.31404348415430333,2.1588072034527475
10,1.0,0.4849848729367562,-0.7842923435236954,-5.434048328133319,-1.6436691224649327,0.5299242044995781,0.9466157495173118
11,1.1,0.37476505714107544,-0.9084245297907292,2.9438258214767474,-1.5812105445198017,0.6245857794513093,-0.8748297628425377
12,1.2000000000000002,0.30329996697861034,-0.19552717922834584,8.411968237734394,-1.5275002642030961,0.5371028031670555,-2.0391004913499913
13,1.3,0.3356596212954063,0.7739691177561497,7.458540509833981,-1.4941809887998905,0.3331927540320564,-1.8447866530790886
14,1.4000000000000001,0.4580937905298403,1.2961809227384506,1.342760500926941,-1.4793095799274758,0.14871408872414751,-0.5846803841509871
15,1.5,0.5948958058430964,1.042521217941538,-5.218824163849036,-1.470284974896571,0.09024605030904881,0.7515617570876252
16,1.6,0.6665980341181479,0.2524160899686434,-7.638072049739481,-1.4537447522947897,0.16540222601781135,1.2280256381115624
17,1.7000000000000002,0.6453790238368251,-0.48509319200635836,-4.619957077762454,-1.424924273311893,0.2882047898289676,0.6048281816582133
18,1.8,0.5695793957168762,-0.6715753255838475,1.2458467663145512,-1.390055512512414,0.34868760799478893,-0.562338525701886
19,1.9000000000000001,0.5110639587200556,-0.23592383874344813,5.63775759854434,-1.3608101369699541,0.29245375542460034,-1.3837127985245044
20,2.0,0.5223946279681866,0.45597619412502066,5.654768411169098,-1.345401889412739,0.1540824755721499,-1.2861173017628929
21,2.1,0.6022591975450597,0.8950298434903714,1.6933954015113355,-1.342854814873153,0.02547074539586061,-0.38433062121373496
22,2.2,0.7014005966662609,0.7946552744272878,-3.1322732996867413,-1.3441510465457043,-0.012962316725512887,0.6584787488451642
23,2.3000000000000003,0.7611902524305173,0.2685751835530231,-5.398330034950558,-1.338862490729804,0.05288555815900353,1.1376418734442062
24,2.4000000000000004,0.7551156333768655,-0.2850107325628237,-3.7702892866971953,-1.3221975161794615,0.16664974550342415,0.7964817500598453
25,2.5,0.7041881059179526,-0.48548267378641596,0.2665144527412483,-1.2975677241285206,0.24629792050940869,-0.03873962004467835
26,2.6,0.6580190986195823,-0.23170784201457406,3.696490691169124,-1.2733253282780266,0.24242395850494086,-0.7389796895288523
27,2.7,0.6578465375150377,0.2538154644474089,4.2033890083511904,-1.256472729322821,0.1685259895520556,-0.8353333211734668
28,2.8000000000000003,0.7087821915090641,0.6089699596556641,1.709190997828605,-1.2479734635793502,0.08499265743470892,-0.32743610655056443
29,2.9000000000000004,0.7796405294461706,0.5956536640131299,-1.779182114260394,-1.242748558901385,0.052249046779652475,0.36164183669590244
30,3.0,0.8279129243116901,0.2531335368035853,-3.7524770469747364,-1.2339072358564607,0.08841323044924272,0.7197883712322639
31,3.1,0.8302672368068876,-0.15484174538181739,-2.982919907386397,-1.2178680290992137,0.1603920675724691,0.5109605914885442
32,3.2,0.7969445752353266,-0.3434504446736941,-0.255568609545756,-1.1967192164270812,0.21148812672132353,-0.08485021009724569
33,3.3000000000000003,0.7615771478721488,-0.20595546729096859,2.3616646612919734,-1.1764189058559213,0.20300310571159896,-0.6330425684308985
34,3.4000000000000004,0.7557534817771329,0.12888248758470056,3.0685649709357636,-1.1624490209690705,0.1396988488685091,-0.7676738214064773
35,3.5,0.7873536453890889,0.40775752689618416,1.5542069203390518,-1.1561558742962843,0.06293146672786137,-0.43783626987413093
36,3.6,0.8373049871563697,0.4397238716525109,-0.9257154705759135,-1.1542410903222395,0.01914783974044828,0.08631293504564574
37,3.7,0.8752984197195911,0.22261443278100146,-2.5633747644680183,-1.1514631769977381,0.027779133245012855,0.429836833928281
38,3.8000000000000003,0.88182787371257,-0.07295108124109273,-2.3016016527442726,-1.144386895333954,0.07076281663784095,0.38138487382739683
39,3.9000000000000004,0.8607082034713726,-0.2377058977678531,-0.4962868653837216,-1.1334967649318959,0.10890130402058064,0.023148380012104397
40,4.0,0.8342866941589994,-0.17220845431783705,1.4609068928416207,-1.1223751507297168,0.11121614202179107,-0.35459769313462886
41,4.1000000000000005,0.8262665126078051,0.05447548080047104,2.2020064444051854,-1.114799513458884,0.07575637270832819,-0.4750961120414381
42,4.2,0.8451817903190936,0.2681928345632001,1.3276565312646564,-1.1119748373084655,0.028246761504184377,-0.2666804852285942
43,4.3,0.8799050795204452,0.32000678705340235,-0.4061000734436576,-1.111816966010333,0.0015787129813249548,0.10564174232645485
44,4.4,0.909183147729774,0.18697281987446857,-1.7182857769318216,-1.110602677288936,0.01214288721397044,0.37571536297312846
45,4.5,0.9172996434953389,-0.02365036833296197,-1.7384955456213684,-1.1056312349378077,0.04971442351128329,0.36959436082018016
46,4.6000000000000005,0.9044530740631817,-0.16072628924980514,-0.5714930445257033,-1.0969638489784777,0.0866738595933013,0.11749537082329375
47,4.7,0.8851543856453779,-0.13794897723810262,0.8656488556061687,-1.0871215093109146,0.09842339667563069,-0.18566444711270869
48,4.800000000000001,0.8768632786155611,0.01240348187142859,1.55372722173355,-1.0791358141144787,0.07985695196435982,-0.32986602466396064
49,4.9,0.8876350820196636,0.1727964671086074,1.0865185559905066,-1.0744487791646824,0.04687034949796376,-0.23603173765450514
50,5.0,0.9114225720372826,0.2297071930695299,-0.1047459763895614,-1.072122061591431,0.023267175732513246,0.002179160554623749
