Timestep,Time [s],Drive_Pos [x(t)],Drive_Vel [vx(t)],Drive_Acc [ax(t)],Mass_Pos [p(t)],Mass_Vel [v(t)],Mass_Acc [a(t)]
0,0.0,0.0,3.4172354407031875,-10.42085170859266,-1.981,0.0,0.0
1,0.1,0.28630186306731376,2.3088018206430876,-11.74782069260934,-1.981,0.0,2.863018630673137
2,0.2,0.46176036412861754,1.0676713021813193,-12.467645457854744,-1.9523698136932688,0.2863018630673137,4.044999915151548
3,0.30000000000000004,0.49983612350357765,-0.18472727092786134,-10.415140664307962,-1.883289628235022,0.6908018545824686,3.3304556628035265
4,0.4,0.42481490994304527,-1.0153568306802734,-5.054660740519852,-1.7809048861487398,1.0238474208628212,1.2233505400550282
5,0.5,0.29676475736752295,-1.1956594190318317,1.2929624361599523,-1.6662866386619073,1.146182474868324,-1.3256685145740228
6,0.6000000000000001,0.18568302613667892,-0.7567643434482829,6.2519786869371945,-1.5649250763208151,1.0136156234109217,-3.317534598835983
7,0.7000000000000001,0.14541188867786636,0.05473631835560738,8.243816219426133,-1.4967388599680829,0.6818621635273234,-4.070354677067831
8,0.8,0.1966302898078004,0.8919989004369441,6.946660123972017,-1.4692561903860288,0.2748266958205403,-3.425961893882249
9,0.9,0.3238116687652552,1.4440683431500108,3.249239587071178,-1.4760331397427973,-0.06776949356768464,-1.7437824213517903
10,1.0,0.4854439584378026,1.5418468178511797,-1.2200581278529743,-1.5002479133130837,-0.2421477357028637,0.2890664532117242
11,1.1,0.6321810323354912,1.200056717579416,-4.766949427894171,-1.5215720223512528,-0.21324109038169126,1.9407716372491315
12,1.2000000000000002,0.7254553019536858,0.5884569322723454,-6.242296502030751,-1.5234884150169306,-0.019163926656778102,2.6986010963629425
13,1.3,0.7498724187899602,-0.048402582826734264,-5.381107530085005,-1.498418796718979,0.2506961829795161,2.422215972109875
14,1.4000000000000001,0.7157747853883389,-0.48776457374465565,-2.7837038637570477,-1.4491270186999288,0.4929177801905036,1.34610026069217
15,1.5,0.6523195040410291,-0.6051433555781438,0.40848771272823936,-1.3863742380739568,0.6275278062597206,-0.05059038510986369
16,1.6,0.5947461142727102,-0.4060670311990078,2.988148478394015,-1.3241273612990834,0.6224687677487343,-1.2437340120307994
17,1.7000000000000002,0.5711060978012276,-0.00751365989934083,4.1199470049917135,-1.274317824644518,0.49809536654565434,-1.853856142088202
18,1.8,0.593243382292842,0.41792236979933506,3.590108429525024,-1.2430468494108344,0.3127097523368341,-1.75980743530007
19,1.9000000000000001,0.6546905717610946,0.710508026005664,1.8029850988691614,-1.2293739485301518,0.1367290088068271,-1.106083805894361
20,2.0,0.7353449874939748,0.7785193895731674,-0.44179817980349034,-1.2267618857084126,0.026120628217390987,-0.2150518961935184
21,2.1,0.810394449675728,0.6221483900449659,-2.2842965614139454,-1.2263003418486087,0.0046154385980391455,0.5523324766453257
22,2.2,0.859774665502968,0.32166007729037827,-3.1178203378951497,-1.2203154732223516,0.05984868626257172,0.9310527009906231
23,2.3000000000000003,0.8747264651338037,-0.0014156775340640193,-2.7723303803240977,-1.2050200775861881,0.15295395636163403,0.834511470838283
24,2.4000000000000004,0.8594915299961552,-0.2328059987744413,-1.5190688540206831,-1.1813795672416418,0.23640510344546234,0.36230586893250916
25,2.5,0.8281652653789154,-0.30522944833820065,0.08236159829417833,-1.1541159982077704,0.27263569033871327,-0.25982305447185716
26,2.6,0.7984456403285151,-0.21633367911560564,1.4199299453300922,-1.1294506597186178,0.24665338489152755,-0.7776903844201986
27,2.7,0.7848985295557943,-0.021243459272182186,2.0535856094164417,-1.112562225073667,0.16888434644950767,-1.0042768001548943
28,2.8000000000000003,0.7941969484740786,0.1943834427676827,1.8497973002515349,-1.1057165584302653,0.06845666643401824,-0.8793215973905788
29,2.9000000000000004,0.8237752181093309,0.3487160007781248,0.9898600563844978,-1.1076641077607692,-0.019475493305039643,-0.4761312479939619
30,3.0,0.8639401486297036,0.3923554540445823,-0.1348417427397275,-1.1143729695712128,-0.06708861810443584,0.040219800113598936
31,3.1,0.9022463089182473,0.3217476522301793,-1.0889052398059873,-1.1206796333805205,-0.06306663809307594,0.4823260610807534
32,3.2,0.9282896790757394,0.17457440608338481,-1.5534003995932966,-1.1221630365790205,-0.014834031985000606,0.7093611885325988
33,3.3000000000000003,0.9371611901349243,0.011067572311520002,-1.4244097780076819,-1.1165528278921946,0.05610208686825928,0.6710380934029274
34,3.4000000000000004,0.9305031935380434,-0.11030754951815158,-0.8224892730490846,-1.1042322382713394,0.12320589620855202,0.414148421885276
35,3.5,0.915099680231294,-0.15343028229829692,-0.021076105113193577,-1.0877701644316315,0.16462073839707964,0.05407770823217284
36,3.6,0.8998171370783841,-0.1145227705407903,0.6703263074032711,-1.0707673135096019,0.17002850922029691,-0.27418400334043724
37,3.7,0.8921951261231359,-0.019365020817642686,1.020853302609953,-1.0565063026209764,0.1426101088862532,-0.46559582144512923
38,3.8000000000000003,0.8959441329148555,0.08964788998120032,0.950344013342691,-1.0469012499468024,0.09605052674174028,-0.4775966981251596
39,3.9000000000000004,0.910124704119376,0.17070378185089552,0.5385863390564377,-1.04207216425388,0.048290856929224316,-0.3363221731966668
40,4.0,0.9300848892850346,0.19736515779248787,-0.023513085279860957,-1.0406063002929242,0.014658639609557635,-0.11774674382996864
41,4.1000000000000005,0.9495977356778735,0.16600116479492333,-0.5160388528352017,-1.0403179037702681,0.0028839652265607706,0.0862724292548549
42,4.2,0.9632851222440193,0.09415738722544753,-0.7719949945422439,-1.0391667829550635,0.011511208152046261,0.20300784383877968
43,4.3,0.968429213122963,0.011602165886474558,-0.7299334643820321,-1.035985583701471,0.03181199253592423,0.20233597570841688
44,4.4,0.9656055554213142,-0.05182930565095889,-0.44231019825692053,-1.0307810246907945,0.05204559010676592,0.1018202110143207
45,4.5,0.9580633519927713,-0.07685987376490955,-0.042258089578250946,-1.0245582635699746,0.06222761120819799,-0.046011455580741156
46,4.6000000000000005,0.9502335806683323,-0.06028092356660908,0.3140869226506332,-1.0187956170049621,0.05762646565012387,-0.17733448891717885
47,4.7,0.9460071672794494,-0.014042489234782907,0.5060662676002997,-1.0148063153291216,0.03989301675840599,-0.24175819067269622
48,4.800000000000001,0.9474250828213757,0.04093232995345086,0.48688152836130205,-1.013234595560008,0.015717197691136366,-0.21912041387730063
49,4.9,0.9541936332701396,0.0833338164374775,0.2907972429920552,-1.0138540799296674,-0.006194843696593698,-0.1233280243053354
50,5.0,0.9640918461088712,0.09909177855186191,0.010589037072550322,-1.01570684454238,-0.01852764612712724,0.006514552639639959
51,5.1000000000000005,0.974011988980512,0.08545162385198757,-0.2429363725006961,-1.0174944636286964,-0.017876190863163246,0.122940716955247
52,5.2,0.9811821708792687,0.05050450405172269,-0.38265824712371554,-1.0180526755454602,-0.005582119167638545,0.18793058341492674
53,5.300000000000001,0.9841128897908565,0.00891997442724446,-0.3730993430742152,-1.0167315816280749,0.01321093917385413,0.18523377501545824
54,5.4,0.9829661657647176,-0.024115364563120356,-0.23643917246018165,-1.0135581499605348,0.03173431667539996,0.12350884057712541
55,5.5,0.9792898168782325,-0.03836786006479187,-0.03725035568138135,-1.0091496298872236,0.0440852007331125,0.03030926692144753
56,5.6000000000000005,0.9752925937517593,-0.03156543569939663,0.14589190411501418,-1.0044380171446978,0.047116127425257254,-0.059810018460687786
57,5.7,0.9729767297383531,-0.009189479241789034,0.25015029267409783,-1.000324504586779,0.041135125579188477,-0.11812278232786788
58,5.800000000000001,0.9734546979034014,0.01846462283542294,0.2487647344033006,-0.9973922198521389,0.029322847346401688,-0.13085366979099788
59,5.9,0.9766696543054377,0.04056346763887109,0.1559582964684253,-0.9957684718154087,0.0162374803673019,-0.10185621915883658
60,6.0,0.9815673914311757,0.049656282129108,0.01663828495218067,-0.9951632859702669,0.00605185845141824,-0.04874508443699277
61,6.1000000000000005,0.9866009107312593,0.04389112462930722,-0.11349984137869473,-0.995045550969495,0.0011773500077189624,0.0052872669998240696
62,6.2,0.9903456163570371,0.02695631385336905,-0.18916157575885328,-0.9948749432987248,0.0017060767077013692,0.04049951984991651
63,6.300000000000001,0.9919921735019331,0.006058809477536564,-0.19023333985254964,-0.9942993404294556,0.005756028692693021,0.047159110621192823
64,6.4,0.9915573782525444,-0.011090354117140877,-0.12571580751538913,-0.9932521464539743,0.010471939754812302,0.027623307310374656
65,6.5,0.989774102678505,-0.019084352025541262,-0.026798586473453234,-0.9919287194053893,0.013234270485849768,-0.00620604964690763
66,6.6000000000000005,0.9877405078474362,-0.016450071411831524,0.06707186756988726,-0.9906673528532733,0.012613665521159004,-0.03853505851406247
67,6.7,0.9864840883961387,-0.005669978511563811,0.12327955566923954,-0.9897913368862981,0.008760159669752757,-0.056005906845388864
68,6.800000000000001,0.9866065121451234,0.008205839722016384,0.12676730198113995,-0.9894753799877767,0.0031595689852138703,-0.052340647656214045
69,6.9,0.9881252563405419,0.019683481884664178,0.08314761129177839,-0.9896828295658174,-0.0020744957804075346,-0.029844645156000382
70,7.0,0.9905432085220562,0.02483536198037206,0.014063637555492003,-0.9901887255954182,-0.005058960296007573,0.002378301470752575
71,7.1000000000000005,0.9930923287366163,0.02249620939576258,-0.05255861583461918,-0.9906708386103114,-0.004821130148932315,0.03245280361820768
72,7.2,0.9950424504012088,0.014323638813448225,-0.09324634167870716,-0.9908284235890225,-0.0015758497871115468,0.05028458968942218
73,7.300000000000001,0.995957056499306,0.0038469410600211473,-0.09675911797617232,-0.9904831626708394,0.003452609181830671,0.05094958251962112
74,7.4,0.995811838613213,-0.005028184781786238,-0.06652236580070581,-0.98962840592746,0.008547567433792782,0.035854877972937516
75,7.5,0.9949514195429487,-0.009457532100120014,-0.01753312294685283,-0.9884151004043514,0.012133055231086534,0.0115321442419134
76,7.6000000000000005,0.993920332193189,-0.008534809371156804,0.03045439931487759,-0.9870864734388236,0.013286269655277873,-0.01321821333515416
77,7.7,0.9932444576687174,-0.0033666522371444962,0.060563896274040685,-0.9858900286066473,0.011964448321762458,-0.030619585568116392
78,7.800000000000001,0.9932470017457601,0.003577969883651333,0.06443200968818674,-0.9849997796301523,0.008902489764950818,-0.03643467600582895
79,7.9,0.9939600516454477,0.009519749700492852,0.044094755514503814,-0.9844738774137155,0.005259022164367922,-0.03091973157273742
80,8.0,0.9951509516858587,0.012396920986552096,0.009933724791794107,-0.984257172513006,0.00216704900709418,-0.018085807018445976
