Timestep,Time [s],Drive_Pos [x(t)],Drive_Vel [vx(t)],Drive_Acc [ax(t)],Mass_Pos [p(t)],Mass_Vel [v(t)],Mass_Acc [a(t)]
0,0.0,0.0,1.1477256514831182,-1.2743070672444734,-1.981,0.0,0.0
1,0.1,0.10819272301711128,1.016128808859107,-1.3576297852357526,-1.981,0.0,1.0819272301711127
2,0.2,0.20322576177182142,0.8761996944359677,-1.4543599062678225,-1.970180727698289,0.10819272301711128,1.8158721716839938
3,0.30000000000000004,0.28343266190430483,0.7252568276055424,-1.5098502173669774,-1.941202733679738,0.2897799401855107,2.1465740156549185
4,0.4,0.3482771272929299,0.5742296509625722,-1.4617236467419639,-1.8907589995046377,0.5044373417510025,2.0759239262246734
5,0.5,0.39827859209681926,0.43291209825714966,-1.3247003314328376,-1.8195560260672907,0.7120297343734698,1.6563164472676295
6,0.6000000000000001,0.43485954694435985,0.30928958467600465,-1.1190867738684231,-1.7317898881572675,0.8776613791002328,0.9788329719160398
7,0.7000000000000001,0.4601365090320202,0.20909474348346502,-0.8684444287832133,-1.6342354205280838,0.9755446762918367,0.1581746193092055
8,0.8,0.47667849564105286,0.135600698919362,-0.5972725020891564,-1.535099206705808,0.9913621382227573,-0.6835851147541465
9,0.9,0.4872566488158926,0.08964024306563373,-0.3288922092393898,-1.4427988440310737,0.9230036267473427,-1.4324486982776818
10,1.0,0.4946065442541796,0.06982225707148404,-0.08368088218570074,-1.3648229683391162,0.7797587569195745,-1.9954636309866158
11,1.1,0.5012211002301894,0.07290406662849358,0.12224199115009882,-1.3068017289570248,0.5802123938209129,-2.3099841019487712
12,1.2000000000000002,0.5091873575798783,0.0942706553015038,0.27782379454367456,-1.2718803305944213,0.34921398362603584,-2.348537101883041
13,1.3,0.5200752312904902,0.1284688255372285,0.37737740417451426,-1.260444303250648,0.11436027343773172,-2.1191649280263496
14,1.4000000000000001,0.534881122687324,0.16974613613640666,0.4204062078546178,-1.2701999251871383,-0.09755621936490325,-1.6616333018904736
15,1.5,0.5540244585177715,0.21255006710815205,0.4110265416690073,-1.2965718801425334,-0.2637195495539506,-1.0403170638430002
16,1.6,0.5773911361089544,0.2519514444702081,0.3570828861993336,-1.3333470057363586,-0.36775125593825064,-0.3348673256086201
17,1.7000000000000002,0.6044147474118131,0.28396664434801877,0.2690647987675876,-1.3734708045862698,-0.40123798849911263,0.3700935084799415
18,1.8,0.6341844649785582,0.30576440422372564,0.15893767191022812,-1.4098936683513816,-0.36422863765111846,0.995009970950516
19,1.9000000000000001,0.6655676282565582,0.3157541787300644,0.03899300788349214,-1.4363664324069882,-0.26472764055606685,1.4740682471915338
20,2.0,0.6973353007245711,0.31356300580042407,-0.07919035392283946,-1.4480985139906797,-0.11732081583691345,1.7616589629894186
21,2.1,0.728280229416643,0.2999161079454965,-0.18560262221276325,-1.4422140059444768,0.05884508046202841,1.8360972731491678
22,2.2,0.7573185223136704,0.2764424813578714,-0.27242904915412147,-1.4179685251667822,0.2424548077769452,1.7004156670275794
23,2.3000000000000003,0.7835687256882173,0.2454302981146722,-0.3344220731165387,-1.376718887718812,0.4124963744797031,1.380379759590591
24,2.4000000000000004,0.8064045819366048,0.20955806673456367,-0.3690196595235007,-1.3216654526749356,0.5505343504387622,0.9201659956766424
25,2.5,0.8254803390351301,0.17162636620997207,-0.3762305832279905,-1.257410357674293,0.6425509500064265,0.37635601708780264
26,2.6,0.8407298551785992,0.13431195008896557,-0.3583239180001918,-1.1893917025027723,0.6801865517152067,-0.1889709749014905
27,2.7,0.8523427290529232,0.09996158260993371,-0.31937150256981794,-1.1232627570802665,0.6612894542250577,-0.7152345928931627
28,2.8000000000000003,0.860722171700586,0.07043764957500198,-0.2646983011726334,-1.0642861575866922,0.5897659949357414,-1.1496827020629592
29,2.9000000000000004,0.8664302589679236,0.04702192237540703,-0.2002965098032078,-1.0168063851137477,0.47479772472944554,-1.4524312839127322
30,3.0,0.8701265561756674,0.030378347614360424,-0.1322555260015984,-0.9838509254799305,0.3295545963381723,-1.5997797797821942
31,3.1,0.8725059284907957,0.020570817175087353,-0.06625236348257457,-0.9668932636439351,0.16957661835995286,-1.5855846970126457
32,3.2,0.8742407196106848,0.01712787491784551,-0.007136823454484409,-0.9657914487780663,0.011018148658688276,-1.4206964647711775
33,3.3000000000000003,0.8759315034743648,0.01914345248419047,0.04136610304825983,-0.9788965985599093,-0.13105149781842948,-1.130667481838831
34,3.4000000000000004,0.8780694101075229,0.025401095527497475,0.07682637986090035,-1.0033084231601406,-0.24411824600231258,-0.7521034213210545
35,3.5,0.8810117225798643,0.03450872845637054,0.0981530137561526,-1.0352412819735823,-0.319328588134418,-0.32814136633111524
36,3.6,0.884971155798797,0.045031698278727994,0.10552359491729779,-1.0704555544503354,-0.3521427247675295,0.09640982725885472
37,3.7,0.8900180622356099,0.0556134474398301,0.10021876156773579,-1.1047057286544997,-0.342501742041644,0.4797396509427383
38,3.8000000000000003,0.8960938452867631,0.06507545059227515,0.08438648141873006,-1.1341585063492368,-0.2945277769473702,0.7870512933073677
39,3.9000000000000004,0.9030331523540649,0.07249074372357611,0.060763784093065265,-1.1557407711109,-0.21582264761663345,0.9935618822662828
40,4.0,0.9105919940314783,0.0772282074108882,0.03238373815391271,-1.1673874170499006,-0.11646645939000516,1.0862605702037929
41,4.1000000000000005,0.9184787938362425,0.07896749135435865,0.002293340109663089,-1.1681714572868631,-0.007840402369625868,1.0643429136006795
42,4.2,0.92638549230235,0.07768687543282082,-0.026695982014857123,-1.158312068387819,0.09859388899044208,0.9383817179112501
43,4.3,0.9340161689228067,0.07362829495138723,-0.052208807679335334,-1.1390688623096623,0.1924320607815671,0.7284182515431219
44,4.4,0.9411111512926275,0.06724511389695376,-0.07244663315162103,-1.1125414737160744,0.2652738859358793,0.4612523641511377
45,4.5,0.9474651917021975,0.059138968321063023,-0.08626488832580992,-1.081401561480975,0.3113991223509931,0.16726840948073196
46,4.6000000000000005,0.9529389449568401,0.04999213623179177,-0.09318743157035181,-1.0485889651510685,0.3281259632990663,-0.12284686221998165
47,4.7,0.9574636189485558,0.04050148200699266,-0.09336482792696166,-1.0170048374433616,0.3158412770770681,-0.38115671315789257
48,4.800000000000001,0.9610392413582386,0.03131917064639944,-0.0874865454056073,-0.9892322768672337,0.27772560576127886,-0.5850104235065583
49,4.9,0.9637274530778357,0.023004172925871202,-0.07665974829679789,-0.9673098205261714,0.21922456341062302,-0.7188518273705533
50,5.0,0.9656400759434128,0.015987220987039863,-0.06226857182662082,-0.9525758824588146,0.14733938067356767,-0.7751797966512957
51,5.1000000000000005,0.9669248972752437,0.010550458560547038,-0.04582769117993102,-0.9455937423579708,0.06982140100843809,-0.7546350046762953
52,5.2,0.9677501676555222,0.006821682751053659,-0.028842808664755748,-0.9461579523038899,-0.005642099459191446,-0.6652767009466878
53,5.300000000000001,0.9682892338254544,0.004781896827595888,-0.01268860649252801,-0.9533749292592759,-0.07216976955386023,-0.5211885995988368
54,5.4,0.9687065470210414,0.004283961452548057,0.001487975109298878,-0.9658037922106503,-0.12428862951374392,-0.3406079781693414
55,5.5,0.969146026115964,0.005079491849455664,0.012834281512374979,-0.9816387349437181,-0.15834942733067806,-0.14380296207250254
56,5.6000000000000005,0.9697224453909326,0.006850817755023053,0.020826498459941556,-0.998911707297511,-0.17272972353792831,0.0490712504223616
57,5.7,0.9705161896669686,0.009244791541443975,0.025273233012390595,-1.0156939671470802,-0.16782259849569214,0.21992416663617753
58,5.800000000000001,0.9715714036992213,0.011905464357501172,0.02629154001830003,-1.0302769853302876,-0.14583018183207438,0.35431407212716337
59,5.9,0.9728972825384689,0.014503099545103981,0.024260650931925976,-1.0413168627922234,-0.11039877461935804,0.44254022792628156
60,6.0,0.9744720236082421,0.016757594543886367,0.019759850453784922,-1.0479313379748962,-0.06614475182672988,0.4801783676581124
61,6.1000000000000005,0.9762488014472461,0.018455069635860966,0.013497467096543203,-1.049744029480988,-0.01812691506091864,0.4680552243432601
62,6.2,0.9781630375354143,0.019457087963195008,0.0062378339385105175,-1.0468761687436474,0.02867860737340737,0.4117134554172104
63,6.300000000000001,0.9801402190398851,0.01970263642356307,-0.0012675799973299595,-1.0398911734521346,0.06984995291512841,0.3204639720050686
64,6.4,0.982103564820127,0.019203571963729016,-0.00833975022222766,-1.029701538440571,0.10189635011563528,0.20615468249134494
65,6.5,0.9839809334326309,0.018034686379117537,-0.014418642143704252,-1.017450356604094,0.12251181836476976,0.0818010820024817
66,6.6000000000000005,0.9857105020959505,0.016319843534988165,-0.01909448627327448,-1.0043811639475921,0.13069192656501794,-0.03977526612959181
67,6.7,0.9872449021396286,0.014215789124462641,-0.02212306133529962,-0.9917097239523862,0.12671439995205874,-0.14716813903191195
68,6.800000000000001,0.988553659920843,0.011895231267928241,-0.02342565404588326,-0.9805099653474995,0.11199758604886755,-0.2313613333654434
69,6.9,0.9896239483932142,0.00953065831528599,-0.02307553390893946,-0.9716238200762671,0.08886145271232321,-0.28638376801750987
70,7.0,0.9904597915839002,0.007280124486140349,-0.021273660927140225,-0.9656015124852099,0.060223075910572216,-0.3096100352194746
71,7.1000000000000005,0.9910799732904423,0.005275926129857944,-0.01831689666131342,-0.9626753052463474,0.029262072388624754,-0.30170928702072786
72,7.2,0.9915149768098718,0.003616745153877665,-0.014562208705604096,-0.9627661908776922,-0.0009088563134480344,-0.2662794668109125
73,7.300000000000001,0.9918033223212178,0.002363484388737125,-0.010390267344129178,-0.9655198711771461,-0.027536802994539287,-0.20923126202182196
74,7.4,0.9919876736876192,0.0015386916850518295,-0.006171475610847188,-0.9703658640968182,-0.048459929196721485,-0.13800469295890494
75,7.5,0.9921110606582282,0.0011291892665676873,-0.0022369112393616497,-0.9765919039460794,-0.06226039849261198,-0.060709955464313126
76,7.6000000000000005,0.9922135115409327,0.0010913094371794996,0.001144038463557484,-0.9834250433499837,-0.06833139403904329,0.01471694294820658
77,7.7,0.9923293225456641,0.001357996959279184,0.0037783269411728604,-0.990111013324406,-0.06685969974422262,0.08126305844492165
78,7.800000000000001,0.9924851109327886,0.0018469748254140717,0.005555913580740368,-0.995984352714379,-0.05873339389973046,0.13342803037140527
79,7.9,0.9926987175107469,0.0024691796754272577,0.006448857023946819,-1.000523411800638,-0.04539059086258993,0.16761188397643956
80,8.0,0.992978946867874,0.0031367462302034355,0.006503817826428171,-1.0033863520471327,-0.028629402464945976,0.18228239161501136
81,8.1,0.9933260667567876,0.003769943240712892,0.005829371625493129,-1.004426468377477,-0.01040116330344484,0.17792651464609044
82,8.200000000000001,0.9937329355160166,0.004302620555302061,0.00457978933176284,-1.0036873195613607,0.007391488161164205,0.15681106261260958
83,8.3,0.994186590867848,0.00468590110706546,0.002937030536029339,-1.0013800601191183,0.023072594422425163,0.12259391544723641
84,8.4,0.9946701157374297,0.004890026662507929,0.0010926328501525973,-0.9978468615224034,0.0353319859671488,0.0798377866311828
85,8.5,0.9951645962003496,0.004904427677095979,-0.0007690131971965775,-0.9935152850593767,0.04331576463026708,0.03348304796699608
86,8.6,0.9956510012728489,0.004736224023068614,-0.0024848055375836786,-0.98884887811668,0.04666406942696669,-0.011665275531679953
87,8.700000000000001,0.9961118410049633,0.004407466569579244,-0.003923644289452466,-0.9842991239293001,0.04549754187379869,-0.05138789253116549
88,8.8,0.9965324945867647,0.0039514951651781205,-0.0049932545482078705,-0.9802632486672319,0.04035875262068214,-0.08240132008071654
89,8.9,0.9969021400379989,0.0034088156599376696,-0.005643027775634191,-0.9770513866059709,0.03211862061261049,-0.10258335417291242
90,9.0,0.9972142577187523,0.0028228896100512824,-0.005863126863409063,-0.9748653580864389,0.021860285195319247,-0.11106412714340941
91,9.1,0.9974667179600092,0.002236190287255857,-0.005680375303079854,-0.9737899708383411,0.010753872480978305,-0.10818698449747544
92,9.200000000000001,0.9976614957762034,0.0016868145494353115,-0.0051516508242061,-0.973796453435218,-6.482596876923943e-05,-0.09535568191701671
93,9.3,0.9978040808698962,0.001205860122414637,-0.004355621094639939,-0.9747564928512651,-0.00960039416047091,-0.0747938686279177
94,9.4,0.9979026678006864,0.0008156903305073238,-0.0033836939574788394,-0.9764644709535913,-0.017079781023262682,-0.04924883143395853
95,9.5,0.9979672189359977,0.0005291213309188691,-0.002331014228365569,-0.9786649373702572,-0.022004664166658534,-0.02167377277079119
96,9.600000000000001,0.9980084920668701,0.00034948748483421,-0.0012882356178772758,-0.9810821415146309,-0.024172041443737653,0.005078377258747935
97,9.700000000000001,0.9980371164329646,0.000271474207343414,-0.0003346458613329162,-0.9834485618864172,-0.023664203717862858,0.028520986911679813
98,9.8,0.9980627869083388,0.00028255831256762676,0.00046695646249428346,-0.9855297723890867,-0.020812105026694876,0.046737698000949734
99,9.9,0.9980936280954781,0.0003648654998422707,0.0010734255257355274,-0.9871436059117467,-0.016138335226599902,0.058510675298848014
100,10.0,0.9981357600083073,0.0004972434177147322,0.0014624490694725711,-0.9881723326814181,-0.010287267696715102,0.06336819459396814
101,10.100000000000001,0.998193076779021,0.0006573553137367849,0.0016318877301330081,-0.98856737750515,-0.003950448237318287,0.06155499107902962
102,10.200000000000001,0.9982672310710546,0.0008236209637413339,0.0015975474084883867,-0.9883468724180915,0.0022050508705846756,0.05393598402087463
103,10.3,0.9983578009717693,0.0009768647954344623,0.0013897541144114456,-0.9875870074908243,0.007598649272672139,0.041849435353263686
104,10.4,0.9984626040301415,0.001101571786623623,0.001049154123783369,-0.9864086482100244,0.011783592807998507,0.026928929593660555
105,10.5,0.998578115329094,0.001186695620191136,0.0006221748068552246,-0.984960999633288,0.014476485767364563,0.010914663856455675
106,10.600000000000001,0.9986999431541798,0.001226006747994668,0.00015655700539296546,-0.9834042044179869,0.01556795215301013,-0.004526476431344406
107,10.700000000000001,0.998823316678693,0.0012180070212697292,-0.00030268522089871297,-0.9818926739669993,0.01511530450987569,-0.017955398052954763
108,10.8,0.9989435445584337,0.0011654697038149253,-0.0007165991376206771,-0.9805606974965413,0.013319764704580213,-0.0282773441548283
109,10.9,0.9990564106194559,0.0010746871937455937,-0.0010547347252587436,-0.9795114944676315,0.010492030289097383,-0.0348129794182217
110,11.0,0.9991584819971828,0.0009545227587631766,-0.001296600766914624,-0.978810421232904,0.0070107323472752125,-0.037321700046407
111,11.100000000000001,0.9992473151712086,0.0008153670403626689,-0.0014321348804885448,-0.9784825649986405,0.003278562342634512,-0.03597976064414432
112,11.200000000000001,0.9993215554052554,0.0006680957826654677,-0.00146126724954454,-0.9785145063708185,-0.0003194137217799203,-0.0313199685174812
113,11.3,0.9993809343277417,0.0005231135904537609,-0.0013927221664961076,-0.9788596474281713,-0.0034514105735280404,-0.024142771867342816
114,11.4,0.9994261781233461,0.00038955134936624614,-0.0012422463984834708,-0.9794462162041976,-0.005865687760262322,-0.015410368964300147
115,11.5,0.9994588445976149,0.00027466431075706677,-0.0010304774907932135,-0.9801868886698668,-0.007406724656692338,-0.006135942668491268
116,11.600000000000001,0.9994811109854975,0.00018345585120760344,-0.0007806689593548022,-0.980988920562221,-0.008020318923541464,0.002720634400727562
117,11.700000000000001,0.9994955357678564,0.00011853051888610633,-0.0005164750077446545,-0.9817637461105678,-0.007748255483468708,0.010341074267710582
118,11.8,0.9995048170892747,8.016084965867254e-05,-0.00025996827758556496,-0.9824351609162376,-0.00671414805669765,0.01611392811181922
119,11.9,0.9995115679377882,6.653686336899334e-05,-3.002435369214851e-05,-0.9829454364407891,-0.005102755245515728,0.01967279903128727
