Timestep,Time [s],Drive_Pos [x(t)],Drive_Vel [vx(t)],Drive_Acc [ax(t)],Mass_Pos [p(t)],Mass_Vel [v(t)],Mass_Acc [a(t)]
0,0.0,0.0,5.0356093006755955,-12.818289418202625,-1.981,0.0,0.0
1,0.1,0.4340804796964904,3.646000293254213,-14.973890730225042,-1.981,0.0,4.340804796964905
2,0.2,0.7292000586508426,2.040831154630587,-16.98239683046815,-1.937591952030351,0.43408047969649055,6.423839627115447
3,0.30000000000000004,0.8422467106226078,0.2495209271605825,-16.570140393720514,-1.8299455077895475,1.0764644424080352,5.835457741713517
4,0.4,0.7791042440829591,-1.273196924113516,-12.200833315277563,-1.6639444861316086,1.660010216579387,2.9604770855662874
5,0.5,0.5876073257999046,-2.1906457358949303,-5.401706508862085,-1.468338693618007,1.9560579251360157,-1.2065977309569025
6,0.6000000000000001,0.340975096903973,-2.353538225885933,1.8773402293265928,-1.2847988784139743,1.8353981520403255,-5.387658398860852
7,0.7000000000000001,0.11689968062271791,-1.8151776900296117,7.792590234342319,-1.1551356471985503,1.2966323121542405,-8.386279033941559
8,0.8,-0.02206044110194938,-0.7950201790174691,11.04829523918512,-1.109335206322542,0.4580044087600845,-9.39525675655416
9,0.9,-0.04210435518077593,0.39448135780741217,11.15263687321792,-1.157487333012075,-0.4815212668953315,-8.17464895479168
10,1.0,0.056835830459533054,1.435507195626115,8.446241027518314,-1.287385949249525,-1.2989861623744994,-5.06879604053492
11,1.1,0.2449970839444471,2.083729563311075,3.9224235446584097,-1.4679725258923242,-1.8058657664279916,-0.8744381352042954
12,1.2000000000000002,0.4735817431217481,2.219991904557797,-1.0925788640302836,-1.6573034838871663,-1.8933095799484212,3.3921618500375654
13,1.3,0.6889954648560065,1.8652137905050183,-5.3045231974087335,-1.8127128233816328,-1.5540933949446647,6.7611762773210575
14,1.4000000000000001,0.8466245012227518,1.1590872650760502,-7.76616230490666,-1.9005104001028887,-0.8779757672125589,8.539324780468965
15,1.5,0.9208129178712166,0.3119813295236862,-8.0705170460089,-1.902914729019455,-0.02404328916566234,8.451319758072374
16,1.6,0.909020767127489,-0.45501614412573,-6.388848778090666,-1.8208058603552975,0.8210886866415752,6.667177588186293
17,1.7000000000000002,0.8298096890460706,-0.9657884260944471,-3.3618708153707293,-1.672025215809277,1.4878064454602047,3.7205426030932713
18,1.8,0.7158630819085996,-1.1273903071998759,0.11210724383351744,-1.4860391452323238,1.8598607057695318,0.3491615656397027
19,1.9000000000000001,0.6043316276060954,-0.9433669773277437,3.1280620405597896,-1.2965614589989736,1.894776862333502,-2.695845996282814
20,2.0,0.5271896864430509,-0.5017778990879179,4.997892334445202,-1.1340422327284516,1.6251922627052204,-4.822873070990197
21,2.1,0.5039760477885118,0.05621148956129696,5.394878138282421,-1.0197517371678315,1.1429049556062008,-5.715627106042768
22,2.2,0.5384319843553103,0.5771977285685664,4.392511578507616,-0.9626175126676391,0.571342245001924,-5.370847274772432
23,2.3000000000000003,0.6194155935022251,0.9347138052628201,2.4003051166222282,-0.959191760915171,0.03425751752468076,-4.05818397335072
24,2.4000000000000004,0.7253747454078743,1.057258751893012,0.024251188843937843,-0.9963478488962101,-0.3715608798103912,-2.2212131771487655
25,2.5,0.8308673438808275,0.9395640430316077,-2.1050264465093584,-1.0557160686487368,-0.5936821975252677,-0.35048367717909024
26,2.6,0.9132875540141958,0.6362534625911404,-3.4903915393519003,-1.1185891251730544,-0.6287305652431767,1.1374973571156755
27,2.7,0.9581180363990556,0.24148573516122762,-3.875230286758327,-1.1700872081262153,-0.5149808295316092,1.9870332747843147
28,2.8000000000000003,0.9615847010464413,-0.13879259476052508,-3.2789301984955412,-1.201714958331533,-0.31627750205317773,2.1392740958329206
29,2.9000000000000004,0.9303595174469506,-0.4143003045378807,-1.960309077547867,-1.2119499675785215,-0.10235009246988566,1.7154449427246075
30,3.0,0.8787246401388652,-0.5308544102700985,-0.32629894347809274,-1.205030527398264,0.0691944018025751,0.9583572735687156
31,3.1,0.8241886353929309,-0.47956009323349924,1.185323064075619,-1.1885275144823193,0.16503012915944668,0.15213136959305373
32,3.2,0.7828126214921654,-0.2937897974549747,2.217290606195718,-1.1705031878704442,0.18024326611875205,-0.4570851724926577
33,3.3000000000000003,0.7654306759019359,-0.03610197199435561,2.5715514683109117,-1.1570497129834956,0.13453474886948627,-0.7197308600151704
34,3.4000000000000004,0.7755922270932942,0.2205204962072077,2.239699467585257,-1.1507935466966988,0.06256166286796923,-0.6087039249680402
35,3.5,0.8095347751433775,0.4118379215226958,1.3832017538557977,-1.1506244196595823,0.0016912703711652113,-0.21009932234156814
36,3.6,0.8579598113978334,0.49716084697836727,0.2740735155124685,-1.1525562858458815,-0.019318661862991603,0.31447963430013814
37,3.7,0.9089669445390509,0.4666526246251895,-0.7848353782212547,-1.1513433556891792,0.012129301567022216,0.780973700715279
38,3.8000000000000003,0.9512903363228713,0.3401937713341163,-1.5379644380340423,-1.1423206885253243,0.09022667163855012,1.0358835768434052
39,3.9000000000000004,0.9770056988058742,0.15905973701838105,-1.8345229050361704,-1.1229391855930353,0.19381502932289063,0.9956338146662045
40,4.0,0.9831022837265475,-0.026710809673117786,-1.6535502373758808,-1.0936013445140842,0.2933784107895111,0.6636578716168042
41,4.1000000000000005,0.9716635368712506,-0.17165031045679513,-1.0941202403989352,-1.0576269247189651,0.3597441979511915,0.12316041795096844
42,4.2,0.9487722216351885,-0.24553485775290484,-0.33711613242625726,-1.0204209007443363,0.3720602397462883,-0.4901290159510392
43,4.3,0.9225565653206697,-0.23907353694204658,0.408736078873842,-0.9881161669292179,0.3230473381511844,-1.0263200156523098
44,4.4,0.9009575142467792,-0.16378764197813644,0.9614737298916737,-0.9660746332706226,0.22041533658595341,-1.3600938614119347
45,4.5,0.8897990369250424,-0.04677879096371185,1.2076231247437368,-0.9576340382261466,0.08440595044475993,-1.4200751989328708
46,4.6000000000000005,0.8916017560540368,0.07773698297061093,1.122253744882512,-0.9633941951709993,-0.05760156944852715,-1.2024389183011106
47,4.7,0.9053464335191646,0.17767195801279057,0.7649191997885912,-0.9811787412988632,-0.1778454612786382,-0.766902790541085
48,4.800000000000001,0.9271361476565949,0.23072082292832918,0.2552620652815446,-1.006632315332138,-0.25453574033274673,-0.21777962977992615
49,4.9,0.9514905981048304,0.22872437106909949,-0.26336771903976985,-1.034263685663212,-0.27631370331073934,0.32385654099116223
50,5.0,0.9728810218704148,0.1780472791203752,-0.6619414558034109,-1.0586564905843743,-0.24392804921162312,0.7493031737595128
51,5.1000000000000005,0.9871000539289054,0.0963360799084173,-0.8558733097224741,-1.0755562637679414,-0.16899773183567185,0.9855609088041426
52,5.2,0.9921482378520983,0.006872617175880391,-0.8207285228838679,-1.082600427863467,-0.07044164095525758,1.0079282981109117
53,5.300000000000001,0.9884745773640815,-0.06780962466835627,-0.5913104832734356,-1.0795653089778838,0.030351188855833586,0.8400476745638201
54,5.4,0.978586312918427,-0.11138947947880673,-0.24626605209147612,-1.0681297133466623,0.11435595631221561,0.5428043063386774
55,5.5,0.9661966814683202,-0.1170628350866515,0.11633186205436408,-1.051266074652054,0.16863638694608335,0.19599117425765478
56,5.6000000000000005,0.9551737459010967,-0.08812310706793391,0.40537253326957123,-1.032442524214869,0.18823550437184883,-0.12207280321219116
57,5.7,0.9485720600547334,-0.03598832843273725,0.5583415286983334,-1.0148397018098059,0.1760282240506297,-0.3519106054052372
58,5.800000000000001,0.9479760802145493,0.02354519867173277,0.5534210926039368,-1.0007559854587953,0.14083716351010597,-0.46351650677666
59,5.9,0.9532810997890799,0.07469589008805011,0.41017537538462767,-0.9913074341755513,0.09448551283243997,-0.4586001731861291
60,6.0,0.9629152582321593,0.1055802737486583,0.17996670043272656,-0.9864448846241687,0.048625495513827055,-0.36502406695054646
61,6.1000000000000005,0.9743971545388116,0.11068923017459542,-0.07035431287539529,-0.9852325757422914,0.012123088818772408,-0.22582578600774283
62,6.2,0.9850531042670784,0.09150941117357925,-0.2766937890671256,-0.9862785247204916,-0.010459489782001875,-0.08622422034229871
63,6.300000000000001,0.9926990367735274,0.0553504723611703,-0.3931791766749265,-0.9881867159021148,-0.01908191181623175,0.0179394385726539
64,6.4,0.9961231987393124,0.012873575838593942,-0.4013556111062522,-0.9899155126980115,-0.01728796795896636,0.06767508233220454
65,6.5,0.9952737519412462,-0.024920649860080135,-0.31157156372812744,-0.9909675586705861,-0.010520459725745904,0.0629335658440695
66,6.6000000000000005,0.9911390687672964,-0.049440736907031546,-0.15711229342466881,-0.9913902689847199,-0.004227103141338953,0.019520480661501693
67,6.7,0.9853856045598399,-0.0563431085450139,0.016638918597020047,-0.9916177744922389,-0.002275055075188784,-0.037691154404024374
68,6.800000000000001,0.9798704470582936,-0.04611295318762754,0.1647700312220446,-0.992222191543798,-0.006044170515591221,-0.0830294434634915
69,6.9,0.9761630139223144,-0.02338910230060498,0.2538455780903115,-0.993656903029992,-0.01434711486194037,-0.09745371561499638
70,7.0,0.9751926265981726,0.004656162430434763,0.268818243278679,-0.996066151672336,-0.02409248642344001,-0.07331973087147503
71,7.1000000000000005,0.9770942464084014,0.030374546355130816,0.21461631859932273,-0.9992085976233948,-0.03142445951058751,-0.01554710017145311
72,7.2,0.9812675358691988,0.04757942615029931,0.11262943446950502,-1.002506514576168,-0.032979169527732825,0.06071967398140288
73,7.300000000000001,0.9866101316384612,0.05290043324903182,-0.006454398591679289,-1.0051972347891274,-0.026907202129592536,0.13498086640547768
74,7.4,0.9918476225190052,0.04628854643196345,-0.11127631463217769,-1.0065381463380318,-0.013409115489044767,0.18726680405941565
75,7.5,0.9958678409248539,0.030645170322596282,-0.17760551260209978,-1.0060063898463423,0.005317564916896797,0.2034247427950664
76,7.6000000000000005,0.9979766565835244,0.010767443911543495,-0.19348459224581005,-1.003440385926702,0.025660039196403438,0.1785103859058612
77,7.7,0.9980213297071626,-0.008051748126565728,-0.16075997248050922,-0.9990892781480031,0.04351107778698956,0.11759500076466622
78,7.800000000000001,0.9963663069582113,-0.02138455058455835,-0.09303694308387678,-0.9935622203616574,0.05527057786345618,0.034014695335228495
79,7.9,0.993744419590251,-0.026659136743341083,-0.010974752492134976,-0.9876950156219595,0.05867204739697903,-0.054277695274874915
80,8.0,0.991034479609543,-0.023579501082985344,0.06361331500173151,-0.9823705878350103,0.05324427786949154,-0.1291936034239587
81,8.1,0.9890285193736539,-0.013936473742994782,0.11326440614631283,-0.9783380960823007,0.040324917527095674,-0.17665876296755023
82,8.200000000000001,0.9882471848609441,-0.0009266198537227766,0.12866522871785024,-0.9760721919592666,0.02265904123034065,-0.1894652730282349
83,8.3,0.9888431954029093,0.011796572000575267,0.1100067767524665,-0.9757009405665149,0.0037125139275171574,-0.16827115423327577
84,8.4,0.9906064992610591,0.021074735496770525,0.06584263385230049,-0.977012400716096,-0.01311460149581042,-0.1206963987326386
85,8.5,0.9930581425022634,0.024965098771035366,0.010019554862136792,-0.9795308248530034,-0.02518424136907428,-0.058926085078258694
86,8.6,0.9955995190152662,0.023078646469197883,-0.042341795656430925,-0.9826385098406933,-0.03107684987690015,0.0034571384364951996
87,8.700000000000001,0.997673871796103,0.01649673963974918,-0.07871682062140228,-0.9857116234440184,-0.03073113603325063,0.054586088434463775
88,8.8,0.9988988669432161,0.0073352823449174265,-0.09196192555853966,-0.9882388761629989,-0.02527252718980425,0.08664995825195376
89,8.9,0.9991409282650865,-0.0018956454719587512,-0.08145362846594395,-0.9898996292994597,-0.016607531364608873,0.09701310701007237
90,9.0,0.9985197378488243,-0.008955443348271364,-0.05249093082056455,-0.9905902513658199,-0.006906220663601635,0.088006112810044
91,9.1,0.9973498395954322,-0.012393831636071662,-0.014308167790835769,-0.9904008123040796,0.0018943906174027653,0.06561212837771535
92,9.200000000000001,0.99604097152161,-0.011817076906438517,0.022652281346691172,-0.9895552519585622,0.0084556034551743,0.03750663134654886
93,9.3,0.9949864242141445,-0.007863375366733427,0.049450590414096274,-0.9883346252995793,0.012206266589829186,0.011004228547410122
94,9.4,0.9944682964482633,-0.0019269588236192625,0.06067784959630229,-0.9870039563551223,0.013306689444570198,-0.008584161410716717
95,9.5,0.9946010324494207,0.004272194552527031,0.055381312678839945,-0.9857591290247725,0.012448273303498526,-0.018846658561566088
96,9.600000000000001,0.9953227353587687,0.009149303712148726,0.03678576221619323,-0.9847027682800383,0.010563607447341916,-0.02030857105927275
97,9.700000000000001,0.9964308931918504,0.011629346995765677,0.011018281043634337,-0.9838494932458969,0.008532750341414642,-0.015728885963943284
98,9.8,0.9976486047579218,0.011352959920875594,-0.014734755348463913,-0.9831535070713948,0.006959861745020313,-0.008938743451855302
99,9.9,0.9987014851760255,0.008682395926072894,-0.03411923519516802,-0.9825469083314113,0.006065987399834783,-0.0035820523254663783
100,10.0,0.9993850839431364,0.00452911288184199,-0.04308204111239944,-0.9819761301146825,0.005707782167288145,-0.0020956415890989177
