Timestep,Time [s],Drive_Pos [x(t)],Drive_Vel [vx(t)],Drive_Acc [ax(t)],Mass_Pos [p(t)],Mass_Vel [v(t)],Mass_Acc [a(t)]
0,0.0,0.0,2.4211286004707775,-3.5783676679735397,-1.981,0.0,0.0
1,0.1,0.22323331368370505,2.043537673203324,-3.973450877375525,-1.981,0.0,2.2323331368370507
2,0.2,0.4087075346406648,1.6264384249956725,-4.444193590567946,-1.9586766686316295,0.22323331368370508,3.640608719039239
3,0.30000000000000004,0.5485209986828395,1.1546989550897346,-4.753432194328677,-1.8999472500728665,0.587294185587629,4.08738830196943
4,0.4,0.6396473256586117,0.6757519861299371,-4.611565321294345,-1.8003439484944093,0.996033015784572,3.593879725745639
5,0.5,0.683671395908827,0.2323858908308657,-4.082364969887273,-1.6648018496584958,1.355420988359136,2.319311467314092
6,0.6000000000000001,0.6861245038247848,-0.1407210078475174,-3.2584669905936194,-1.5060666361494413,1.587352135090545,0.5245592646517157
7,0.7000000000000001,0.6555271943393235,-0.41930750728785826,-2.2493791300970094,-1.3420858299938696,1.6398080615557167,-1.4736778182237877
8,0.8,0.6022630023672132,-0.5905968338669193,-1.1693031623283139,-1.1928418020205358,1.4924402797333378,-3.3513922358558474
9,0.9,0.5374078275659396,-0.6531681397535211,-0.1259290299482141,-1.0771116964057605,1.157301056147753,-4.822105816430751
10,1.0,0.471629374416509,-0.6157826398565621,0.7888658273745421,-1.0096026489552927,0.675090474504678,-5.672770240786662
11,1.1,0.4142512995946272,-0.4953949742786126,1.5057645948003346,-0.9988213039126915,0.10781345042601176,-5.787087415352826
12,1.2000000000000002,0.37255037956078646,-0.31462972089649516,1.9818724297994084,-1.0459108330236186,-0.47089529110927086,-5.154492583046679
13,1.3,0.35132535541532817,-0.09902048831873095,2.2016648898637734,-1.1445452879650126,-0.9863445494139388,-3.864949016782653
14,1.4000000000000001,0.35274628189704027,0.1257032570762595,2.17527215067861,-1.2818292330742331,-1.372839451092204,-2.091405399195061
15,1.5,0.37646600683058007,0.3360339418169911,1.9345675539692335,-1.4400272321754042,-1.58197999101171,-0.0630876189284475
16,1.6,0.4199530702604385,0.5126167678701062,1.5276796823089578,-1.5988561074658596,-1.5882887529045548,1.9663805301675374
17,1.7000000000000002,0.4789893604046013,0.6415698782787826,1.0126225933468207,-1.7380211774546397,-1.391650699887801,3.7517560784802093
18,1.8,0.548267045916195,0.7151412865394704,0.4507407265013613,-1.8396686866586176,-1.01647509203978,5.085832417787904
19,1.9000000000000001,0.6220176177124954,0.7317180235790549,-0.09939833962439693,-1.8904578716847165,-0.5078918502609896,5.822646744233108
20,2.0,0.694610650632006,0.695261618614591,-0.5871451913460141,-1.8830205892684844,0.07437282416232116,5.891939574842583
21,2.1,0.7610699414354136,0.6142889853098521,-0.9735759725985005,-1.8166639111038265,0.6635667816465795,5.303771743745823
22,2.2,0.8174684476939764,0.5005464240948909,-1.2337649695437436,-1.6972695155017103,1.1939439560211618,4.143435675935708
23,2.3000000000000003,0.8611792262543918,0.3675359914011034,-1.3574879732124012,-1.536440763140237,1.6082875236147325,2.5579123703315574
24,2.4000000000000004,0.8909756459741971,0.22904882945241067,-1.348472428442904,-1.350032887075448,1.8640787606478884,0.7360065698485627
25,2.5,0.9069889921448739,0.09784150571252259,-1.2224325608186397,-1.1562649453121736,1.9376794176327445,-1.1151400430622704
26,2.6,0.9105439471167016,-0.015437682711317291,-1.0042134849629847,-0.9736484039795219,1.8261654133265175,-2.7942419023642824
27,2.7,0.9039014556026105,-0.10300119128007434,-0.7244139400052085,-0.818974281670513,1.5467412230900892,-4.127983850358854
28,2.8000000000000003,0.8899437088606867,-0.160320470712359,-0.41586316198554685,-0.7055799978650926,1.1339428380542038,-4.988705770796412
29,2.9000000000000004,0.8718373614601387,-0.18617382367718371,-0.11029754598116115,-0.6420727717676363,0.6350722609745626,-5.305970928696812
30,3.0,0.85270894412525,-0.18237997990859123,0.1644759059062778,-0.6316252549571482,0.10447516810488133,-5.0711331772809
31,3.1,0.8353613654784204,-0.15327864249592815,0.3867210032318963,-0.6718890699194691,-0.40263814962320865,-4.334857496397897
32,3.2,0.8220532156260644,-0.10503577926221197,0.5420992921090245,-0.7555014598457689,-0.8361238992629985,-3.198329346018669
33,3.3000000000000003,0.814354209625978,-0.04485878407412325,0.6241529503218657,-0.8710971432322554,-1.1559568338648654,-1.7995296375528014
34,3.4000000000000004,0.8130814588112397,0.019794810802161167,0.6339962992536669,-1.00468812299427,-1.3359097976201455,-0.29639438432475806
35,3.5,0.8183131717864103,0.08194047577661012,0.5793363354622771,-1.141243046599532,-1.3655492360526214,1.1511114199120431
36,3.6,0.8294695539665617,0.1356620778946166,0.4729913616525222,-1.2662868560056737,-1.250438094061417,2.398002193783771
37,3.7,0.8454455873653336,0.17653874810711456,0.3311040605594451,-1.3673506434739777,-1.0106378746830398,3.3286001830761514
38,3.8000000000000003,0.8647773035879847,0.2018828900065056,0.1712511404413919,-1.4351284291115203,-0.6777778563754246,3.8668351833704744
