Timestep,Time [s],Drive_Pos [x(t)],Drive_Vel [vx(t)],Drive_Acc [ax(t)],Mass_Pos [p(t)],Mass_Vel [v(t)],Mass_Acc [a(t)]
0,0.0,0.0,3.346544097781325,-6.401080133141045,-1.981,0.0,0.0
1,0.1,0.2987123533776577,2.627702969771829,-7.975742427048878,-1.981,0.0,2.987123533776577
2,0.2,0.5255405939543658,1.7513956123715493,-9.781637684554424,-1.9511287646622344,0.2987123533776577,4.6579812327883445
3,0.30000000000000004,0.6489914758519676,0.6713754328609439,-10.703577560527972,-1.8746777169965851,0.7645104766564922,4.662181451829035
4,0.4,0.6598156805265546,-0.38931989973404524,-9.498250485734806,-1.7516048548126455,1.2307286218393956,3.0734767315526064
5,0.5,0.5711274959051585,-1.2282746642860176,-6.5611064384321045,-1.5977972253131798,1.5380762949946563,0.3411709171887285
6,0.6000000000000001,0.41416074766935107,-1.7015411874204662,-2.5947425216892825,-1.4405778866418268,1.5721933867135292,-2.8348070436017494
7,0.7000000000000001,0.23081925842106527,-1.7472231686238742,1.551258704616263,-1.3117066184064914,1.2887126823533541,-5.673453914077788
8,0.8,0.06471611394457621,-1.3912894464972136,5.05692621155233,-1.2395698893119338,0.7213672909455753,-7.4885072583804755
9,0.9,-0.047438630878377464,-0.7358379263134082,7.289298969477225,-1.242318232801181,-0.02748343489247229,-7.833720545879492
10,1.0,-0.08245147131810543,0.06657034739823153,7.911440564763265,-1.3234037817492232,-0.8108554894804215,-6.589621406208401
11,1.1,-0.03412456139873116,0.8464501866392449,6.925525049628267,-1.4703855447593495,-1.4698176301012618,-3.9775725362925547
12,1.2000000000000002,0.08683856600974355,1.451675357323885,4.646620103299872,-1.6571430331324013,-1.8675748837305173,-0.5026091248480355
13,1.3,0.25621051006604584,1.7757742072992193,1.6175435501323454,-1.8489266127539334,-1.9178357962153207,3.159207024415112
14,1.4000000000000001,0.44199340746958743,1.775184067350354,-1.5141468896079024,-2.0091181221313144,-1.6019150937738096,6.303030389782828
15,1.5,0.6112473235361167,1.4729448293776388,-4.130199974465483,-2.106279327610867,-0.9716120547955267,8.336878566265364
16,1.6,0.7365823733451152,0.9491440724572575,-5.759814956014167,-2.120071747427766,-0.13792419816899026,8.8944654058978
17,1.7000000000000002,0.8010761380275682,0.3209818381748053,-6.160090064911194,-2.044919513185687,0.7515223424207897,7.898434169711761
18,1.8,0.8007787409800763,-0.2828739405249814,-5.345979393717717,-1.8907829372464904,1.5413657593919659,5.5642510228737
19,1.9000000000000001,0.7445013499225719,-0.7482140405687382,-3.567766232567143,-1.6810038510785568,2.0977908616793357,2.3472611483319525
20,2.0,0.6511359328663286,-0.99642718703841,-1.2444310501918077,-1.4477521534273037,2.332516976512531,-1.1536361135762085
21,2.1,0.5452159125148899,-0.9971002506070997,1.1307576125909768,-1.2260368169118125,2.21715336515491,-4.314626070887886
22,2.2,0.4517158827449087,-0.7702756645202147,3.0919348624042673,-1.0474677411052005,1.7856907580661214,-6.603854519565029
23,2.3000000000000003,0.39116077961084694,-0.37871327812624617,4.289260312932106,-0.9349372104942386,1.1253053061096185,-7.674325405058763
24,2.4000000000000004,0.37597322711965947,0.08757639806620643,4.548207736280632,-0.8991499339338644,0.35787276560374215,-7.416641155068504
25,2.5,0.40867605922408823,0.5309282691298802,3.890210845556191,-0.9375290689241753,-0.38379134990310826,-5.9641573686142575
26,2.6,0.4821588809456355,0.8656185671774447,2.513584939433101,-1.0355497776006288,-0.980207086764534,-3.6527063277728216
27,2.7,0.5817997726595772,1.0336452570165005,0.741460654178891,-1.1700975495548105,-1.3454777195418162,-0.9455490583143078
28,2.8000000000000003,0.6888879323489356,1.0139106980132229,-1.0506235450279948,-1.3141008120921351,-1.440032625373247,1.6599200697839542
29,2.9000000000000004,0.7845819122622217,0.8235205480109015,-2.5118250118642935,-1.4415048739316203,-1.2740406183948516,3.724908480333271
30,3.0,0.8535920419511159,0.5115456956403641,-3.382427304032806,-1.5316598509677728,-0.9015497703615245,4.944068699550414
31,3.1,0.8868910513902946,0.14703508720434022,-3.5374750942055053,-1.572374141008421,-0.4071429004064831,5.189794824393642
32,3.2,0.882999059391984,-0.195949323200737,-3.000851794662193,-1.561190482805133,0.1118365820328811,4.52005883993829
33,3.3000000000000003,0.8477011867501472,-0.4531352717280984,-1.9293072718997522,-1.5048062362024621,0.5638424660267101,3.1512317634993803
34,3.4000000000000004,0.7923720050463643,-0.5818107775806874,-0.5718312571948575,-1.4169096719647973,0.8789656423766481,1.403851127734967
35,3.5,0.7313390312340097,-0.5675015231670699,0.785842137967413,-1.3149745964497828,1.0193507551501448,-0.3662144783122194
36,3.6,0.6788717004129503,-0.42464234998720485,1.879662737451479,-1.2167016657178904,0.9827293073189229,-1.8369956460105161
37,3.7,0.6464105612365687,-0.1915689756767741,2.517026287392843,-1.1367986914461032,0.7990297427178713,-2.7769372158911523
38,3.8000000000000003,0.6405579052775955,0.07876290749136372,2.6088406042420047,-1.0846650893332277,0.5213360211287561,-3.079106075020526
39,3.9000000000000004,0.6621631427348414,0.33019914517162685,2.178998617407973,-1.0633225479705573,0.21342541362670348,-2.768568506572718
40,4.0,0.7065977343119209,0.5145626309729584,1.3511324640922362,-1.069665691673614,-0.06343143703056836,-1.983934303114082
41,4.1000000000000005,0.7650756689294331,0.6004256379900741,0.3169557757512764,-1.0958481784078118,-0.2618248673419766,-0.9389366592855737
42,4.2,0.8266828619099357,0.5779537861232137,-0.7062415282813178,-1.1314200317348653,-0.35571853327053393,0.12674746971854312
43,4.3,0.8806664261540759,0.45917733233381053,-1.5198449916455248,-1.1657244103647333,-0.3430437862986796,0.9969521514867683
44,4.4,0.9185183283766978,0.27398478779410873,-1.9811651876655205,-1.1900592674797337,-0.24334857115000275,1.5191245297143148
45,4.5,0.9354633837128976,0.0629442948007064,-2.0269651902162233,-1.1992028792975908,-0.09143611817857125,1.6280987482834526
46,4.6000000000000005,0.9311071873368391,-0.13140825024913594,-1.6797289054157976,-1.1920655036326135,0.07137375664977402,1.3503531530447521
47,4.7,0.9091817336630704,-0.27300148628245313,-1.0367626476509155,-1.1714245964371885,0.20640907195424923,0.7896542290483417
48,4.800000000000001,0.8765068900803484,-0.33876077977931907,-0.2455577064913922,-1.1428871469512802,0.2853744948590834,0.09856587545720252
49,4.9,0.8414295777072066,-0.32211302758073157,0.5287440810295418,-1.1133640387108,0.29523108240480367,-0.5572949182247395
50,5.0,0.8120842845642021,-0.2330119635734107,1.1368465625171658,-1.089413879652567,0.23950159058232973,-1.0345199484146388
51,5.1000000000000005,0.7948271849925245,-0.0947437150772984,1.4731623851820557,-1.0758089200784804,0.13604959574086584,-1.2396885450308162
52,5.2,0.7931355415487424,0.06162051346300046,1.4930464979919982,-1.074600845954702,0.012080741237784215,-1.144716866203341
53,5.300000000000001,0.8071512876851246,0.20386558452110126,1.2168532094285394,-1.084839940492957,-0.10239094538254988,-0.7876967728366342
54,5.4,0.8339086584529627,0.30499115534870835,0.7210291683191511,-1.1029560027595784,-0.1811606226662133,-0.26019276520837664
55,5.5,0.8681495187548662,0.3480714181849315,0.11896260433700012,-1.1236739926782835,-0.20717989918705096,0.31541501351854784
56,5.6000000000000005,0.903522942089949,0.3287836762161084,-0.46390329089374127,-1.141237832461803,-0.17563839783519616,0.8132461433527194
57,5.7,0.9339062539980879,0.2552907600061832,-0.9154110789010628,-1.1506692108117955,-0.09431378349992423,1.13006843159876
58,5.800000000000001,0.9545810940911856,0.14570146043589582,-1.1575154728559078,-1.1487999048458004,0.018693059659951772,1.2051169297099076
59,5.9,0.9630465460852671,0.02378766543500166,-1.1588838782535582,-1.1348794295827063,0.13920475263094254,1.0300550040487888
60,6.0,0.959338627178186,-0.08607531521481582,-0.9374434428384204,-1.110658404279124,0.24221025303582142,0.6477600615372783
61,6.1000000000000005,0.9458314830423039,-0.16370102313268242,-0.5531434319698714,-1.079959778360169,0.30698625918954925,0.14092635483517846
62,6.2,0.9265984225516495,-0.1967040016087901,-0.09308638704345618,-1.0478518888928623,0.3210788946730671,-0.3865757802279486
63,6.300000000000001,0.9064906827205459,-0.18231830054137366,0.3474964725320301,-1.019609757227835,0.28242131665027226,-0.8314169171664627
64,6.4,0.8901347624433747,-0.12720470710238407,0.6844053769181013,-0.9996817947344725,0.199279624933626,-1.1111140531551555
65,6.5,0.8810497413000691,-0.04543722515775339,0.8600268515672804,-0.9908649727726615,0.08816821961811044,-1.1790210788908055
66,6.6000000000000005,0.8810473174118241,0.04480066321107201,0.8525289720415302,-0.9938383615997585,-0.02973388827097012,-1.0314093216132072
