Timestep,Time [s],Drive_Pos [x(t)],Drive_Vel [vx(t)],Drive_Acc [ax(t)],Mass_Pos [p(t)],Mass_Vel [v(t)],Mass_Acc [a(t)]
0,0.0,0.0,1.077014559284286,-1.0661024544106663,-1.981,0.0,0.0
1,0.1,0.1024810129004621,0.9726056987249561,-1.0220747567759314,-1.981,0.0,1.0248101290046225
2,0.2,0.19452113974499122,0.8725996079290996,-0.9570578153476006,-1.970751898709954,0.10248101290046226,1.7402493716489875
3,0.30000000000000004,0.27700093448628205,0.7811941356554359,-0.8731640049034889,-1.943101303703418,0.276505950065361,2.1145164318316354
4,0.4,0.3507599668760784,0.6979668069484019,-0.7936049894400088,-1.8943055443785655,0.48795759324852456,2.1526975192979148
5,0.5,0.4165942958759624,0.6224731377674342,-0.7185687210343628,-1.8239828098607338,0.703227345178316,1.8925437121886457
6,0.6000000000000001,0.47525459442956525,0.5542530627415293,-0.6481800895291142,-1.7347346382210158,0.8924817163971805,1.3974106101086328
7,0.7000000000000001,0.5274449084242683,0.49283711986161133,-0.5825039820674144,-1.6315123604802113,1.032222777408044,0.7473499116367517
8,0.8,0.5738220184018875,0.4377522663280464,-0.5215494409281526,-1.5208165836230394,1.1069577685717191,0.02942825167755103
9,0.9,0.6149953616898776,0.3885272316759808,-0.4652746194425822,-1.409826524249092,1.1099005937394741,-0.6716817343497805
10,1.0,0.6515274647370837,0.34469734243953,-0.41359227294774925,-1.3055532822186424,1.042732420304496,-1.2819249507472357
11,1.1,0.6839348301777836,0.30580877708643095,-0.36637555764842955,-1.2140992896956653,0.9145399252297726,-1.7441987264952843
12,1.2000000000000002,0.7126892201543699,0.2714222309098441,-0.3234639444449183,-1.1400872844376408,0.7401200525802442,-2.0223550066601357
13,1.3,0.7382192763597524,0.24111598819744728,-0.2846690868748447,-1.0862988292462177,0.5378845519142306,-2.1027034958545316
14,1.4000000000000001,0.7609124177938593,0.21448841353487513,-0.24978051204906648,-1.05353740901334,0.32761420232877736,-1.9931159342567843
15,1.5,0.7811169590667274,0.191159885787634,-0.21857103065934524,-1.0407071481230301,0.1283026089030989,-1.7200615370055257
16,1.6,0.7991443949513861,0.17077420740300608,-0.19080178669981518,-1.0450775026027754,-0.04370354479745367,-1.3240774796609305
17,1.7000000000000002,0.8152718005473286,0.15299952844767095,-0.16622688944346875,-1.0626886318791302,-0.17611129276354673,-0.8542843829718638
18,1.8,0.8297443006409203,0.13752882951431233,-0.14459758947406587,-1.0888426049852036,-0.26153973106073314,-0.36259121267802996
19,1.9000000000000001,0.8427775664501911,0.12408001055285778,-0.12566597726318685,-1.1186224902180573,-0.29779885232853615,0.10179941901101941
20,2.0,0.8545603027514919,0.11239563406167496,-0.10918819701090099,-1.1473843812608007,-0.2876189104274342,0.49706575055035884
21,2.1,0.8652566932625261,0.10224237115067758,-0.09492718037485137,-1.1711756147980406,-0.2379123353723983,0.792235415978066
22,2.2,0.8750087769816274,0.09341019798670469,-0.08265491445612616,-1.1870444941754996,-0.15868879377459172,0.9692215053458639
23,2.3000000000000003,0.883938732859867,0.08571138825945235,-0.07215426616643261,-1.1932211584995,-0.06176664324000532,1.0233655568336761
