Timestep,Time [s],Drive_Pos [x(t)],Drive_Vel [vx(t)],Drive_Acc [ax(t)],Mass_Pos [p(t)],Mass_Vel [v(t)],Mass_Acc [a(t)]
0,0.0,0.0,8.074588457931895,-39.920028969575114,-1.981,0.0,0.0
1,0.1,0.6111722599316969,4.148856740702042,-38.59460537502194,-1.981,0.0,6.1117225993169715
2,0.2,0.8297713481404085,0.355667382927507,-31.950543640846725,-1.9198827740068303,0.6111722599316972,7.075368961540688
3,0.30000000000000004,0.6823057365171983,-2.241251987467303,-14.60488436126947,-1.7880118583982536,1.3187091560857662,3.5744667930687495
4,0.4,0.38152095064694785,-2.565309489326387,6.1433418591076405,-1.6203962748589895,1.6761558353926411,-1.4669835803332703
5,0.5,0.16924383865192083,-1.012583615645775,18.311837893535763,-1.467450527123058,1.5294574773593141,-4.972513819609526
6,0.6000000000000001,0.17900422751779282,1.0970580893807662,17.296031562763556,-1.3642299175832218,1.0322060953983616,-5.409864644388216
7,0.7000000000000001,0.3886554565280741,2.4466226969069362,6.698445560120923,-1.3151079544872677,0.4912196309595399,-3.2635855208061235
8,0.8,0.6683287668991801,2.436747201404951,-5.493103804505906,-1.2986218465993749,0.16486107887892754,-0.3053549438933789
9,0.9,0.8760048968090643,1.348001936005755,-12.24404296530587,-1.2851892881504159,0.13432558448958964,1.667616265105213
10,1.0,0.9379291541003311,-0.012061391656222886,-11.080964730895406,-1.2550805670504048,0.30108721100011093,1.819010000507248
11,1.1,0.8735926184778198,-0.8681910101733264,-4.400101068154028,-1.2067817459453212,0.4829882110508358,0.5107554331805737
12,1.2000000000000002,0.7642909520656658,-0.8920816052870284,2.942099063999523,-1.1533753705084318,0.5340637543688932,-1.1674005286279172
13,1.3,0.6951762974204141,-0.2797711973734218,6.828916395445295,-1.1116430003578217,0.4173237015061015,-2.1591307237237443
14,1.4000000000000001,0.7083367125909814,0.47370167380203054,5.954308708994304,-1.091501937444449,0.20141062913372704,-2.013024128779424
15,1.5,0.7899166321808202,0.9110905444254391,1.8951611269694524,-1.0914911158188705,0.00010821625578461003,-0.9960307362588772
16,1.6,0.8905548214760692,0.852733899195921,-2.4005393078359942,-1.1014406015558809,-0.0994948573701031,0.20944908768960424
17,1.7000000000000002,0.9604634120200044,0.43098268285824026,-4.527786371761061,-1.1092955964159952,-0.07854994860114269,0.9661400329611407
18,1.8,0.9767513580477173,-0.05282337515629121,-3.808735030071686,-1.1074891909464981,0.018064054694971396,1.0143414352471805
19,1.9000000000000001,0.9498987369887462,-0.33076432315609694,-1.2688246726223067,-1.0955393711245291,0.11949819821968945,0.5248828829130652
20,2.0,0.9105984934164979,-0.30658830968075257,1.3078268208007031,-1.0783407224734296,0.17198648651099596,-0.09259432761172093
21,2.1,0.8885810750525956,-0.0691989589959563,2.521025461713938,-1.0620680170984471,0.16272705374982388,-0.4662361322393984
22,2.2,0.8967587016173066,0.19761678266203508,2.0288360283916145,-1.0504576730458588,0.11610344052588403,-0.4539396938942293
23,2.3000000000000003,0.9281044315850027,0.3365682466823666,0.4933183423665083,-1.0433867259322127,0.0707094711364611,-0.16579789596430672
24,2.4000000000000004,0.96407235095378,0.29628045113533674,-1.0073623879308657,-1.0379737577782098,0.05412968154003043,0.1563314057798646
25,2.5,0.98736052181207,0.13509576909619347,-1.6595921254871553,-1.030997475566408,0.06976282211801689,0.30381715166676315
26,2.6,0.9910915047730187,-0.03563797396209434,-1.2965483028231972,-1.0209830218379385,0.1001445372846932,0.210600728824879
27,2.7,0.9802329270196511,-0.12421389146844597,-0.3419451633010884,-1.0088625608212205,0.1212046101671811,-0.04024973175846647
28,2.8000000000000003,0.9662487264793295,-0.10402700662231201,0.5545463982024657,-0.997144597122087,0.11717963699133446,-0.2932464009771696
29,2.9000000000000004,0.9594275256951887,-0.01330461182795284,0.9219409842119414,-0.9883590974327253,0.0878549968936175,-0.41998876561447673
30,3.0,0.9635878041137389,0.08036119022007626,0.6835174052807702,-0.9837734853995084,0.04585612033216983,-0.3822432251996979
31,3.1,0.975499763739204,0.1233988692282012,0.10904777136806487,-0.9830103056182884,0.007631797812200032,-0.2325311042372764
