Timestep,Time [s],Drive_Pos [x(t)],Drive_Vel [vx(t)],Drive_Acc [ax(t)],Mass_Pos [p(t)],Mass_Vel [v(t)],Mass_Acc [a(t)]
0,0.0,0.0,4.860289842351313,-20.185584735515338,-1.981,0.0,0.0
1,0.1,0.37865954816828784,2.7129011210144443,-22.762189691222048,-1.981,0.0,3.7865954816828786
2,0.2,0.5425802242028889,0.30785190410690333,-22.88003832293345,-1.9431340451831713,0.3786595481682879,4.6684831456923135
3,0.30000000000000004,0.4402299289896685,-1.8631065435722465,-14.69834441738593,-1.8585832589094193,0.8455078627375192,2.332624016253357
4,0.4,0.16995891548843955,-2.631816979370283,0.8376754080748272,-1.7507062324731337,1.078770264362855,-1.6821187847471233
5,0.5,-0.08613346688438811,-1.695571461957281,14.586643112631977,-1.6596503938843195,0.9105583858881426,-4.985389115888829
6,0.6000000000000001,-0.16915537690301669,0.28551164315611277,19.123544668151947,-1.6184484464543936,0.4120194742992597,-5.729088778785491
7,0.7000000000000001,-0.029031138253165556,2.1291374716731086,12.691151187500973,-1.6345373868123225,-0.16088940357928944,-3.594048110829142
8,0.8,0.25667211743160506,2.8237418806563075,-0.2863643450548592,-1.6865668082785428,-0.5202942146622036,0.14268347176368223
9,0.9,0.5357172378780959,2.071864602662137,-12.13503372619612,-1.7371693950271263,-0.5060258674858353,3.4248921965380568
10,1.0,0.6710450379640325,0.3967351354170834,-16.4174772779278,-1.7535230598103293,-0.16353664783202965,4.599217625575648
11,1.1,0.6150642649615126,-1.2116308529234234,-11.378866308120918,-1.7238845483377758,0.29638511472553514,3.283103018267351
12,1.2000000000000002,0.4287188673793478,-1.8790381262071003,-0.5381421593673952,-1.6614150066825488,0.6246954165522702,0.46664332406669295
13,1.3,0.2392566397200925,-1.3192592847969025,9.672375735305526,-1.5942790317866549,0.6713597489589396,-2.146003033891466
14,1.4000000000000001,0.16486701041996726,0.0554370208540049,13.682659102469783,-1.5486030872296757,0.456759445569793,-3.132058469073364
15,1.5,0.2503440438908935,1.4172725356970544,9.783283035203015,-1.53424772736343,0.14355359866245654,-2.1076358861192217
16,1.6,0.44832151755937816,2.012093627894608,0.7575022640226481,-1.5409687263583767,-0.06720998994946564,0.15011242912701483
17,1.7000000000000002,0.6527627694698152,1.568772988501584,-8.011413899350732,-1.5461886010620531,-0.05219874703676416,2.2317124523554472
18,1.8,0.762076115259695,0.40981084802446166,-11.713029247915983,-1.529091351242175,0.17097249819878058,2.93070216681992
19,1.9000000000000001,0.7347249390747075,-0.7738328610816131,-8.712931507319682,-1.4826870797540979,0.4640427148807726,1.9000774734072827
20,2.0,0.6073095430433724,-1.332775453439475,-1.198338795702572,-1.4172820335319478,0.6540504622215009,-0.21813469646830264
21,2.1,0.46816984838681247,-1.0135006202221275,6.332574782239227,-1.3540583342744807,0.6322369925746706,-2.219955165961739
22,2.2,0.40460941899894687,-0.06626049699162945,9.732956529722872,-1.313034186676631,0.4102414759784967,-3.0438054192227177
23,2.3000000000000003,0.4549177489884866,0.9330906857224469,7.4627865619552765,-1.3024480932710085,0.10586093405622488,-2.3422025114612746
24,2.4000000000000004,0.5912275561434363,1.426296815399426,1.2281110229322427,-1.3152840249799989,-0.12835931708990259,-0.616524871675745
25,2.5,0.7401771120683718,1.1787128903088955,-5.2185341918724975,-1.3342852054057466,-0.1900118042574771,1.124634978998662
26,2.6,0.8269701342052154,0.38258997702492636,-8.308586786375795,-1.3420400360415077,-0.0775483063576109,1.9576500088248423
27,2.7,0.816695107473357,-0.48300446696626365,-6.607909221595878,-1.3302183665890204,0.11821669452487335,1.5409180460989003
28,2.8000000000000003,0.7303692408119626,-0.9389918672942493,-1.4355557688492004,-1.302987516675544,0.2723084991347634,0.2512590757403057
29,2.9000000000000004,0.6288967340145072,-0.7701156207361037,4.083206140059689,-1.2732440760046646,0.29743440670879395,-1.0860263065170752
30,3.0,0.5763461166647419,-0.12235063928231149,6.882679509665945,-1.254360898398956,0.18883177605708643,-1.6917616254201064
31,3.1,0.6044266061580449,0.6064202811970854,5.640234484811426,-1.2523953370474485,0.019655613515075776,-1.2614361814601427
32,3.2,0.697630172904159,1.0056962576799737,1.3650275299390695,-1.2630441375105423,-0.1064880046309385,-0.0967688912220499
33,3.3000000000000003,0.8055658576940397,0.8794257871848993,-3.3445515842214077,-1.2746606268858567,-0.11616489375314348,1.1084297395521059
34,3.4000000000000004,0.8735153303411388,0.33678594083569213,-5.859126003859758,-1.27519281886565,-0.005321919797932895,1.6824034118658187
35,3.5,0.8729230458611781,-0.29239941358705224,-4.9688000301365385,-1.2589009767267851,0.16291842138864898,1.3453218044909843
36,3.6,0.8150354476237284,-0.6569740651916156,-1.4357171330046437,-1.2291559165430104,0.2974506018377474,0.33446303982963954
37,3.7,0.741528232822855,-0.579542840187981,2.5836456052556187,-1.1960662259609391,0.33089690582071135,-0.7649523179827717
38,3.8000000000000003,0.6991268795861322,-0.14024494414049182,4.8377527566435985,-1.1706260585586956,0.2544016740224342,-1.3668722925741577
39,3.9000000000000004,0.7134792439947566,0.38800771114073873,4.227539539832031,-1.1588546140821938,0.11771444476501841,-1.2043758639955158
40,4.0,0.7767284218142799,0.7052629638259145,1.3193310337197561,-1.1591269282456471,-0.0027231416345331744,-0.4487233577661982
41,4.1000000000000005,0.8545318367599395,0.65187391788469,-2.1004559934379023,-1.1638864759867624,-0.047595477411153,0.4217786048781722
42,4.2,0.9071032053912179,0.285171765138334,-4.106834878194065,-1.164428237679096,-0.005417616923335776,0.9107320476264746
43,4.3,0.9115661897876063,-0.16949305775412316,-3.707432166244065,-1.155862678895165,0.08565558783931168,0.7786330989883989
44,4.4,0.8732045938403933,-0.45631466811047905,-1.3142640352227313,-1.1395107891213498,0.1635188977381516,0.1536349318792798
45,4.5,0.8203032561655105,-0.43234586479866943,1.5956765132746935,-1.1216225500287418,0.17888239092607958,-0.5696243289835579
46,4.6000000000000005,0.7867354208806594,-0.13717936545554033,3.3791180892521697,-1.1094305542259695,0.12191995802772379,-0.9702602069614343
47,4.7,0.7928673830744024,0.24347775305176456,3.14477683566505,-1.1069411604928114,0.02489393733158035,-0.8368085016594424
48,4.800000000000001,0.8354309714910123,0.4917760016774697,1.1839367327662969,-1.1128198517762478,-0.058786912834363894,-0.26870485449303594
49,4.9,0.8912225834098964,0.48026509960502395,-1.2847025136902528,-1.1213855916046145,-0.08565739828366749,0.40173914842877245
50,5.0,0.9314839914120171,0.23483549893941913,-2.860459690346065,-1.1259339399486936,-0.04548348344079024,0.8096627970478973
51,5.1000000000000005,0.9381896831977802,-0.09182683846418904,-2.746600630960777,-1.1223856603222937,0.0354827962639995,0.7602706389367384
52,5.2,0.9131186237191793,-0.3144846272527363,-1.1407090624891703,-1.1112346743065264,0.11150986015767335,0.32202312009938616
53,5.300000000000001,0.8752927577472329,-0.3199686509620231,0.9537849123627734,-1.0968634570897653,0.14371217216761195,-0.23215002379763128
54,5.4,0.8491248935267747,-0.12372764478018161,2.3447528743270274,-1.0848137401109803,0.12049716978784883,-0.5911108334102977
55,5.5,0.8505472287911966,0.14898192390338238,2.3229872756761107,-1.0786751314662983,0.06138608644681906,-0.579162483871869
56,5.6000000000000005,0.8789212783074511,0.3408698103550406,1.014069647436039,-1.078328147660335,0.003469838059632163,-0.24097557838176975
57,5.7,0.9187211908622047,0.35179585339059016,-0.757667007996668,-1.0803909196381896,-0.020627719778544815,0.20174882478248968
58,5.800000000000001,0.9492804489855692,0.189336408755707,-1.9790765545946025,-1.080436203368219,-0.0004528373002958448,0.48761936083817936
59,5.9,0.9565884726133461,-0.044019457528330364,-2.021261836520577,-1.075605293489867,0.04830909878352209,0.46362856224861027
60,6.0,0.9404765574799031,-0.2149159585484084,-0.9551202196271619,-1.0661380979890287,0.09467195500838312,0.16147459968093436
61,6.1000000000000005,0.9136052809036644,-0.23504350145376274,0.5437655817731202,-1.055056156491381,0.11081941497647656,-0.2342050410260228
62,6.2,0.8934678571891506,-0.10616284219378436,1.615614589503525,-1.0463162654039935,0.08739891087387427,-0.4995576849424346
63,6.300000000000001,0.8923727124649076,0.08807941644694228,1.7046835753026512,-1.0425719511660303,0.03744314237963081,-0.49799650607025114
64,6.4,0.911083740478539,0.2347738728667459,0.840954500291155,-1.0438076019887697,-0.012356508227394307,-0.24873006709951895
65,6.5,0.9393274870382567,0.2562703165051733,-0.4233026572885573,-1.0475305534825043,-0.037229514937346206,0.09580992014495848
66,6.6000000000000005,0.9623378037795737,0.15011334140903443,-1.359506623215642,-1.0502954057747893,-0.027648522922850357,0.3439806184664782
67,6.7,0.9693501553200636,-0.01563100813795515,-1.478116770826862,-1.0496204518824095,0.006749538923797465,0.3729565331009326
68,6.800000000000001,0.9592116021519826,-0.14551001275633801,-0.779069456520376,-1.0452159326590205,0.04404519223389072,0.19023015587614012
69,6.9,0.940248152768796,-0.17144489944203034,0.28740295466195553,-1.03890911187687,0.06306820782150474,-0.0814955613648447
70,7.0,0.9249226222635766,-0.08802942182394691,1.1047902011456638,-1.033417246708368,0.05491865168502027,-0.2815199619655733
71,7.1000000000000005,0.9226422684040066,0.04951314078710245,1.243136027083172,-1.0307405811595216,0.02676665548846294,-0.3029381598531806
72,7.2,0.9348252504209971,0.1605977835926875,0.6808675656932356,-1.031093297209207,-0.0035271604968551244,-0.14728736320110336
73,7.300000000000001,0.9547618251225441,0.18568665392574957,-0.21604278749840222,-1.0329188868909036,-0.01825589681696546,0.08506301695144458
74,7.4,0.971962581206147,0.11738922609300706,-0.9266656641000182,-1.0338938464030858,-0.009749595121821003,0.25831387121415084
75,7.5,0.9782396703411456,0.0003535211057459353,-1.0744028660382292,-1.0322856672031264,0.01608179199959408,0.27917158344312476
76,7.6000000000000005,0.9720332854272962,-0.0974913471146388,-0.6228147513605259,-1.0278857721687358,0.04399895034390656,0.14519162561641252
77,7.7,0.9587414009182178,-0.12420942916635924,0.13156550496078168,-1.022033960878181,0.058518112905547814,-0.06076449494156044
78,7.800000000000001,0.9471913995940243,-0.07117824612248247,0.7492087482354082,-1.0167897945370419,0.05244166341139177,-0.22262972210072896
79,7.9,0.9445057516937213,0.025632320480722393,0.9010935525515934,-1.01377192541691,0.030178691201318872,-0.2574019200950062
80,8.0,0.9523178636901688,0.10904046438783621,0.5410437084527708,-1.013328075497728,0.004438499191818254,-0.15797910731285114
81,8.1,0.9663138445712885,0.13384106217127656,-0.09150326154025168,-1.0144640166516747,-0.01135941153946686,0.00913802376909878
82,8.200000000000001,0.9790860761244241,0.09073981207978588,-0.6262357564708582,-1.0155085775679304,-0.010445609162556982,0.14639214608610374
83,8.3,0.9844618069872457,0.008593910877104927,-0.7763822702518103,-1.0150892170233252,0.004193605446053393,0.1813166346596553
84,8.4,0.9808048582998451,-0.06453664197057618,-0.48994208420143626,-1.0128566901321234,0.022325268912018928,0.10429021540766747
85,8.5,0.9715544785931305,-0.08939450596318232,0.04048757393253777,-1.0095812610868449,0.032754290452785675,-0.03139689365303333
86,8.6,0.9629259571072086,-0.05643912718406863,0.5033708089899225,-1.0066198009780967,0.02961460108748234,-0.1441570202344309
87,8.700000000000001,0.9602666531563168,0.011279655834802171,0.6493238964445452,-1.0050999110716927,0.015198899064039251,-0.1715332567839436
