Timestep,Time [s],Drive_Pos [x(t)],Drive_Vel [vx(t)],Drive_Acc [ax(t)],Mass_Pos [p(t)],Mass_Vel [v(t)],Mass_Acc [a(t)]
0,0.0,0.0,1.5417929858230988,-2.1432452003934293,-1.981,0.0,0.0
1,0.1,0.14383503931494412,1.3349078004757835,-1.994458506552873,-1.981,0.0,1.4383503931494417
2,0.2,0.2669815600951567,1.1429012845125242,-1.7819788357710942,-1.9666164960685057,0.14383503931494418,2.3821455223216805
3,0.30000000000000004,0.37241529621744895,0.9785120333215647,-1.5256678398695656,-1.9284115369137944,0.38204959154711227,2.8162187397653202
4,0.4,0.46268396675946966,0.837767716538611,-1.3062233461403754,-1.8620443903614299,0.6636714655236443,2.77361210568535
5,0.5,0.5399688395251712,0.7172673640934896,-1.1183426597941748,-1.767941122752212,0.9410326760921793,2.328066946681652
6,0.6000000000000001,0.6061374395781676,0.6140991845797761,-0.9574857993551039,-1.6505571856761776,1.1738393707603445,1.5831068817831078
7,0.7000000000000001,0.6627886764411264,0.5257702042224688,-0.8197657917613621,-1.5173421797823121,1.3321500589386552,0.6591585032957301
8,0.8,0.7112914804226613,0.45014602622750366,-0.7018547468743197,-1.3775355888554892,1.3980659092682282,-0.3197952164867228
9,0.9,0.7528178816866271,0.38539925484760484,-0.6009034417642695,-1.2409269500935336,1.366086387619556,-1.2386380698179487
10,1.0,0.7883713313921823,0.32996533787464977,-0.5144724715936216,-1.1167046920297574,1.2422225806377611,-2.001462346418365
11,1.1,0.8188109492615571,0.2825047605288805,-0.4404733034155006,-1.012497057430165,1.0420763459959246,-2.5389962790787024
12,1.2000000000000002,0.8448722834979584,0.24187067719154964,-0.3771178085015453,-0.9336793856213597,0.7881767180880543,-2.812660026894875
13,1.3,0.867185084699867,0.20708119882857146,-0.322875053689356,-0.882988314081503,0.5069107153985668,-2.815176727584868
14,1.4000000000000001,0.8862885232636727,0.17729566645367845,-0.2764343076481379,-0.8604490098174951,0.22539304264007998,-2.5680177118284044
15,1.5,0.9026442179906027,0.15179433729894387,-0.23667336813956996,-0.8635898826717711,-0.0314087285427605,-2.1162502648335018
16,1.6,0.9166473907234615,0.12996099282576445,-0.20263144492841112,-0.8878932581743821,-0.2430337550261107,-1.5215597559954528
17,1.7000000000000002,0.9286364165557556,0.11126804831326165,-0.17348594308069232,-0.9274122312369477,-0.395189730625656,-0.8543237914473103
18,1.8,0.9389010003861138,0.09526380420962599,-0.14853258563709282,-0.9754744422139864,-0.480622109770387,-0.18562346422861076
19,1.9000000000000001,0.9476891773976808,0.08156153118584308,-0.1271683953424252,-1.0253928878333112,-0.4991844561932481,0.4200051085031671
20,2.0,0.9552133066232824,0.06983012514114095,-0.10887712419872797,-1.0711112823676043,-0.4571839453429314,0.9104298352518008
21,2.1,0.961655202425909,0.05978610634609749,-0.09321677875910872,-1.1077253785493795,-0.3661409618177513,1.2499467715706345
22,2.2,0.9671705278925019,0.05118676938931921,-0.07980893972147907,-1.1318400070154482,-0.24114628466068783,1.4212516337401908
23,2.3000000000000003,0.9718925563037728,0.043824318401801676,-0.06832961773895752,-1.141742119144115,-0.09902112128666873,1.4253678757655486
24,2.4000000000000004,0.9759353915728622,0.037520845841527706,-0.058501424485102316,-1.1373905525151264,0.043515666289886124,1.2797437745900009
25,2.5,0.9793967254720783,0.03212403350478121,-0.05008686979430521,-1.120241548140238,0.1714900437488862,1.0148926923742785
26,2.6,0.9823601982738185,0.027503471882666664,-0.042882622908274604,-1.0929436168416065,0.27297931298631406,0.6700588381679342
27,2.7,0.9848974198486117,0.023547508923126292,-0.03671459915634001,-1.0589450971612957,0.33998519680310746,0.2884399732959668
28,2.8000000000000003,0.9870697000584437,0.02016055205139866,-0.031433753343257376,-1.0220621777480252,0.36882919413270415,-0.08751041606801557
29,2.9000000000000004,0.9889295302588914,0.017260758254474817,-0.026912478195306733,-0.986054362495435,0.3600781525259026,-0.4202392249826392
30,3.0,0.9905218517093387,0.014778056412337315,-0.023041520836022955,-0.9542489394926711,0.31805423002763866,-0.6803463180075404
31,3.1,0.9918851415413589,0.012652454087270226,-0.01972734278070376,-0.9292469796699826,0.25001959822688463,-0.8486983861134707
32,3.2,0.9930523425267928,0.010832587856196563,-0.016889859656260553,-0.9127320037084289,0.16514975961553757,-0.9173062972633232
33,3.3000000000000003,0.9940516591125982,0.009274482156018116,-0.014460506028574072,-0.9053900907195084,0.07341912988920524,-0.8890016315681386
34,3.4000000000000004,0.9949072389579964,0.007940486650481748,-0.012380578575441059,-0.9069381940462693,-0.015481033267608635,-0.7760646366897372
