Timestep,Time [s],Drive_Pos [x(t)],Drive_Vel [vx(t)],Drive_Acc [ax(t)],Mass_Pos [p(t)],Mass_Vel [v(t)],Mass_Acc [a(t)]
0,0.0,0.0,3.188238466553239,-7.723477801703334,-1.981,0.0,0.0
1,0.1,0.27730372376859586,2.3578360088186776,-8.88457135298789,-1.981,0.0,2.7730372376859584
2,0.2,0.47156720176373557,1.4113241959556606,-9.922839413944423,-1.9532696276231405,0.27730372376859586,4.161064570100166
3,0.30000000000000004,0.559568562959728,0.37326812602979265,-9.546969157678479,-1.8839286095452792,0.6934101807786124,3.931561544271462
4,0.4,0.5462208269696941,-0.49806963558003514,-6.950141358944073,-1.7752719760247033,1.0865663352057586,2.318361694738213
5,0.5,0.459954635843721,-1.016760145759022,-3.0404912064494636,-1.6434317255567454,1.31840250467958,-0.09453889067491694
6,0.6000000000000001,0.34286879781788965,-1.106167876869928,1.0617195374950084,-1.5125368639955366,1.3089486156120882,-2.564891997477826
7,0.7000000000000001,0.2387210604697354,-0.8044162382600204,4.326389297638216,-1.407290922409106,1.0524594158643055,-4.402339587075893
8,0.8,0.18198555016588555,-0.24089001734228455,6.056413295114795,-1.3460683766934343,0.6122254571567161,-5.1416861885635186
9,0.9,0.1905430570012785,0.40686642076293866,6.018532095829234,-1.3362626928633978,0.09805683830036416,-4.639999339653601
10,1.0,0.2633588343184733,0.9628164018235624,4.443728724756872,-1.3728570024298974,-0.36594309566499594,-3.081898536851299
11,1.1,0.383106337365991,1.2956121657143131,1.9131406736351024,-1.44027029736491,-0.6741329493501259,-0.9021007033408672
12,1.2000000000000002,0.5224812674613359,1.345444536550583,-0.8282926096239673,-1.5167045993333312,-0.7643430196842127,1.3462016876308827
13,1.3,0.6521952446761076,1.1299536437895197,-3.0756122297082076,-1.5796768844254436,-0.6297228509211245,3.1384441419366382
14,1.4000000000000001,0.7484719962192399,0.7303220906089414,-4.332673836374656,-1.6112647280981898,-0.31587843672746063,4.103245679901759
15,1.5,0.7982596627978958,0.2634188765145884,-4.40871937528621,-1.6018201149719182,0.09444613126271528,4.096351646435426
16,1.6,0.8011557715221576,-0.15142178444830068,-3.427780318188378,-1.5514119853812924,0.5040812959062579,3.2115962731282384
