Timestep,Time [s],Drive_Pos [x(t)],Drive_Vel [vx(t)],Drive_Acc [ax(t)],Mass_Pos [p(t)],Mass_Vel [v(t)],Mass_Acc [a(t)]
0,0.0,0.0,1.807068959312545,-2.8981144174590794,-1.981,0.0,0.0
1,0.1,0.1667963797777695,1.5288586362428451,-2.666092043934921,-1.981,0.0,1.6679637977776967
2,0.2,0.30577172724856905,1.2738505505255608,-2.337408729614332,-1.9643203620222232,0.16679637977776968,2.7241245129301497
3,0.30000000000000004,0.4215664898828817,1.0613768903199787,-1.9475374154537088,-1.9203994789151446,0.4392088310707847,3.170450856909479
4,0.4,0.5180471053125648,0.884343067434819,-1.6226952250742743,-1.8447740872389713,0.7562539167617326,3.061958008753626
5,0.5,0.5984351033698455,0.7368378453051239,-1.3520355360492091,-1.7385291154752618,1.0624497176370953,2.497192470813978
6,0.6000000000000001,0.6654146743735896,0.6139359602249772,-1.1265209033053114,-1.6073122190034126,1.312168964718493,1.605099969051528
7,0.7000000000000001,0.721222295414841,0.5115336646440616,-0.9386212948900019,-1.460044322841048,1.472678961623646,0.5299872209352436
8,0.8,0.7677214073024019,0.4262117012469768,-0.7820626609200215,-1.307476554469331,1.5256776837171704,-0.5836980659998439
9,0.9,0.8064646356642363,0.3551211324600573,-0.6516174403191938,-1.1607457667576124,1.467307877117186,-1.6052038528986987
10,1.0,0.8387456337944134,0.29588821318313807,-0.5429300102738982,-1.0300670175748807,1.3067874918273161,-2.428660978134374
11,1.1,0.8656422783008639,0.24653513040527764,-0.4523712500875049,-0.9236748781734928,1.0639213940138788,-2.980749829270313
12,1.2000000000000002,0.8880526598754689,0.2054139631656371,-0.3769173632573647,-0.847090237064808,0.7658464110868475,-3.2244174416840785
13,1.3,0.9067250709339914,0.1711516577538047,-0.31404891159065584,-0.802749770372964,0.4434046669184396,-3.1586562538488865
14,1.4000000000000001,0.9222829914262298,0.14260418084750592,-0.26166669006418564,-0.7899958662196089,0.12753904153355095,-2.8147504650751642
15,1.5,0.9352459071034925,0.11881831974096757,-0.21802163345304437,-0.8053894667170055,-0.15393600497396548,-2.2497102568210545
16,1.6,0.9460466553744233,0.09899985415689705,-0.18165641427984047,-0.8432801697826127,-0.37890703065607095,-1.537824717773569
17,1.7000000000000002,0.955045877934872,0.08248703688499948,-0.1513567820145556,-0.8965491200259554,-0.5326895024334279,-0.7613605179583001
18,1.8,0.9625440627514232,0.06872849775398593,-0.12611101871971564,-0.9574316754488812,-0.608825554229258,-0.0014170637676986786
19,1.9000000000000001,0.9687915774856691,0.05726483314105635,-0.10507615734717812,-1.018328401509484,-0.6089672606060279,0.6701670505575592
20,2.0,0.9739970293796345,0.047713266284550304,-0.08754983470070643,-1.0725234570645112,-0.5419505555502719,1.1971554199917271
21,2.1,0.9783342307425792,0.03975486620091506,-0.07294683922248746,-1.1147469584196212,-0.4222350135510992,1.5430469051731013
