Timestep,Time [s],Drive_Pos [x(t)],Drive_Vel [vx(t)],Drive_Acc [ax(t)],Mass_Pos [p(t)],Mass_Vel [v(t)],Mass_Acc [a(t)]
0,0.0,0.0,1.2412662340296208,-2.083374796769088,-1.981,0.0,0.0
1,0.1,0.1126921367844187,1.0125765016587531,-2.4904198506482667,-1.981,0.0,1.1269213678441883
2,0.2,0.20251530033175064,0.7431822638999674,-2.9218683361869746,-1.9697307863215583,0.11269213678441883,1.7997687297486689
3,0.30000000000000004,0.2613285895644122,0.42820283442135815,-3.0297697463452677,-1.9404638853456297,0.2926690097592857,1.915255739341136
4,0.4,0.28815586721602227,0.1372283146309139,-2.4988826652720717,-1.8920444269762897,0.48419458369339935,1.5078083582297204
5,0.5,0.28877425249059496,-0.07157369863305618,-1.502811235081515,-1.8285468850246527,0.6349754195163714,0.7282359556361051
6,0.6000000000000001,0.27384112748941103,-0.16333393238538912,-0.3027016485532219,-1.7577669835166545,0.7077990150799819,-0.2017179050193274
7,0.7000000000000001,0.25610746601351714,-0.13211402834370056,0.8186091713178162,-1.6890042610588496,0.6876272245780491,-1.0465099538543825
8,0.8,0.24741832182067092,0.0003879018781741128,1.6212916850573467,-1.6307066381395885,0.5829762291926108,-1.6117266295900166
9,0.9,0.25618504638915196,0.19214430866776877,1.9578238706415214,-1.5885262815162275,0.42180356623360915,-1.7846902871798154
10,1.0,0.28584718355422467,0.39195267600647843,1.7973537396137496,-1.5641928277646648,0.2433345375156276,-1.5529344243267325
11,1.1,0.33457558159044765,0.5516150565905187,1.221979388888117,-1.5553887182563695,0.08804109508295435,-0.9983980966147836
12,1.2000000000000002,0.3961701948723284,0.6363485537841018,0.39831488454195596,-1.5565685897142219,-0.011798714578524022,-0.27081343955597426
13,1.3,0.461845292347268,0.6312780334989099,-0.4671134827812229,-1.560456595567634,-0.03888005853412145,0.4518989376831435
14,1.4000000000000001,0.5224258015721104,0.5429258572278572,-1.1772836379874585,-1.5598256120442147,0.006309835234192901,1.0062043009290562
15,1.5,0.5704304637928395,0.3958213059014182,-1.5875110553272425,-1.5491325855115048,0.10693026532709853,1.2787002277163406
16,1.6,0.601590062752394,0.22542364616240873,-1.6327952794522065,-1.5256525567016315,0.2348002880987326,1.2276259064415243
17,1.7000000000000002,0.6155151930253212,0.06926225001097686,-1.3350170585559595,-1.489896268827343,0.35756287874288506,0.8865517397837586
18,1.8,0.6154425127545894,-0.041579765548783176,-0.7902146532695137,-1.4452744635552168,0.4462180527212609,0.3509517103767994
19,1.9000000000000001,0.6071992399155646,-0.08878068064292588,-0.1405653718126204,-1.3971431411793227,0.48131322375894087,-0.24788941281006593
20,2.0,0.5976863766260042,-0.06969283991130726,0.4613283831406939,-1.3514907129315292,0.45652428247793425,-0.7747533869025993
21,2.1,0.5932606719333031,0.003484995985212902,0.8872307276623859,-1.3135858185527618,0.3790489437876743,-1.120584038927026
22,2.2,0.5983833758230468,0.10775330562116991,1.0595087668166385,-1.2868867645632647,0.2669905398949717,-1.2242891360318566
23,2.3000000000000003,0.6148113330575371,0.21538674934854063,0.9637697955332342,-1.272430601934086,0.144561626291786,-1.0821422763755546
24,2.4000000000000004,0.6414607256927549,0.30050726472781675,0.6463280635033236,-1.268795862068663,0.03634739865423055,-0.7437815210400522
25,2.5,0.6749127860031005,0.34465236204920535,0.19843683815601865,-1.2725989374136404,-0.038030753449774676,-0.29685201238281955
26,2.6,0.710391198102596,0.3401946323590205,-0.2680185186033218,-1.279370532882446,-0.06771595468805663,0.1553332645384753
27,2.7,0.7429517124749045,0.291048658328541,-0.6472021668151806,-1.284588795705867,-0.052182628234209105,0.5175877100419228
28,2.8000000000000003,0.7686009297683042,0.21075419899598435,-0.8622513893312311,-1.2846311814288687,-0.0004238572300168178,0.7227449692017434
29,2.9000000000000004,0.7851025522741014,0.11859838046229476,-0.8796983493613186,-1.2774461174598528,0.07185063969015751,0.7436360576493826
30,3.0,0.7923206058607631,0.03481452912372063,-0.7129613965537185,-1.2628246929143432,0.14621424545509576,0.5952387422959688
