Timestep,Time [s],Drive_Pos [x(t)],Drive_Vel [vx(t)],Drive_Acc [ax(t)],Mass_Pos [p(t)],Mass_Vel [v(t)],Mass_Acc [a(t)]
0,0.0,0.0,7.880144974461044,-33.679941412448905,-1.981,0.0,0.0
1,0.1,0.6214488628513558,4.548832282566072,-32.94631242545053,-1.981,0.0,6.214488628513559
2,0.2,0.9097664565132144,1.290882489370937,-28.945349757811627,-1.9188551137148644,0.6214488628513559,7.854766839429436
3,0.30000000000000004,0.8796253607255432,-1.2402376689962535,-17.879947393853364,-1.7781625590354344,1.4069255467942996,5.360953650815475
4,0.4,0.6617189227139637,-2.285106989399736,-3.077641233016942,-1.5838604678478496,1.943020911875847,0.7027729937422862
5,0.5,0.4226039628455959,-1.855765915599642,8.742074966993162,-1.382530646722842,2.0132982112500755,-3.7719521155656963
6,0.6000000000000001,0.2905657395940353,-0.5366919960011037,13.728775957082272,-1.2189203467534915,1.636102999693506,-6.3512421362182385
7,0.7000000000000001,0.31526556364537517,0.8899892758168126,11.696304628964524,-1.1188224681463232,1.000978786071682,-6.470098468154699
8,0.8,0.46856359475739784,1.8025689297918013,5.269758869053045,-1.083425574220702,0.353968939256212,-4.644077249475215
9,0.9,0.6757793496037354,1.9439410496274216,-1.861665569708968,-1.0944694527898329,-0.11043878569130955,-1.9970731903730083
10,1.0,0.8573518046828822,1.4302358158500077,-6.669783931875221,-1.125484063262694,-0.3101461047286104,0.32850478418437135
11,1.1,0.961826512773737,0.6099842632523772,-7.814940293986143,-1.1532136258937111,-0.27729562631017324,1.6176970129846548
12,1.2000000000000002,0.9793486573333576,-0.1327522429472211,-5.746835719344181,-1.164766218394882,-0.11552592501170775,1.7466746822941008
13,1.3,0.9352760641842928,-0.5393828806164591,-2.073443478431669,-1.1588520640731117,0.05914154321770235,1.0721397393563397
14,1.4000000000000001,0.8714720812100658,-0.5474409386335549,1.367545982094856,-1.142216512357778,0.16635551715333632,0.1605304185251022
15,1.5,0.8257878764575818,-0.2658736841974879,3.29284175439751,-1.1239756564571934,0.18240855900584654,-0.4947732298580938
16,1.6,0.8182973443705682,0.11112741224594713,3.3402207664077364,-1.1106825328551897,0.13293123602003715,-0.6531324637624589
17,1.7000000000000002,0.8480133589067712,0.4021704690840594,1.9786678700466354,-1.1039207338908106,0.06761798964379125,-0.3582770616679749
18,1.8,0.8987314381873801,0.5068609862552742,0.11304648679695828,-1.1007417055431112,0.03179028347699375,0.1529411538279195
19,1.9000000000000001,0.949385556157826,0.42477976644345106,-1.3832787968458742,-1.0960332656571328,0.0470843988597857,0.5971038192898028
20,2.0,0.9836873914760703,0.23020522688609935,-2.005093619164247,-1.0853537875782562,0.10679478078876599,0.7736170097544974
21,2.1,0.9954266015350459,0.023761042610601635,-1.7214328953374518,-1.0669381394018347,0.18415648176421573,0.6294909276045875
22,2.2,0.9884395999981906,-0.11408135218139104,-0.8676001688510099,-1.0422275819493672,0.24710557452467447,0.24956624495090196
23,2.3000000000000003,0.9726103310987677,-0.14975899115960034,0.08006696951781966,-1.0150213620473907,0.27206219901976464,-0.20574526755818034
24,2.4000000000000004,0.9584878017662706,-0.0980679582778271,0.7280773096688731,-0.989872594820996,0.2514876722639466,-0.5778837063912796
25,2.5,0.9529967394432023,-0.004143529225825726,0.9002651000289685,-0.9705026646585141,0.19369930162481863,-0.7687052606076552
