Timestep,Time [s],Drive_Pos [x(t)],Drive_Vel [vx(t)],Drive_Acc [ax(t)],Mass_Pos [p(t)],Mass_Vel [v(t)],Mass_Acc [a(t)]
0,0.0,0.0,3.8770316511421483,-2.8636190899136036,-1.981,0.0,0.0
1,0.1,0.37046423016809554,3.5322529522197623,-4.03195488853411,-1.981,0.0,3.7046423016809573
2,0.2,0.7064505904439525,3.070640673435326,-5.664999163283562,-1.9439535769831906,0.37046423016809577,6.323577444103337
3,0.30000000000000004,0.9845923648551608,2.39925311956305,-7.491959714473475,-1.8436713795253477,1.0028219745784295,7.4698154692266545
4,0.4,1.1863012143565626,1.5722487305406312,-8.725485336928509,-1.6686910273752382,1.749803521501095,6.990118895816911
5,0.5,1.299042110963287,0.6541560521773482,-9.286892479202598,-1.4238094862669595,2.448815411082786,4.9697005612196765
6,0.6000000000000001,1.3171324247920322,-0.28512976529988854,-9.148984433585193,-1.1292309395464841,2.945785467204754,1.707848176180411
7,0.7000000000000001,1.2420161579033093,-1.1756408345396907,-8.336962652493852,-0.8175739110642046,3.116570284822795,-2.330669595147655
8,0.8,1.082004257884094,-1.9525222957986592,-6.925436142131624,-0.5292235785334016,2.8835033253080296,-6.581224961133073
9,0.9,0.8515116987435775,-2.5607280629660156,-5.031834170012864,-0.30668549561392944,2.225380829194722,-10.453408885619654
10,1.0,0.5698586452908909,-2.958889129801232,-2.8067874717998587,-0.18868150155065377,1.1800399406327566,-13.40463847221731
11,1.1,0.25973387278333104,-3.1220855573259874,-0.42225564204356747,-0.20472389220955123,-0.16042390658897454,-15.004998443482204
12,1.2000000000000002,-0.05455846617430665,-3.0433402582099456,1.9416712847683648,-0.3708162673032708,-1.660923750937195,-14.986498237773164
13,1.3,-0.34893417885865813,-2.7337513003723144,4.110290716938398,-0.6867736247747219,-3.1595735747145115,-13.27203196612485
14,1.4000000000000001,-0.6013087262487695,-2.221282114822266,5.927116410222403,-1.1354513019074215,-4.486776771326997,-9.981797472086484
15,1.5,-0.7931906018231113,-1.5483280183278336,7.265082621023368,-1.683946953760986,-5.484956518535645,-5.41747996208561
16,1.6,-0.9109743299143362,-0.7682655906175923,8.035328180379377,-2.2866174052354067,-6.026704514744206,-0.026864732045089212
17,1.7000000000000002,-0.9468437199466297,0.05873761774804198,8.192961524711741,-2.889556504030278,-6.029390987948715,5.646518828785199
18,1.8,-0.8992268063647278,0.8703267143247562,7.739444252884968,-3.4360304145372975,-5.464739105070195,11.022775186795888
19,1.9000000000000001,-0.7727783770816785,1.6066264683250358,6.721489095720297,-3.872276573176358,-4.362461586390606,15.5474435473374
20,2.0,-0.5779015126997207,2.2146245334688155,5.226628677015209,-4.153048296342045,-2.807717231656866,18.74918506808011
21,2.1,-0.32985347038791535,2.6519522037280776,3.375854766752535,-4.24632816882693,-0.932798724848855,20.287545709239005
22,2.2,-0.04751107195410509,2.8897954868193225,1.3139362170020807,-4.136732584219426,1.0959558460750458,19.986259276578167
23,2.3000000000000003,0.24810562697594915,2.9147394471284938,-0.8018172720665095,-3.82727440684614,3.0945817737328625,17.849218564488027
24,2.4000000000000004,0.5354368174715937,2.7294320324060206,-2.813479700468484,-3.3393240438279737,4.879503630181665,14.05810498281401
25,2.5,0.7939920334571533,2.352043507034797,-4.574223338009353,-2.710792630981667,6.285314128463066,8.952532515925137
26,2.6,1.0058455188785531,1.81458736480415,-5.9589598383065,-1.992735892976109,7.18056738005558,2.9952467384910406
27,2.7,1.1569095064179833,1.160251539373497,-6.873142468395132,-1.2447266875856404,7.480092053904684,-3.2737301138684476
28,2.8000000000000003,1.2378958267532525,0.43995887112512344,-7.259116684800976,-0.5294547833338564,7.152719042517839,-9.289212941646753
29,2.9000000000000004,1.244901280643008,-0.29157179758669827,-7.099601076370976,0.09292499150145994,6.223797748353164,-14.514034856937684
30,3.0,1.1795814672359128,-0.9799613441490718,-6.418102277358961,0.5701644177673995,4.772394262659395,-18.48822376797426
31,3.1,1.0489090118131936,-1.5751922530584905,-5.276298838876207,0.8625216063535963,2.9235718858619686,-20.869697831265995
32,3.2,0.8645430166242147,-2.0352211119243133,-3.7686528785158346,0.9461818166271332,0.8366021027353692,-21.462990102764557
33,3.3000000000000003,0.6418647894283309,-2.3289228287616575,-2.014708184098488,0.8152121258730245,-1.3096969075410865,-20.23377645690585
34,3.4000000000000004,0.3987584508718832,-2.438162748744011,-0.14969503393245542,0.4819046705498573,-3.3330745532316715,-17.308387643548073
35,3.5,0.15423223967952868,-2.3588618355481485,1.6858258393980385,-0.024486661208790617,-5.063913317586479,-12.958897673530329
