Timestep,Time [s],Drive_Pos [x(t)],Drive_Vel [vx(t)],Drive_Acc [ax(t)],Mass_Pos [p(t)],Mass_Vel [v(t)],Mass_Acc [a(t)]
0,0.0,0.0,2.2102075815079294,-4.236647379709067,-1.981,0.0,0.0
1,0.1,0.20085033051649936,1.8067990288220581,-3.831523674008357,-1.981,0.0,2.008503305164993
2,0.2,0.3613598057644116,1.443902846706258,-3.2645227305523328,-1.96091496694835,0.2008503305164993,3.211897396611116
3,0.30000000000000004,0.489630899857751,1.1538944827115916,-2.608842261142277,-1.908710959930589,0.5220400701776109,3.6513785277057895
4,0.4,0.5921387023067299,0.9221343944778027,-2.0848554307264315,-1.81999316763577,0.8871779229481899,3.4241407764768077
5,0.5,0.6740577787533115,0.7369233965663052,-1.6661115283859051,-1.6970339675761827,1.2295920005958707,2.6713254626990697
6,0.6000000000000001,0.739523381619991,0.5889120888006216,-1.3314724772322566,-1.547361512889605,1.4967245468657777,1.5621243982301802
7,0.7000000000000001,0.7918401965134358,0.4706289011198539,-1.0640457901065352,-1.3820678142207254,1.6529369866887957,0.2761431206528151
8,0.8,0.8336491618439618,0.37610293077931456,-0.8503318414789435,-1.2140126843453176,1.6805512987540772,-1.0139328368612848
9,0.9,0.8670607826692988,0.3005625328240652,-0.6795424100691949,-1.0560968828385227,1.5791580150679487,-2.1575813599897344
10,1.0,0.8937616684087748,0.24019444876547558,-0.5430560924068184,-0.9197568949316252,1.3633998790689752,-3.0382142456649763
11,1.1,0.9150996724223939,0.19195131434270152,-0.4339830967579117,-0.8137990494813774,1.0595784545024776,-3.580591235464765
12,1.2000000000000002,0.9321519312773151,0.15339782941389324,-0.34681744833550965,-0.7436471163857773,0.701519330956001,-3.7535288543250775
13,1.3,0.9457792383051725,0.12258782467559959,-0.2771590492084336,-0.7110304718334279,0.3261664455234933,-3.5680693441374904
14,1.4000000000000001,0.956669496212435,0.09796601957220652,-0.22149156256928426,-0.7140945207224535,-0.03064048889025578,-3.0717193417608604
15,1.5,0.9653724422196138,0.07828951216174274,-0.1770049090206255,-0.7478757630290876,-0.33781242306634185,-2.339705524446644
16,1.6,0.9723273986447836,0.06256503776808142,-0.14145341454078753,-0.8050540605801882,-0.5717829755110062,-1.4644024322392752
17,1.7000000000000002,0.9778854497732301,0.04999882925358523,-0.11304244947758502,-0.8768763824536816,-0.7182232187349338,-0.5441584589959501
18,1.8,0.9823271644955006,0.03995654787256442,-0.09033783613761892,-0.9541402889171344,-0.7726390646345288,0.3273135987608775
19,1.9000000000000001,0.985876759347743,0.03193126202606145,-0.07219345189123094,-1.0281310593929784,-0.739907704758441,1.0699858921656524
20,2.0,0.9887134169007129,0.02551785749431823,-0.057693373217751476,-1.091421970947166,-0.6329091155418758,1.6242629940206648
21,2.1,0.9909803308466066,0.02039258738251115,-0.046105640138355275,-1.138470252561147,-0.4704828161398093,1.9549886502173432
22,2.2,0.9927919343772151,0.016296729466647175,-0.03684530707788736,-1.1659686476729545,-0.27498395111807494,2.0525897716197736
23,2.3000000000000003,0.9942396767399361,0.01302352596693368,-0.029444914973311698,-1.1729411450685643,-0.06972497395609756,1.9315331920411012
24,2.4000000000000004,0.9953966395706019,0.010407746471984836,-0.02353089406889608,-1.160598310543763,0.12342834524801258,1.6265211558956345
25,2.5,0.996321226034333,0.008317347153154464,-0.018804706217809275,-1.1319902644600053,0.28608046083757604,1.1870344441058087
26,2.6,0.9970601090012328,0.006646805228422981,-0.015027774758696877,-1.0915118739351897,0.40478390524815694,0.6709359241160655
