Timestep,Time [s],Drive_Pos [x(t)],Drive_Vel [vx(t)],Drive_Acc [ax(t)],Mass_Pos [p(t)],Mass_Vel [v(t)],Mass_Acc [a(t)]
0,0.0,0.0,3.05909623178915,-6.175224304810662,-1.981,0.0,0.0
1,0.1,0.27601023072781705,2.461108382767191,-5.784532675628514,-1.981,0.0,2.760102307278169
2,0.2,0.4922216765534383,1.902189696663447,-5.195499556568495,-1.9533989769272184,0.2760102307278169,4.370196304078748
3,0.30000000000000004,0.6564481700605065,1.422008471453492,-4.41090389400042,-1.8820959908136492,0.7130298611356918,4.862411747605865
4,0.4,0.7766233708441367,1.0200089178633631,-3.6471725414112113,-1.7621688872240213,1.1992710358962784,4.378651544785301
5,0.5,0.8604499536331791,0.6925739631712496,-2.930657840739986,-1.5984552681865405,1.6371361903748085,3.1419160278223863
6,0.6000000000000001,0.9151381634783866,0.43387734971536585,-2.279656935105997,-1.4033224888708358,1.9513277931570472,1.4232787303351788
7,0.7000000000000001,0.9472254235762523,0.23664257615005013,-1.705418261610181,-1.1939569222517792,2.093655666190565,-0.49183220791024773
8,0.8,0.9624666787083966,0.09279369739332965,-1.2132525287283036,-0.9895096777118252,2.04447244539954,-2.3347088811973222
9,0.9,0.9657841630549182,-0.006007929595610584,-0.8036673095151659,-0.8084095219838444,1.811001557279808,-3.8790647068921835
10,1.0,0.9612650927892745,-0.06793976450970352,-0.4734633445756531,-0.6661000133247854,1.4230950865905896,-4.959444025449991
11,1.1,0.9521962101529775,-0.1007005985107412,-0.21674790451079173,-0.5733849449202264,0.9271506840455905,-5.481339133313552
12,1.2000000000000002,0.9411249730871263,-0.11128934541186186,-0.025835701824150625,-0.5354832678488028,0.37901677071423523,-5.422934361354945
13,1.3,0.9299383410706051,-0.10586773887557133,0.10797933942643945,-0.5518109343909288,-0.1632766654212593,-4.829230579963403
14,1.4000000000000001,0.919951425312012,-0.08969347752657397,0.1937876958002266,-0.6164309067326887,-0.6461997234175997,-3.799976956135393
15,1.5,0.9119996455652903,-0.06711019971552601,0.24056131162982775,-0.7190506486358026,-1.026197419031139,-2.4732996389579327
16,1.6,0.9065293853689068,-0.04158121520060842,0.25677614313081853,-0.8464033869284958,-1.2735273829269322,-1.0071448940990422
