Timestep,Time [s],Drive_Pos [x(t)],Drive_Vel [vx(t)],Drive_Acc [ax(t)],Mass_Pos [p(t)],Mass_Vel [v(t)],Mass_Acc [a(t)]
0,0.0,0.0,14.867975211110648,-97.2952339093887,-1.981,0.0,0.0
1,0.1,1.0276925605885692,5.685876000660735,-86.34675029960955,-1.981,0.0,10.276925605885692
2,0.2,1.1371752001321471,-2.401374848811263,-58.15706063757748,-1.8782307439411432,1.0276925605885692,9.316366880144331
3,0.30000000000000004,0.5474175908263165,-5.94553612685476,-5.126874780653128,-1.6822978190808429,1.9593292486030023,0.5278248504685923
4,0.4,-0.051932025238805024,-3.4267498049418887,38.21586005769846,-1.4810866457158567,2.0121117336498617,-7.530565528879347
5,0.5,-0.13793237016206128,1.6976358846849315,41.22865463900629,-1.355181127639664,1.259055180761927,-8.896567605985902
6,0.6000000000000001,0.2875951516981813,4.81898112285937,11.35159165258654,-1.3182412856233303,0.3693984201633367,-4.121034046948222
7,0.7000000000000001,0.8258638544098127,3.96795421520224,-20.667166631881866,-1.3225117840764788,-0.042704984531485524,1.7164613693944002
8,0.8,1.0811859947386293,0.6855477964829965,-29.80301501504759,-1.3096176688356833,0.1289411524079545,3.969095483335174
9,0.9,0.962973413706412,-1.9926487878072778,-14.4827117348894,-1.257032598761536,0.5258507007414719,1.864209423938009
10,1.0,0.6826562371771737,-2.2109945504948834,7.819373160142118,-1.1858054344480087,0.7122716431352728,-1.8376549268834488
11,1.1,0.5207745036074353,-0.42877415577885436,18.468293683812647,-1.1329548194033159,0.528506150446928,-3.801212920339416
12,1.2000000000000002,0.5969014060214028,1.4826641862676464,12.167477491422186,-1.1181163335620172,0.14838485841298632,-2.8082074625787863
13,1.3,0.8173073408609646,2.004721342505583,-2.185333186728735,-1.1313599223465065,-0.1324358878448923,-0.19089148008039736
14,1.4000000000000001,0.9978456745225195,1.0455975489218994,-11.678707295071401,-1.1465124259317998,-0.15152503585293203,1.7851060403961228
15,1.5,1.0264268506453444,-0.33102011650869734,-10.198796217178396,-1.1438138691131319,0.026985568186680242,1.8654216293980852
16,1.6,0.93164165122078,-0.9941616945137799,-1.4702739923666246,-1.122461096000483,0.21352773112648876,0.5174997410861408
17,1.7000000000000002,0.8275945117425885,-0.6250749149820223,6.137163318318844,-1.0959333254769728,0.26527770523510286,-0.8399993330394917
18,1.8,0.8066266682243756,0.23327096914998902,7.106101078964838,-1.0778055482838573,0.1812777719311537,-1.1469556068488238
19,1.9000000000000001,0.8742487055725863,0.7961453008109454,2.3007550231042617,-1.0711473271592302,0.0665822112462713,-0.42262188392810707
20,2.0,0.9658557283865646,0.6934219737708414,-3.216911009787321,-1.068715324873884,0.02432002285346059,0.5113905097510241
21,2.1,1.0129331003267545,0.15276309885348116,-5.052714740428171,-1.0611694174910278,0.075459073828563,0.8555661043492595
22,2.2,0.9964083481572609,-0.3171209743147929,-2.6737438739494745,-1.045067849064679,0.16101568426348895,0.44374628795590887
23,2.3000000000000003,0.949508905463796,-0.38198567593641375,1.1077269902904945,-1.024528817758771,0.20539031305907984,-0.2750130808334106
24,2.4000000000000004,0.9200112129699781,-0.095575576256694,3.0797648570646787,-1.006739917261197,0.17788900497573878,-0.7203777026639901
25,2.5,0.9303937902124572,0.23396729547652206,2.1775189162285074,-0.9961547937902631,0.10585123470933977,-0.6503653946821366
26,2.6,0.9668046720652825,0.3399282069890075,-0.21701145037738845,-0.9920733242661505,0.0408146952411261,-0.2620347319267964
27,2.7,0.9983794316102587,0.19056500540104437,-1.9140867338869327,-0.9906122020613058,0.014611222048446462,0.0653051146671988
28,2.8000000000000003,1.0049176731454914,-0.04288913978837905,-1.7801365052906137,-0.9884980287097892,0.021141733515166343,0.1030152850376389
29,2.9000000000000004,0.9898016036525829,-0.16546229565707837,-0.35037126165705645,-0.9853537025078962,0.03144326201893023,-0.08989020041413909
30,3.0,0.9718252140140757,-0.11296339211979034,0.9784386710497917,-0.9831082783101446,0.022454241977516325,-0.2831193187353147
31,3.1,0.9672089252286248,0.030225438552879957,1.2197838266826577,-0.9836940472997461,-0.005857689896015147,-0.29511258482027714
32,3.2,0.9778703017246517,0.1309933732167412,0.45228341770308655,-0.9872309421375504,-0.03536894837804286,-0.1236186129999357
33,3.3000000000000003,0.993407599871973,0.12068212209349727,-0.4947373458212917,-0.992004023105354,-0.04773080967803643,0.09184703945130757
34,3.4000000000000004,1.0020067261433512,0.032045904052482865,-0.8534328364936533,-0.9958586336786446,-0.03854610573290568,0.20719970395286147
35,3.5,0.9998167806824696,-0.050004445205233394,-0.4886637406196409,-0.9976412472124065,-0.01782613533761953,0.18240641428637971
36,3.6,0.9920058371023045,-0.06568684407144532,0.15007967827760094,-0.9975997966033047,0.0004145060910184413,0.08564183096507172
37,3.7,0.9866794118681805,-0.019988509549713207,0.5114051371050726,-0.9967019276845521,0.008978689187525613,0.014834706339799553
38,3.8000000000000003,0.9880081351923619,0.03659418334956921,0.3871710836640452,-0.9956557117024015,0.010462159821505569,0.01617630912612711
39,3.9000000000000004,0.9939982485380944,0.05744570718309583,-0.010662045617981786,-0.9944477326289897,0.01207979073411828,0.06238002093672179
40,4.0,0.999497276628981,0.03446177422597285,-0.3121330540338252,-0.9926159533462107,0.01831779282779046,0.09281450692412463
41,4.1000000000000005,1.000890603383289,-0.004980903623669208,-0.3093356883639209,-0.9898560289941903,0.027599243520202925,0.06986708025459087
42,4.2,0.9985010959042472,-0.027405363446811326,-0.07634120880317119,-0.9863974338396242,0.03458595154566201,0.004399345893050466
43,4.3,0.9954095306939267,-0.020249145384303446,0.15471155100990064,-0.9828948452261275,0.03502588613496706,-0.06198212693442606
44,4.4,0.9944512668273865,0.0035369467551688016,0.2085439514600107,-0.980012077881975,0.02882767344152445,-0.0941942263479092
45,4.5,0.9961169200449604,0.021459644907698694,0.08692171349608813,-0.9780712528013016,0.01940825080673353,-0.08752652234411507
46,4.6000000000000005,0.9987431958089262,0.020921289454386427,-0.07498286494934947,-0.9770056929440694,0.010655598572322022,-0.06316671104236704
47,4.7,1.0003011779358377,0.0064630719178288,-0.1436090107363952,-0.9765718001972609,0.004338927468085317,-0.04560914613709954
48,4.800000000000001,1.000035810192492,-0.007800512692892614,-0.08853808259882134,-0.9765939989118233,-0.00022198714562463723,-0.04347992181122251
49,4.9,0.9987410753972592,-0.011244544601935469,0.018942524240816994,-0.977050996844498,-0.004569979326746888,-0.04750929825567951
50,5.0,0.9977869012721049,-0.004012007844729215,0.08454539881871947,-0.9779830877597295,-0.00932090915231484,-0.04297920052934323
51,5.1000000000000005,0.9979386738283134,0.005664535161808426,0.06843561685816735,-0.9793449706802545,-0.013618829205249164,-0.0235447257090744
52,5.2,0.9989198083044666,0.009675115526904254,0.002623808466437061,-0.9809423008578702,-0.015973301776156603,0.004594393399523611
53,5.300000000000001,0.9998736969336942,0.006189296855095838,-0.050623613271821855,-0.9824936871014905,-0.015513862436204243,0.02918770278805205
54,5.4,1.0001576676754858,-0.00044960712746011655,-0.05352675737338164,-0.9837531963172305,-0.012595092157399037,0.041703732084561906
55,5.5,0.9997837755082022,-0.00451605461958049,-0.01576970028275837,-0.9845956682121247,-0.008424718948942846,0.0422191561522105
56,5.6000000000000005,0.9992544567515697,-0.0036035471840117905,0.024232196605139533,-0.9850159485454969,-0.004202803333721796,0.0369068563043875
57,5.7,0.9990630660713998,0.00033038470144741705,0.0355144154207343,-0.9850671603158252,-0.000512117703283045,0.03181438157553096
58,5.800000000000001,0.9993205336918591,0.00349933590013507,0.016414563914537994,-0.9848002282703981,0.002669320454270051,0.02853829916830186
59,5.9,0.9997629332514268,0.003613297484355016,-0.011158338885700059,-0.9842479132332881,0.0055231503711002375,0.02458531447604706
60,6.0,1.0000431931887301,0.0012676681229950582,-0.024073387010561942,-0.9834497450514176,0.007981681818704943,0.016947700582772285
61,6.1000000000000005,1.0000164668760259,-0.0012013799177573725,-0.015920148268258605,-0.9824820998637194,0.009676451876982172,0.005309215520469479
