Timestep,Time [s],Drive_Pos [x(t)],Drive_Vel [vx(t)],Drive_Acc [ax(t)],Mass_Pos [p(t)],Mass_Vel [v(t)],Mass_Acc [a(t)]
0,0.0,0.0,6.2667865336056225,-21.87064885364649,-1.981,0.0,0.0
1,0.1,0.518120471169599,4.095622889786357,-21.552624022738822,-1.981,0.0,5.1812047116959885
2,0.2,0.8191245779572716,1.9562617290578581,-19.834080752637668,-1.9291879528830402,0.5181204711695989,7.155004837233518
3,0.30000000000000004,0.9093728169811707,0.12880673925882324,-14.907586007099217,-1.8058258573937451,1.2336209548929506,6.108365788856208
4,0.4,0.8448859258090362,-1.0252554723619856,-7.692946527594296,-1.621380104015888,1.8444575337785714,3.008202764470667
5,0.5,0.7043217225087736,-1.409782566260036,-0.6297152718344989,-1.406852322993324,2.1452778102256382,-0.8435373552046599
6,0.6000000000000001,0.562929412557029,-1.1511985267288853,4.5077851968722324,-1.2007599155228068,2.0609240747051722,-4.234030793906815
7,0.7000000000000001,0.47408201716299647,-0.5082255268855895,6.905170638844689,-1.0370078159913576,1.6375209953144907,-6.33662266377095
8,0.8,0.4612843071799111,0.22983560104005263,6.673983850577996,-0.936621943097618,1.0038587289373955,-6.834796226162103
9,0.9,0.520049137371007,0.8265712432300099,4.583114661588866,-0.9045840324654996,0.32037910632118516,-5.884047407956119
10,1.0,0.6265985558259131,1.1464585333578259,1.6870260271684534,-0.9313865959129423,-0.26802563447442684,-3.962122848137022
11,1.1,0.7493408440425722,1.1639764486637005,-1.024778192391168,-0.9978103878417551,-0.664237919288129,-1.674249761868598
12,1.2000000000000002,0.8593938455586532,0.9415028948795923,-2.870441687529826,-1.080976677389254,-0.8316628954749888,0.4253681249540584
13,1.3,0.9376414230184906,0.5898881111577353,-3.5747790536699933,-1.1598892856872123,-0.789126082979583,1.9544331700366122
14,1.4000000000000001,0.9773714677902002,0.22654708414559355,-3.235843428450144,-1.2192575622848045,-0.5936827659759217,2.749973066725971
15,1.5,0.9829508398476093,-0.057280574532293516,-2.202144018704777,-1.251126108215137,-0.3186854593033246,2.849454939930789
16,1.6,0.9659153528837415,-0.21388171959536184,-0.9159232541793738,-1.2545001047461617,-0.0337399653102457,2.4278945416092785
17,1.7000000000000002,0.940174495928537,-0.24046522536816828,0.22753950246510724,-1.2335951558610936,0.20904948885068217,1.71864702904562
18,1.8,0.9178223078101079,-0.1683738191023404,0.9717909043500783,-1.1955037366855692,0.3809141917552442,0.9423462532015279
19,1.9000000000000001,0.9064997321080689,-0.046107044498152616,1.2307585494019029,-1.1479888549780295,0.475148817075397,0.259737053785587
20,2.0,0.9086008989104774,0.0777778907780402,1.0673413865521757,-1.0978766027326339,0.5011225224539557,-0.24634750602284328
21,2.1,0.9220553102636769,0.16736123281228255,0.6383907613802364,-1.0502278255474666,0.4764877718516714,-0.5636564137402349
22,2.2,0.9420731454729339,0.2054560430540875,0.1292506579767011,-1.008215612499702,0.4201221304776479,-0.7272345507512892
23,2.3000000000000003,0.9631465188744944,0.19321136440762277,-0.3022362910730797,-0.97347574495945,0.347398675402519,-0.7911760370630763
24,2.4000000000000004,0.9807154183544584,0.14500878483947155,-0.5599970318906439,-0.9466476377898289,0.2682810716962114,-0.8046505102533406
25,2.5,0.9921482758423887,0.08121195802949399,-0.6188963605453124,-0.9278660357227411,0.18781602067087733,-0.7976729050195814
26,2.6,0.9969578099603572,0.021229512730409072,-0.5129003244845554,-0.9170611627058491,0.10804873016891918,-0.7778590035068582
27,2.7,0.9963941783884706,-0.02136810686741708,-0.31078732081284977,-0.9140348797240259,0.030262829818233347,-0.7359722486932707
28,2.8000000000000003,0.9926841885868738,-0.04092795143216088,-0.08901461321929871,-0.9183683192291352,-0.043334395051093724,-0.6561405267888158
29,2.9000000000000004,0.9882085881020384,-0.03917102951127682,0.09039459666136951,-0.9292631640021327,-0.1089484477299753,-0.5263340312283145
30,3.0,0.9848499826846184,-0.02284903209988698,0.19243579190671434,-0.9454213490874134,-0.16158185085280674,-0.34570483142687536
31,3.1,0.983638781682061,-0.000683871129933955,0.2113432787739289,-0.9650365824869628,-0.19615233399549428,-0.1270940243142693
32,3.2,0.9847132084586316,0.0194196236548988,0.16454935639777235,-0.9859227561296549,-0.2088617364269212,0.10522138230978584
33,3.3000000000000003,0.9875227064130407,0.032226000149620515,0.08211118233318604,-1.005756715949249,-0.19833959819594263,0.321133821818842
34,3.4000000000000004,0.9911584084885557,0.03584186012153601,-0.004441676701355535,-1.022379337550655,-0.16622621601405843,0.4916036764061644
35,3.5,0.9946910784373479,0.03133766480934941,-0.07075839731535694,-1.034085922387999,-0.11706584837344199,0.5948358566269096
36,3.6,0.9974259414504256,0.02169018065846462,-0.10419178530312878,-1.0398441486590742,-0.05758226271075102,0.6202831638057482
37,3.7,0.9990291145690409,0.010499307748723652,-0.10407722143953024,-1.0393995432920917,0.004446053669823799,0.5698405249414993
38,3.8000000000000003,0.9995258030001704,0.0008747363705585709,-0.07879258869039063,-1.0332565326756944,0.06143010616397373,0.45639325059467595
39,3.9000000000000004,0.9992040618431526,-0.005259209989354474,-0.041205717527609265,-1.0225495895533503,0.10706943122344133,0.3004670827415872
40,4.0,0.9984739610022995,-0.007366407134963282,-0.004123187177115795,-1.0088379756035903,0.13711613949760004,0.1260032265612967
41,4.1000000000000005,0.9977307804161599,-0.006083847424777633,0.023064279634907314,-0.9938663293882174,0.14971646215372972,-0.04374536410995766
42,4.2,0.9972571915173439,-0.002753551207981819,0.035968729172777825,-0.979332136813944,0.14534192574273394,-0.18944864242985382
43,4.3,0.9971800701745636,0.0011098984097779319,0.035065521971425206,-0.9666924306639691,0.12639706149974855,-0.2976720531144217
44,4.4,0.9974791711992995,0.004259553186303222,0.024311680286867587,-0.9570294450451385,0.09662985618830638,-0.3615436937439256
45,4.5,0.9980319808118242,0.005972234467151449,0.009207072185252185,-0.9509818963637472,0.06047548681391383,-0.3803367150582009
46,4.6000000000000005,0.9986736180927298,0.006100967623353659,-0.005047705530497604,-0.9487377148329378,0.022441815308093735,-0.3583284860514162
47,4.7,0.9992521743364949,0.004962693361051929,-0.014837764731526204,-0.9500768181626426,-0.01339103329704789,-0.3033190417115783
48,4.800000000000001,0.9996661567649402,0.0031334146770484184,-0.018670662696615437,-0.9544491119094631,-0.04372293746820572,-0.225124375787761
49,4.9,0.9998788572719046,0.0012285608217288413,-0.017016679778372734,-0.9610726494141613,-0.06623537504698182,-0.1342495580923586
50,5.0,0.999911868929286,-0.00026992127862612847,-0.01167506836558252,-0.969038682499783,-0.07966033085621768,-0.040834154853092386
51,5.1000000000000005,0.9998248730161794,-0.0011064528513876626,-0.004955602310066642,-0.9774130571339357,-0.08374374634152693,0.04612304784267707
52,5.2,0.9996905783590084,-0.001261041740639457,0.0010617002865975778,-0.9853262012896616,-0.07913144155725922,0.1192992380439577
53,5.300000000000001,0.9995726646680515,-0.000894112794068147,0.005014472966438643,-0.992046353064948,-0.06720151775286345,0.17339169508285757
54,5.4,0.9995117558001948,-0.0002581471473517283,0.0064307629987298,-0.9970325878894059,-0.04986234824457769,0.20530578514058284
55,5.5,0.9995210352385812,0.00039203980567781294,0.005622963521537128,-0.9999657648624578,-0.029331769730519406,0.21419977074090824
56,5.6000000000000005,0.9995901637613304,0.0008664455569556972,0.003403065171617148,-1.0007569441281006,-0.007911792656428582,0.2013828715507362
57,5.7,0.9996943243499723,0.0010726528400012425,0.0007403629425778435,-0.9995342946782361,0.01222649449864504,0.17005969578343816
58,5.800000000000001,0.9998046943293306,0.001014518145471266,-0.0015335246318776141,-0.9966110482705371,0.029232464076988856,0.12492496192168723
59,5.9,0.9998972279790665,0.0007659479136257197,-0.002907075414110283,-0.9924385522436214,0.04172496026915758,0.07163284195772235
60,6.0,0.9999578839120558,0.0004331030626492094,-0.003239959692000194,-0.9875497277971285,0.048888244464929814,0.016187872626909794
61,6.1000000000000005,0.9999838485915964,0.00011795597522568091,-0.0027034162857014765,-0.9824990246243663,0.05050703172762079,-0.03567829956799429
62,6.2,0.9999814751071009,-0.00010758019449108591,-0.0016542632535698765,-0.9778051044472842,0.046939201770821365,-0.07907340622697134
63,6.300000000000001,0.9999623325526982,-0.00021289667548829438,-0.0004928392270953097,-0.9739019183324717,0.03903186114812423,-0.1103893522964281
64,6.4,0.9999388957720032,-0.00020614803991014785,0.000453641435116392,-0.9711026257406236,0.027992925918481418,-0.12757771079221314
65,6.5,0.9999211029447161,-0.000122168388465016,0.0009982642712513812,-0.9695791102566975,0.015235154839260103,-0.1302330228251236
66,6.6000000000000005,0.9999144620943102,-6.495185659871616e-06,0.0011072968242681336,-0.9693579250010227,0.002211852556747742,-0.11948798160342022
