Timestep,Time [s],Drive_Pos [x(t)],Drive_Vel [vx(t)],Drive_Acc [ax(t)],Mass_Pos [p(t)],Mass_Vel [v(t)],Mass_Acc [a(t)]
0,0.0,0.0,2.0249695878386214,-3.5936378417939636,-1.981,0.0,0.0
1,0.1,0.1853243933909925,1.6815182799812283,-3.275388315353894,-1.981,0.0,1.8532439339099245
2,0.2,0.3363036559962457,1.3698919247678425,-2.827503725911029,-1.9624675606609008,0.18532439339099246,2.99238777318047
3,0.30000000000000004,0.459302778344561,1.1160175347990224,-2.3034983130957998,-1.9140112435899967,0.4845631707090394,3.438577048636539
4,0.4,0.5595071629560502,0.9091922621486825,-1.8766038855441391,-1.8311691560327275,0.8284208755726934,3.268342314315083
5,0.5,0.6411412307742975,0.7406967576901946,-1.5288234088204926,-1.7156436453323072,1.1552551070042016,2.602593654061847
6,0.6000000000000001,0.7076465144940891,0.603427580384584,-1.245495137978894,-1.5740921980912685,1.4155144724103863,1.5918726534431897
7,0.7000000000000001,0.7618267468512143,0.49159773009441576,-1.014674507061522,-1.416622024315798,1.5747017377547052,0.39978597391541904
8,0.8,0.8059660605129723,0.4004926789722796,-0.8266305695510345,-1.2551539908011733,1.614680335146247,-0.8134798220047905
9,0.9,0.8419252826456702,0.32627161618420886,-0.6734357606905411,-1.1018207555065964,1.533332352945768,-1.9058719714231032
10,1.0,0.871220383749814,0.26580552683417136,-0.5486316868527658,-0.9675462399262507,1.3427451558034578,-2.7650789190428107
11,1.1,0.8950863880125045,0.2165452788136557,-0.44695685229169946,-0.860922513536333,1.0662372638991766,-3.316148248410803
12,1.2000000000000002,0.9145294395125452,0.17641415637583147,-0.3641248447687956,-0.7874602696305234,0.7346224390580962,-3.5247253476274123
13,1.3,0.9303692192876708,0.1437203098598966,-0.29664362879342765,-0.7492452792009879,0.38214990429535495,-3.3960049194087683
14,1.4000000000000001,0.9432735014845245,0.11708543061714594,-0.24166832823398487,-0.7449903379655402,0.04254941235447812,-2.969911017853832
15,1.5,0.9537863054111,0.09538664421309961,-0.19688129190220394,-0.7704345069086307,-0.25444168943090506,-2.313350187371789
16,1.6,0.9623508303271444,0.07770917223670515,-0.16039438591038957,-0.8190121777254391,-0.48577670816808394,-1.510593211306082
17,1.7000000000000002,0.969328139858441,0.0633077670310217,-0.13066939363823027,-0.8826957806553083,-0.6368360292986921,-0.6529247655638155
18,1.8,0.9750123837333488,0.051575293509059095,-0.1064531675274566,-0.9529086312408157,-0.7021285058550737,0.17133865559671868
19,1.9000000000000001,0.9796431985602528,0.04201713352553038,-0.08672479883088113,-1.021408095270356,-0.6849946402954018,0.8855075786014872
20,2.0,0.9834158104384548,0.03423033374288287,-0.07065257809559244,-1.0810524835138813,-0.596443882435253,1.4311268219586122
21,2.1,0.9864892653088294,0.027886617906411892,-0.0575589319185138,-1.1263856035378204,-0.4533312002393918,1.772079888705889
