Timestep,Time [s],Drive_Pos [x(t)],Drive_Vel [vx(t)],Drive_Acc [ax(t)],Mass_Pos [p(t)],Mass_Vel [v(t)],Mass_Acc [a(t)]
0,0.0,0.0,3.99000571041947,-22.651182431892657,-1.981,0.0,0.0
1,0.1,0.2879489602290607,1.768973494161744,-21.769461893261862,-1.981,0.0,2.8794896022906062
2,0.2,0.3537946988323488,-0.36388666823290267,-16.26456000900191,-1.952205103977094,0.28794896022906064,2.962049067865367
3,0.30000000000000004,0.21517162658248015,-1.483938507638638,-2.1470146641268184,-1.8937897172755342,0.5841538670155974,0.6954595715645464
4,0.4,0.05700699730462119,-0.7932896010582664,11.87007138949631,-1.828419734858329,0.653699824172052,-1.609432502542548
5,0.5,0.056513706370826866,0.8900757702606241,14.011048666125685,-1.7791440774665495,0.49275657391779715,-1.9461787355440343
6,0.6000000000000001,0.23502215135674603,2.0089201321668706,3.8692776777103166,-1.7493302074302102,0.29813870036339374,-0.26461511249383207
7,0.7000000000000001,0.458297732804201,1.6639313058026874,-8.5726061204402,-1.7221624885188092,0.2716771891140105,1.7229250241160905
8,0.8,0.5678084125172835,0.29439890807883035,-12.556942223705057,-1.6777655193662473,0.4439696915256196,2.2017696273096856
9,0.9,0.5171775144199671,-0.8474571389383242,-5.699788304337173,-1.6113508539405885,0.6641466542565881,0.8111370293489681
10,1.0,0.3983169847296187,-0.8455587527886044,4.975549860337754,-1.5368248182214401,0.745260357191485,-1.2038423276808992
11,1.1,0.3480657638622462,0.14765283312922678,10.046707322802115,-1.4743372057791007,0.624876124423395,-2.2108464280099263
12,1.2000000000000002,0.42784755135546404,1.1637827117718185,5.9055635265791615,-1.4339580576168605,0.4037914816224024,-1.595735391899158
13,1.3,0.5808223062166099,1.3287655384450592,-2.879636299677684,-1.4095362633736117,0.24421794243248662,-0.15063224653026985
14,1.4000000000000001,0.6936006590444759,0.5878554518362816,-8.361914297808726,-1.3866207915956656,0.22915471777945964,0.7630597886219554
15,1.5,0.6983933965838662,-0.34361732111668597,-6.300348727784224,-1.3560747219315001,0.3054606966416552,0.42922048851200856
16,1.6,0.6248771948211387,-0.6722142937205633,0.6998357288437396,-1.3212364473822145,0.3483827454928561,-0.6972463234593249
17,1.7000000000000002,0.5639505378397536,-0.20365017534793806,6.177272877426609,-1.2933706360675221,0.27865811314692357,-1.5154463740741662
18,1.8,0.5841471597515511,0.5632402817647586,5.7038473468122906,-1.2806592884935715,0.12711347573950693,-1.2890489932882812
19,1.9000000000000001,0.6765985941927053,0.9371192940145201,0.3770208746797732,-1.2808384308525036,-0.0017914235893211894,-0.23383832595859033
20,2.0,0.7715710185544551,0.6386444567007132,-4.746898711513237,-1.2833559564710215,-0.025175256185180225,0.764445006439944
21,2.1,0.8043274855328479,-0.012260448288127224,-5.370889341661838,-1.2782290320251402,0.05126924445881417,0.9642959311210646
22,2.2,0.7691189288968296,-0.4355334116316545,-1.4872631800322667,-1.2634591482680482,0.14769883757092064,0.3680819340778587
23,2.3000000000000003,0.717220803206517,-0.30971308429458055,3.1147283150274623,-1.2450084451701775,0.18450703097870652,-0.3722145472117617
24,2.4000000000000004,0.7071763120379135,0.187412251373838,4.481295853181835,-1.2302798875444245,0.14728557625753036,-0.5827235804341502
25,2.5,0.7547032534812846,0.5865460863417865,1.8426179418704807,-1.221378565723013,0.08901321821411534,-0.13819502617113955
26,2.6,0.8244855293062708,0.5559358397479341,-2.109194686679233,-1.2138591941633128,0.07519371559700139,0.4982535190988351
27,2.7,0.8658904214308715,0.16470714900593986,-3.889637865308451,-1.2013572874126244,0.1250190675068849,0.7374580209280737
28,2.8000000000000003,0.8574269591074588,-0.2219917333137561,-2.2481353475832213,-1.1814808004526551,0.19876486959969228,0.3803127260014474
29,2.9000000000000004,0.8214920747681203,-0.28491992051070447,1.0387129367221664,-1.1578011862326714,0.23679614219983702,-0.2538635321919216
30,3.0,0.8004429750053179,-0.014249145969322807,3.0152178876260676,-1.1366602073346068,0.21140978898064486,-0.6503779655813968
31,3.1,0.8186422455742557,0.31812365701450906,2.172626663341187,-1.1220230080923563,0.14637199242250518,-0.5497194557563851
32,3.2,0.8640677064082197,0.42027618669891464,-0.44867367711087514,-1.1128830034076698,0.09140004684686666,-0.13189294868796964
33,3.3000000000000003,0.9026974829140386,0.22838892159233404,-2.4316827125492906,-1.1050619282098628,0.07821075197806969,0.18938335926094219
34,3.4000000000000004,0.9097454907266865,-0.0660603558109435,-2.1781488424056916,-1.0953470194194463,0.0971490879041639,0.1437760135571633
35,3.5,0.8894854117518499,-0.2072408468888043,-0.15917222924016206,-1.0841943504934584,0.11152668925988024,-0.18472906680679735
36,3.6,0.8682973213489257,-0.0978948016589759,1.7221666295209352,-1.0748889722355384,0.09305378257920051,-0.4711908467345598
37,3.7,0.8699064514200547,0.13719247901538278,1.899873600023552,-1.0702955024449639,0.045934697905744525,-0.45391515925555836
38,3.8000000000000003,0.8957358171520022,0.28207991834573454,0.42451664285545754,-1.070241184246945,0.0005431819801886839,-0.15077316799071738
39,3.9000000000000004,0.9263224350892016,0.2220958075864743,-1.267353097111215,-1.0716945977288332,-0.014534134818883056,0.18470446299923182
40,4.0,0.9401549786692971,0.02860929892349151,-1.7240536384426297,-1.0713009665807292,0.003936311481040126,0.3006231410192246
41,4.1000000000000005,0.9320442948739,-0.12271492010205165,-0.7029367333278941,-1.0679011040224329,0.033998625582962586,0.1554553633803657
42,4.2,0.9156119946488868,-0.1119780477420873,0.7659028860859673,-1.0629466878303329,0.049544161920999155,-0.07395733712880315
43,4.3,0.9096486853254825,0.03046565711514182,1.3950606672855193,-1.0587318450095209,0.04214842820811884,-0.16834312485808667
44,4.4,0.9217051260719151,0.16703408571501654,0.7538325210418223,-1.0562004334372899,0.025314115722310175,-0.05625852063026038
45,4.5,0.9430555024684858,0.18123216132350628,-0.46873227608818235,-1.0542316070713615,0.01968826365928414,0.143182831739189
