Timestep,Time [s],Drive_Pos [x(t)],Drive_Vel [vx(t)],Drive_Acc [ax(t)],Mass_Pos [p(t)],Mass_Vel [v(t)],Mass_Acc [a(t)]
0,0.0,0.0,1.6103733193481236,-2.3285184039767435,-1.981,0.0,0.0
1,0.1,0.149815056376296,1.3859278081777964,-2.1603918194297997,-1.981,0.0,1.4981505637629606
2,0.2,0.2771855616355593,1.1782949554621636,-1.920795889480511,-1.9660184943623704,0.14981505637629608,2.4722255036030027
3,0.30000000000000004,0.3854740474687287,1.0017686302816942,-1.633031745010635,-1.9263147336887108,0.3970376067365964,2.910850204837798
4,0.4,0.47753928769189813,0.8516886064600365,-1.3883790020675828,-1.8575024709666732,0.6881226272203762,2.852294959365336
5,0.5,0.555811768760736,0.7240928298681776,-1.1803789236011524,-1.7601672586509822,0.9733521231569098,2.3764381509602703
6,0.6000000000000001,0.6223578536655336,0.615612821739806,-1.003540388616461,-1.6390676648256886,1.2109959382529367,1.5932592466592865
7,0.7000000000000001,0.6789343331086972,0.5233847521448853,-0.8531949287200025,-1.502035478533802,1.3703218629188654,0.6293762535061251
8,0.8,0.7270348040945107,0.44497383599580553,-0.7253734823738395,-1.358709529706854,1.4332594882694778,-0.38581615025582927
9,0.9,0.7679291003078583,0.37831005567011744,-0.6167016132181319,-1.2192417423824646,1.394677873243895,-1.332969446340666
10,1.0,0.8026968152285342,0.32163351335217916,-0.5243104262665055,-1.0931036495214819,1.2613809286098283,-2.1133762811096677
11,1.1,0.8322558029782942,0.27344797041681634,-0.445760830196712,-0.9880993194715957,1.0500433004988614,-2.6564920759999637
12,1.2000000000000002,0.8573864093118975,0.23248134731283676,-0.37897914629044516,-0.9096599101817091,0.7843940928988651,-2.9239308979628005
13,1.3,0.8787520724408615,0.1976521411587273,-0.32220236412349723,-0.8604598098714507,0.49200100310258504,-2.909882179979464
14,1.4000000000000001,0.8969168375436429,0.16804087448813732,-0.27393159877776296,-0.8403585313609868,0.20101278510463866,-2.6382590960583405
15,1.5,0.912360247338489,0.14286582140317472,-0.23289252086362566,-0.8466398438111064,-0.06281312450119542,-2.157185964002852
16,1.6,0.9254900018242779,0.12146237031541218,-0.19800171472082184,-0.8744930159012544,-0.2785317209014806,-1.531638101843198
17,1.7000000000000002,0.9366527214015714,0.10326547845901035,-0.16833807666732092,-0.9176625690098345,-0.4316955310858004,-0.8351515648001424
18,1.8,0.94614309751608,0.087794754981948,-0.14311849822112865,-0.9691836377664159,-0.5152106875658147,-0.14152195960922676
19,1.9000000000000001,0.954211672397961,0.07464177881478462,-0.12167719234163488,-1.0221199261190896,-0.5293628835267373,0.48267886869724386
20,2.0,0.9610714532790369,0.06345931651362102,-0.10344811691126721,-1.0702294257847909,-0.48109499665701294,0.9841037872952914
21,2.1,0.9669035357006852,0.05395215543253118,-0.0879500314441839,-1.1084978875775393,-0.3826846179274838,1.326698850709727
22,2.2,0.9718618843655431,0.04586931022478424,-0.07477379252507355,-1.1334993608631905,-0.2500147328565111,1.493627185143847
23,2.3000000000000003,0.9760773977456421,0.03899739692751647,-0.06357155258246427,-1.143564562297403,-0.1006520143421264,1.487071614772578
24,2.4000000000000004,0.9796613637510464,0.03315499970829139,-0.05404757684839556,-1.13875904758389,0.0480551471351314,1.3261489662142303
25,2.5,0.9827083976873003,0.028187881557837358,-0.04595043607584781,-1.1206920432082346,0.18067004375655443,1.0433343651987936
26,2.6,0.9852989400626139,0.023964912493121826,-0.039066368904625004,-1.0921916951805912,0.2850034802764338,0.6799028721556173
27,2.7,0.9875013801859247,0.020374607776912357,-0.033213638644763455,-1.0568923184313916,0.3529937674919955,0.280943218681168
28,2.8000000000000003,0.9893738616179963,0.017322184764169135,-0.02823773549874009,-1.0187835094953803,0.3810880893601123,-0.10951437822634524
29,2.9000000000000004,0.9909658171387585,0.014727060677164339,-0.024007297563058416,-0.9817698443416325,0.37013665153747777,-0.4527800367335697
30,3.0,0.9923192737534292,0.012520725251557452,-0.020410642925206002,-0.9492839795552204,0.3248586478641208,-0.7188261147776256
31,3.1,0.99346996218907,0.010644932092123138,-0.01735282130468363,-0.9239863759165845,0.25297603638635824,-0.8884126553298106
32,3.2,0.9944482601718538,0.009050160990620726,-0.014753107402634691,-0.9075728988312468,0.1641347708533772,-0.95392318082237
