Timestep,Time [s],Drive_Pos [x(t)],Drive_Vel [vx(t)],Drive_Acc [ax(t)],Mass_Pos [p(t)],Mass_Vel [v(t)],Mass_Acc [a(t)]
0,0.0,0.0,1.6139023047047973,-2.3382404083990096,-1.981,0.0,0.0
1,0.1,0.15012193307534116,1.388536356802026,-2.1690785496564167,-1.981,0.0,1.501219330753413
2,0.2,0.2777072713604052,1.180086594773514,-1.9280332141610435,-1.9659878066924659,0.1501219330753413,2.476828847453369
3,0.30000000000000004,0.38613925203004396,1.0029297139698172,-1.6385931410177246,-1.9262073249103981,0.3978048178206782,2.9156609515837406
4,0.4,0.47829321415436865,0.852367966569969,-1.392604371164149,-1.8572702336124929,0.6893709129790523,2.856263564689561
5,0.5,0.5566128453440378,0.7244088397369874,-1.1835439109558143,-1.759770506667692,0.9749972694480085,2.3788362506692913
6,0.6000000000000001,0.6231749821017661,0.6156591843788062,-1.005868011163577,-1.6384824172161983,1.2128808945149376,1.5936930986647084
7,0.7000000000000001,0.679744682219799,0.523235237504272,-0.8548651609090546,-1.5012573967780574,1.3722502043814084,0.6277705855971565
8,0.8,0.7278220296026205,0.44468615219699525,-0.7265311504346256,-1.357754670483945,1.435027262941124,-0.3892602620754726
9,0.9,0.768681912659198,0.3779290074173469,-0.6174628896919249,-1.2181445468105871,1.3961012367335768,-1.3378366420357253
10,1.0,0.8034078310860899,0.3211935742586103,-0.5247681670890902,-1.0919127895575866,1.2623175725300042,-2.1191113660932386
11,1.1,0.8329206275109201,0.27297537399952887,-0.4459889554292745,-0.9868721459655185,1.0504064359206804,-2.6624787011562967
12,1.2000000000000002,0.8580029058859957,0.23199578317275538,-0.3790362313099732,-0.9084562893850134,0.7841585658050507,-2.929566613094959
13,1.3,0.8793197841454712,0.19716812773753423,-0.32213457956012936,-0.8593360989354579,0.4912019044955548,-2.914643073686265
14,1.4000000000000001,0.8974365314335025,0.1675688672607295,-0.27377511376615316,-0.8393623392227652,0.1997375971269283,-2.6417488905642506
15,1.5,0.9128335575976171,0.1424131049843036,-0.2326754644596557,-0.8458060684157148,-0.06443729192949676,-2.159166447937185
16,1.6,0.9259191524303633,0.12103377436879836,-0.19774577395577086,-0.8738414620880364,-0.2803539367232153,-1.5320399180927868
