Timestep,Time [s],Drive_Pos [x(t)],Drive_Vel [vx(t)],Drive_Acc [ax(t)],Mass_Pos [p(t)],Mass_Vel [v(t)],Mass_Acc [a(t)]
0,0.0,0.0,0.1,-3.3306690738754696e-16,-1.981,0.0,0.0
1,0.1,0.01,0.09999999999999999,6.938893903907228e-17,-1.981,0.0,0.09999999999999964
2,0.2,0.02,0.10000000000000002,0.0,-1.9800000000000002,0.009999999999999966,0.17999999999999972
3,0.30000000000000004,0.030000000000000006,0.09999999999999999,-2.0816681711721685e-16,-1.9772000000000003,0.027999999999999935,0.23399999999999999
4,0.4,0.04,0.09999999999999998,2.7755575615628914e-16,-1.9720600000000004,0.05139999999999993,0.2592000000000034
5,0.5,0.05,0.10000000000000005,2.0816681711721685e-16,-1.9643280000000003,0.07732000000000028,0.2559600000000035
6,0.6000000000000001,0.06000000000000001,0.10000000000000002,-4.85722573273506e-16,-1.9540364000000003,0.10291600000000063,0.22744800000000076
7,0.7000000000000001,0.07,0.09999999999999995,-3.469446951953614e-16,-1.9414703200000003,0.1256608000000007,0.1790424000000037
8,0.8,0.08,0.09999999999999995,3.469446951953614e-16,-1.927113816,0.1435650400000011,0.11757311999999942
9,0.9,0.09,0.10000000000000002,6.938893903907228e-16,-1.9115815808,0.15532235200000102,0.050493455999998105
10,1.0,0.1,0.10000000000000009,3.469446951953614e-16,-1.89554441104,0.16037169760000083,-0.014927587200000758
11,1.1,0.11000000000000001,0.10000000000000009,-6.938893903907228e-16,-1.8796565171519999,0.15887893888000076,-0.0723137673600025
12,1.2000000000000002,0.12000000000000002,0.09999999999999995,-6.938893903907228e-16,-1.8644917609376,0.15164756214400052,-0.1167299527680008
13,1.3,0.13,0.09999999999999995,0.0,-1.85049430425088,0.13997456686720045,-0.14503152435840327
14,1.4000000000000001,0.14,0.09999999999999995,0.0,-1.837947162807744,0.12547141443136012,-0.15599978635391842
15,1.5,0.15,0.09999999999999995,6.938893903907228e-16,-1.8269600192281472,0.10987143579596828,-0.1502712435144975
16,1.6,0.16,0.10000000000000009,0.0,-1.8174755880836955,0.09484431144451853,-0.13008843060756448
17,1.7000000000000002,0.17,0.09999999999999995,-6.938893903907228e-16,-1.8092920412453193,0.08183546838376209,-0.09891505593057026
18,1.8,0.18,0.09999999999999995,6.938893903907228e-16,-1.8020976449662487,0.07194396279070506,-0.0609675131282188
19,1.9000000000000001,0.19,0.10000000000000009,6.938893903907228e-16,-1.7955129238184604,0.06584721147788318,-0.020717973293281844
20,2.0,0.2,0.10000000000000009,0.0,-1.789135382403605,0.06377541414855499,0.01757840988749315
21,2.1,0.21000000000000002,0.10000000000000009,0.0,-1.7825820568898745,0.0655332551373043,0.0502873137614408
22,2.2,0.22000000000000003,0.10000000000000009,0.0,-1.7755258582385296,0.07056198651344839,0.0746965958718473
23,2.3000000000000003,0.23000000000000004,0.10000000000000009,-1.3877787807814457e-15,-1.7677226936284662,0.07803164610063312,0.08919529018402805
24,2.4000000000000004,0.24000000000000005,0.09999999999999981,-1.3877787807814457e-15,-1.7590275761165626,0.08695117511903593,0.09332458604658811
25,2.5,0.25,0.09999999999999981,1.3877787807814457e-15,-1.749399212744193,0.09628363372369474,0.0877084937182353
26,2.6,0.26,0.10000000000000009,1.3877787807814457e-15,-1.7388937644346412,0.10505448309551826,0.07388316125089212
27,2.7,0.27,0.10000000000000009,0.0,-1.7276494845125805,0.11244279922060747,0.05405204590519652
28,2.8000000000000003,0.28,0.10000000000000009,-1.3877787807814457e-15,-1.7158646841314678,0.11784800381112713,0.030798837503549947
29,2.9000000000000004,0.29000000000000004,0.09999999999999981,-1.3877787807814457e-15,-1.7037718953753196,0.12092788756148212,0.006791066191713213
30,3.0,0.3,0.09999999999999981,1.3877787807814457e-15,-1.6916111959572542,0.12160699418065345,-0.015495034608111524
31,3.1,0.31,0.10000000000000009,1.3877787807814457e-15,-1.67960544688527,0.1200574907198423,-0.03400302186714299
32,3.2,0.32,0.10000000000000009,0.0,-1.667939728031957,0.116657188533128,-0.04725990821355808
33,3.3000000000000003,0.33,0.10000000000000009,-1.3877787807814457e-15,-1.6567466082607798,0.11193119771177219,-0.05446511510397478
34,3.4000000000000004,0.34,0.09999999999999981,-1.3877787807814457e-15,-1.6460981396406422,0.10648468620137472,-0.05550328979495234
35,3.5,0.35,0.09999999999999981,1.3877787807814457e-15,-1.6360047039184542,0.10093435722187949,-0.050887318037339924
36,3.6,0.36,0.10000000000000009,1.3877787807814457e-15,-1.6264201413766397,0.0958456254181455,-0.04164421165175192
37,3.7,0.37,0.10000000000000009,0.0,-1.6172520209513426,0.0916812042529703,-0.029160994739543256
38,3.8000000000000003,0.38,0.10000000000000009,0.0,-1.608375510473441,0.08876510477901597,-0.015010000044608063
39,3.9000000000000004,0.39,0.10000000000000009,0.0,-1.5996490999959854,0.08726410477455517,-0.0007731048147032737
40,4.0,0.4,0.10000000000000009,0.0,-1.590930420566677,0.08718679429308483,0.012117411373685272
41,4.1000000000000005,0.41000000000000003,0.10000000000000009,-1.3877787807814457e-15,-1.5820905670236316,0.08839853543045335,0.022507134805863416
42,4.2,0.42000000000000004,0.09999999999999981,0.0,-1.5730256421325277,0.09064924891103969,0.029607172414237937
43,4.3,0.43,0.10000000000000009,1.3877787807814457e-15,-1.5636646455172813,0.09360996615246349,0.033036489020348725
44,4.4,0.44000000000000006,0.10000000000000009,0.0,-1.5539732840118314,0.09691361505449836,0.03281922506381463
45,4.5,0.45,0.10000000000000009,0.0,-1.5439537302557436,0.10019553756087982,0.02934176499655372
46,4.6000000000000005,0.4600000000000001,0.10000000000000009,0.0,-1.53364075884969,0.10312971406053519,0.02327787443636531
47,4.7,0.47000000000000003,0.10000000000000009,0.0,-1.523095008699273,0.10545750150417171,0.015492585488557253
48,4.800000000000001,0.4800000000000001,0.10000000000000009,-2.7755575615628914e-15,-1.5123943326939702,0.10700676005302744,0.0069365668866741
49,4.9,0.49000000000000005,0.09999999999999953,-1.3877787807814457e-15,-1.5016242910198008,0.10770041674169485,-0.0014575065436872592
50,5.0,0.5,0.09999999999999981,2.7755575615628914e-15,-1.4908688244110682,0.10755466608732613,-0.008866421976645
51,5.1000000000000005,0.51,0.10000000000000009,1.3877787807814457e-15,-1.480202022022102,0.10666802388966162,-0.014647803668642823
