Timestep,Time [s],Drive_Pos [x(t)],Drive_Vel [vx(t)],Drive_Acc [ax(t)],Mass_Pos [p(t)],Mass_Vel [v(t)],Mass_Acc [a(t)]
0,0.0,0.0,7.997739659624804,-42.16576586929093,-1.981,0.0,0.0
1,0.1,0.5897417918014888,3.7970961764049718,-41.84710379510572,-1.981,0.0,5.897417918014886
2,0.2,0.7594192352809944,-0.37168109939633986,-34.718883604047655,-1.9220258208198513,0.5897417918014887,6.414708769206966
3,0.30000000000000004,0.5154055719222208,-3.14668054440456,-13.007843280466377,-1.7989045539476327,1.2312126687221854,2.1018885899763493
4,0.4,0.13008312640008238,-2.9732497554896153,13.348705014246743,-1.6547644011756506,1.4414015277198202,-3.4029262519624908
5,0.5,-0.07924437917570226,-0.4769395415552112,26.3541585490377,-1.5446535109232935,1.1011089025235712,-6.2570175850476595
6,0.6000000000000001,0.034695218089040136,2.297581954317925,19.662049867515844,-1.497112796521413,0.47540714401880524,-4.967326997914275
7,0.7000000000000001,0.3802720116878827,3.455470431947958,0.8604980040535026,-1.4992453520986753,-0.02132555577262224,-0.9935008063617978
8,0.8,0.7257893044786318,2.4696815551286253,-15.747569569544316,-1.5113129157395555,-0.12067563640880202,2.681697838590674
9,0.9,0.8742083227136078,0.3059565180390944,-19.603664004957206,-1.496563500994529,0.1474941474502654,3.750224089631102
10,1.0,0.7869806080864507,-1.451051245862816,-10.212987086057858,-1.4443118453531916,0.5225165564133756,1.9804079779830452
11,1.1,0.5839980735410446,-1.736640899172477,4.152569369738524,-1.3722561099320236,0.7205573542116801,-0.9680155194809981
12,1.2000000000000002,0.4396524282519552,-0.620537371915111,13.290329343775898,-1.3098805297056657,0.6237558022635803,-2.9384262226873714
13,1.3,0.4598905991580224,0.9214249695827028,12.067381999675456,-1.2768892117061814,0.32991317999484315,-2.7721150713528058
14,1.4000000000000001,0.6239374221684958,1.7929390280199804,2.969354059460193,-1.271619044420225,0.052701672859562565,-0.9071370069723539
15,1.5,0.8184784047620185,1.5152957814747414,-6.7565140205334435,-1.2754202472039924,-0.038012027837672824,1.1669985474977818
16,1.6,0.9269965784634441,0.4416362239132915,-10.619996669089646,-1.267551464512782,0.07868782691210535,2.0567926028501535
17,1.7000000000000002,0.9068056495446768,-0.6087035523431877,-7.0211382347714535,-1.2391147557930697,0.2843670871971207,1.3648369661803468
18,1.8,0.8052558679948065,-0.9625914230409993,0.4886449213926142,-1.197029677411554,0.4208507838151554,-0.2079953297515491
19,1.9000000000000001,0.7142873649364769,-0.5109745680646649,6.365006173821333,-1.157024552327554,0.4000512508400005,-1.496932078199693
20,2.0,0.7030609543818735,0.3104098117232673,7.0269422566717505,-1.1319887480255508,0.2503580430200312,-1.7098610189457872
21,2.1,0.7763693272811304,0.8944138832696852,2.8884455122431762,-1.1240515539130056,0.07937194112545243,-0.8851631291840949
22,2.2,0.8819437310358106,0.8880989141719026,-2.5564588338283123,-1.1249659910923013,-0.009144371792957073,0.2682415930740749
23,2.3000000000000003,0.9539891101155109,0.3831221165040227,-5.520698796098864,-1.1231980123408563,0.01767978751445042,0.9441914370492199
24,2.4000000000000004,0.9585681543366151,-0.21604084504787013,-4.454300717106396,-1.111988119218919,0.11209893121937241,0.7834638043359661
25,2.5,0.9107809411059369,-0.5077380269172566,-0.7001847270034306,-1.092943588053622,0.19044531165296902,0.03679997994261974
26,2.6,0.8570205489531638,-0.35607779044855625,2.85240460698796,-1.073531057088899,0.194125309647231,-0.698609249226605
27,2.7,0.8395653830162256,0.06274289448033543,3.9113775465221656,-1.061104618616442,0.12426438472457049,-0.9275643683978956
28,2.8000000000000003,0.8695691278492309,0.4261977188558769,2.188438749980467,-1.0579538238279638,0.031507947884780924,-0.5662784311128366
29,2.9000000000000004,0.924804926787401,0.5004306444764289,-0.7346689739535534,-1.060465813350614,-0.025119895226502736,0.06782729660665154
30,3.0,0.9696552567445167,0.2792639240651662,-2.7444628337831234,-1.0622995299071978,-0.01833716556583758,0.5278850320829793
31,3.1,0.9806577116004342,-0.048461922280195746,-2.6670563278715558,-1.0588543961429517,0.034451337642460354,0.5506697397913989
32,3.2,0.9599628722884775,-0.254147341509145,-0.8864220806557382,-1.0499025649807918,0.08951831162160025,0.19913606107109239
33,3.3000000000000003,0.9298282432986053,-0.2257463384113434,1.158352392810108,-1.038959373207921,0.10943191772870949,-0.2315557526634482
34,3.4000000000000004,0.9148136046062089,-0.022476862947123366,2.0865994311404092,-1.0303317389616846,0.08627634246236467,-0.44482290678343084
35,3.5,0.9253328707091806,0.19157354781673852,1.4719116998627435,-1.0261523337832825,0.04179405178402158,-0.3369420068593918
36,3.6,0.9531283141695566,0.27190547702542534,-0.03199727381784645,-1.0253423486734743,0.008099851098082402,-0.033393222667774225
37,3.7,0.9797139661142656,0.18517409305316923,-1.2938894178201625,-1.0248662957903438,0.004760528831304979,0.23104209021478717
38,3.8000000000000003,0.9901631327801904,0.013127593461392806,-1.5236101173236372,-1.0220798220050655,0.0278647378527837,0.2845648099997735
39,3.9000000000000004,0.9823394848065442,-0.1195479304115582,-0.7351895989393342,-1.0164477001197894,0.05632121885276105,0.12155063041057446
40,4.0,0.9662535466978788,-0.13391032632647404,0.3919221560249875,-1.0096000719304075,0.06847628189381849,-0.11994009561095709
41,4.1000000000000005,0.9555574195412494,-0.041163499206560705,1.0655457557314174,-1.0039518446971352,0.05648227233272278,-0.2713896299488763
42,4.2,0.9580208468565666,0.07919882481980944,0.9183346113561586,-1.0010175137633517,0.02934330933783515,-0.24895970313865057
43,4.3,0.9713971845052113,0.142503423064671,0.18019453060568458,-1.0005727798609547,0.004447339023970091,-0.09474769536230987
44,4.4,0.9865215314695008,0.11523773094094636,-0.5686616329317662,-1.0010755229121808,-0.005027430512260896,0.07099797432907629
45,4.5,0.9944447306934006,0.02877109647831777,-0.834555556100372,-1.0008682862201161,0.0020723669206467324,0.14105780221452058
