Timestep,Time [s],Drive_Pos [x(t)],Drive_Vel [vx(t)],Drive_Acc [ax(t)],Mass_Pos [p(t)],Mass_Vel [v(t)],Mass_Acc [a(t)]
0,0.0,0.0,2.208605053091422,-1.2422624574957517,-1.981,0.0,0.0
1,0.1,0.21403333930523588,2.0720617330132955,-1.4886039440667698,-1.981,0.0,2.1403333930523587
2,0.2,0.41441234660265913,1.910884264278068,-1.839748922386405,-1.9595966660694766,0.21403333930523588,3.7160567874161234
3,0.30000000000000004,0.5962101921608495,1.7041119485360146,-2.256516713461003,-1.9010327642647917,0.5856390180468483,4.576790546209564
4,0.4,0.755234736309862,1.4595809215858673,-2.590748538902737,-1.7967009569980112,1.0433180726678046,4.666038860410927
5,0.5,0.888126376478023,1.185962240755467,-2.8355550733497847,-1.6457087611271215,1.5099219587088974,4.018429417342547
6,0.6000000000000001,0.9924271844609555,0.8924699069159103,-2.9869923861590455,-1.4545322710828064,1.9117649004431523,2.747829654994467
7,0.7000000000000001,1.066620357861205,0.5885637635236579,-3.0440676444597248,-1.2358774844885465,2.186547865942599,1.0284305575549162
8,0.8,1.110139937165687,0.28365637802396537,-3.008656099842935,-1.0069383923187374,2.2893909216980908,-0.9286076268538466
9,0.9,1.123351633465998,-0.013167456444929115,-2.8853352385047604,-0.7872853764174668,2.196530159012706,-2.9001600601780577
10,1.0,1.1075064458767012,-0.2934106696769867,-2.6811442340889027,-0.5966339611179767,1.9065141529949003,-4.675110083048121
11,1.1,1.0646694995306007,-0.5493963032627097,-2.4052787714741064,-0.45273364664896787,1.4390031446900882,-6.074971682894401
12,1.2000000000000002,0.9976271852241593,-0.774466423971808,-2.068732863102088,-0.36958304900890304,0.831505976400648,-6.969403634070026
13,1.3,0.9097762147362392,-0.9631428758831273,-1.683900424917112,-0.3561264877095385,0.13456561299364544,-7.28553858853587
14,1.4000000000000001,0.8049986100475338,-1.1112465089552304,-1.2641500978242148,-0.41552531229553263,-0.5939882458599416,-7.010772530709395
15,1.5,0.6875269129451931,-1.2159728954479703,-0.8233870875183136,-0.5450318621886208,-1.2950654989308812,-6.189346749730981
16,1.6,0.5618040309579397,-1.275923926458893,-0.3756156584900672,-0.7364318795790187,-1.9140001739039794,-4.913640720726438
17,1.7000000000000002,0.43234212765341445,-1.2910960271459837,0.06548462270956179,-0.976968304176681,-2.405364245976623,-3.311531435722422
18,1.8,0.303584825528743,-1.2628270019169807,0.4869567126238916,-1.2506200431315675,-2.7365173895488653,-1.5314339238480308
19,1.9000000000000001,0.17977672727001828,-1.1937046846212054,0.8769270453475775,-1.5395861213249344,-2.889660781933668,0.27328926788319485
20,2.0,0.06484388860450191,-1.0874415928474652,1.2249202009104758,-1.8258193068394692,-2.8623318551453485,1.9589638095850592
21,2.1,-0.03771159129947477,-0.9487206444391102,1.5221196200743308,-2.0924628542581534,-2.6664354741868426,3.403948103773626
22,2.2,-0.12490024028332014,-0.783017668832599,1.7615686090291998,-2.3250669206391015,-2.32604066380948,4.517707467367293
23,2.3000000000000003,-0.19431512506599458,-0.5964069226332702,1.9383078880754994,-2.5124939123463768,-1.8742699170727508,5.2460577898765735
24,2.4000000000000004,-0.24418162480997418,-0.39535609121749915,2.0494479844726574,-2.647460326154886,-1.3496641380850933,5.572451151534208
