Timestep,Time [s],Drive_Pos [x(t)],Drive_Vel [vx(t)],Drive_Acc [ax(t)],Mass_Pos [p(t)],Mass_Vel [v(t)],Mass_Acc [a(t)]
0,0.0,0.0,2.1474072605350387,-4.013412215903324,-1.981,0.0,0.0
1,0.1,0.19560923888493253,1.764777517163612,-3.639182651525209,-1.981,0.0,1.956092388849326
2,0.2,0.3529555034327224,1.419570730229997,-3.114439685086162,-1.9614390761115068,0.19560923888493262,3.138336556557359
3,0.30000000000000004,0.47952338493093194,1.1418895801463795,-2.505226508733429,-1.91049478665744,0.5094428945406686,3.580738821343049
4,0.4,0.5813334194619983,0.9185254284833111,-2.015181058125728,-1.8237431089899427,0.8675167766749735,3.373248507844437
5,0.5,0.6632284706275942,0.738853368521234,-1.6209930251304239,-1.703258946244001,1.2048416274594174,2.650032541256534
6,0.6000000000000001,0.7291040931662451,0.5943268234572263,-1.3039118132468746,-1.556274458085494,1.4698448815850709,1.5739406309323183
7,0.7000000000000001,0.7820938353190394,0.478071005871859,-1.0488546158845757,-1.3935505636176637,1.6272389446783027,0.3192050446887311
8,0.8,0.8247182943406169,0.38455590028031117,-0.8436889627704502,-1.227634618702946,1.6591594491471757,-0.9456303187115456
9,0.9,0.8590050153751017,0.309333213317769,-0.678655606907308,-1.071174976975344,1.5645964172760212,-2.0727964937715644
10,1.0,0.8865849370041707,0.24882477889884957,-0.5459043001751734,-0.9354433001854575,1.3573167678988647,-2.9470343960025813
11,1.1,0.9087699711548716,0.20015235328273429,-0.43912037551389616,-0.8291819673555969,1.0626133282986066,-3.493093943193923
12,1.2000000000000002,0.9266154076607176,0.16100070379607034,-0.35322437308075716,-0.7578515739576754,0.7133039339792142,-3.6786341177952835
13,1.3,0.9409701119140856,0.12950747866658285,-0.28413042230682195,-0.7233075217377068,0.34544052219968585,-3.5126641856817606
14,1.4000000000000001,0.9525169033940342,0.10417461933470595,-0.22855188665533432,-0.7238901113745558,-0.005825896368490235,-3.040103955945609
15,1.5,0.9618050357810268,0.08379710133551599,-0.18384502606096642,-0.754873740570861,-0.3098362919630512,-2.333375944518072
16,1.6,0.9692763236611374,0.06740561412251267,-0.1478832404403968,-0.8091911292123468,-0.5431738864148584,-1.4821515848503015
17,1.7000000000000002,0.9752861586055294,0.05422045324743663,-0.11895591233401781,-0.8783300337023356,-0.6913890448998886,-0.5824490320214633
18,1.8,0.9801204143106247,0.04361443165570911,-0.09568703686149704,-0.9532934285125392,-0.749633948102035,0.27377237633367457
19,1.9000000000000001,0.9840090449366712,0.03508304587513722,-0.07696976840986525,-1.025519099559406,-0.7222567104686676,1.007538155429435
20,2.0,0.9871370234856521,0.028220477973736058,-0.06191377059406311,-1.0876693890519784,-0.6215028949257241,1.559567020302028
21,2.1,0.9896531405314184,0.022700291756324598,-0.049802865051656875,-1.1342240083415305,-0.46554619289552124,1.8943176816250098
22,2.2,0.991677081836917,0.018259904963404683,-0.04006096452461583,-1.1618354508148325,-0.2761144247330203,2.0012397512505142
23,2.3000000000000003,0.9933051215240993,0.014688098851401432,-0.032224669744965184,-1.1694344957756293,-0.07599044960796886,1.8933866226052576
24,2.4000000000000004,0.9946147016071973,0.011814971014411646,-0.025921226622829807,-1.1580996745103735,0.1133482126525569,1.6037955485231503
25,2.5,0.9956681157269817,0.00950385352683547,-0.020850795212171147,-1.1307268977598863,0.27372776750487193,1.1802223673638093
26,2.6,0.9965154723125644,0.007644811971977417,-0.01677218703057537,-1.091551897335761,0.39175000424125284,0.6789236922419999
27,2.7,0.9971970781213771,0.006149416120720397,-0.013491392291087312,-1.0455876599892158,0.45964237346545284,0.15820500764047374
28,2.8000000000000003,0.9977453555367085,0.004946533513759954,-0.010852351313531128,-0.9980413725662658,0.47546287422950023,-0.3275955931997583
29,2.9000000000000004,0.9981863848241291,0.003978945858014171,-0.008729531132983803,-0.9537710410753133,0.4427033149095244,-0.7331290559151
30,3.0,0.9985411447083113,0.0032006272871631936,-0.007021954192235058,-0.9168320001435118,0.3693904093180144,-1.0256589607997828
31,3.1,0.9988265102815618,0.0025745550195671596,-0.005648395077204049,-0.8901495488197082,0.26682451323803613,-1.1870639222253363
32,3.2,0.9990560557122248,0.0020709482717223837,-0.004543516815230797,-0.875337736718158,0.14811812101550248,-1.214180196711677
33,3.3000000000000003,0.9992406999359063,0.0016658516565210002,-0.003654762949142909,-0.8726677265837245,0.026700101344334773,-1.1176158361480297
34,3.4000000000000004,0.999389226043529,0.001339995681893802,-0.002939857550360303,-0.8811738748107714,-0.08506148227046821,-0.9193075091865275
35,3.5,0.999508699072285,0.0010778801464489396,-0.002364794252504576,-0.8988730981296834,-0.17699223318912097,-0.6491897947911927
36,3.6,0.9996048020728188,0.0008670368313928867,-0.0019022186486500336,-0.9230642193965074,-0.24191121266824023,-0.3413985726384965
37,3.7,0.9996821064385636,0.0006974364167189329,-0.0015301271065942812,-0.9506693263897164,-0.2760510699320899,-0.030434601785113813
38,3.8000000000000003,0.9997442893561626,0.0005610114100740304,-0.0012308201078753411,-0.9785787794007765,-0.27909453011060126,0.25232521767999216
39,3.9000000000000004,0.9997943087205784,0.00045127239514386464,-0.000990060323369235,-1.0039649802350368,-0.25386200834260203,0.48145489789875384
40,4.0,0.9998345438351913,0.0003629993454001834,-0.0007963953770673271,-1.0245366320903095,-0.20571651855272666,0.6394282778077329
41,4.1000000000000005,0.9998669085896584,0.0002919933197303992,-0.0006406130835107104,-1.038714001167505,-0.14177369077195334,0.7175827883435879
42,4.2,0.9998929424991374,0.00023487672869804133,-0.0005153032458210527,-1.0457155423612643,-0.07001541193759454,0.7161002605416122
43,4.3,0.999913883935398,0.00018893267056618868,-0.0004145051701098801,-1.0455560809496076,0.001594614116566681,0.6431050347334875
44,4.4,0.9999307290332506,0.0001519756946760653,-0.0003334241292729523,-1.0389655691906161,0.06590511758991544,0.5130578646487507
45,4.5,0.9999442790743333,0.00012224784471159822,-0.000268203289119362,-1.0272444787851371,0.11721090405479051,0.34467667453991346
46,4.6000000000000005,0.999955178602193,9.833503685219291e-05,-0.00021574024786918944,-1.012076621634259,0.15167857150878186,0.15863943085573418
47,4.7,0.9999639460817037,7.909979513776033e-05,-0.00017353946218656713,-0.9953223701748234,0.1675425145943553,-0.024679352029085777
48,4.800000000000001,0.9999709985612205,6.362714441487949e-05,-0.00013959354007164748,-0.9788149122356787,0.1650745793914467,-0.18721547142245498
49,4.9,0.9999766715105867,5.1181087123430835e-05,-0.00011228775394223067,-0.9641796090107586,0.1463530322492012,-0.31479022703574877
50,5.0,0.9999812347786452,4.1169593626433354e-05,-9.032323186053404e-05,-0.9526922080561959,0.11487400954562632,-0.39813958119721526
51,5.1000000000000005,0.999984905429312,3.311644075132403e-05,-7.265517322496695e-05,-0.9451862029136054,0.0750600514259048,-0.4333489679967304
52,5.2,0.9999878580667955,2.6638558981439964e-05,-5.8443150086073814e-05,-0.9420136874509822,0.03172515462623176,-0.4217096994484546
53,5.300000000000001,0.9999902331411082,2.1427810734109265e-05,-4.7011129980512045e-05,-0.9430582689828436,-0.010445815318613702,-0.3690691634418677
54,5.4,0.9999921436289423,1.7236332985337555e-05,-3.7815318623679595e-05,-0.9477935421491237,-0.04735273166280047,-0.28479041055654086
55,5.5,0.9999936804077053,1.3864747009373346e-05,-3.0418292928935386e-05,-0.9553767194209691,-0.07583177271845457,-0.18046422899480064
