Timestep,Time [s],Drive_Pos [x(t)],Drive_Vel [vx(t)],Drive_Acc [ax(t)],Mass_Pos [p(t)],Mass_Vel [v(t)],Mass_Acc [a(t)]
0,0.0,0.0,3.4628210344611836,-14.465904279927258,-1.981,0.0,0.0
1,0.1,0.2760001533868821,2.057182033276458,-13.64687574376725,-1.981,0.0,2.7600015338688237
2,0.2,0.4114364066552917,0.7334458857077336,-10.868333197940675,-1.953399984661312,0.2760001533868824,3.562363759779153
3,0.30000000000000004,0.42268933052842883,-0.11648460631167729,-4.537137564960394,-1.8901763317248321,0.6322365293647977,2.6864200931678113
4,0.4,0.38813948539295623,-0.1739816272843453,2.2935676611246927,-1.8000884778566744,0.9008785386815787,1.171401093814728
5,0.5,0.38789300507155977,0.3422289259132613,5.529554533404513,-1.698286613050369,1.0180186480630515,0.03377753315623444
6,0.6000000000000001,0.4565852705756085,0.9319292793965572,4.171512454446949,-1.5961469729125015,1.021396401378675,-0.304073966497576
7,0.7000000000000001,0.5742788609508712,1.1765314168026513,0.18037995257442208,-1.4970480724396098,0.9909890047289174,-0.08771967082410903
8,0.8,0.6918915539361388,0.9680052699114416,-3.3874539698739734,-1.3988263686749591,0.9822170376465065,0.1149621884644727
9,0.9,0.7678799149331595,0.49904062282785655,-4.4567094870269495,-1.2994550430256637,0.9937132564929537,-0.1303636769047234
10,1.0,0.7916996785017101,0.07666337250605171,-2.935677510971782,-1.2013873541454156,0.9806768888024814,-0.8598065623312241
11,1.1,0.7832125894343699,-0.08809487936649985,-0.3015926421586046,-1.1119177308884798,0.8946962325693589,-1.7533930293408648
12,1.2000000000000002,0.7740807026284101,0.01634484407433079,1.6497191849128927,-1.0399820379249525,0.7193569296352724,-2.388729524101648
13,1.3,0.786481558249236,0.24184895761607872,1.94846059002238,-0.9919336402024417,0.4804839772251076,-2.506331992708332
14,1.4000000000000001,0.8224504941516259,0.4060369620788068,0.8335234091793403,-0.9689485624070142,0.2298507779542744,-2.125860212367873
15,1.5,0.8676889506649974,0.4085536394519468,-0.6746129097364301,-0.9672220867352656,0.01726475671748709,-1.4781543827148607
16,1.6,0.9041612220420152,0.2711143801315208,-1.5653427280936494,-0.9802771548906655,-0.130550681553999,-0.8350655491191947
17,1.7000000000000002,0.9219118266913016,0.0954850938332169,-1.4366836845156827,-1.0016828785372573,-0.21405723646591845,-0.3599957112484926
18,1.8,0.9232582408086586,-0.016222356771615765,-0.5904752402945967,-1.0266885592963342,-0.2500568075907677,-0.06047519135930557
19,1.9000000000000001,0.9186673553369784,-0.022609954225702444,0.3137316286888292,-1.052298991969004,-0.25610432672669825,0.15576779978652056
20,2.0,0.9187362499635181,0.046523968966150075,0.7359091320937511,-1.0763517466438086,-0.2405275467480462,0.3814075128213119
21,2.1,0.9279721491302084,0.12457187219304777,0.5489339471998728,-1.0965904261904,-0.20238679546591498,0.6380125486719983
22,2.2,0.9436506244021277,0.15631075840612463,0.01693061025511422,-1.1104489802502715,-0.13858554059871514,0.8695815871227062
23,2.3000000000000003,0.9592343008114333,0.12795799424407062,-0.4541407142588827,-1.115611718438916,-0.051627381886444515,0.9900875743899373
24,2.4000000000000004,0.9692422232509418,0.06548261555434809,-0.5914346498675699,-1.1108735808836612,0.04738137555254922,0.9437766657934823
25,2.5,0.972330823922303,0.00967106427055664,-0.3860432633278399,-1.0966976766704715,0.14175904213189744,0.7385259637958494
26,2.6,0.9711764361050531,-0.011726037111219889,-0.0358644106724787,-1.0751365128193233,0.2156116385114824,0.437517850732279
27,2.7,0.969985616500059,0.0024981821360609002,0.22110323557527622,-1.0492001704608522,0.2593634235847103,0.12249444602440107
28,2.8000000000000003,0.9716760725322653,0.032494610003835356,0.25795435823157686,-1.0220388836421372,0.2716128681871504,-0.1444633064431251
29,2.9000000000000004,0.9764845385008261,0.05408905378237627,0.10824331564806555,-0.9963222298878535,0.2571665375428379,-0.33909885365604353
30,3.0,0.9824938832887405,0.054143273133448466,-0.09181103782344435,-0.9739965646701301,0.22325665217723356,-0.46835217258852957
31,3.1,0.9873131931275158,0.0357268462176874,-0.20858070153523534,-0.9563544211782921,0.1764214349183806,-0.5497452918603027
32,3.2,0.989639252532278,0.0124271328264014,-0.1898949303545061,-0.944209730605057,0.12144690573235034,-0.5929570743590027
