Timestep,Time [s],Drive_Pos [x(t)],Drive_Vel [vx(t)],Drive_Acc [ax(t)],Mass_Pos [p(t)],Mass_Vel [v(t)],Mass_Acc [a(t)]
0,0.0,0.0,5.486333569002309,-15.269938875055397,-1.981,0.0,0.0
1,0.1,0.4631649602552125,3.77696563610194,-18.917419782951985,-1.981,0.0,4.631649602552125
2,0.2,0.7553931272203881,1.702849612411912,-22.275474463596545,-1.9346835039744787,0.46316496025521253,6.627601351693455
3,0.30000000000000004,0.8037348827375949,-0.6781292566173686,-21.357593846008236,-1.822090994432023,1.125925095424558,5.322333676271619
4,0.4,0.6197672758969144,-2.5686691567897357,-13.543549234218567,-1.656275148126851,1.6581584630517199,1.2922657771859338
5,0.5,0.2900010513796477,-3.386839103461082,-1.8661792666816845,-1.4775366440498197,1.7873850407703133,-3.922008086475641
6,0.6000000000000001,-0.05760054479530202,-2.9419050101260726,9.584648443759288,-1.3380182208375446,1.3951842321227492,-8.401007471700325
7,0.7000000000000001,-0.2983799506455669,-1.4699094147092242,17.07454623717045,-1.282509872342273,0.5550834849527166,-10.523784267985656
8,0.8,-0.3515824277371469,0.47300423730801705,18.423507631233647,-1.332239366526858,-0.497294941845849,-9.506135670257041
9,0.9,-0.20377910318396347,2.2147921115375055,13.613144474145958,-1.4770302174140133,-1.4479085088715533,-5.629580348827949
10,1.0,0.09137599457035422,3.195633132137209,4.644030889481354,-1.6781168717894481,-2.0108665437543483,-0.10420479264762861
11,1.1,0.4353475232434784,3.1435982894337764,-5.258533748892169,-1.8802455740913593,-2.021287023019111,5.367217996367488
12,1.2000000000000002,0.7200956524571095,2.1439263823587753,-12.78534089754932,-2.0287020964295954,-1.4845652233823623,9.16254271224941
13,1.3,0.8641327997152335,0.5865301099239123,-15.63310877188548,-2.0855331916453377,-0.5683109521574212,10.254970865763132
14,1.4000000000000001,0.837401674441892,-0.9826953720183207,-13.189824607821281,-2.0398145782034485,0.4571861344188921,8.504976392034509
15,1.5,0.6675937253115694,-2.051434811640344,-6.618903586549281,-1.9090462008412141,1.307683773622343,4.6487154879054895
