Timestep,Time [s],Drive_Pos [x(t)],Drive_Vel [vx(t)],Drive_Acc [ax(t)],Mass_Pos [p(t)],Mass_Vel [v(t)],Mass_Acc [a(t)]
0,0.0,0.0,1.8159616953562496,-2.2523826960351068,-1.981,0.0,0.0
1,0.1,0.16985210895380515,1.5810804837198535,-2.4452415366928135,-1.981,0.0,1.6985210895380494
2,0.2,0.3162160967439707,1.3269133880176869,-2.682208416873338,-1.9640147891046196,0.16985210895380495,2.8224567495320994
3,0.30000000000000004,0.43523478655734255,1.0446388003451859,-2.861171290092566,-1.918805010713918,0.45209778390701494,3.278300188805593
4,0.4,0.5251438568130079,0.7546791299991736,-2.844100814553622,-1.8408122304351606,0.7799278027875742,3.0696330696941097
5,0.5,0.5861706125571773,0.4758186374344614,-2.652901833852812,-1.7321231194594622,1.0868911097569853,2.2860462104094097
6,0.6000000000000001,0.6203075842999002,0.22409876322861122,-2.318974061869655,-1.6005735463796695,1.3154957307979263,1.083315575997771
7,0.7000000000000001,0.6309903652028995,0.012023825060530346,-1.8800105336767792,-1.4581908175398992,1.4238272883977034,-0.34201546096971747
8,0.8,0.6227123493120063,-0.15190334350674461,-1.3767236828072738,-1.3192282433098261,1.3896257423007317,-1.7802198160824094
9,0.9,0.6006096965015506,-0.2633209115009244,-0.849730299263432,-1.1980678672405771,1.2116037606924908,-3.0348281232712138
10,1.0,0.5700481670118214,-0.321849403359431,-0.3367900416922004,-1.1072557724040402,0.9081209483653694,-3.9450815542067543
11,1.1,0.5362398158296644,-0.3306789198393645,0.12945360297871855,-1.0558944931095708,0.5136127929446939,-4.402269703552342
12,1.2000000000000002,0.5039123830439485,-0.2959586827636873,0.5231318529787212,-1.0485559108506248,0.07338582258945964,-4.358702883643727
13,1.3,0.47704807927692694,-0.22605254924362023,0.826162457830383,-1.084804357428116,-0.3624844657749131,-3.8289911671746575
14,1.4000000000000001,0.45870187319522443,-0.1307261911976107,1.0286178513803812,-1.159342715677354,-0.7453835824923789,-2.884170528781838
15,1.5,0.4509028410374048,-0.020328978967543987,1.1284962115230028,-1.2627227792144102,-1.0338006353705627,-1.6399431621112885
16,1.6,0.45463607740171563,0.09497305110698989,1.1309775276684182,-1.3825022743725794,-1.1977949515816915,-0.24082153067536005
17,1.7000000000000002,0.4698974512588028,0.20586652656613968,1.047272745657586,-1.5046899848375022,-1.2218771046492274,1.157751465612277
18,1.8,0.49580938271494357,0.3044276002385071,0.893189769050981,-1.615300180646302,-1.1061019580879996,2.407197591700454
19,1.9000000000000001,0.5307829713065042,0.3845044803763359,0.6875456168635274,-1.7018384005380975,-0.8653821989179542,3.3815959173639705
20,2.0,0.5727102787902107,0.4419367236112126,0.4505501288800867,-1.7545606612562532,-0.5272226071815571,3.989932007646198
21,2.1,0.6191703160287467,0.47461450615235323,0.20227458717857472,-1.767383601897947,-0.1282294064169373,4.183768585683875
22,2.2,0.6676331800206814,0.48239164104692756,-0.03869979050182548,-1.738368856682802,0.29014745215145027,3.959872914883384
23,2.3000000000000003,0.7156486442381322,0.46687454805198814,-0.25638136647085363,-1.6697553823188231,0.6861347436397887,3.357905521929762
24,2.4000000000000004,0.761008089631079,0.43111536775275683,-0.4381686994429368,-1.5675628527355467,1.021925295832765,2.453784127833492
25,2.5,0.8018717177886836,0.3792408081634008,-0.5753309546886604,-1.4408324818739353,1.267303708616114,1.349738288010073
26,2.6,0.8368562512637592,0.31604917681502476,-0.6631710046770961,-1.3006047281322233,1.4022775374171215,0.162332256542701
27,2.7,0.8650815531516886,0.24660660722798156,-0.700895427945003,-1.158753651825084,1.4185107630713916,-0.9901587133036678
28,2.8000000000000003,0.8861775727093555,0.17587009122602415,-0.6912329016077828,-1.0268041626509816,1.3194948917410247,-1.9996775381376537
