Timestep,Time [s],Drive_Pos [x(t)],Drive_Vel [vx(t)],Drive_Acc [ax(t)],Mass_Pos [p(t)],Mass_Vel [v(t)],Mass_Acc [a(t)]
0,0.0,0.0,2.0596569478356974,-2.4870461703873312,-1.981,0.0,0.0
1,0.1,0.1928455217068047,1.7972534863003964,-2.7610230603186867,-1.981,0.0,1.9284552170680485
2,0.2,0.3594506972600793,1.50745233577196,-3.1089869283692426,-1.9617154478293195,0.19284552170680486,3.2088159291871854
3,0.30000000000000004,0.49433598886119673,1.1754561006265478,-3.406008087085804,-1.910342736366767,0.5137271146255233,3.723060137654116
4,0.4,0.5945419173853889,0.8262507183547992,-3.4593890499883977,-1.8217394235276736,0.886033128390935,3.4667802807396892
5,0.5,0.6595861325321566,0.48357829062886826,-3.288962115455555,-1.6984683078811833,1.2327111564649038,2.537833247668493
6,0.6000000000000001,0.6912575755111625,0.16845829526368816,-2.9276956710094226,-1.549818859758008,1.486494481231753,1.1142698714599515
7,0.7000000000000001,0.6932777915848942,-0.10196084357301627,-2.4181681608518857,-1.3900267129202333,1.5979214683777483,-0.574876423326474
8,0.8,0.6708654067965593,-0.315175336906689,-1.8087454153125875,-1.2359833303157233,1.540433826045101,-2.281946454922277
9,0.9,0.6302427242035564,-0.4637099266355338,-1.149748135354639,-1.104759412260436,1.3122391805528733,-3.7722178159129482
10,1.0,0.5781234214694525,-0.5451249639776168,-0.4898685047839135,-1.011257672364278,0.9350173989615784,-4.851206460624274
11,1.1,0.5212177314080331,-0.5616836275923165,0.12694758834138342,-0.9662679970743631,0.449896752899151,-5.38503946807519
12,1.2000000000000002,0.4657866959509892,-0.5197354463093401,0.6639890839055612,-0.9751287164651998,-0.08860719390836802,-5.312238681929741
13,1.3,0.41727064214616505,-0.42888581081120425,1.0935340101378699,-1.037111822675334,-0.6198310621013421,-4.646344289683669
14,1.4000000000000001,0.38000953378874835,-0.3010286442817661,1.3978243076404786,-1.1455583717823048,-1.0844654910697091,-3.4698554532197594
15,1.5,0.3570649132898118,-0.14932094928310852,1.5692730084924027,-1.2887034754214732,-1.431451036391685,-1.9208650764954651
16,1.6,0.35014534393212665,0.01282595741671444,1.6099660674198213,-1.4510572298255964,-1.6235375440412316,-0.1744367183815374
17,1.7000000000000002,0.3596301047731547,0.17267226420085574,1.5305624377503795,-1.6151553514135348,-1.6409812158793853,1.5788357777462796
18,1.8,0.3846797967722978,0.31893844496679036,1.3487262055038098,-1.7634651152240106,-1.4830976381047574,3.1545467580678412
19,1.9000000000000001,0.4234177937665128,0.4424175053016177,1.0872428060479304,-1.8802294114538078,-1.1676429622979732,4.394115014501178
20,2.0,0.47316329783262134,0.5363870061763765,0.7719775160785952,-1.9530525575385933,-0.7282314608478553,5.180390014560002
