Timestep,Time [s],Drive_Pos [x(t)],Drive_Vel [vx(t)],Drive_Acc [ax(t)],Mass_Pos [p(t)],Mass_Vel [v(t)],Mass_Acc [a(t)]
0,0.0,0.0,3.5327003839174105,-6.966626833905538,-1.981,0.0,0.0
1,0.1,0.3186198429509922,2.8396964751024334,-6.893451342394004,-1.981,0.0,3.1861984295099237
2,0.2,0.5679392950204867,2.1540101154386098,-6.6823982484792355,-1.9491380157049008,0.3186198429509924,5.042153264302879
3,0.30000000000000004,0.7494218660387142,1.5032168254065863,-6.159582434171625,-1.8668544987667728,0.8228351693812803,5.52992847867359
4,0.4,0.868582660101804,0.9220936286042847,-5.346132767483214,-1.7292716970419089,1.3758280172486392,4.792715554188488
5,0.5,0.9338405917595711,0.43399027190994366,-4.353768852100753,-1.54376173977516,1.8550995726674882,3.110923742679825
6,0.6000000000000001,0.9553807144837927,0.051339858184134,-3.285588109782003,-1.3271425450816128,2.166191946935471,0.8490406487185833
7,0.7000000000000001,0.9441085633963979,-0.223127350046457,-2.2301840002326125,-1.1020329439008798,2.2510960118073293,-1.5996809388345543
8,0.8,0.9107552444745013,-0.3946969418623886,-1.258006980083373,-0.8929201521084924,2.091127917923874,-3.8643739520939366
9,0.9,0.8651691750239202,-0.47472874606313165,-0.41978549551752453,-0.7224510998370444,1.7046905227144804,-5.638487774104837
10,1.0,0.815809495261875,-0.4786540409658935,0.25328976717567675,-0.6083669253066447,1.1408417453039967,-6.7090775396188
11,1.1,0.7694383668307415,-0.4240707926279963,0.7479847319922656,-0.5613735261724331,0.46993399134211666,-6.9718150613103695
12,1.2000000000000002,0.7309953367362757,-0.32905709456744037,1.0664391386473264,-0.5840982776513252,-0.22724751478892036,-6.431816341335072
13,1.3,0.7036269479172534,-0.210782964898531,1.2229715801883672,-0.671141192543568,-0.8704291489224276,-5.191889446469359
14,1.4000000000000001,0.6888387437565695,-0.08446277852976691,1.2406287502262026,-0.8101030019005043,-1.3896180935693634,-3.4309644498599
15,1.5,0.6867343922113001,0.03734278514670952,1.1477827339832296,-0.9833744557560397,-1.7327145385553533,-1.3761969817712494
16,1.6,0.6963073007859114,0.14509376826687903,0.975015917467853,-1.1704078794292876,-1.8703342367324782,0.7274860388844662
17,1.7000000000000002,0.7157531458646759,0.23234596864028012,0.7524641524654957,-1.3501664427136908,-1.7975856328440316,2.646781518627696
