Timestep,Time [s],Drive_Pos [x(t)],Drive_Vel [vx(t)],Drive_Acc [ax(t)],Mass_Pos [p(t)],Mass_Vel [v(t)],Mass_Acc [a(t)]
0,0.0,0.0,2.9374227403430098,-4.237952834608652,-1.981,0.0,0.0
1,0.1,0.26983608547436766,2.459298969144344,-5.324522589364666,-1.981,0.0,2.698360854743676
2,0.2,0.4918597938288688,1.8725182224700765,-6.693598397709682,-1.9540163914525632,0.2698360854743676,4.378925767339954
3,0.30000000000000004,0.644339729968383,1.1205792896024074,-7.803721900663938,-1.883243525231727,0.707728662208363,4.758103889792736
4,0.4,0.7159756517493503,0.311773842337289,-7.829308122392683,-1.7648896201129634,1.1835390511876365,3.815113667435499
5,0.5,0.7066944984358408,-0.4452823348761292,-6.838542003154373,-1.6083845783198447,1.5650504179311864,1.775740349625666
6,0.6000000000000001,0.6269191847741244,-1.0559345582935857,-5.0285516914987225,-1.4341221330304694,1.742624452893753,-0.942211274847816
7,0.7000000000000001,0.4955075867771236,-1.4509926731758738,-2.6909618076344133,-1.2692818004895723,1.6484033254089714,-3.8105094527420125
8,0.8,0.3367206501389497,-1.5941269198204684,-0.1673258611527284,-1.1425465624760953,1.2673523801347701,-6.284680253984321
9,0.9,0.17668220281302988,-1.4844578454064195,2.199038093330572,-1.0786581270024616,0.638884354736338,-7.895481056581424
10,1.0,0.039829081057665805,-1.154319301154354,4.108245392640266,-1.093724502094642,-0.1506637509218045,-8.323800417555118
11,1.1,-0.05418165741784092,-0.6628087668783661,5.340338427028732,-1.1920288813623736,-0.9830437926773163,-7.4484839678773564
12,1.2000000000000002,-0.09273267231800741,-0.08625161574860762,5.778862090568549,-1.3648181003088788,-1.727892189465052,-5.361253530626235
13,1.3,-0.07143198056756245,0.49296365123534386,5.419283146335346,-1.5912198545616465,-2.2640175425276756,-2.348103717531485
14,1.4000000000000001,0.0058600579290613575,0.9976050135184616,4.3621543365440845,-1.841102645989729,-2.4988279142808243,1.158454953468727
15,1.5,0.12808902213612988,1.365394518544161,2.792933784436425,-2.079400887883124,-2.3829824189339517,4.647881519126491
16,1.6,0.27893896163789356,1.5561917704057466,0.9519956377059313,-2.2712203145852543,-1.9181942670213026,7.6097870292527805
17,1.7000000000000002,0.43932737621727924,1.5557936460853472,-0.9005789170284451,-2.386941870994857,-1.1572155640960244,9.609908036217382
18,1.8,0.590097690854963,1.3760759870000576,-2.5204604779449,-2.4065643470422855,-0.19622476047428616,10.352845139446773
19,1.9000000000000001,0.7145425736172908,1.0517015504963672,-3.7101074852476676,-2.3226583716952462,0.8390597534703912,9.722949699654981
20,2.0,0.8004380009542365,0.634054489950524,-4.3415979090480805,-2.1415228993516573,1.8113547234358893,7.7982542796230465
21,2.1,0.8413534716073956,0.18338196868675105,-4.36880335820079,-1.882404884211838,2.591180151398194,4.836403406794142
22,2.2,0.8371143946915867,-0.23970618168963398,-3.8280147141089653,-1.5749228350040771,3.0748204920776083,1.235551804879032
23,2.3000000000000003,0.7934122352694688,-0.582220974135042,-2.827703951808566,-1.255085267747526,3.1983756725655117,-2.5234006423955666
24,2.4000000000000004,0.7206701998645783,-0.8052469720513472,-1.5294878512180725,-0.9604817069149304,2.946035608325955,-5.944516540530869
25,2.5,0.6323628408591994,-0.8881185443786566,-0.1233773989754855,-0.7253233114876436,2.351583954272868,-8.58472243080444
26,2.6,0.5430464909888469,-0.8299224518464443,1.1990577489809056,-0.5760121403684012,1.493111711192424,-10.112525397619944
27,2.7,0.4663783504899105,-0.6483069945824754,2.2699475938632765,-0.5278262232253582,0.48185917143042944,-10.349813434277742
28,2.8000000000000003,0.41338509207235186,-0.375932933073789,2.9655910241771637,-0.5831384404250927,-0.5531221719973447,-9.29164250302821
29,2.9000000000000004,0.3911917638751527,-0.055188789747042666,3.2197661768733177,-0.7313670826551093,-1.4822864223001657,-7.102125112397214
30,3.0,0.4023473341229433,0.26802030230087454,3.028609522908962,-0.950616976009098,-2.1924989335398872,-4.087857965139699
31,3.1,0.4447958243353276,0.5505331148347498,2.446982848853786,-1.2107454490144838,-2.601284730053857,-0.6533025364480292
32,3.2,0.5124539570898933,0.7574168720716318,1.577370377571044,-1.4774069473843499,-2.66661498369866,2.7552240284410914
33,3.3000000000000003,0.596279198749654,0.8660071903489586,0.5532599165067431,-1.7165162054698049,-2.3910925808545507,5.709046623049138
