Timestep,Time [s],Drive_Pos [x(t)],Drive_Vel [vx(t)],Drive_Acc [ax(t)],Mass_Pos [p(t)],Mass_Vel [v(t)],Mass_Acc [a(t)]
0,0.0,0.0,3.7303084087349863,-8.629628505533054,-1.981,0.0,0.0
1,0.1,0.32966733842951335,2.863038359855281,-8.715772472061051,-1.981,0.0,3.296673384295133
2,0.2,0.5726076719710562,1.987153914322776,-8.580601749721014,-1.9480332661570487,0.3296673384295133,5.066742042851539
3,0.30000000000000004,0.7270981212940686,1.146918009911078,-7.77614024483115,-1.864399111885582,0.8363415427146672,5.268630789081838
4,0.4,0.8019912739532719,0.4319258653565461,-6.2446212286597635,-1.728078649723297,1.363204621622851,4.127494615142837
5,0.5,0.8134832943653778,-0.10200623582087454,-4.325389332257378,-1.5504832414095835,1.7759540831371348,2.0537112746124784
6,0.6000000000000001,0.781590026789097,-0.4331520010949297,-2.3383059944924094,-1.3523507203497451,1.9813252105983827,-0.4519177392099607
7,0.7000000000000001,0.7268528941463919,-0.5696674347193564,-0.5460614386515572,-1.1587373766820064,1.9361334366773866,-2.890230728393404
8,0.8,0.6676565398452257,-0.5423642888252411,0.8681284767423803,-0.9940263402982017,1.6471103638380462,-4.840281562403773
9,0.9,0.6183800363813436,-0.3960417393708804,1.807775933882233,-0.8777181195384348,1.1630822075976688,-6.012100648399886
10,1.0,0.5884481919710496,-0.18080910204879452,2.257548501001483,-0.8215309052626668,0.5618721427576802,-6.272081170420515
11,1.1,0.5822182159715847,0.055467960829416185,2.2682946915149937,-0.828064502691104,-0.06533597428437143,-5.641836839088741
12,1.2000000000000002,0.5995417841369328,0.2728498362542042,1.9365953508097833,-0.8910164685104286,-0.6295196581932456,-4.274897815333142
13,1.3,0.6367881832224256,0.44278703099137284,1.3826546310650971,-0.9967174124830847,-1.05700943972656,-2.417934603218338
14,1.4000000000000001,0.6880991903352074,0.5493807624672237,0.7297581102101491,-1.1265977024879241,-1.2988029000483938,-0.364228171720292
15,1.5,0.7466643357158703,0.5887386530334027,0.0876426912004763,-1.2601202742099664,-1.335225717220423,1.5930718164787887
16,1.6,0.8058469209418879,0.5669093007073189,-0.4588794098419696,-1.3777121277672209,-1.175918535572544,3.201509022663629
17,1.7000000000000002,0.8600461958573341,0.49696277106500875,-0.8556664590412405,-1.463288891097839,-0.8557676333061812,4.27911850285791
18,1.8,0.9052394751548897,0.39577600889907083,-1.0797985577294749,-1.506074469399878,-0.4278557830203902,4.730995228568066
19,1.9000000000000001,0.9392013976371483,0.28100305951911375,-1.1359547407816888,-1.5015500954162364,0.04524373983641644,4.552271190697427
20,2.0,0.9614400870587124,0.16858506074273305,-1.0499647284331641,-1.4515030095256205,0.5004708589061592,3.818960106937169
21,2.1,0.9729184097856949,0.0710101138324809,-0.8609682684915548,-1.363266322565633,0.8823668695998761,2.669480453913401
22,2.2,0.9756421098252086,-0.003608592955577916,-0.6134948747022362,-1.2483348310665114,1.1493149149912163,1.2804544939259852
23,2.3000000000000003,0.9721966911945793,-0.05168886110796633,-0.3505110512993209,-1.12059879462813,1.2773603643838147,-0.15940550615672322
24,2.4000000000000004,0.9653043376036153,-0.0737108032154421,-0.10813599467540125,-0.9944568132513156,1.2614198137681425,-1.4738083052188333
25,2.5,0.9574545305514909,-0.07331606004304658,0.08763777110209481,-0.8830529149266897,1.1140389832462592,-2.518964528464452
26,2.6,0.950641125595006,-0.05618324899502314,0.22221401979870548,-0.7968386618867083,0.8621425303998139,-3.197344655582672
27,2.7,0.9462178807524863,-0.028873256083305487,0.29191042869529116,-0.7425978554025536,0.5424080648415467,-3.464250703291147
28,2.8000000000000003,0.9448664743783449,0.002198836744035093,0.30215565534151834,-0.7229995559513105,0.19598299451243195,-3.3273226912158798
29,2.9000000000000004,0.9466576481012933,0.03155787498499818,0.26487844816911743,-0.7366744834122261,-0.13674927460915604,-2.8399294102556523
30,3.0,0.9511780493753446,0.05517452637785858,0.19559867252037233,-0.7787487049756983,-0.42074221563472125,-2.089990240854851
31,3.1,0.957692553376865,0.07067760948907265,0.11066166374499586,-0.8417228289477189,-0.6297412397202063,-1.1861049370339565
32,3.2,0.9653135712731591,0.07730685912685775,0.024945808067577957,-0.9165580022900791,-0.7483517334236021,-0.24293253094401734
33,3.3000000000000003,0.9731539252022365,0.07566677110258824,-0.04975773566114616,-0.9938225009418795,-0.7726449865180038,0.6324092479591652
34,3.4000000000000004,0.9804469254936767,0.06735531199462852,-0.10562358166638086,-1.0647629071140883,-0.7094040617220874,1.3515023877997354
35,3.5,0.9866249876011622,0.054542054769312065,-0.13897051504851432,-1.1221882894082997,-0.5742538229421138,1.8523865930367336
36,3.6,0.9913553364475391,0.039561208984925655,-0.14986370586464182,-1.1610898057721437,-0.38901516363844046,2.1034665858352692
37,3.7,0.9945372293981474,0.0245693135963837,-0.14131362272444825,-1.178956656277635,-0.17866850505491352,2.1036073618127347
38,3.8000000000000003,0.9962691991668159,0.011298484440036005,-0.11826065934323893,-1.1757874331649991,0.031692231126359965,1.8788740921917881
39,3.9000000000000004,0.9967969262861546,0.0009171817277359162,-0.08652262631378138,-1.1538294691304452,0.21957964034553878,1.4766843138204582
40,4.0,0.9964526355123631,-0.006006040822720271,-0.051849838912912394,-1.1171046619576868,0.3672480717275846,0.9583249029729117
41,4.1000000000000005,0.9955957181216105,-0.009452786054846563,-0.019188093843125476,-1.0707966057551992,0.4630805620248758,0.3908426767432225
42,4.2,0.9945620783013938,-0.009843659591345366,0.007798316011650708,-1.0205801227852793,0.5021648296991981,-0.16074281883246755
43,4.3,0.9936269862033414,-0.007893122852516421,0.026936204590788382,-0.9719710680036842,0.4860905478159513,-0.6401100057456972
