Timestep,Time [s],Drive_Pos [x(t)],Drive_Vel [vx(t)],Drive_Acc [ax(t)],Mass_Pos [p(t)],Mass_Vel [v(t)],Mass_Acc [a(t)]
0,0.0,0.0,3.416742514873488,-5.48177761419014,-1.981,0.0,0.0
1,0.1,0.3123311941690192,2.829881368506896,-6.2554453131416965,-1.981,0.0,3.1233119416901918
2,0.2,0.5659762737013793,2.1656534522451487,-7.181449370755978,-1.949766880583098,0.3123311941690192,5.035100348675753
3,0.30000000000000004,0.745461884618049,1.3935914943557004,-7.799403993050344,-1.8681827576794388,0.8158412290365945,5.510605193938282
4,0.4,0.8446945725725193,0.6057726536350799,-7.537284097938562,-1.7314925828363965,1.366901748430423,4.584969805658735
5,0.5,0.866616415345065,-0.1138653252320121,-6.517422987789484,-1.5489527099367668,1.8253987289962965,2.52029252382202
6,0.6000000000000001,0.8219215075261169,-0.6977119439228169,-4.930764799890082,-1.341209911798917,2.0774279813784986,-0.25611378812816277
7,0.7000000000000001,0.7270740265605016,-1.1000182852100286,-3.0087840246899638,-1.1360282515423488,2.0518166025656823,-3.230793821537179
8,0.8,0.6019178504841112,-1.2994687488608097,-0.9940814387672192,-0.9631545295011523,1.7287372204119644,-5.88801342055933
9,0.9,0.4671802767883396,-1.2988345729634725,0.8870247761016758,-0.8491609416655492,1.1399358783560314,-7.786523693817145
10,1.0,0.34215093589141665,-1.1220637936404745,2.4471701431252555,-0.8130325907681175,0.3612835089743168,-8.619448242378974
11,1.1,0.2427675180602447,-0.8094005443384213,3.553944330676575,-0.8630987222944756,-0.5006613152635806,-8.250676281189216
12,1.2000000000000002,0.18027082702373237,-0.4112749275051594,4.138218399510004,-0.9956716166327259,-1.3257289433825021,-6.724846620052915
13,1.3,0.16051253255921283,0.018243135563579538,4.194733824327097,-1.1954929771715053,-1.9982136053877937,-4.2517312973050245
14,1.4000000000000001,0.18391945413644828,0.42767183736026004,3.775730862208414,-1.4378316506833348,-2.4233867351182963,-1.1691022166838714
15,1.5,0.24604690003126484,0.7733893080052623,2.9790608942627297,-1.6918613463620031,-2.5402969567866833,2.109379420719362
16,1.6,0.33859731573750074,1.023484016212806,1.9326659267896973,-1.9247972478334778,-2.329359014714747,5.153304650424532
17,1.7000000000000002,0.45074370327382607,1.1599224933632017,0.7774959884244514,-2.1062001028007074,-1.8140285496722937,7.573466610417627
