Timestep,Time [s],Drive_Pos [x(t)],Drive_Vel [vx(t)],Drive_Acc [ax(t)],Mass_Pos [p(t)],Mass_Vel [v(t)],Mass_Acc [a(t)]
0,0.0,0.0,4.256198594091364,-14.013689307701044,-1.981,0.0,0.0
1,0.1,0.35201220363590524,2.784045478626741,-15.429373001591417,-1.981,0.0,3.520122036359055
2,0.2,0.5568090957253482,1.1703239937730803,-15.889934630180504,-1.9457987796364096,0.3520122036359055,4.86406654998167
3,0.30000000000000004,0.5860770023905213,-0.39394144740936,-12.658161613763736,-1.8619568937730022,0.8384188586340726,3.8319201030011616
4,0.4,0.4780208062434762,-1.361308328979667,-5.4373861402216095,-1.7397958068795834,1.2216108689341887,1.1465552622964044
5,0.5,0.3138153365945879,-1.4814186754536818,2.5589863764573018,-1.6061691673632004,1.3362663951638292,-1.9464213555859455
6,0.6000000000000001,0.18173707115273982,-0.8495110536882067,8.300867232847304,-1.492006741402677,1.1416242596052346,-4.214186134051068
7,0.7000000000000001,0.14391312585694654,0.17875477111577928,10.024889360400214,-1.4199861767826643,0.7202056462001278,-4.89121261980402
8,0.8,0.21748802537589568,1.1554668183918366,7.695806616484436,-1.3968777383606916,0.23108438421972582,-3.897426746853853
9,0.9,0.3750064895353139,1.7179160944126666,2.767536741409858,-1.4127435674072575,-0.1586582904656595,-1.773841140108626
10,1.0,0.561071244258429,1.7089741666738083,-2.566509471388315,-1.4463478078549097,-0.3360424044765221,0.600232925609907
11,1.1,0.7168013228700756,1.2046142001350035,-6.284720816126003,-1.4739497190464628,-0.2760191119155314,2.373529531080914
12,1.2000000000000002,0.8019940842854297,0.45203000344860744,-7.252791660920998,-1.4778163349272069,-0.03866615880744001,3.0267703509338038
13,1.3,0.8072073235597971,-0.24594413204919618,-5.50986295948958,-1.4514152472986128,0.2640108762859404,2.5122148322981577
14,1.4000000000000001,0.7528052578755905,-0.6499425884493087,-2.0830673324684383,-1.3998920113470372,0.5152323595157562,1.2017403327105196
15,1.5,0.6772188058699353,-0.6625575985428839,1.5328300213322126,-1.3363513720683564,0.6354063927868081,-0.309704613403893
16,1.6,0.6202937381670137,-0.3433765841828662,3.991240568058593,-1.2759077789237145,0.6044359314464188,-1.4524207605391375
17,1.7000000000000002,0.6085434890333621,0.13569051506883478,4.565499201696696,-1.229988393384464,0.45919385539250507,-1.883875031214246
18,1.8,0.6474318411807807,0.569723256156473,3.3247296805664517,-1.202907758157356,0.27080635227108046,-1.5774103588897148
19,1.9000000000000001,0.7224881402646567,0.8006364511821251,0.9925370203456713,-1.1916012265191451,0.11306531638210898,-0.7821716485440913
20,2.0,0.8075591314172057,0.7682306602256073,-1.4134666302725973,-1.1881164113663751,0.03484815152769985,0.11190727630810926
21,2.1,0.8761342723097781,0.5179431251276057,-2.997293856629504,-1.1835125234505242,0.04603887915851078,0.7404290784445138
22,2.2,0.9111477564427268,0.1687718888997064,-3.2950662594395994,-1.171504344750228,0.12008178700296215,0.8964392249265867
23,2.3000000000000003,0.9098886500897194,-0.14107012676031427,-2.3819361489310906,-1.150531773800666,0.20972570949562083,0.5844785294082353
24,2.4000000000000004,0.882933731090664,-0.30761534088651177,-0.765951943542309,-1.1237144175570215,0.26817356243644436,-0.011692075959590653
25,2.5,0.8483655819124171,-0.2942605154687761,0.8611906232245253,-1.097013982072973,0.2670043548404853,-0.6232087149865873
26,2.6,0.8240816279969088,-0.1353772162416067,1.9043369889641308,-1.0765456337387902,0.20468348334182657,-1.0084108659848372
27,2.7,0.8212901386640957,0.08660688232405012,2.068846301441282,-1.0661613940644559,0.10384239674334284,-1.039327069457828
28,2.8000000000000003,0.8414030044617188,0.27839204404664974,1.424735308737049,-1.0661704250847,-9.031020243997767e-05,-0.7341753943333735
