Timestep,Time [s],Drive_Pos [x(t)],Drive_Vel [vx(t)],Drive_Acc [ax(t)],Mass_Pos [p(t)],Mass_Vel [v(t)],Mass_Acc [a(t)]
0,0.0,0.0,2.5722567199495523,-5.6257244244172435,-1.981,0.0,0.0
1,0.1,0.2306304660579107,2.0403526012086615,-5.012357950400573,-1.981,0.0,2.3063046605791087
2,0.2,0.4080705202417323,1.5697851298694376,-4.16303873725895,-1.957936953394209,0.23063046605791088,3.6194442703015017
3,0.30000000000000004,0.5445874920317982,1.2077448537568714,-3.2029151730677854,-1.898679464085403,0.592574893088061,4.030094668083951
4,0.4,0.6496194909931066,0.9292020952558805,-2.4642253539592067,-1.7991210280957575,0.9955843598964561,3.6818208309921854
5,0.5,0.7304279110829743,0.71489978296503,-1.895899912103871,-1.66274438379619,1.3637664429956746,2.7579565057959705
6,0.6000000000000001,0.7925994475861126,0.5500221128351063,-1.458647631776208,-1.4987881744386629,1.6395620935752717,1.4643141266724822
7,0.7000000000000001,0.8404323336499956,0.42317025660978835,-1.122239048645396,-1.3201888238144108,1.7859935062425198,0.010218068401544045
8,0.8,0.8772334989080702,0.3255743031060271,-0.8634165338279182,-1.1414872925061434,1.7870153130826743,-1.4098073989405364
9,0.9,0.905547194271201,0.2504869498442047,-0.6642863762290785,-0.9768838351872814,1.6460345731886206,-2.631724278603798
10,1.0,0.9273308888769112,0.1927170278602114,-0.5110816996834439,-0.8385976206544573,1.3828621453282408,-3.533577050014557
11,1.1,0.9440905998432433,0.14827060990751595,-0.393210689091783,-0.7356471766217788,1.029504440326785,-4.042126675676564
12,1.2000000000000002,0.9569850108584144,0.11407489004185478,-0.3025243246075976,-0.6731179993458659,0.6252917727591285,-4.134261670716327
13,1.3,0.9669055778516142,0.08776574498599643,-0.23275299862949295,-0.6519314387771163,0.21186560568749574,-3.833495439400192
14,1.4000000000000001,0.9745381598556137,0.06752429031595619,-0.17907306607919393,-0.6690798326023687,-0.17148393825252345,-3.202336137167654
15,1.5,0.9804104359148055,0.051951131770157644,-0.13777336139092766,-0.7182515877992975,-0.49171755196928885,-2.3316622108896814
16,1.6,0.9849283862096452,0.03996961803777066,-0.10599862684297356,-0.7907399651051232,-0.724883773058257,-1.3284327137940597
17,1.7000000000000002,0.9884043595223596,0.03075140640156293,-0.08155211413268248,-0.8765126695488895,-0.857727044437663,-0.30310266484984716
18,1.8,0.9910786674899578,0.023659195211234163,-0.06274371204225415,-0.9653164006411543,-0.8880373109226477,0.6419879922337675
19,1.9000000000000001,0.9931361985646064,0.0182026639931121,-0.048273100491746934,-1.0477002518110814,-0.8238385116992709,1.4222030154561498
20,2.0,0.9947192002885802,0.014004575112884776,-0.03713985282727261,-1.115862072826447,-0.6816182101536559,1.977430941303929
21,2.1,0.9959371135871834,0.010774693427657578,-0.028574271260395356,-1.1642495844287732,-0.48387511602326294,2.275742096182828
22,2.2,0.9968741389741117,0.008289720860805705,-0.021984173762348846,-1.1898796750692713,-0.25630090640498016,2.31383904683881
23,2.3000000000000003,0.9975950577593445,0.006377858675187809,-0.01691395352163838,-1.1923713752413811,-0.024917001721099147,2.1145813317283544
24,2.4000000000000004,0.9981497107091493,0.004906930156478029,-0.013013080538060162,-1.1737172620962075,0.18654113145173631,1.7221285966018307
25,2.5,0.9985764437906401,0.003775242567575776,-0.010011867708720201,-1.1378418629850156,0.3587539911119194,1.1954290766446345
26,2.6,0.9989047592226644,0.0029045566147339885,-0.00770282599294736,-1.0900121731073773,0.4782968987763829,0.6008724245240344
27,2.7,0.9991573551135869,0.002234677368986304,-0.005926319644228295,-1.0361737589844986,0.5383841412287863,0.004926999752067118
28,2.8000000000000003,0.9993516946964617,0.0017192926858883295,-0.004559529782671712,-0.9822860748640992,0.538876841203993,-0.5324991455983845
29,2.9000000000000004,0.9995012136507646,0.0013227714124519618,-0.0035079633038920255,-0.9337233821996838,0.4856269266441546,-0.9633809681396723
30,3.0,0.9996162489789521,0.0010177000251099244,-0.0026989200922006296,-0.894794499216665,0.3892888298301873,-1.2551813478740161
31,3.1,0.9997047536557866,0.0007829873940118359,-0.00207646689348584,-0.8684174297123864,0.2637706950427857,-1.3925488613610533
32,3.2,0.9997728464577544,0.0006024066464127564,-0.0015975703660880969,-0.8559658488217184,0.12451580890668038,-1.3771288561119537
33,3.3000000000000003,0.9998252349850691,0.00046347332079421655,-0.0012291219679910759,-0.85728555649217,-0.013197076704515004,-1.225695008523095
34,3.4000000000000004,0.9998655411219133,0.00035658225281454126,-0.0009456489956705116,-0.8708622142478524,-0.13576657755682453,-0.9669558687455204
35,3.5,0.999896551435632,0.0002743435216601142,-0.0007275535270745426,-0.89410843069099,-0.23246216443137657,-0.6374880143024022
36,3.6,0.9999204098262453,0.00021107154739963274,-0.0005597575180454895,-0.9237295272771516,-0.29621096586161677,-0.2772896631044155
37,3.7,0.999938765745112,0.00016239201805101633,-0.00043066038077910207,-0.9561235204943574,-0.3239399321720583,0.07456279456675219
38,3.8000000000000003,0.9999528882298555,0.00012493947124381233,-0.0003313369764473828,-0.9877718857658958,-0.3164836527153831,0.383731392672896
39,3.9000000000000004,0.9999637536393607,9.612462276153977e-05,-0.00025492057514620026,-1.0155829371107052,-0.27811051344809345,0.6235774209487523
40,4.0,0.9999721131544078,7.395535621457228e-05,-0.00019612812408864588,-1.0371582142460272,-0.21575277135321821,0.7770560453575683
41,4.1000000000000005,0.9999785447106037,5.689899794381059e-05,-0.0001508950034256884,-1.0509629309277733,-0.13804716681746138,0.8374619232012304
42,4.2,0.9999834929539966,4.3776355529434596e-05,-0.00011609401846246481,-1.0563930283775071,-0.05430097449733834,0.808066187812372
43,4.3,0.9999872999817095,3.368019425131763e-05,-8.931920087440481e-05,-1.0537424639491173,0.02650564428389887,0.7007919950243675
44,4.4,0.9999902289928468,2.5912515354553634e-05,-6.871947194897476e-05,-1.0440839795704837,0.09658484378633563,0.5341572418469678
45,4.5,0.9999924824847805,1.9936299861522677e-05,-5.287066811021646e-05,-1.0290839227733806,0.1500005679710324,0.3307634846105785
46,4.6000000000000005,0.9999942162528191,1.5338381732510342e-05,-4.067708128108194e-05,-1.0107762311301716,0.18307691643209023,0.11462755739781372
47,4.7,0.999995550161127,1.180088360530629e-05,-3.129570706472684e-05,-0.9913222639129844,0.1945396721718716,-0.09136153143075809
48,4.800000000000001,0.9999965764295402,9.079240319564974e-06,-2.4077963561852656e-05,-0.9727819120101048,0.1854035190287958,-0.2676186346323455
49,4.9,0.9999973660091909,6.985290892935758e-06,-1.8524851602697012e-05,-0.9569177464535487,0.15864165556556123,-0.39949053093816644
50,5.0,0.9999979734877188,5.3742699990255716e-06,-1.425245644282036e-05,-0.9450484862063742,0.11869260247174458,-0.47822800553081457
51,5.1000000000000005,0.9999984408631907,4.134799604371686e-06,-1.0965405772278558e-05,-0.9379615060145079,0.07086980191866313,-0.5012703331416759
52,5.2,0.9999988004476397,3.18118884456986e-06,-8.436449128179646e-06,-0.9358872291540583,0.02074276860449553,-0.4718824725875166
53,5.300000000000001,0.9999990771009596,2.447509778735757e-06,-6.490746934373348e-06,-0.9385317770194839,-0.02644547865425613,-0.39824598014130963
54,5.4,0.9999992899495954,1.8830394576951903e-06,-4.993782942719349e-06,-0.9451587846863225,-0.06627007666838709,-0.29214917697243337
55,5.5,0.9999994537088511,1.448753190191887e-06,-3.842064455472638e-06,-0.9547072841228855,-0.09548499436563043,-0.1674476273170029
56,5.6000000000000005,0.9999995797002335,1.1146265666006627e-06,-2.955967343121202e-06,-0.9659302598326186,-0.11222975709733073,-0.03847184757414901
57,5.7,0.9999996766341644,8.575597215676467e-07,-2.274231214460798e-06,-0.9775379540180932,-0.11607694185474562,0.08145324837732026
58,5.800000000000001,0.9999997512121778,6.597803237085031e-07,-1.7497242071895514e-06,-0.9883311157197945,-0.10793161701701359,0.18124028633673817
59,5.9,0.9999998085902292,5.076148801297364e-07,-1.3461844999840267e-06,-0.9973118745581284,-0.08980758838333977,0.2529244198669147
60,6.0,0.9999998527351538,3.905434237116978e-07,-1.0357133400917817e-06,-1.0037633891977933,-0.06451514639664829,0.2921475657261201
61,6.1000000000000005,0.9999998866989139,3.004722121113801e-07,-7.968462889529349e-07,-1.0072934281801968,-0.035300389824036285,0.2982335386151451
62,6.2,0.9999999128295962,2.3117416592111084e-07,-6.13069259247645e-07,-1.007841131776449,-0.005477035962521772,0.2738874820229711
63,6.300000000000001,0.9999999329337471,1.778583602618511e-07,-4.716768114976233e-07,-1.0056499605524716,0.02191171223977534,0.22458722262241082
64,6.4,0.9999999484012683,1.3683880362158618e-07,-3.6289376781351024e-07,-1.00121291710227,0.04437043450201642,0.15775822053336164
65,6.5,0.9999999603015078,1.0527960669914904e-07,-2.791994108131135e-07,-0.9951982914467347,0.060146256555352585,0.08183626092707108
66,6.6000000000000005,0.9999999694571896,8.099892145896348e-08,-2.1480752177005513e-07,-0.9883653031819287,0.0683298826480597,0.005322843743122974
67,6.7,0.9999999765012921,6.231810234513802e-08,-1.6526635893132635e-07,-0.9814790864796915,0.068862167022372,-0.06407153721253422
68,6.800000000000001,0.9999999819208101,4.794564967269821e-08,-1.2715090091930392e-07,-0.9752335851495797,0.06245501330111857,-0.12011934259722068
69,6.9,0.9999999860904221,3.688792216127723e-08,-9.782603060948247e-08,-0.97018927724544,0.0504430790413965,-0.15855044568277776
70,7.0,0.9999999892983945,2.8380443550801715e-08,-7.526436696103644e-08,-0.9667304737981282,0.03458803447311872,-0.17728340350789296
71,7.1000000000000005,0.9999999917665108,2.1835048769069942e-08,-5.790611046219141e-08,-0.9650445043858952,0.016859694122329426,-0.17641473259826945
72,7.2,0.9999999936654043,1.6799221458363434e-08,-4.455119884116954e-08,-0.9651226822996449,-0.0007817791374975201,-0.1579914612120099
73,7.300000000000001,0.9999999951263551,1.2924809000836035e-08,-3.4276337324001815e-08,-0.9667807748255148,-0.01658092525869851,-0.12561137522260424
74,7.4,0.9999999962503661,9.94395399356307e-09,-2.6371169137284767e-08,-0.9696949811036107,-0.029142062780958933,-0.08390816367927201
75,7.5,0.9999999971151459,7.650575173379082e-09,-2.028917311935885e-08,-0.9734482690184993,-0.03753287914888613,-0.03798445951466256
76,7.6000000000000005,0.9999999977804811,5.8861193696913006e-09,-1.5609868952992656e-08,-0.9775814015285346,-0.04133132510035239,0.007145318190508121
77,7.7,0.9999999982923697,4.5286013827805505e-09,-1.2009757077713346e-08,-0.9816430808566647,-0.04061679328130158,0.04704758477164539
78,7.800000000000001,0.9999999986862014,3.4841679541486315e-09,-9.23994492030289e-09,-0.9852342843370785,-0.03591203480413704,0.07825486503693391
79,7.9,0.9999999989892033,2.6806123987199726e-09,-7.108932886801256e-09,-0.9880429391671228,-0.028086548300443645,0.09851592986370328
80,8.0,0.9999999992223239,2.0623813767883803e-09,-5.4693943818406865e-09,-0.9898664346985302,-0.018234955314073317,0.10689929452261282
81,8.1,0.9999999994016796,1.5867335223518353e-09,-4.207983961279638e-09,-0.9906209372847113,-0.0075450258618120335,0.10375439272572073
82,8.200000000000001,0.9999999995396706,1.2207845845324528e-09,-3.237496382091365e-09,-0.9903378959436353,0.002830413410760041,0.09054854142229907
83,8.3,0.9999999996458365,9.392342459335623e-10,-2.4908297646675237e-09,-0.9891493691883363,0.011885267552989949,0.06960842078873775
84,8.4,0.9999999997275174,7.22618631598948e-10,-1.916367065035729e-09,-0.9872647582251499,0.018846109631863724,0.043801469894809486
85,8.5,0.9999999997903602,5.559608329264165e-10,-1.4743983811627004e-09,-0.9849421325630154,0.023226256621344674,0.01619506691241135
86,8.6,0.9999999998387096,4.2773895536640794e-10,-1.1343592731805074e-09,-0.9824575562317569,0.024845763312585808,-0.010270202607921775
87,8.700000000000001,0.999999999875908,3.2908897829031503e-10,-8.727379929851509e-10,-0.9800756819265776,0.023818743051793632,-0.033061925026936834
88,8.8,0.9999999999045274,2.5319135676937776e-10,-6.7145455862061e-10,-0.9780244268716676,0.020512550549099947,-0.050268282787152785
89,8.9,0.9999999999265463,1.9479806656619303e-10,-5.166006511458932e-10,-0.9764758546446292,0.015485722270384668,-0.0607271765586308
90,9.0,0.999999999943487,1.4987122654019913e-10,-3.974570672582445e-10,-0.975534554183177,0.009413004614521587,-0.06406746334788238
91,9.1,0.9999999999565206,1.1530665311454413e-10,-3.0578872767250687e-10,-0.9752339283552037,0.003006258279733349,-0.06066697516249242
92,9.200000000000001,0.9999999999665483,8.871348100569776e-11,-2.352673611483169e-10,-0.9755399722788554,-0.0030604392365158935,-0.05153983830944853
93,9.3,0.9999999999742633,6.825318088488075e-11,-1.8100798637732396e-10,-0.9763614145856014,-0.008214423067460747,-0.038171431333893224
94,9.4,0.999999999980199,5.2511883730232967e-11,-1.392608250938565e-10,-0.9775645712056864,-0.01203156620085007,-0.02232272194029683
95,9.5,0.9999999999847656,4.0401015866109447e-11,-1.0714207299145073e-10,-0.9789909550451744,-0.014263838394879753,-0.005826611305719709
96,9.600000000000001,0.9999999999882792,3.108346913194282e-11,-8.243128402085631e-11,-0.9804756049977196,-0.014846499525451725,0.00960254938544125
97,9.700000000000001,0.9999999999909823,2.3914759061938184e-11,-6.342149028171207e-11,-0.9818642294564104,-0.0138862445869076,0.022528539060834518
98,9.8,0.9999999999930621,1.8399171075600407e-11,-4.879430193227563e-11,-0.9830275685244928,-0.011633390680824147,0.03190907585637248
99,9.9,0.9999999999946622,1.4155898675483058e-11,-3.7539416020138106e-11,-0.9838718168340115,-0.008442483095186899,0.03716065138192448
100,10.0,0.9999999999958933,1.0891287871572786e-11,-2.888522754318501e-11,-0.9843444586297109,-0.004726417956994451,0.03817100421303721
101,10.100000000000001,0.9999999999968404,8.378853166846056e-12,-2.222388939543407e-11,-0.98443539038328,-0.0009093175356907298,0.03526322133689419
102,10.200000000000001,0.9999999999975691,6.4465099924859715e-12,-1.7094659021665848e-11,-0.9841736899234801,0.0026170045979986892,0.029119894612492203
103,10.3,0.9999999999981297,4.959921362512887e-12,-1.3153367284246542e-11,-0.9836207905175552,0.005528994059247909,0.020678911097602892
104,10.4,0.999999999998561,3.815836535636663e-12,-1.0119682869458302e-11,-0.9828611020006545,0.007596885169008199,0.011014134823147614
105,10.5,0.9999999999988929,2.9359847886212265e-12,-7.782663402622347e-12,-0.9819912721355222,0.008698298651322961,0.0012144226928274549
106,10.600000000000001,0.9999999999991482,2.2593038551121936e-12,-5.9896532178527195e-12,-0.9811092980434616,0.008819740920605706,-0.007726760494509932
107,10.700000000000001,0.9999999999993447,1.7380541450506826e-12,-4.6129766673175254e-12,-0.9803045915563461,0.008047064871154712,-0.01500114931424612
108,10.8,0.9999999999994958,1.3367085216486885e-12,-3.547162563677375e-12,-0.9796498965623731,0.0065469499397301,-0.020047984321042378
109,10.9,0.9999999999996121,1.0286216323152075e-12,-2.7255975254547593e-12,-0.9791956814116105,0.004542151507625863,-0.022585337395401694
110,11.0,0.9999999999997016,7.915890165577366e-13,-2.098321516541546e-12,-0.978967319634802,0.002283617768085693,-0.022610421423049587
111,11.100000000000001,0.9999999999997704,6.089573290068984e-13,-1.6153745008296028e-12,-0.9789650620722239,2.257562578073446e-05,-0.020371954905838763
112,11.200000000000001,0.9999999999998234,4.685141163918161e-13,-1.2434497875801753e-12,-0.9791665240587042,-0.002014619864803142,-0.016320139549922175
113,11.3,0.9999999999998641,3.602673714908633e-13,-9.575673587391975e-13,-0.9795311874406837,-0.0036466338197953595,-0.01104149177472813
114,11.4,0.9999999999998954,2.7700064464397656e-13,-7.355227538141662e-13,-0.9800062657404105,-0.004750782997268173,-0.0051865595996734015
115,11.5,0.9999999999999195,2.1316282072803006e-13,-5.634381849972669e-13,-0.980533209636134,-0.005269438957235513,0.0006015353177701854
116,11.600000000000001,0.999999999999938,1.6431300764452317e-13,-4.3298697960381105e-13,-0.9810541381786798,-0.005209285425458494,0.005750667211634308
117,11.700000000000001,0.9999999999999524,1.2656542480726785e-13,-3.3584246494910985e-13,-0.9815175600491093,-0.004634218704295063,0.009809819194909863
118,11.8,0.9999999999999634,9.71445146547012e-14,-2.581268532253489e-13,-0.9818828837275897,-0.0036532367848040766,0.012482074060333304
119,11.9,0.9999999999999718,7.494005416219807e-14,-1.9706458687096529e-13,-0.9821233866654667,-0.002405029378770746,0.01363889603315549
120,12.0,0.9999999999999784,5.773159728050814e-14,-1.5543122344752192e-13,-0.9822275006430122,-0.001041139775455197,0.013316146205360369
121,12.100000000000001,0.9999999999999833,4.3853809472693683e-14,-1.1934897514720433e-13,-0.9821984531585042,0.0002904748450808399,0.011694056739793623
122,12.200000000000001,0.9999999999999871,3.3861802251067274e-14,-8.604228440844963e-14,-0.9820524651065982,0.0014598805190602024,0.009064770546791223
123,12.3,0.9999999999999901,2.6645352591003757e-14,-6.938893903907228e-14,-0.9818158293492242,0.0023663575737393246,0.0057919359184026575
124,12.4,0.9999999999999925,1.9984014443252818e-14,-5.828670879282072e-14,-0.9815212742326662,0.00294555116557959,0.0022671911610068207
125,12.5,0.9999999999999941,1.4988010832439613e-14,-3.885780586188048e-14,-0.9812040472044982,0.0031722702816802725,-0.0011317982367575752
126,12.600000000000001,0.9999999999999954,1.2212453270876722e-14,-2.7755575615628914e-14,-0.9808981381586978,0.003059090458004515,-0.004077708871072616
127,12.700000000000001,0.9999999999999966,9.43689570931383e-15,-2.4980018054066022e-14,-0.980633006201608,0.002651319570897253,-0.006321257554851911
128,12.8,0.9999999999999973,7.216449660063518e-15,-1.942890293094024e-14,-0.9804310868200667,0.002019193815412062,-0.007708325614771638
129,12.9,0.999999999999998,5.551115123125783e-15,-1.6653345369377348e-14,-0.9803062506946733,0.0012483612539348982,-0.008185854307223295
130,13.0,0.9999999999999984,3.885780586188048e-15,-1.1102230246251565e-14,-0.980263273112352,0.0004297758232125687,-0.007797044699708877
131,13.100000000000001,0.9999999999999988,3.3306690738754696e-15,-5.551115123125783e-15,-0.9802982659770277,-0.000349928646758319,-0.006667411582977678
132,13.200000000000001,0.9999999999999991,2.7755575615628914e-15,-8.326672684688674e-15,-0.9803999329575334,-0.0010166698050560869,-0.004984000619622009
133,13.3,0.9999999999999993,1.6653345369377348e-15,-8.326672684688674e-15,-0.9805514399442352,-0.0015150698670182879,-0.002970530690637574
134,13.4,0.9999999999999994,1.1102230246251565e-15,-2.7755575615628914e-15,-0.9807326522378434,-0.0018121229360820452,-0.0008613546854885357
135,13.5,0.9999999999999996,1.1102230246251565e-15,0.0,-0.9809224780783066,-0.0018982584046308988,0.0011230391876928536
136,13.600000000000001,0.9999999999999997,1.1102230246251565e-15,-2.7755575615628914e-15,-0.9811010735268927,-0.0017859544858616135,0.0027966897547830882
137,13.700000000000001,0.9999999999999998,5.551115123125783e-16,-2.7755575615628914e-15,-0.981251702077931,-0.0015062855103833046,0.004023306289688833
138,13.8,0.9999999999999998,5.551115123125783e-16,0.0,-0.9813620975660724,-0.0011039548814144214,0.004724930542135297
139,13.9,0.9999999999999999,5.551115123125783e-16,-2.7755575615628914e-15,-0.9814252437487925,-0.0006314618272008916,0.0048838993151250065
140,14.0,0.9999999999999999,0.0,-2.7755575615628914e-15,-0.9814395509383613,-0.0001430718956883909,0.004538581279300402
141,14.100000000000001,0.9999999999999999,0.0,2.7755575615628914e-15,-0.9814084723151372,0.0003107862322416493,0.003773936919129639
142,14.200000000000001,0.9999999999999999,5.551115123125783e-16,2.7755575615628914e-15,-0.9813396543227217,0.0006881799241546132,0.002708363303060679
143,14.3,1.0,5.551115123125783e-16,-2.7755575615628914e-15,-0.9812437526972757,0.0009590162544606811,0.0014785107182966328
144,14.4,1.0,0.0,-2.7755575615628914e-15,-0.9811330659646467,0.0011068673262903444,0.00022379232017577522
145,14.5,1.0,0.0,0.0,-0.9810201413088159,0.001129246558307922,-0.0009278334701505742
146,14.600000000000001,1.0,0.0,0.0,-0.9809164949876866,0.0010364632112928646,-0.001871513334426922
147,14.700000000000001,1.0,0.0,0.0,-0.9808315637999017,0.0008493118778501724,-0.0025336738788350743
148,14.8,1.0,0.0,0.0,-0.980771969350905,0.000595944489966665,-0.0028762509809148185
149,14.9,1.0,0.0,0.0,-0.9807411374117175,0.0003083193918751831,-0.002896945274699192
150,15.0,1.0,0.0,0.0,-0.980739274925277,1.862486440526391e-05,-0.0026258756116348536
151,15.100000000000001,1.0,0.0,0.0,-0.9807636711949529,-0.00024396269675822145,-0.0021193253537106216
152,15.200000000000001,1.0,0.0,0.0,-0.9808092607181658,-0.0004558952321292836,-0.001451497586213435
153,15.3,1.0,0.0,0.0,-0.9808693652172408,-0.0006010449907506272,-0.0007053028368435577
154,15.4,1.0,0.0,0.0,-0.9809365227446842,-0.000671575274434983,3.680272127759565e-05
155,15.5,1.0,0.0,0.0,-0.981003312244915,-0.0006678950023072234,0.0007010174514583412
156,15.600000000000001,1.0,0.0,0.0,-0.9810630915706311,-0.0005977932571613893,0.0012287089634721582
157,15.700000000000001,1.0,0.0,0.0,-0.9811105838067126,-0.0004749223608141735,0.0015807604279380882
158,15.8,1.0,0.0,0.0,-0.9811422684385146,-0.0003168463180203647,0.0017395307031655705
159,15.9,1.0,0.0,0.0,-0.981156557763285,-0.0001428932477038076,0.0017084708805530369
160,16.0,1.0,0.0,0.0,-0.9811537623792499,2.7953840351496094e-05,0.0015096699521475188
161,16.1,1.0,0.0,0.0,-0.9811358702956933,0.00017892083556624798,0.0011797821213672677
162,16.2,1.0,0.0,0.0,-0.981106180390923,0.00029689904770297475,0.0007649048615281373
163,16.3,1.0,0.0,0.0,-0.9810688414375375,0.0003733895338557885,0.00031502484151779697
164,16.400000000000002,1.0,0.0,0.0,-0.9810283522357367,0.00040489201800756816,-0.00012136966063991395
165,16.5,1.0,0.0,0.0,-0.9809890767305424,0.0003927550519435768,-0.0005019877465191058
166,16.6,1.0,0.0,0.0,-0.9809548211028132,0.0003425562772916662,-0.0007943452491616654
167,16.7,1.0,0.0,0.0,-0.9809285089275757,0.00026312175237549963,-0.000978032476618651
168,16.8,1.0,0.0,0.0,-0.9809119770771043,0.0001653185047136345,-0.001045547733669494
169,16.900000000000002,1.0,0.0,0.0,-0.9809059007039697,6.0763731346685104e-05,-0.0010017566916502574
170,17.0,1.0,0.0,0.0,-0.9809098418977515,-3.941193781834064e-05,-0.0008621690846659646
171,17.1,1.0,0.0,0.0,-0.98092240478238,-0.00012562884628493712,-0.0006503233299159916
172,17.2,1.0,0.0,0.0,-0.9809414709003077,-0.00019066117927653628,-0.00039462981764692984
173,17.3,1.0,0.0,0.0,-0.9809644833164118,-0.00023012416104122927,-0.00012504267484025888
174,17.400000000000002,1.0,0.0,0.0,-0.9809887461592643,-0.00024262842852525515,0.00013009002116781687
175,17.5,1.0,0.0,0.0,-0.9810117081019052,-0.00022961942640847347,0.000346700445458481
176,17.6,1.0,0.0,0.0,-0.9810312030400915,-0.00019494938186262538,0.0005069797827772504
177,17.7,1.0,0.0,0.0,-0.98104562818045,-0.00014425140358490033,0.0006005332080842862
178,17.8,1.0,0.0,0.0,-0.9810540479887276,-8.419808277647171e-05,0.0006246779700518346
179,17.900000000000002,1.0,0.0,0.0,-0.9810562210173047,-2.173028577128825e-05,0.000583940458817267
180,18.0,1.0,0.0,0.0,-0.9810525546412937,3.666376011043845e-05,0.0004888826528279822
181,18.1,1.0,0.0,0.0,-0.9810439994387544,8.555202539323666e-05,0.00035444236215198544
182,18.2,1.0,0.0,0.0,-0.9810318998125935,0.00012099626160843521,0.00019800186432661349
183,18.3,1.0,0.0,0.0,-0.9810178201677894,0.00014079644804109657,3.740522985040684e-05
