Timestep,Time [s],Drive_Pos [x(t)],Drive_Vel [vx(t)],Drive_Acc [ax(t)],Mass_Pos [p(t)],Mass_Vel [v(t)],Mass_Acc [a(t)]
0,0.0,0.0,2.1041806354206853,-4.52689001213416,-1.981,0.0,0.0
1,0.1,0.18803052460997163,1.6564298567787472,-4.428125560704603,-1.981,0.0,1.8803052460997165
2,0.2,0.33128597135574944,1.2185555232797647,-4.118779929285851,-1.9621969475390029,0.18803052460997166,2.9367986643375517
3,0.30000000000000004,0.4317416292659246,0.832673870921577,-3.3554953857669427,-1.9140259084346303,0.4817103910437268,3.1659649859618195
4,0.4,0.49782074554006484,0.5474564461263761,-2.2653153221398017,-1.8341952194706395,0.7983068896399088,2.711852760467135
5,0.5,0.5412329184911998,0.37961080649361656,-1.1514021364893583,-1.7272460029019772,1.0694921656866223,1.805297048245146
6,0.6000000000000001,0.5737429068387881,0.31717601882850444,-0.253324596550511,-1.6022438158508634,1.250021870511137,0.6998453563853797
7,0.7000000000000001,0.6046681222569007,0.32894588718351436,0.29538691108794424,-1.470243175235896,1.320006406149675,-0.3808934312217076
8,0.8,0.639532084275491,0.3762534010460933,0.47381142233288154,-1.3420514689331455,1.2819170630275043,-1.2760815309411395
9,0.9,0.6799188024661194,0.42370817165009067,0.35155873307539387,-1.2266205779398065,1.1543089099333903,-1.8989151058741323
10,1.0,0.7242737186055092,0.44656514766117206,0.05035484703932447,-1.1301788380052087,0.964417399345977,-2.2298918332388
11,1.1,0.7692318319983538,0.43377914105795556,-0.2975000006464473,-1.056036016402999,0.7414282160220971,-2.29874973200857
12,1.2000000000000002,0.8110295468171003,0.3870651475318826,-0.5830795519958354,-1.0048806921208748,0.51155324282124,-2.1624508534414897
13,1.3,0.8466448615047303,0.3171632306587885,-0.7409100627537218,-0.9753498763731657,0.29530815747709105,-1.8853607786981321
14,1.4000000000000001,0.874462192948858,0.23888313498113822,-0.7537625269747938,-0.9646726684124379,0.10677207960727783,-1.5254234659943204
15,1.5,0.8944214885009579,0.16641072526382972,-0.6447501879762174,-0.9692496951116534,-0.045770266992154224,-1.1275178968817325
16,1.6,0.9077443380016239,0.10993309738589474,-0.46172876399464546,-0.9851019007796862,-0.15852205668032748,-0.7230155555065725
17,1.7000000000000002,0.9164081079781369,0.07406497246490062,-0.25961660682761456,-1.0081842620027845,-0.23082361223098474,-0.333252687959801
18,1.8,0.922557332494604,0.05800977602037183,-0.08537479904100198,-1.034599150105481,-0.2641488810269648,0.02571370702781728
19,1.9000000000000001,0.9280100631822112,0.05699001265670023,0.03141029614247559,-1.0607569011378992,-0.2615775103241831,0.339247153525287
20,2.0,0.9339553350259441,0.06429183524886695,0.0814614446154105,-1.0835221806350646,-0.2276527949716544,0.5924279515817386
21,2.1,0.9408684302319846,0.07328230157978233,0.07314915100799235,-1.1003631806164127,-0.16840999981348054,0.7707261082974544
22,2.2,0.9486117953419005,0.07892166545046542,0.02624412983064095,-1.1094969195147861,-0.0913373889837351,0.8624245375506003
23,2.3000000000000003,0.9566527633220777,0.07853112754591052,-0.03554039574616419,-1.1100064130376537,-0.00509493522867506,0.8616866988259879
24,2.4000000000000004,0.9643180208510826,0.07181358630123258,-0.09113294434942576,-1.1018990395722612,0.08107373465392374,0.7710968695795124
25,2.5,0.9710154805823242,0.060304538676025365,-0.12645062264403928,-1.0860806974110737,0.15818342161187499,0.6027783583221016
26,2.6,0.9763789285862877,0.046523461772424723,-0.13601461512529334,-1.0642345716666652,0.21846125744408515,0.37767374508544194
27,2.7,0.9803201729368092,0.0331016156509667,-0.12211554607876596,-1.0386117084714024,0.25622863195262935,0.12309018212948608
28,2.8000000000000003,0.9829992517164811,0.022100352556671532,-0.09232790033389948,-1.0117579434548445,0.26853765016557796,-0.13096569845232153
29,2.9000000000000004,0.9847402434481435,0.014636035584186802,-0.056372394077949806,-0.9862138354228099,0.2554410803203458,-0.35590029161081205
30,3.0,0.9859264588333184,0.01082587374108157,-0.023236765942369342,-0.9642287303068835,0.2198510511592646,-0.5282991597572462
31,3.1,0.9869054181963598,0.009988682395712933,0.0008193436486447769,-0.9475266167885295,0.16702113518353998,-0.6327007853346469
32,3.2,0.987924195312461,0.010989742470810526,0.013114639957906293,-0.9371515111235219,0.10375105665007528,-0.6629939922902466
33,3.3000000000000003,0.9891033666905219,0.012611610387294192,0.014328735350568889,-0.9334063453814169,0.037451657421050624,-0.6223545367016623
34,3.4000000000000004,0.9904465173899198,0.013855489540924304,0.007530930152299664,-0.9358847250063285,-0.024783796249115607,-0.5219037797884027
35,3.5,0.9918744645987068,0.014117796417754125,-0.003127304128552888,-0.9435821424291241,-0.07697417422795588,-0.37845975549373456
36,3.6,0.9932700766734707,0.013230028715213726,-0.013660414460520132,-0.955064157406857,-0.11482014977732935,-0.21183750941939472
37,3.7,0.9945204703417495,0.011385713525650099,-0.02115289051143332,-0.9686645474787839,-0.13600390071926882,-0.04214592107539694
38,3.8000000000000003,0.9955472193786007,0.008999450612927062,-0.024186972013642838,-0.9826863967614647,-0.1402184928268085,0.11255465422746269
39,3.9000000000000004,0.9963203604643349,0.006548319122921531,-0.02280803872222459,-0.995582699501871,-0.12896302740406224,0.23799362706612115
40,4.0,0.996856883203185,0.004437842868482145,-0.01814905980651038,-1.006099065971616,-0.10516366469745012,0.3247231564454598
41,4.1000000000000005,0.9972079290380313,0.0029185071616194547,-0.011887413669675606,-1.0133682008769065,-0.07269134905290414,0.3684526482022825
42,4.2,0.9974405846355089,0.0020603601345470235,-0.00570509895993776,-1.016952809300174,-0.035846084232675886,0.36978002358950235
43,4.3,0.9976200010649408,0.0017774873696319027,-0.0008806725480842159,-1.0168396174875467,0.0011319181262743477,0.33346426739860036
44,4.4,0.9977960821094353,0.0018842256249301803,0.0019217139843097364,-1.0133917830009334,0.03447834486613439,0.26740030623755295
45,4.5,0.9979968461899268,0.00216183016649385,0.0026640063975513772,-1.0072699454519445,0.06121837548988968,0.18144954092882237
46,4.6000000000000005,0.998228448142734,0.0024170269044404558,0.001792736913266979,-0.9993336124936673,0.07936332958277192,0.08625727678123951
47,4.7,0.9984802515708149,0.0025203775491472458,1.57742979040032e-05,-0.9905347067675777,0.08798905726089587,-0.007839473876968484
48,4.800000000000001,0.9987325236525635,0.0024201817640212564,-0.0019291378288710526,-0.9818141957802579,0.08720510987319902,-0.09173791554498756
49,4.9,0.9989642879236191,0.0021345499833730353,-0.00345657551059364,-0.9740110639483879,0.07803131831870026,-0.15827779959863086
50,5.0,0.9991594336492381,0.0017288666619025284,-0.004234763945867859,-0.9677907101125042,0.06220353835883717,-0.20270210074141382
51,5.1000000000000005,0.9993100612559996,0.0012875971941994635,-0.004201552186997026,-0.9635973772840346,0.04193332828469579,-0.22285894288435415
52,5.2,0.999416953088078,0.0008885562245031231,-0.003512086465570774,-0.9616326338844086,0.01964743399626037,-0.21915156427139415
53,5.300000000000001,0.9994877725009003,0.0005851799010853087,-0.002447418072243357,-0.9618594061274964,-0.002267722430879044,-0.19426049128515466
54,5.4,0.999533989068295,0.0003990726100544517,-0.0013154789831770763,-0.9640287832834359,-0.02169377155939451,-0.15267850492329593
55,5.5,0.9995675870229112,0.00032208410444989344,-0.00036998996937875894,-0.9677249454886083,-0.036961622051724104,-0.10011305283308225
56,5.6000000000000005,0.999598405889185,0.0003250746161786999,0.00023768741707064223,-0.9724222382221116,-0.04697292733503233,-0.04282063155200255
57,5.7,0.9996326019461469,0.0003696215878640219,0.0004703071666223302,-0.9775477372711349,-0.05125499049023259,0.013058382663048818
58,5.800000000000001,0.9996723302067578,0.00041913604950316596,0.00038621290302520705,-0.9825426524935277,-0.049949152223927706,0.06209897922678209
59,5.9,0.9997164291560475,0.0004468641684690633,0.00010239288451840967,-0.9869165779236526,-0.043739254301249496,0.10006932509825006
60,6.0,0.9997617030404516,0.0004396146264068479,-0.00024751708762593694,-0.990289810102795,-0.03373232179142449,0.12424745322389086
61,6.1000000000000005,0.9998043520813289,0.0003973607509438759,-0.0005489810941616824,-0.9924205677496986,-0.021307576469035402,0.13355677477931138
62,6.2,0.9998411751906404,0.0003298184075745114,-0.0007290247390712157,-0.993215757648809,-0.007951898991104264,0.12852122738559757
63,6.300000000000001,0.9998703157628438,0.00025155580312963277,-0.0007632805483381855,-0.9927257352740634,0.004900223747455494,0.11106028662161549
64,6.4,0.9998914863512663,0.00017716229790687432,-0.0006697008695683015,-0.9911251100331017,0.016006252409617044,0.08415971143406153
65,6.5,0.9999057482224252,0.00011761562921597246,-0.0004937049753406253,-0.9886828876777993,0.024422223553023197,0.05146413544922268
66,6.6000000000000005,0.9999150094771095,7.842130283874926e-05,-0.0002904113654333962,-0.9857260239680048,0.029568637097945466,0.016841697353198626
67,6.7,0.9999214324829929,5.9533356129293225e-05,-0.0001089206793369879,-0.9826007432846783,0.031252806833265326,-0.01603104915655429
68,6.800000000000001,0.9999269161483354,5.663716697135168e-05,1.8092144832282386e-05,-0.9796357730929173,0.0296497019176099,-0.04402280950508519
69,6.9,0.9999327599163872,6.31517850957497e-05,7.828695966771715e-05,-0.9771110309962071,0.025247420967101378,-0.06480951184116002
70,7.0,0.9999395465053545,7.229455890489511e-05,7.77264844986636e-05,-0.9752343840179085,0.018766469782985375,-0.07702716455035308
