Timestep,Time [s],Drive_Pos [x(t)],Drive_Vel [vx(t)],Drive_Acc [ax(t)],Mass_Pos [p(t)],Mass_Vel [v(t)],Mass_Acc [a(t)]
0,0.0,0.0,2.3025044652385125,-4.574356927434677,-1.981,0.0,0.0
1,0.1,0.20851185060292332,1.867732546819954,-4.121081440936489,-1.981,0.0,2.085118506029236
2,0.2,0.3735465093639908,1.4782881770512146,-3.488424866450551,-1.9601488149397077,0.2085118506029236,3.318441392434064
3,0.30000000000000004,0.5041694860131662,1.1700475735298437,-2.761046941857695,-1.9061132159550747,0.5403559898463299,3.7524710298360784
4,0.4,0.6075560240699596,0.9260787886796756,-2.185335934409401,-1.814552906672081,0.9156030928299378,3.495486214590466
5,0.5,0.6893852437491014,0.7329803866479634,-1.7296674945366268,-1.6880377352431826,1.2651517142889843,2.699078075633853
6,0.6000000000000001,0.7541521013995522,0.5801452897723502,-1.3690113243230773,-1.5345317830579455,1.5350595218523697,1.5417793227226078
7,0.7000000000000001,0.8054143017035714,0.45917812178334794,-1.0835562395921121,-1.3656080376454824,1.6892374541246304,0.21098593936591037
8,0.8,0.8459877257562218,0.3634340418539278,-0.8576219228424137,-1.1945744328393602,1.7103360480612215,-1.1147144621054021
9,0.9,0.878101110074357,0.2876537372148652,-0.6787975885929054,-1.0346879726542921,1.5988646018506814,-2.280973774564191
10,1.0,0.9035184731991949,0.22767452413534672,-0.537260247210597,-0.8976112502148659,1.3707672243942621,-3.1694699902536563
11,1.1,0.9236360149014263,0.1802016877727458,-0.4252351188093334,-0.7922292276779762,1.0538202253688964,-3.7051677995748715
12,1.2000000000000002,0.939558810753744,0.14262750037348004,-0.3365685572450483,-0.7238988831368353,0.6833034454114093,-3.858726506505616
13,1.3,0.9521615149761223,0.11288797632373615,-0.2663900245191253,-0.6941558036607505,0.29743079476084766,-3.644257608392121
14,1.4000000000000001,0.9621364060184913,0.08934949546965498,-0.21084454752448023,-0.7008553002685869,-0.06699496607836447,-3.113087971050856
15,1.5,0.9700314140700533,0.0707190668188401,-0.16688096073061431,-0.7386856765869318,-0.3783037631834501,-2.3445253302466993
16,1.6,0.9762802193822593,0.05597330332353212,-0.13208430277828198,-0.7999613062077439,-0.6127562962081201,-1.4348284478918476
17,1.7000000000000002,0.9812260747347598,0.04430220626318371,-0.1045431603703878,-0.8755852203074743,-0.7562391409973048,-0.48564790858035245
18,1.8,0.985140660634896,0.03506467124945456,-0.08274467253368001,-0.9560656134930083,-0.80480393185534,0.40686667313438285
19,1.9000000000000001,0.9882390089846507,0.027753271756447706,-0.06549142773614736,-1.0324773399471985,-0.7641172645419018,1.1612807538603906
