Timestep,Time [s],Drive_Pos [x(t)],Drive_Vel [vx(t)],Drive_Acc [ax(t)],Mass_Pos [p(t)],Mass_Vel [v(t)],Mass_Acc [a(t)]
0,0.0,0.0,2.0730130255149555,-3.7559020385747433,-1.981,0.0,0.0
1,0.1,0.18937067607327152,1.7144004959504748,-3.4163485527148683,-1.981,0.0,1.8937067607327176
2,0.2,0.342880099190095,1.3897433149719818,-2.9391690605152343,-1.9620629323926728,0.18937067607327177,3.050059639754405
3,0.30000000000000004,0.46731933906766787,1.126566683847428,-2.3825766284318233,-1.9126252683878016,0.4943766400487123,3.4950694345059823
4,0.4,0.5681934359595806,0.9132279892856171,-1.9313864815093085,-1.8282369100378706,0.8438835834993106,3.3104198764752013
5,0.5,0.6499649369247913,0.7402893875455663,-1.565638517747117,-1.7107443529231876,1.1749255711468307,2.6221673273329564
6,0.6000000000000001,0.7162513134686939,0.6001002857361937,-1.2691524931549958,-1.567030122535175,1.4371423038801263,1.5856720561585647
7,0.7000000000000001,0.76998499407203,0.4864588889145671,-1.0288122274861533,-1.4074591715855767,1.5957095094959828,0.36873214708008284
8,0.8,0.8135430912516073,0.394337840238963,-0.8339853604146519,-1.2442008991651776,1.632582724203991,-0.8651428200361408
9,0.9,0.8488525621198226,0.31966181683163675,-0.676052988877715,-1.08959405494514,1.546068442200377,-1.9716022715507515
10,1.0,0.8774754546179346,0.25912724246342,-0.5480283773125871,-0.9547032334406098,1.3489082150453018,-2.8371213344598587
11,1.1,0.9006780106125066,0.21005614136911932,-0.4442478729935667,-0.8481836252806783,1.065196081599316,-3.3865797226674665
12,1.2000000000000002,0.9194866828917585,0.17027766786470666,-0.3601203529406599,-0.7755298143474213,0.7265381093325693,-3.5863731369407708
13,1.3,0.934733544185448,0.13803207078098734,-0.2919241182365445,-0.738739734783572,0.36790079563849226,-3.4431680059482943
14,1.4000000000000001,0.947093097047956,0.11189284421739776,-0.23664225060399668,-0.7363813352792057,0.02358399504366282,-2.998839671772048
15,1.5,0.9571121130289275,0.090703620660188,-0.19182914761961545,-0.7640113324925599,-0.276299972133542,-2.3224655726515833
16,1.6,0.9652338211799936,0.07352701469347467,-0.15550233224433108,-0.8148659854324299,-0.5085465293987004,-1.5004554044770657
17,1.7000000000000002,0.9718175159676224,0.059603154211321785,-0.12605475045625036,-0.8807251924170706,-0.658592069846407,-0.6259808463066641
18,1.8,0.9771544520222579,0.048316064602224595,-0.10218367714010246,-0.952844207864778,-0.7211901544770734,0.21117675334743247
19,1.9000000000000001,0.9814807288880674,0.03916641878330129,-0.08283308511643217,-1.022851455779011,-0.7000724791423301,0.9333943258131114
20,2.0,0.9849877357789182,0.03174944757893816,-0.06714692778669595,-1.0835247604351128,-0.6067330465610189,1.4818580087013267
21,2.1,0.987830618403855,0.025737033225962103,-0.05443126867548109,-1.1293794850042014,-0.45854724569088623,1.820648279771449
22,2.2,0.9901351424241106,0.020863193843841943,-0.04412358252688098,-1.1570277267755755,-0.2764824177137413,1.9381111097106025
23,2.3000000000000003,0.9920032571726234,0.016912316720585907,-0.035767869872996294,-1.1652948574498436,-0.08267130674268106,1.8456524529673501
24,2.4000000000000004,0.9935176057682278,0.013709619869242684,-0.02899448417344741,-1.1551054635944382,0.10189393855405396,1.5743367550726042
25,2.5,0.9947451811464719,0.011113419885896425,-0.023503779103120626,-1.1291727021883067,0.2593276140613144,1.1698512192864712
26,2.6,0.9957402897454071,0.009008864048618559,-0.019052852564083178,-1.0915414285893106,0.3763127359899615,0.6865044473572173
27,2.7,0.9965469539561956,0.007302849373079789,-0.01544480099290313,-1.0470451105167422,0.44496318072568325,0.18095746400369528
28,2.8000000000000003,0.997200859620023,0.005919903850037933,-0.012520008587060816,-1.000739217804137,0.4630589271260528,-0.2936581528844524
29,2.9000000000000004,0.9977309347262032,0.004798847655667626,-0.010149086096483684,-0.9573699066203762,0.43369311183760756,-0.6926846983718136
30,3.0,0.9981606291511566,0.0038900866307411963,-0.008227146800868224,-0.9209274424203336,0.3644246420004262,-0.9835439262855239
31,3.1,0.9985089520523515,0.0031534182954939816,-0.006669166449033148,-0.8943204174831463,0.2660702493718738,-1.1477765540168967
32,3.2,0.9987913128102553,0.0025562533409345667,-0.005406221889733831,-0.8791911580861279,0.15129259397018413,-1.1814678850063522
33,3.3000000000000003,0.9990202027205384,0.0020721739175472154,-0.004382441995473552,-0.875876577539173,0.0331458054695489,-1.0941780028724342
34,3.4000000000000004,0.9992057475937648,0.0016797649418398564,-0.003552535991938055,-0.8835037770209425,-0.07627199481769452,-0.9066327590352312
35,3.5,0.9993561557089063,0.0013616667191596044,-0.0028797898493693186,-0.9001973040930643,-0.16693527072121767,-0.6475301312590744
36,3.6,0.9994780809375967,0.0011038069719659926,-0.0023344420986476377,-0.9233661324777769,-0.23168828384712511,-0.34986958199913865
37,3.7,0.9995769171032995,0.0008947782994300768,-0.0018923672201742736,-0.9500336566824807,-0.26667524204703896,-0.04721902009515766
38,3.8000000000000003,0.9996570365974827,0.0007253335279311379,-0.0015340083603071486,-0.9771733710881362,-0.27139714405655474,0.22970122091274447
39,3.9000000000000004,0.9997219838088858,0.0005879766273686471,-0.0012435121600123944,-1.0020160732846641,-0.2484270219652803,0.4558075929007792
40,4.0,0.9997746319229565,0.00047663109592865904,-0.0010080274215701346,-1.0223006995521844,-0.20284626267520237,0.6135995774266085
41,4.1000000000000005,0.9998173100280715,0.00038637114305462017,-0.0008171365872472469,-1.0364493300454385,-0.1414863049325415,0.6941527056676424
42,4.2,0.9998519061515674,0.00031320377847920966,-0.0006623948792722212,-1.0436564334820162,-0.07207103436577725,0.6971544307016124
43,4.3,0.9998799507837673,0.00025389216720017593,-0.0005369567131568997,-1.0438919926115777,-0.002355591295616008,0.6300750252490666
44,4.4,0.9999026845850074,0.0002058124358478297,-0.00043527285736588706,-1.0378268014886487,0.060651911229290645,0.5066429495072704
45,4.5,0.9999211132709369,0.00016683759572699852,-0.0003528449420919788,-1.026695180870647,0.1113162061800177,0.3448467352358193
46,4.6000000000000005,0.9999360521041528,0.00013524344742943395,-0.0002860264568582682,-1.0121150929002871,0.14580087970359962,0.16471057034079983
47,4.7,0.9999481619604228,0.00010963230435534488,-0.00023186143334463782,-0.9958878992265192,0.1622719367376796,-0.013911324868260522
48,4.800000000000001,0.9999579785650239,8.887116076050638e-05,-0.0001879536769583412,-0.9797998188014339,0.16088080425085355,-0.1733028305862767
49,4.9,0.9999659361925749,7.204156896367664e-05,-0.00015236076208458016,-0.9654447666822112,0.1435505211922259,-0.2994434924443645
50,5.0,0.9999723868788166,5.839900834359035e-05,-0.00012350810155992153,-0.9540841494874323,0.11360617194778944,-0.38304080828530296
51,5.1000000000000005,0.9999776159942436,4.733994865169233e-05,-0.00010011928886777266,-0.9465539403755063,0.07530209111925915,-0.41998652742175757
52,5.2,0.999981854868547,3.837515057003582e-05,-8.115963144872396e-05,-0.943223596537798,0.03330343837708338,-0.41124892431363413
53,5.300000000000001,0.9999852910243576,3.110802236194754e-05,-6.579037716836211e-05,-0.944005741943226,-0.00782145405428003,-0.36226821626988404
54,5.4,0.9999880764730193,2.5217075136363398e-05,-5.333160896514588e-05,-0.9484105695113528,-0.044048275681268435,-0.2819652644750086
55,5.5,0.9999903344393849,2.0441700568918364e-05,-4.32321661220092e-05,-0.9556350497242297,-0.0722448021287693,-0.1815013562350849
56,5.6000000000000005,0.9999921648131331,1.657064191196156e-05,-3.504526159270327e-05,-0.9646745434994575,-0.09039493775227779,-0.07293797912181788
57,5.7,0.9999936485677673,1.343264825037771e-05,-2.8408716709615867e-05,-0.9744434170659034,-0.09768873566445958,0.03205939200116603
58,5.800000000000001,0.9999948513427832,1.0888898570038386e-05,-2.3028938822555745e-05,-0.9838916967123377,-0.09448279646434297,0.12334827701555184
59,5.9,0.9999958263474813,8.826860485866561e-06,-1.8667933110450008e-05,-0.9921064935886165,-0.08214796876278779,0.1931711681237651
60,6.0,0.9999966167148804,7.155311947948384e-06,-1.5132773992232451e-05,-0.9983895787836576,-0.06283085195041128,0.23669280693579076
61,6.1000000000000005,0.9999972574098709,5.800305687420071e-06,-1.2267070351179576e-05,-1.0023057359093408,-0.03916157125683221,0.2521915044489482
62,6.2,0.9999977767760179,4.701897877712469e-06,-9.944046949761365e-06,-1.0036999779905345,-0.013942420811937382,0.2409199684774581
63,6.300000000000001,0.9999981977894464,3.811496297467798e-06,-8.060936054765655e-06,-1.0026850203869535,0.01014957603580843,0.20668260572819008
64,6.4,0.9999985390752774,3.0897106667593377e-06,-6.5344311434012425e-06,-0.9996032367260907,0.030817836608627438,0.155199921405055
65,6.5,0.9999988157315798,2.5046100687875494e-06,-5.297001498538734e-06,-0.9949694538511774,0.04633782874913294,0.09334486707843759
66,6.6000000000000005,0.9999990399972911,2.030310367051591e-06,-4.293904742880272e-06,-0.9894022223054797,0.0556723154569767,0.028340307570729806
67,6.7,0.9999992217936532,1.645829120211495e-06,-3.4807651011492524e-06,-0.9835515876840747,0.05850634621404968,-0.03299825143677104
68,6.800000000000001,0.9999993691631152,1.3341573468217405e-06,-2.8216102593292547e-06,-0.9780309355770375,0.05520652107037258,-0.08490347366884698
69,6.9,0.9999994886251226,1.081507068345644e-06,-2.28728001538947e-06,-0.9733593182066886,0.04671617370348788,-0.12312810538537455
70,7.0,0.9999995854645288,8.767013437438465e-07,-1.8541362556412366e-06,-0.9699189818901935,0.03440336316495042,-0.14521768961772707
71,7.1000000000000005,0.9999996639653913,7.106798172173967e-07,-1.5030172217933568e-06,-0.9679308224698757,0.019881594203177713,-0.1505767298505063
72,7.2,0.9999997276004923,5.760978993851751e-07,-1.2183898306927787e-06,-0.967448430348063,0.0048239212181270825,-0.14034234173257687
