Timestep,Time [s],Drive_Pos [x(t)],Drive_Vel [vx(t)],Drive_Acc [ax(t)],Mass_Pos [p(t)],Mass_Vel [v(t)],Mass_Acc [a(t)]
0,0.0,0.0,1.0081161529607319,-0.5826715017392283,-1.981,0.0,0.0
1,0.1,0.09782080475713406,0.9482999421819494,-0.613652713836424,-1.981,0.0,0.978208047571341
2,0.2,0.18965998843638987,0.8853856101934471,-0.6570055387481039,-1.9712179195242867,0.09782080475713412,1.700958274849631
3,0.30000000000000004,0.2748979267958235,0.8168988344323286,-0.7064804106971123,-1.944426256300077,0.2679166322420972,2.115325198716908
4,0.4,0.3530397553228556,0.7440895280540246,-0.7434816368595776,-1.896481341088698,0.479449152113788,2.2057618120017484
5,0.5,0.4237158324066284,0.6682025070604131,-0.7681539964228462,-1.8264788077573018,0.7000253333139629,1.9919210683253397
6,0.6000000000000001,0.4866802567349382,0.5904587287694554,-0.7808224424703358,-1.736557063742652,0.8992174401464968,1.523155764629406
7,0.7000000000000001,0.5418075781605195,0.5120380185663459,-0.7819763497542137,-1.6314037620817081,1.0515330166094374,0.870580385812838
8,0.8,0.5890878604482074,0.43406345881861264,-0.7722522021194916,-1.517544656562636,1.1385910551907212,0.11773411491771135
9,0.9,0.628620269924242,0.35758757814244757,-0.7524150763808496,-1.4025082098943868,1.1503644666824924,-0.649079668496201
10,1.0,0.6606053760766969,0.2835804435424427,-0.723339276447274,-1.2939625599110995,1.0854564998328722,-1.3497771399549077
11,1.1,0.6853363586327306,0.21291972285299277,-0.6859884632769764,-1.1989146813273615,0.9504787858373814,-1.9179683862364616
12,1.2000000000000002,0.7031893206472954,0.14638275088704744,-0.6413956132623355,-1.123046486605988,0.7586819472137353,-2.306323874680902
13,1.3,0.7146129088101401,0.08464060020052566,-0.5906431203749118,-1.0702415306314235,0.528049559745645,-2.4895051653300104
14,1.4000000000000001,0.7201174406874006,0.028254126812065072,-0.5348433363625477,-1.042331626310159,0.279099043212644,-2.4646083732370476
15,1.5,0.7202637341725531,-0.02232806707198387,-0.4751198190300787,-1.039067805721265,0.03263820588893923,-2.249322806950759
16,1.6,0.7156518272730038,-0.06676983699395067,-0.41258953171444124,-1.0582972132018786,-0.19229407480613667,-1.8782155204450381
17,1.7000000000000002,0.7069097667737629,-0.10484597341487212,-0.34834620805203886,-1.0963087758869428,-0.3801156268506405,-1.3976989465423024
18,1.8,0.6946826325900294,-0.13643907860435844,-0.28344506559869476,-1.1482973280374298,-0.5198855215048708,-0.86031487222054
19,1.9000000000000001,0.6796219510528912,-0.16153498653461107,-0.21888902035610835,-1.2088890289101222,-0.6059170087269248,-0.31897319164293947
20,2.0,0.6623756352831072,-0.18021688267558011,-0.15561652232055634,-1.2726704616992441,-0.6378143278912187,0.17827529771473039
21,2.1,0.6435785745177752,-0.19265829099872234,-0.09449110031257979,-1.3346691415112186,-0.6199867981197457,0.5924639584096845
22,2.2,0.6238439770833627,-0.19911510273809607,-0.036292673049836965,-1.3907431817390963,-0.5607404022787772,0.8966119905033647
23,2.3000000000000003,0.603755553970156,-0.19991682560868973,0.018289346867561562,-1.4378511020619404,-0.4710792032284407,1.077145763549403
24,2.4000000000000004,0.5838606119616248,-0.19545723336458376,0.06866115827770802,-1.4741875647492906,-0.3633646268735004,1.1338463939826546
25,2.5,0.5646641072972393,-0.18618459395314813,0.11432791542934917,-1.499185563496814,-0.24997998747523492,1.0784766954157696
26,2.6,0.5466236931709951,-0.17259165027871393,0.1548953650106044,-1.51339879529018,-0.14213231793365794,0.9323572025454094
27,2.7,0.5301457772414965,-0.15520552095102724,0.19006985337137738,-1.5182884550580917,-0.048896597679116985,0.7232389206749996
28,2.8000000000000003,0.5155825889807897,-0.13457767960443845,0.21965680127621068,-1.5159457256192534,0.02342729438838298,0.4818558516120479
29,2.9000000000000004,0.5032302413206088,-0.11127416069578511,0.24355776103428817,-1.5087844376642947,0.07161287954958778,0.2385339102994486
30,3.0,0.49332775684163266,-0.08586612739758082,0.2617661855686487,-1.4992378106063415,0.09546627057953264,0.020189403900209513
31,3.1,0.4860570158410926,-0.05892092358205536,0.2743620508494776,-1.489489289509386,0.09748521096955359,-0.1520221574647671
32,3.2,0.4815435721252216,-0.03099371722768529,0.2815054821174334,-1.4812609899870783,0.08228299522307689,-0.26423737410007675
33,3.3000000000000003,0.47985827239555556,-0.002619827158568677,0.28342954049573044,-1.4756750642057714,0.05585925781306921,-0.3105258917997986
34,3.4000000000000004,0.48101960669350785,0.025692190871460796,0.28043233000951406,-1.4731943973424626,0.02480666863308935,-0.29266662827338585
35,3.5,0.4849967105698477,0.053466638843334136,0.27286858581081486,-1.4736403967618876,-0.004459994194249237,-0.21916893248839564
36,3.6,0.4917129344621747,0.08026590803362377,0.2611409026920114,-1.4762780855061965,-0.026376887443088803,-0.10371291287319906
37,3.7,0.5010498921765725,0.10569481938173642,0.2456907589365398,-1.4799529033792374,-0.03674817873040871,0.03677613428850712
38,3.8000000000000003,0.512851898338522,0.12940405982093173,0.22698948440234012,-1.4832599599093932,-0.033070565301558,0.18418914778071027
39,3.9000000000000004,0.5269307041407588,0.15109271626220444,0.20552931368096328,-1.484725124961742,-0.014651650523486968,0.32120994154849214
40,4.0,0.5430704415909628,0.17050992255712438,0.18181465546012743,-1.4829781905986057,0.01746934363136225,0.43301697826432317
41,4.1000000000000005,0.5610326886521837,0.18745564735422993,0.15635369808741917,-1.4769010864528263,0.060771041457794564,0.5085667095923068
42,4.2,0.5805615710618088,0.20178066217460822,0.1296504590408143,-1.4657383152111236,0.11162771241702524,0.5413711503123011
43,4.3,0.6013888210871053,0.21338573916239278,0.10219737281461638,-1.449161832466298,0.16576482744825535,0.5297417080857763
44,4.4,0.6232387188942874,0.2222201367375315,0.07446849788337873,-1.4272879326406147,0.218738998256833,0.47652751709218677
45,4.5,0.6458328484346116,0.22827943873906853,0.046913409159440866,-1.4006487576440096,0.26639174996605164,0.3884243108201577
46,4.6000000000000005,0.6688946066421011,0.23160281856941967,0.019951827953293422,-1.3701253395392028,0.30523418104806743,0.2749652807649685
47,4.7,0.6921534121484956,0.23226980432972721,-0.006030972890289088,-1.3368522686267463,0.33273070912456426,0.14732609862785573
48,4.800000000000001,0.7153485675080465,0.23039662399136185,-0.03068796506087157,-1.3021059367280114,0.34746331898734983,0.017081723373230773
49,4.9,0.7382327369467679,0.2261322113175529,-0.05371335200895222,-1.267188787595544,0.3491714913246729,-0.10495624590155472
50,5.0,0.7605750097715571,0.2196539535895714,-0.07484475019773895,-1.2333212009220924,0.33867586673451744,-0.20971375979802254
51,5.1000000000000005,0.7821635276646822,0.2111632612780051,-0.09386457934594528,-1.2015507518466209,0.3177044907547152,-0.29056169564168677
52,5.2,0.8028076620271581,0.20088103772038235,-0.11060068777506427,-1.1726859197275663,0.2886483211905465,-0.3437125036433013
53,5.300000000000001,0.8223397352087587,0.18904312372299226,-0.12492624905796335,-1.1472582126449447,0.25427707082621637,-0.36829759228918313
54,5.4,0.8406162867717566,0.17589578790878968,-0.13675897509533852,-1.1255134814852148,0.21744731159729805,-0.36614962902758386
55,5.5,0.8575188927905166,0.16169132870392455,-0.14605969845562783,-1.1074302466157608,0.18083234869453965,-0.3413409546317663
56,5.6000000000000005,0.8729545525125415,0.14668384821766411,-0.15283038325743514,-1.0927604212926245,0.146698253231363,-0.29954851517970305
57,5.7,0.8868556624340495,0.13112525205243752,-0.15711162902987963,-1.0810860811212852,0.1167434017133927,-0.2473259661600462
58,5.800000000000001,0.899179602923029,0.11526152241168819,-0.15897973585310976,-1.0718850006115463,0.09201080509738808,-0.19136476975163497
59,5.9,0.9099079669163871,0.09932930488181557,-0.15854340167702485,-1.0645975677993238,0.07287432812222458,-0.13781898096511647
60,6.0,0.9190454638993921,0.08355284207628322,-0.1559401240779662,-1.0586883247967525,0.05909243002571293,-0.09175454306426722
61,6.1000000000000005,0.9266185353316437,0.06814128006622233,-0.15133237889296547,-1.0536966272248238,0.04991697571928621,-0.05676535015461326
62,6.2,0.9326737199126366,0.053286366297690124,-0.14490364723769855,-1.0492725831544414,0.04424044070382488,-0.03477741003304757
63,6.300000000000001,0.9372758085911818,0.03916055061868262,-0.13685436044803823,-1.0451963131843893,0.04076269970052012,-0.02604148194481226
64,6.4,0.9405058300363731,0.02591549420808248,-0.12739782957759405,-1.0413804580337855,0.0381585515060389,-0.02929567080445139
65,6.5,0.9424589074327983,0.013680984703163812,-0.11675622233577876,-1.037857559591226,0.03522898442559376,-0.04206431418535139
66,6.6000000000000005,0.9432420269770059,0.0025642497409267273,-0.10515664586964457,-1.0347553042905202,0.03102255300705862,-0.06104924033179948
67,6.7,0.9429717573809836,-0.007350344470765102,-0.09282738869035856,-1.0322635413931323,0.02491762897387867,-0.08256464123272167
68,6.800000000000001,0.9417719580828529,-0.016001227997144984,-0.0799943694361982,-1.0305974249080716,0.0166611648506065,-0.10296733494136312
69,6.9,0.9397715117815546,-0.023349218358004742,-0.06687783416441107,-1.0299609817724247,0.006364431356470189,-0.11903949581667739
70,7.0,0.9371021144112519,-0.029376794830027197,-0.05368933758878036,-1.0305149335949444,-0.00553951822519755,-0.12829000171284122
71,7.1000000000000005,0.9338961528155492,-0.034087085875760814,-0.04062903723983102,-1.0323517854345925,-0.018368518396481674,-0.129152099102102
72,7.2,0.9302846972360997,-0.0375026022779934,-0.02788332302883223,-1.0354801582652617,-0.03128372830669188,-0.12106771667969518
73,7.300000000000001,0.9263956323599505,-0.03966375048152726,-0.015622798247136305,-1.0398192082627278,-0.04339049997466139,-0.10446109379855706
74,7.4,0.9223519471397943,-0.04062716192742066,-0.0040006217240318165,-1.0452028691981794,-0.0538366093545171,-0.08061522726574566
75,7.5,0.9182701999744664,-0.04046387482633362,0.006848785213012243,-1.0513926824062885,-0.06189813208109166,-0.05147304411136133
76,7.6000000000000005,0.9142591721745276,-0.039257404884818214,0.016810669102823583,-1.0580972260555113,-0.0670454364922278,-0.019390581207385793
77,7.7,0.9104187189975027,-0.03710174100576891,0.025790519560930925,-1.064995675516808,-0.06898449461296638,0.013128439756073362
78,7.800000000000001,0.9068388239733738,-0.03409930097263203,0.03371430181397517,-1.071762840580544,-0.06767165063735904,0.04368829617653702
79,7.9,0.9035988588029763,-0.030358880642973873,0.040528363506669995,-1.0780931226825146,-0.06330282101970534,0.07022263587461275
80,8.0,0.900767047844779,-0.02599362827129803,0.04619903667561209,-1.083721178425739,-0.05628055743224407,0.0911628201374235
81,8.1,0.8984001331487167,-0.021119073307851455,0.050711959175356314,-1.088437605967589,-0.04716427541850172,0.1055416665815585
82,8.200000000000001,0.8965432331832087,-0.015851236436226768,0.05407114266127444,-1.0920986168436237,-0.036610108760345865,0.11302860902866918
83,8.3,0.8952298858614713,-0.010304844775596567,0.05629781647180088,-1.0946293416293715,-0.025307247857478947,0.11389952276590698
84,8.4,0.8944822642280894,-0.004591673141866592,0.05742907840979028,-1.0960210711874603,-0.013917295580888249,0.10895064973638569
85,8.5,0.894311551233098,0.0011809709063614893,0.05751638450915697,-1.0963232942481853,-0.00302223060724968,0.09937068542008198
86,8.6,0.8947184584093617,0.006911603759964802,0.05662391040616166,-1.0956318104547094,0.006914837934758519,0.08658785070595165
87,8.700000000000001,0.895693871985091,0.012505752987593821,0.054826816939188006,-1.094074448154174,0.015573623005353684,0.07210957838729648
88,8.8,0.8972196090068805,0.017876967147802403,0.05220945210832606,-1.0917959900697656,0.022784580844083333,0.05737140992237677
89,8.9,0.8992692654146515,0.022947643409259033,0.048863520574199404,-1.0889438178861335,0.028521721836321012,0.043609111171527104
90,9.0,0.9018091376887323,0.027649671262642284,0.04488625050573791,-1.085655554590786,0.032882632953473726,0.03176428984170876
91,9.1,0.9047991996671799,0.031924893510406616,0.04037858584467202,-1.0820496483970214,0.036059061937644604,0.022429418704367876
92,9.200000000000001,0.9081941163908136,0.03572538843157669,0.035443429989673314,-1.0782194480162133,0.038302003808081395,0.015833640262187032
93,9.3,0.9119442773534953,0.03901357950834128,0.030183964565938526,-1.0742309112327832,0.0398853678343001,0.011866518028483597
94,9.4,0.9159968322924819,0.04176218134476439,0.024702064387974176,-1.0701237092690683,0.04107201963714846,0.010133395978352056
95,9.5,0.9202967136224481,0.043953992385936114,0.019096826997150318,-1.0659151733455698,0.04208535923498367,0.01003351044519718
96,9.600000000000001,0.9247876307696691,0.04558154674419446,0.013463232312496687,-1.0616063023176194,0.04308871027950339,0.010850620593380711
97,9.700000000000001,0.929413022971287,0.04664663884843545,0.007890945023350526,-1.0571889250837352,0.04417377233884146,0.011845708211382089
98,9.8,0.9341169585393562,0.04715973574886456,0.0024632694246351505,-1.0526530907677372,0.04535834315997967,0.012342149910955058
99,9.9,0.9388449701210599,0.04713929273336248,-0.0027437365051841134,-1.0479938349526297,0.04659255815107518,0.011795492585820355
