Timestep,Time [s],Drive_Pos [x(t)],Drive_Vel [vx(t)],Drive_Acc [ax(t)],Mass_Pos [p(t)],Mass_Vel [v(t)],Mass_Acc [a(t)]
0,0.0,0.0,0.0,0.0,-1.981,0.0,0.0
1,0.1,0.0,0.0,0.0,-1.981,0.0,0.0
2,0.2,0.0,0.0,0.0,-1.981,0.0,0.0
3,0.30000000000000004,0.0,0.0,0.0,-1.981,0.0,0.0
4,0.4,0.0,0.0,0.0,-1.981,0.0,0.0
5,0.5,0.0,0.0,0.0,-1.981,0.0,0.0
6,0.6000000000000001,0.0,0.0,0.0,-1.981,0.0,0.0
7,0.7000000000000001,0.0,0.0,0.0,-1.981,0.0,0.0
8,0.8,0.0,0.0,0.0,-1.981,0.0,0.0
9,0.9,0.0,0.0,0.0,-1.981,0.0,0.0
10,1.0,0.0,0.0,0.0,-1.981,0.0,0.0
11,1.1,0.0,0.0,0.0,-1.981,0.0,0.0
12,1.2000000000000002,0.0,0.0,0.0,-1.981,0.0,0.0
13,1.3,0.0,0.0,0.0,-1.981,0.0,0.0
14,1.4000000000000001,0.0,0.0,0.0,-1.981,0.0,0.0
15,1.5,0.0,0.0,0.0,-1.981,0.0,0.0
16,1.6,0.0,0.0,0.0,-1.981,0.0,0.0
17,1.7000000000000002,0.0,0.0,0.0,-1.981,0.0,0.0
18,1.8,0.0,0.0,0.0,-1.981,0.0,0.0
19,1.9000000000000001,0.0,0.0,0.0,-1.981,0.0,0.0
20,2.0,0.0,0.0,0.0,-1.981,0.0,0.0
21,2.1,0.0,0.0,0.0,-1.981,0.0,0.0
22,2.2,0.0,0.0,0.0,-1.981,0.0,0.0
23,2.3000000000000003,0.0,0.0,0.0,-1.981,0.0,0.0
24,2.4000000000000004,0.0,0.0,0.0,-1.981,0.0,0.0
25,2.5,0.0,0.0,0.0,-1.981,0.0,0.0
26,2.6,0.0,0.0,0.0,-1.981,0.0,0.0
27,2.7,0.0,0.0,0.0,-1.981,0.0,0.0
28,2.8000000000000003,0.0,0.0,0.0,-1.981,0.0,0.0
29,2.9000000000000004,0.0,0.0,0.0,-1.981,0.0,0.0
30,3.0,0.0,0.0,0.0,-1.981,0.0,0.0
31,3.1,0.0,0.0,0.0,-1.981,0.0,0.0
32,3.2,0.0,0.0,0.0,-1.981,0.0,0.0
33,3.3000000000000003,0.0,0.0,0.0,-1.981,0.0,0.0
34,3.4000000000000004,0.0,0.0,0.0,-1.981,0.0,0.0
35,3.5,0.0,0.0,0.0,-1.981,0.0,0.0
36,3.6,0.0,0.0,0.0,-1.981,0.0,0.0
37,3.7,0.0,0.0,0.0,-1.981,0.0,0.0
38,3.8000000000000003,0.0,0.0,0.0,-1.981,0.0,0.0
39,3.9000000000000004,0.0,0.0,0.0,-1.981,0.0,0.0
40,4.0,0.0,0.0,0.0,-1.981,0.0,0.0
41,4.1000000000000005,0.0,0.0,0.0,-1.981,0.0,0.0
42,4.2,0.0,0.0,0.0,-1.981,0.0,0.0
43,4.3,0.0,0.0,0.0,-1.981,0.0,0.0
44,4.4,0.0,0.0,0.0,-1.981,0.0,0.0
45,4.5,0.0,0.0,0.0,-1.981,0.0,0.0
46,4.6000000000000005,0.0,0.0,0.0,-1.981,0.0,0.0
47,4.7,0.0,0.0,0.0,-1.981,0.0,0.0
48,4.800000000000001,0.0,0.0,25.0,-1.981,0.0,0.0
49,4.9,0.0,5.0,25.0,-1.981,0.0,0.0
50,5.0,1.0,5.0,-25.0,-1.981,0.0,9.999999999999998
51,5.1000000000000005,1.0,0.0,-25.0,-1.881,0.9999999999999999,8.000000000000002
52,5.2,1.0,0.0,0.0,-1.701,1.8000000000000003,5.4
53,5.300000000000001,1.0,0.0,0.0,-1.467,2.3400000000000003,2.5200000000000014
54,5.4,1.0,0.0,0.0,-1.2078,2.5920000000000005,-0.3240000000000034
55,5.5,1.0,0.0,0.0,-0.95184,2.5596,-2.8512000000000004
56,5.6000000000000005,1.0,0.0,0.0,-0.724392,2.27448,-4.840560000000002
57,5.7,1.0,0.0,0.0,-0.5453496,1.7904239999999998,-6.146928000000001
58,5.800000000000001,1.0,0.0,0.0,-0.42777648,1.1757311999999995,-6.707966400000001
59,5.9,1.0,0.0,0.0,-0.3772830240000001,0.5049345599999994,-6.54210432
60,6.0,1.0,0.0,0.0,-0.39221061120000017,-0.1492758720000007,-5.738618015999998
61,6.1000000000000005,1.0,0.0,0.0,-0.46452437856000023,-0.7231376736000006,-4.441618540799999
62,6.2,1.0,0.0,0.0,-0.5812543313280003,-1.1672995276800004,-2.830157159039997
63,6.300000000000001,1.0,0.0,0.0,-0.7262858556864004,-1.450315243584,-1.0968261995519981
64,6.4,1.0,0.0,0.0,-0.8822856420403203,-1.5599978635392,0.5728542839424051
65,6.5,1.0,0.0,0.0,-1.0325568855548162,-1.5027124351449594,2.018281290693121
