Timestep,Time [s],Drive_Pos [x(t)],Drive_Vel [vx(t)],Drive_Acc [ax(t)],Mass_Pos [p(t)],Mass_Vel [v(t)],Mass_Acc [a(t)]
0,0.0,0.0,8.44848726711066,-35.035875548493095,-1.981,0.0,0.0
1,0.1,0.6706212593619879,4.963937920129099,-34.65511139113814,-1.981,0.0,6.706212593619879
2,0.2,0.9927875840258198,1.517464988883032,-31.128526579535862,-1.9139378740638013,0.670621259361988,8.586633321534224
3,0.30000000000000004,0.9741142571385943,-1.2617673957780744,-20.414306543707784,-1.7610094149122602,1.5292845915154105,6.011952128993135
4,0.4,0.7404341048702049,-2.5653963198585252,-5.295467971643394,-1.5479614344707877,2.130479804414724,0.9434755889952022
5,0.5,0.46103499316688923,-2.320860990106753,7.639841626316944,-1.3254786981393631,2.2248273633142444,-4.16969045025172
6,0.6000000000000001,0.27626190684885427,-1.0374279945951363,14.224192463669846,-1.1446928663104559,1.8078583182890724,-7.408310586695972
7,0.7000000000000001,0.25354939424786194,0.5239775026272161,13.648000357391762,-1.0379901403485083,1.0670272596194752,-7.961631913655773
8,0.8,0.3810574073742975,1.6921720768832165,7.9298741693435755,-1.0109037335231186,0.27086406825389786,-6.161252659279737
9,0.9,0.5919838096245053,2.1099523364959314,0.47695578640779,-1.0454298532905262,-0.3452611976740758,-3.0906021731756113
10,1.0,0.8030478746734838,1.7875632341647745,-5.510529537488758,-1.1108619947896898,-0.654321414991637,-0.016579890376625883
11,1.1,0.9494964564574602,1.0078464289981797,-8.165057789238638,-1.1764599351926197,-0.6559794040292996,2.1055433205300975
12,1.2000000000000002,1.0046171604731198,0.1545516763170468,-7.309585496210507,-1.2210024423902488,-0.4454250719762898,2.8916211006099743
13,1.3,0.9804067917208695,-0.4540706702439218,-4.105158922670313,-1.236628738581778,-0.15626296191529232,2.5166182649417674
14,1.4000000000000001,0.9138030264243354,-0.6664801082170158,-0.29320944363532275,-1.2270888521238896,0.09539886457888441,1.5035199209033667
15,1.5,0.8471107700774664,-0.5127125589709863,2.588696474124774,-1.2025137664569676,0.24575085666922108,0.4404945086751173
16,1.6,0.8112605146301382,-0.1487408133920609,3.722565831928515,-1.1735337357032942,0.2898003075367328,-0.25185780420241066
17,1.7000000000000002,0.8173626073990542,0.23180060741471664,3.13366481337958,-1.147072282991645,0.26461452711649175,-0.4302656232095021
18,1.8,0.8576206361130815,0.47799214928385514,1.4733993276145023,-1.1249134865120909,0.22158796479554155,-0.20624673854381648
19,1.9000000000000001,0.9129610372558252,0.5264804729376171,-0.3746385513101913,-1.1048171574179748,0.2009632909411599,0.16681865579684008
20,2.0,0.9629167307006049,0.4030644390218169,-1.6768810004263917,-1.0830526417658903,0.2176451565208439,0.4320485681441095
21,2.1,0.9935739250601886,0.19110427285233877,-2.082521140029539,-1.056967640432365,0.26085001333525487,0.43456564159028055
22,2.2,1.0011375852710727,-0.013439788984090928,-1.658021594477982,-1.0265369826829367,0.3043065774942829,0.1624391020458109
23,2.3000000000000003,0.9908859672633704,-0.1405000460432576,-0.7596024489257752,-0.9944819339130503,0.320550487698864,-0.2768714759346569
24,2.4000000000000004,0.9730375760624211,-0.16536027876924597,0.16940532284601684,-0.9651955999025105,0.29286334010539833,-0.7205315804560826
25,2.5,0.9578139115095212,-0.10661898147405424,0.783247218820804,-0.9431145816965315,0.22081018205979008,-1.0215252499992626
26,2.6,0.9517137797676103,-0.008710835005085182,0.9369549717192394,-0.9312488159905451,0.11865765705986381,-1.0990316994783118
27,2.7,0.9560717445085042,0.08077201286979363,0.6902088662209455,-0.9303733672793418,0.008754487112032625,-0.954303369233573
28,2.8000000000000003,0.967868182341569,0.1293309382391039,0.234943721497341,-0.9390409522604743,-0.08667584981132467,-0.6542328041682399
29,2.9000000000000004,0.981937932156325,0.12776075716926183,-0.20785098368766575,-0.9542508652832892,-0.15209913022814867,-0.2960128953757106
30,3.0,0.9934203337754214,0.08776074150157076,-0.4765657827147385,-0.9724209072598612,-0.18170041976571974,0.030112830118545375
31,3.1,0.9994900804566391,0.03244760062631413,-0.5137454696654914,-0.9902898209352478,-0.1786891367538652,0.2664881506727337
32,3.2,0.9999098539006842,-0.014988352431527519,-0.3615005328318932,-1.005493853103907,-0.15204032168659182,0.39607739173250245
33,3.3000000000000003,0.9964924099703336,-0.03985250594006451,-0.12142213430018367,-1.0167371113552413,-0.11243258251334157,0.4347277957690867
34,3.4000000000000004,0.9919393527126713,-0.03927277929156425,0.09749401223790033,-1.0236330916488845,-0.06895980293643289,0.41468424655199065
35,3.5,0.9886378541120208,-0.020353703492484443,0.22079684031368063,-1.026382229477008,-0.027491378281233825,0.3676922141715213
36,3.6,0.9878686120141744,0.004886588771171874,0.22746699284370564,-1.0254544451634162,0.009277843135918305,0.31395272863998613
37,3.7,0.9896151718662551,0.025139695076256685,0.14448295845767845,-1.0213871335634246,0.04067311599991692,0.2593499382968787
38,3.8000000000000003,0.9928965510294258,0.03378318046270756,0.025066268791912316,-1.0147263225804641,0.0666081098296048,0.1996206262692919
39,3.9000000000000004,0.9963718079587967,0.03015294883463915,-0.07736317726081965,-1.0060693053348106,0.08657017245653399,0.1278409604795403
40,4.0,0.9989271407963536,0.018310545010543633,-0.12888057461635793,-0.9961338784843619,0.09935426850448803,0.041255924302666
41,4.1000000000000005,1.0000339169609054,0.004376833911367561,-0.12271952336067593,-0.9857858923908864,0.10347986093475463,-0.05528176741683666
42,4.2,0.9998025075786271,-0.006233359661591553,-0.07505356459843737,-0.9759907239715794,0.09795168419307096,-0.15001936869100696
43,4.3,0.9987872450285871,-0.010633879008319913,-0.013379323112699959,-0.9676957492391823,0.08294974732397026,-0.22811980464627624
44,4.4,0.9976757317769631,-0.008909224284131545,0.036399428582661875,-0.961681972553248,0.060137766859342634,-0.2765607235572318
45,4.5,0.9970054001717608,-0.003353993291787538,0.059114306578744724,-0.9584338031028861,0.03248169450361945,-0.28808966175715156
46,4.6000000000000005,0.9970049331186056,0.0029136370316174,0.0532687599495707,-0.9580665302700956,0.003672728327904294,-0.2629580944408936
47,4.7,0.9975881275780842,0.007299758698126602,0.028219279907162886,-0.9603288383817141,-0.022623081116185065,-0.20820725928583173
48,4.800000000000001,0.9984648848582309,0.008557493013049977,-0.0019415257735411195,-0.964673219086191,-0.04344380704476824,-0.13517515351101395
