Timestep,Time [s],Drive_Pos [x(t)],Drive_Vel [vx(t)],Drive_Acc [ax(t)],Mass_Pos [p(t)],Mass_Vel [v(t)],Mass_Acc [a(t)]
0,0.0,0.0,6.0605134222051955,-17.817191978539043,-1.981,0.0,0.0
1,0.1,0.5146665481337982,4.2328175404707675,-18.736725656149513,-1.981,0.0,5.1466654813379815
2,0.2,0.8465635080941536,2.313168290975293,-18.958065063298072,-1.9295333451866203,0.5146665481337982,7.436301984673937
3,0.30000000000000004,0.9773002063288568,0.44120452781115316,-16.542243568756934,-1.803703670526501,1.258296746601192,6.741742021952385
4,0.4,0.9348044136563842,-0.9952804227760942,-11.102785420141347,-1.6104565756468578,1.9324709487964307,3.710138944235988
5,0.5,0.778244121773638,-1.7793525562171164,-4.4231601778751335,-1.380108091324855,2.3034848432200294,-0.5299627122351023
6,0.6000000000000001,0.5789339024129609,-1.8799124583511209,1.7848508178278921,-1.1550592341252028,2.2504885719965193,-4.720557206614882
7,0.7000000000000001,0.4022616301034138,-1.422382392651538,6.248036160938028,-0.9772159489916997,1.7784328513350312,-7.793657060383897
8,0.8,0.29445742388265334,-0.6303052261635153,8.32918067145558,-0.8773092344620356,0.9990671452966414,-9.091400561849753
9,0.9,0.27620058487071075,0.24345374163957822,8.044331994524088,-0.8683165255508689,0.08992708911166614,-8.45475598489587
10,1.0,0.343148172210569,0.9785611727413024,5.931370924712547,-0.943871376488661,-0.755548509377921,-6.1842560036297805
11,1.1,0.47191281941897123,1.4297279265820875,2.8282559521426687,-1.081268787462751,-1.373974109740899,-2.9042098214418797
12,1.2000000000000002,0.6290937575269865,1.5442123631698361,-0.3720352958892348,-1.2477082966512596,-1.664395091885087,0.6224156336675453
13,1.3,0.7807552920529385,1.3553208674042405,-2.9307951505256495,-1.407923649503093,-1.6021535285183324,3.678942944078644
14,1.4000000000000001,0.9001579310078346,0.9580533330647062,-4.397563947957786,-1.5313495729141398,-1.234259234110468,5.7393342733302095
15,1.5,0.9723659586658797,0.4758080778126833,-4.653754046658592,-1.5973821535918844,-0.6603258067774469,6.5478069293550885
16,1.6,0.9953195465703712,0.027302523732987694,-3.8739207860210816,-1.5979366649760782,-0.00554511384193801,6.128107229306433
17,1.7000000000000002,0.9778264634124773,-0.29897607939153303,-2.429430343189867,-1.5372101040672077,0.6072656090887054,4.733100065708143
18,1.8,0.9355243306920646,-0.45858354490498576,-0.7672367047462658,-1.4291525425012557,1.0805756156595199,2.7561931162736855
19,1.9000000000000001,0.8861097544314801,-0.4524234203407862,0.7043936925886396,-1.2935330497725668,1.3561949272868885,0.6302331147535778
20,2.0,0.8450396466239074,-0.31770480638725784,1.6991549871529066,-1.1516112258963422,1.4192182387622463,-1.2627095135597504
21,2.1,0.8225687931540285,-0.11259242291020488,2.092526727580976,-1.022316497155715,1.2929472874062713,-2.654094384308836
22,2.2,0.8225211620418664,0.10080053912893738,1.9178069195229352,-0.9195627122581762,1.0275378489753877,-3.4166991059749616
23,2.3000000000000003,0.842728900979816,0.27096896099438217,1.3278169619523494,-0.8509759184203871,0.6858679383778915,-3.558819744375861
24,2.4000000000000004,0.8767149542407429,0.36636393151940727,0.5375228454104292,-0.8179773220263565,0.3299859639403054,-3.1930632012693128
25,2.5,0.9160016872836975,0.378473530076468,-0.2359256249345021,-0.8169093576450192,0.010679643813374107,-2.4915691945262086
26,2.6,0.9524096602560365,0.31917880653250685,-0.8218950655748763,-0.8407570852089439,-0.23847727563924676,-1.6398552697109512
27,2.7,0.9798374485901988,0.21409451696149273,-1.125082664050428,-0.881003365469978,-0.4024628026103419,-0.7991290567878888
28,2.8000000000000003,0.995228563648335,0.09416227372242125,-1.131931869513969,-0.9292409362988912,-0.4823757082891308,-0.08292929223860845
29,2.9000000000000004,0.9986699033346831,-0.012291856941301083,-0.8976113538160718,-0.9783078000501904,-0.4906686375129916,0.45044567136172553
30,3.0,0.9927701922600748,-0.08535999704079311,-0.5202616970472057,-1.0228702070878724,-0.44562407037681906,0.7920280638562893
31,3.1,0.9815979039265245,-0.11634419635074222,-0.11073241630824848,-1.0595123334869914,-0.3664212639911901,0.9675236381263481
32,3.2,0.9695013529899263,-0.10750648030244281,0.23457620540572321,-1.0864792235048468,-0.2696689001785553,1.0194746651262871
33,3.3000000000000003,0.9600966078660359,-0.06942895526959758,0.45233460794090463,-1.1032513668714394,-0.16772143366592662,0.9912011810406796
34,3.4000000000000004,0.9556155619360068,-0.017039558714261882,0.5198999228077483,-1.1101114984276252,-0.06860131556185867,0.9158719191981799
35,3.5,0.9566886961231835,0.034551029291952084,0.4523891388071105,-1.1078129107918293,0.02298587635795933,0.812030192792168
36,3.6,0.9625257677943972,0.07343826904716022,0.29192639010419685,-1.0973940212281117,0.10418889563717613,0.6850089945879123
37,3.7,0.9713763499326156,0.09293630731279146,0.09298950748894974,-1.0801250417185149,0.17268979509596738,0.5323241214153338
38,3.8000000000000003,0.9811130292569555,0.09203617054495017,-0.09212057190393363,-1.0575328209947648,0.22592220723750076,0.35053629527970287
39,3.9000000000000004,0.9897835840416056,0.07451219293200473,-0.22447969021589242,-1.0314352373182176,0.26097583676547104,0.14121237683275822
40,4.0,0.9960154678433565,0.047140232501771684,-0.2845711845784832,-1.003925529873343,0.27509707444874687,-0.0856870972817525
41,4.1000000000000005,0.9992116305419599,0.01759795601630809,-0.2728189252418328,-0.9772726934012858,0.2665283647205716,-0.31168512528811476
42,4.2,0.9995350590466181,-0.00742355254659488,-0.20558131804062907,-0.9537367081821098,0.23535985219176014,-0.512642179904482
43,4.3,0.997726920032641,-0.023518307591817722,-0.10838663061173981,-0.9353271447619785,0.18409563420131195,-0.6635549862551162
44,4.4,0.9948313975282546,-0.029100878668942842,-0.008454724273190828,-0.9235531312043985,0.11774013557580032,-0.7438948482492709
45,4.5,0.9919067442988524,-0.025209252446455888,0.0716917356783392,-0.9192180661293112,0.04335065075087323,-0.742102546469237
46,4.6000000000000005,0.9897895470389634,-0.014762531533275003,0.11831913961330431,-0.9223040265189163,-0.03085960389605047,-0.6582046605251524
47,4.7,0.9889542379921974,-0.0015454245237950248,0.12781787934071087,-0.9319720335137729,-0.0966800699485657,-0.5040572149917324
48,4.800000000000001,0.9894804621342044,0.010801044334867171,0.10552370771144681,-0.9466806126585467,-0.14708579144773895,-0.30130346062475155
49,4.9,0.9911144468591708,0.019559317018494338,0.06278021939326306,-0.9644022264095682,-0.17721613751021412,-0.07761712980239643
50,5.0,0.9933923255379032,0.023357088213519783,0.013240477349896196,-0.9829000114586136,-0.18497785049045376,0.13790122045562114
51,5.1000000000000005,0.9957858645018748,0.022207412488473577,-0.030620527207200765,-1.0000187843031028,-0.17118772844489163,0.31923421649466555
52,5.2,0.997833808035598,0.01723298277207963,-0.060048188599234886,-1.0139452149826453,-0.13926430679542506,0.4470545369778556
53,5.300000000000001,0.9992324610562907,0.0101977747686266,-0.07122511959841427,-1.0234011002924093,-0.0945588530976395,0.510894466584638
54,5.4,0.9998733629893233,0.002987958852396777,-0.06515156911758302,-1.0277480409363269,-0.043469406439175705,0.5096834456956767
55,5.5,0.9998300528267701,-0.0028325390548900042,-0.046477874898168126,-1.0269981471232876,0.007498938130391965,0.4507830613701831
56,5.6000000000000005,0.9993068551783453,-0.006307616127236848,-0.021753966141721537,-1.0217404226965465,0.05257724426741028,0.34789553448150734
57,5.7,0.9985685296013227,-0.007183332283234312,0.0024005286977074602,-1.0130037429249905,0.08736679771556101,0.21835592754757194
58,5.800000000000001,0.9978701887216984,-0.005827510387695356,0.02078302431807455,-1.0020835038779587,0.10920239047031821,0.08033453552625325
