Timestep,Time [s],Drive_Pos [x(t)],Drive_Vel [vx(t)],Drive_Acc [ax(t)],Mass_Pos [p(t)],Mass_Vel [v(t)],Mass_Acc [a(t)]
0,0.0,0.0,1.0970822689722015,-1.115605897401303,-1.981,0.0,0.0
1,0.1,0.10427191116791534,0.9883559543861054,-1.0589203943206198,-1.981,0.0,1.042719111679153
2,0.2,0.19767119087722107,0.8852981901080775,-0.9768474925704679,-1.9705728088832086,0.1042719111679153,1.7681680864363791
3,0.30000000000000004,0.28133154918953085,0.7929864558720118,-0.8749897376005622,-1.9424639369020533,0.2810887198115532,2.1468661411042884
4,0.4,0.3562684820516234,0.7103002425879651,-0.7837528854086367,-1.8928864035098552,0.49577533392198203,2.1857735216928056
5,0.5,0.42339159770712387,0.6362358787902844,-0.7020294741637095,-1.821451134900729,0.7143526860912626,1.924074639987266
6,0.6000000000000001,0.4835156578096803,0.5698943477552232,-0.6288275191964537,-1.73077511989173,0.9067601500899891,1.4261476269241165
7,0.7000000000000001,0.5373704672581685,0.5104703749509937,-0.5632584719748618,-1.62583762861349,1.0493749127824008,0.7727060459341804
8,0.8,0.585609732799879,0.45724265336025083,-0.5045264346205253,-1.513173076875908,1.1266455173758188,0.05118257938204884
9,0.9,0.6288189979302187,0.4095650880268886,-0.45191849904790415,-1.3999966993445057,1.1317637753140237,-0.6536068025667792
10,1.0,0.6675227504052568,0.36685895355067,-0.4047960934600414,-1.293356389838771,1.0664030950573458,-1.2676116926170682
11,1.1,0.7021907886403527,0.32860586933488034,-0.36258723116166236,-1.1993921972592072,0.939641925795639,-1.7338120668000414
12,1.2000000000000002,0.7332439242722328,0.2943415073183375,-0.324779567603356,-1.1227661253476438,0.7662607191156349,-2.016160222916869
13,1.3,0.7610590901040202,0.26364995581420914,-0.29091418138105785,-1.066301655665249,0.5646446968239479,-2.1010372391312577
14,1.4000000000000001,0.7859739154350747,0.23615867104212596,-0.26058000370260403,-1.0308475583741668,0.3545409729108221,-1.996326234818408
15,1.5,0.8082908243124454,0.21153395507368833,-0.23340882870439839,-1.0153567234312686,0.15490834942898127,-1.728432871991842
16,1.6,0.8282807064498123,0.18947690530124628,-0.20907084405192566,-1.017150217208289,-0.01793493777020294,-1.3377558256487845
17,1.7000000000000002,0.8461862053726946,0.1697197862633032,-0.18727062757313562,-1.0323212692417971,-0.1517105203350814,-0.8732147335200029
18,1.8,0.862224663702473,0.15202277978661916,-0.16774356133046897,-1.0562244686105053,-0.2390319936870817,-0.38647668318313677
19,1.9000000000000001,0.8765907613300185,0.1361710739972094,-0.15025261960443514,-1.0839924348110448,-0.2776796620053954,0.07351162341602624
20,2.0,0.8894588785019149,0.12197225586573213,-0.1345854918002959,-1.111025284777424,-0.2703284996637928,0.4651701324571782
21,2.1,0.9009852125031649,0.10925397563715022,-0.12055200535480148,-1.1334064334192315,-0.22381148641807497,0.7577279456420367
22,2.2,0.9113096736293449,0.09786185479477183,-0.10798181736133006,-1.1482103026046186,-0.1480386918538713,0.9332384541935088
23,2.3000000000000003,0.9205575834621192,0.08765761216488421,-0.09672234689368231,-1.1536817872480707,-0.05471484643452042,0.9871085535364212
24,2.4000000000000004,0.9288411960623217,0.07851738541603537,-0.08663692293043312,-1.1492821863561584,0.04399600891912171,0.9272378152656806
25,2.5,0.9362610605453263,0.07033022757879759,-0.07760312539876468,-1.1356102073115895,0.13671979044568977,0.771992888123469
26,2.6,0.9429072415780813,0.06299676033628243,-0.06951129920083343,-1.1142182993857859,0.21391907925803666,0.5473363303806327
27,2.7,0.9488604126125828,0.0564279677386309,-0.06226322318539923,-1.0873530281561758,0.26865271229609994,0.28348169539148316
28,2.8000000000000003,0.9541928351258074,0.050544115699202585,-0.05577091790838207,-1.057652939972651,0.29700088183524825,0.011456869149334636
29,2.9000000000000004,0.9589692357524233,0.04527378415695449,-0.04995557771048931,-1.027838283097633,0.2981465687501817,-0.2400713802496206
30,3.0,0.9632475919571983,0.040553000157104724,-0.044746614149118735,-1.000424340025111,0.2741394307252196,-0.44742011090212586
