Timestep,Time [s],Drive_Pos [x(t)],Drive_Vel [vx(t)],Drive_Acc [ax(t)],Mass_Pos [p(t)],Mass_Vel [v(t)],Mass_Acc [a(t)]
0,0.0,0.0,2.266785719743715,-4.442313019985619,-1.981,0.0,0.0
1,0.1,0.20555263010320002,1.8442668823202857,-4.008063728482962,-1.981,0.0,2.0555263010320015
2,0.2,0.36885337646405714,1.4651729740471224,-3.4013203332233877,-1.96044473698968,0.20555263010320016,3.2774285044341696
3,0.30000000000000004,0.4985872249126245,1.1640028156756081,-2.7021699929058305,-1.9071151889350184,0.5332954805466171,3.7137286579298134
4,0.4,0.6016539395991788,0.9247389754659563,-2.146731843878085,-1.8166483543010585,0.9046683463395985,3.4683545926627737
5,0.5,0.6835350200058158,0.7346564468999911,-1.7054654672426532,-1.691497973740471,1.2515038056058758,2.68882613185699
6,0.6000000000000001,0.748585228979177,0.5836458820174256,-1.354902554900747,-1.5394593318613135,1.5203864187915748,1.5500591896133322
7,0.7000000000000001,0.8002641964093009,0.4636759359198417,-1.0763987712073513,-1.3719200980860227,1.675392337752908,0.23645060720032873
8,0.8,0.8413204161631453,0.36836612777595534,-0.8551421727458264,-1.2020163582387284,1.699037398472941,-1.0756696544542024
9,0.9,0.873937421964492,0.2926475013706764,-0.679365450025754,-1.0428693149359765,1.5914704330275207,-2.233403064022836
10,1.0,0.8998499164372806,0.23249303777080454,-0.5397200949717185,-0.9060563022734527,1.368130126625237,-3.1190679395179046
11,1.1,0.9204360295186529,0.18470348237633272,-0.42877920993073804,-0.800433969006108,1.0562233326734465,-3.6575233474258377
12,1.2000000000000002,0.9367906129125472,0.14673719578465694,-0.3406425155959014,-0.7313868692130217,0.6904709979308628,-3.818696176675175
13,1.3,0.9497834686755843,0.11657497925715243,-0.27062255059018825,-0.7005267311866872,0.3086013802633452,-3.6154993816406327
14,1.4000000000000001,0.9601056087639777,0.09261268566661929,-0.2149953735511384,-0.705821586976759,-0.05294855790071806,-3.097779484691916
15,1.5,0.9683060058089081,0.07357590454692475,-0.17080250905768535,-0.7420942376137499,-0.36272650636990966,-2.343271059403511
16,1.6,0.9748207896733626,0.05845218385508222,-0.13569360409265152,-0.801799598844776,-0.5970536123102608,-1.4467425025083536
17,1.7000000000000002,0.9799964425799246,0.04643718372839445,-0.10780142688322503,-0.8759723851008856,-0.7417278625610961,-0.5085838606308037
18,1.8,0.9841082264190415,0.03689189847843721,-0.08564256005850202,-0.9552310099633032,-0.7925862486241765,0.375978612447625
19,1.9000000000000001,0.987374822275612,0.029308671716694046,-0.06803850658970156,-1.0307298487012446,-0.754988387379414,1.1260350971479784
20,2.0,0.9899699607623803,0.0232841971604969,-0.05405301261189599,-1.0949683364677063,-0.6423848776646162,1.6817678499654818
21,2.1,0.9920316617077114,0.018498069194314848,-0.0429422737045243,-1.142389145734513,-0.47420809266806796,2.0084161670903136
22,2.2,0.9936695746012433,0.01469574241959204,-0.0341153764019414,-1.1697257933304166,-0.2733664759590366,2.097320155275634
23,2.3000000000000003,0.9949708101916298,0.011674993913926568,-0.027102871055559308,-1.176089239373564,-0.06363446043147322,1.964234956083411
24,2.4000000000000004,0.9960045733840286,0.009275168208480178,-0.021531804626748197,-1.1628103358558772,0.13278903517686788,1.6453600572221916
25,2.5,0.9968258438333258,0.007368632988576929,-0.017105885554852263,-1.1330778317659684,0.29732504089908707,1.1917117150938559
26,2.6,0.997478299981744,0.005853991097509725,-0.013589725788804019,-1.0914282105251212,0.4164962124084727,0.6625688926601754
27,2.7,0.9979966420528278,0.004650687830816125,-0.010796321910533369,-1.043152900357672,0.4827531016744902,0.1187423224305082
