Timestep,Time [s],Drive_Pos [x(t)],Drive_Vel [vx(t)],Drive_Acc [ax(t)],Mass_Pos [p(t)],Mass_Vel [v(t)],Mass_Acc [a(t)]
0,0.0,0.0,6.172824646076803,-17.650209860157048,-1.981,0.0,0.0
1,0.1,0.5212007664809579,4.251190683542356,-20.78246939053189,-1.981,0.0,5.21200766480958
2,0.2,0.8502381367084713,2.0163307679704245,-23.429866118487677,-1.9288799233519043,0.521200766480958,7.4599798341228
3,0.30000000000000004,0.9244669200750428,-0.43478254015517914,-21.852575208789514,-1.8021600483625804,1.2671987498932382,6.1890709344829915
4,0.4,0.7632816286774354,-2.3541842737874785,-13.986581892880302,-1.6135494640284267,1.8861058433415374,2.0722050837170833
5,0.5,0.4536300653175471,-3.2320989187312397,-2.849486845614162,-1.404216828857102,2.093326351713246,-3.3248574099667554
6,0.6000000000000001,0.1168618449311874,-2.924081642910311,7.883692427560158,-1.228132767785445,1.7608406107165704,-8.120894483550247
7,0.7000000000000001,-0.1311862632645151,-1.655360433219208,15.049657228692102,-1.1332576515492905,0.9487511623615457,-10.738037279513792
8,0.8,-0.21421024171265424,0.08584980282810961,16.888481136320664,-1.1457629081082739,-0.12505256558983358,-10.36942077045397
9,0.9,-0.11401630269889318,1.722335794044925,13.420631441621497,-1.261962372371797,-1.1619946426352308,-7.168544660635732
10,1.0,0.1302569170963308,2.7699760911524094,6.251369017423474,-1.4498472832416773,-1.878849108698804,-2.130108887921116
11,1.1,0.4399789155315887,2.97260959752962,-2.0780268846324934,-1.659033282990769,-2.0918599974909156,3.271981982714493
12,1.2000000000000002,0.7247788366022548,2.3543707142259107,-8.94993611817562,-1.8354994629127157,-1.7646617992194662,7.55744479436917
13,1.3,0.9108530583767709,1.1826223738944956,-12.4614117197207,-1.9363911948909707,-1.0089173197825492,9.671359852459966
14,1.4000000000000001,0.961303311381154,-0.13791162971822923,-11.917255815324449,-1.940569328344626,-0.04178133453655253,9.250507731794352
15,1.5,0.883270732433125,-1.2008287891703944,-7.909394275193049,-1.8522423844803377,0.8832694386428828,6.661861730491745
16,1.6,0.7211375535470751,-1.719790484756839,-2.0028408514514293,-1.6972968233111319,1.5494556116920575,2.82488815689001
17,1.7000000000000002,0.5393126354817572,-1.6013969594606803,3.835953742690706,-1.514102380573026,1.8319444273810586,-1.1077942668332241
18,1.8,0.40085816165493904,-0.9525997362186978,7.869975712940947,-1.3419858805032523,1.7211650006977361,-4.102724579115822
19,1.9000000000000001,0.3487926882380177,-0.027401816872490714,9.086755181908757,-1.210896626224637,1.310892542786154,-5.523999398159607
20,2.0,0.3953777982804409,0.8647513001630536,7.4240757003655755,-1.1350473659276177,0.7584926029701932,-5.264240960889607
21,2.1,0.5217429482706284,1.4574133232006243,3.687451646740375,-1.1118405152394943,0.23206850688123248,-3.7062338717800056
