Timestep,Time [s],Drive_Pos [x(t)],Drive_Vel [vx(t)],Drive_Acc [ax(t)],Mass_Pos [p(t)],Mass_Vel [v(t)],Mass_Acc [a(t)]
0,0.0,0.0,1.1232628043276323,-1.1414753111298221,-1.981,0.0,0.0
1,0.1,0.10648454969072976,1.0064281894869627,-1.1952169856835715,-1.981,0.0,1.0648454969072976
2,0.2,0.20128563789739257,0.884219407190918,-1.2588552347668558,-1.970351545030927,0.10648454969072976,1.7998872795924665
3,0.30000000000000004,0.28332843112891337,0.7546571425335915,-1.2995668664391935,-1.9417042172659293,0.28647327764997643,2.15385320629845
4,0.4,0.3522170664041109,0.6243060339030793,-1.2776828059999146,-1.8915183574379473,0.5018585982798215,2.1254956401407625
5,0.5,0.4081896379095292,0.4991205813336086,-1.2006997262219987,-1.8200775412085575,0.7144081622938978,1.7582636288869686
6,0.6000000000000001,0.4520411826708326,0.3841660886586795,-1.0784848103768951,-1.731054088690298,0.8902345251825947,1.1307181884287107
7,0.7000000000000001,0.4850228556412651,0.28342361925822956,-0.922428159986266,-1.6307234542877516,1.0033063440254657,0.34415675526470224
8,0.8,0.5087259065224785,0.1996804566614263,-0.7446058095342517,-1.526951252332558,1.0377220195519359,-0.490950431001572
9,0.9,0.5249589469735504,0.13450245735137922,-0.5570003878588609,-1.42808855468738,0.9886269764517787,-1.2681519598424753
10,1.0,0.5356263979927544,0.08828037908965414,-0.370817689197081,-1.3419073766406269,0.8618117804675312,-1.8964740341337203
11,1.1,0.5426150227914812,0.06033891951196302,-0.19592745010686696,-1.274690938935211,0.6721643770541591,-2.309104759787237
12,1.2000000000000002,0.547694181895147,0.049094889068280745,-0.040446184599385315,-1.2305655488276674,0.4412539010754354,-2.4686565938472906
13,1.3,0.5524340006051374,0.052249682592085955,0.08953033344375749,-1.2111267246585968,0.19438824169070631,-2.3687809890533646
14,1.4000000000000001,0.5581441184135641,0.06700095575703224,0.19004686301106188,-1.2153757103800598,-0.04248985721463017,-2.032311854849132
15,1.5,0.5658341917565438,0.09025905519429833,0.25927098452823427,-1.239947814650014,-0.24572104269954337,-1.5064588932348801
16,1.6,0.5761959294524238,0.1188551526626791,0.2973548517893415,-1.2795845078523171,-0.3963669320230314,-0.8558286949295582
17,1.7000000000000002,0.5896052222890796,0.14973002555216663,0.30619836091096975,-1.3277794880039158,-0.4819498015159872,-0.15420309555405964
18,1.8,0.6061419345628571,0.18009482484487305,0.2891388317916438,-1.3775164991110551,-0.4973701110713932,0.5239544478105156
19,1.9000000000000001,0.6256241872580542,0.2075577919104954,0.2505936276060994,-1.4220139657400892,-0.4449746662903416,1.1113561962717764
20,2.0,0.6476534929449562,0.23021355036609292,0.19568178940323477,-1.4553978704064057,-0.33383904666316394,1.554352680176784
21,2.1,0.6716668973312728,0.24669414979114235,0.129848950554029,-1.4732382482709543,-0.17840377864548554,1.8174552346677562
22,2.2,0.6969923229031847,0.2561833404768987,0.05851679382354036,-1.4729040737888253,0.003341744821290099,1.8856222220988101
23,2.3000000000000003,0.7229035654266526,0.2583975085558504,-0.01322556672438413,-1.4537136770857082,0.19190396703117113,1.7642684580924346
24,2.4000000000000004,0.7486718246143548,0.2535382271320219,-0.08087533025541993,-1.4168805958016668,0.3683308128404146,1.4771933913198012
25,2.5,0.773611210853057,0.24222244250476643,-0.1407065979431188,-1.3652755806044274,0.5160501519723947,1.062817762602446
26,2.6,0.7971163131153081,0.22539690754339814,-0.18989412723485477,-1.3030423877811634,0.6223319282326393,0.5692550807320753
27,2.7,0.8186905923617366,0.20424361705779548,-0.22657085490006834,-1.2351166441505788,0.6792574363058468,0.048814928817307646
28,2.8000000000000003,0.8379650365268672,0.18008273656338447,-0.2498235430839657,-1.166702751231821,0.6841389291875776,-0.4474610516006976
29,2.9000000000000004,0.8547071396744135,0.15427890844100234,-0.259633967575551,-1.1027634688290704,0.6393928240275079,-0.8746867389926702
30,3.0,0.8688208182150676,0.12815594304827427,-0.25677534924119505,-1.0475710538162464,0.5519241501282408,-1.198005429815101
31,3.1,0.8803383282840683,0.10292383859276333,-0.24267518723226078,-1.0043586931015733,0.4321236071467307,-1.3951533932903128
32,3.2,0.8894055859336203,0.07962090560182211,-0.21925629757782727,-0.9750978663198033,0.29260826781769944,-1.4575737452834652
33,3.3000000000000003,0.8962625094044328,0.05907257907719787,-0.18876775010522318,-0.960412776990868,0.1468508932893529,-1.3900980293363432
34,3.4000000000000004,0.9012201017490599,0.04186735558077748,-0.15361662426243428,-0.9596286679552961,0.007841090355718588,-1.209353393312158
35,3.5,0.9046359805205882,0.028349254224711018,-0.11621019159687995,-0.9709380928528458,-0.11309424897549722,-0.9411650172901638
36,3.6,0.9068899525940021,0.018625317261401486,-0.07881641774744041,-0.9916591679232972,-0.2072107507045136,-0.617298044122494
37,3.7,0.9083610439728685,0.012585970675222935,-0.0434487053591337,-1.0185532234349735,-0.268940555116763,-0.27191677080481647
38,3.8000000000000003,0.9094071467290467,0.009935576189574746,-0.01177871479289272,-1.0481664466546978,-0.29613223219724466,0.06186816603468692
39,3.9000000000000004,0.9103481592107835,0.010230227716644391,0.014920964767367595,-1.0771609882140754,-0.28994541559377596,0.3550368898423635
40,4.0,0.9114531922723755,0.012919769143048265,0.03580444848118314,-1.1026051608750294,-0.2544417266095396,0.58502525808359
41,4.1000000000000005,0.9129321130393931,0.01739111741288102,0.05045234294001055,-1.1221990809551474,-0.19593920080118063,0.7372511407465883
42,4.2,0.9149314157549517,0.023010237731050376,0.05884692865671115,-1.1344204896277996,-0.1222140867265218,0.8057331405540378
43,4.3,0.9175341605856032,0.02916050314422325,0.061327022964688394,-1.1385845668949115,-0.041640772671118015,0.792828047476263
44,4.4,0.9207635163837964,0.035275642323988055,0.05852748373731398,-1.1348203636872607,0.03764203207650829,0.708196768634064
45,4.5,0.9245892890504008,0.040865999891686045,0.05130862531861902,-1.1239741927932692,0.10846170893991469,0.5671731094967853
46,4.6000000000000005,0.9289367163621336,0.04553736738771186,0.040680788913577404,-1.1074562908043097,0.16517901988959321,0.38875105177484137
47,4.7,0.9336967625279432,0.049002157674401525,0.02772898152372527,-1.087050878297602,0.20405412506707735,0.19342228318837407
48,4.800000000000001,0.9387371478970139,0.05108316369245691,0.01354192391891107,-1.0647112429590107,0.22339635338591476,0.0010875551743296796
49,4.9,0.9439133952664346,0.05171054245818374,-0.0008509093566005932,-1.0423607320686759,0.22350510890334774,-0.17076383555224517
50,5.0,0.9490792563886506,0.050912981821136793,-0.014531551324706293,-1.0217178595338636,0.20642872534812323,-0.30845756612298025
51,5.1000000000000005,0.9540959916306619,0.04880423219324248,-0.026733329573686015,-1.004159562660281,0.1755829687358252,-0.4030274258263944
52,5.2,0.9588401028272991,0.04556631590639959,-0.03686732869164766,-0.9906315400449625,0.13528022615318577,-0.4505637974305703
53,5.300000000000001,0.9632092548119419,0.04143076645491295,-0.04453554514470548,-0.9816091554039496,0.09022384641012873,-0.4520397442512163
54,5.4,0.9671262561182817,0.036659206877458494,-0.04953151734740924,-0.9771071682054489,0.0450198719850071,-0.41268562874770254
55,5.5,0.9705410961874336,0.0315244629854311,-0.05182984550004821,-0.9767320372944251,0.0037513091102368418,-0.3410199742916511
56,5.6000000000000005,0.973431148715368,0.026293237777448852,-0.051566492759316795,-0.979767106126318,-0.030350688318928266,-0.24766676326421333
57,5.7,0.9757997437429233,0.021211164433567742,-0.049012071895729314,-0.985278842590853,-0.0551173646453496,-0.1440967720168871
58,5.800000000000001,0.9776733816020815,0.01649082339830299,-0.044540470796830545,-0.9922315467755568,-0.06952704184703831,-0.04142367437657768
59,5.9,0.9790979084225839,0.012303070274201633,-0.0385951663298717,-0.9995984877040264,-0.07366940928469608,0.05063337055079842
60,6.0,0.9801339956569218,0.00877179013232865,-0.031655437142111276,-1.006459094926988,-0.06860607222961623,0.12453697806871311
61,6.1000000000000005,0.9808522664490497,0.005971982845779378,-0.02420443562359542,-1.0120743323692625,-0.05615237442274492,0.17541836260586408
62,6.2,0.9813283922260777,0.003930903007609565,-0.016700744842271242,-1.0159353861854783,-0.03861053816215851,0.20124832227771705
63,6.300000000000001,0.9816384470505716,0.0026318338773251293,-0.009554656818541729,-1.0177839567789169,-0.018485705934386802,0.20270974422927068
64,6.4,0.9818547590015427,0.0020199716439012194,-0.0031099928795824683,-1.0176054299300628,0.0017852684885402668,0.1828166208275146
65,6.5,0.9820424413793518,0.0020098353014086356,0.002368127967058986,-1.0155987368729336,0.020066930571291726,0.14634485195156266
66,6.6000000000000005,0.9822567260618245,0.0024935972373130166,0.006699556842346133,-1.0121285952962888,0.034701415766447995,0.09915179781468453
67,6.7,0.9825411608268144,0.003349746669877862,0.009789749023988992,-1.0076669357414971,0.04461659554791645,0.047464370135198664
68,6.800000000000001,0.9829266753958,0.004451547042110815,0.011625380945387565,-1.0027306324853535,0.049363032561436315,-0.00278995374990032
69,6.9,0.9834314702352366,0.005674822858955375,0.012265784822287906,-0.9978222287667089,0.049084037186446286,-0.046547047166994204
70,7.0,0.9840616399675911,0.006904704006568396,0.011831180067711777,-0.9933792955197343,0.04442933246974687,-0.08001997759649271
71,7.1000000000000005,0.9848124110365503,0.00804105887249773,0.010488751927673068,-0.9897365620487245,0.0364273347100976,-0.10093760385734996
72,7.2,0.9856698517420907,0.00900245439210301,0.008437630187504985,-0.9871032046162882,0.0263335743243626,-0.10860301074057332
