Timestep,Time [s],Drive_Pos [x(t)],Drive_Vel [vx(t)],Drive_Acc [ax(t)],Mass_Pos [p(t)],Mass_Vel [v(t)],Mass_Acc [a(t)]
0,0.0,0.0,5.625244518236011,-20.255393102681417,-1.981,0.0,0.0
1,0.1,0.4570923614160077,3.516602710084143,-21.917443060355943,-1.981,0.0,4.570923614160078
2,0.2,0.7033205420168286,1.2417559061648216,-21.97843146451272,-1.9352907638583994,0.45709236141600784,6.119020697336271
3,0.30000000000000004,0.705443542648972,-0.8790835828184013,-16.572345826381007,-1.828391320743436,1.068994431149635,4.459354202774444
4,0.4,0.5275038254531483,-2.0727132591113797,-5.8279301670251655,-1.6768983356007279,1.5149298514270795,0.719091759111679
5,0.5,0.29090089082669607,-2.0446696162234343,5.275102351011833,-1.5182144328669032,1.5868390273382473,-3.305685790402255
6,0.6000000000000001,0.11856990220846148,-1.017692788909013,12.402858616200124,-1.392587388037101,1.2562704482980218,-5.954697545842398
7,0.7000000000000001,0.08736233304489344,0.4359021070165908,13.441428484722131,-1.3265073186657228,0.6608006937137819,-6.33210417660762
8,0.8,0.20575032361177964,1.6705929080354132,8.964082415195426,-1.3237482910604208,0.02759027605301989,-4.542604129331015
9,0.9,0.42148091465197607,2.228718590055676,1.585550881781912,-1.3664153047484289,-0.42667013688008165,-1.5043676691158705
10,1.0,0.6514940416229149,1.9877030843917955,-5.371247389609828,-1.4241259951275957,-0.5771069037916687,1.523307271296778
11,1.1,0.8190215315303352,1.1544691121337103,-9.271913881762396,-1.466603612793795,-0.42477617666199097,3.471027619903291
12,1.2000000000000002,0.882387864049657,0.13332030803931638,-9.080576300450224,-1.474370954260961,-0.07767341467166189,3.8352615977778424
13,1.3,0.8456855931381985,-0.6616461479563346,-5.508098653657406,-1.4437856797503488,0.30585274510612237,2.7788599837793484
14,1.4000000000000001,0.75005863445839,-0.9682994226921648,-0.46141808517654037,-1.385411805401943,0.5837387434840573,0.9609656551192742
15,1.5,0.6520257085997655,-0.7539297649916427,3.882736507016815,-1.3174282745023447,0.6798353089959848,-0.7952954779748858
16,1.6,0.5992726814600615,-0.1917521212888018,5.962253328807485,-1.257397698382495,0.6003057611984962,-1.8436019627729303
17,1.7000000000000002,0.6136752843420051,0.4385209007698543,5.3367705662398475,-1.2158031418903748,0.41594556492120316,-1.9311613025974035
18,1.8,0.6869768616140324,0.8756019919591679,2.680965895933074,-1.1935201984242285,0.2228294346614628,-1.2278588342788552
19,1.9000000000000001,0.7887956827338387,0.9747140799564691,-0.6522995211590166,-1.1835158433008708,0.10004355123357726,-0.18692829088648288
20,2.0,0.8819196776053262,0.7451420877273646,-3.2621521253673094,-1.175380771086378,0.08135072214492897,0.6816537647721095
21,2.1,0.9378241002793116,0.32228365488300714,-4.248984297593286,-1.160429161224164,0.14951609862213994,1.0230165164126142
22,2.2,0.9463764085819276,-0.10465477179129268,-3.483194056227701,-1.1352473861978238,0.25181775026340136,0.7544201975341132
23,2.3000000000000003,0.9168931459210531,-0.374355156362533,-1.533739419214547,-1.1025214091961426,0.32725977001681267,0.05688578115514353
24,2.4000000000000004,0.871505377309421,-0.4114026556342021,0.662170653537203,-1.06922657438291,0.33294834813232704,-0.7356288312090182
25,2.5,0.8346126147942127,-0.24192102565509244,2.2196562758438367,-1.0432880278817673,0.25938546501142523,-1.2903790382516256
26,2.6,0.8231211721784025,0.03252859953456533,2.6401259250941025,-1.030253271763141,0.13034756118626267,-1.4066031217708268
27,2.7,0.8411183347011257,0.2861041593637281,1.9431404063285056,-1.031284546862223,-0.010312750990820019,-1.0756584333756933
28,2.8000000000000003,0.8803420040511482,0.42115668080026647,0.5770857942647589,-1.0430724062950618,-0.11787859432838936,-0.4579773022095104
29,2.9000000000000004,0.925349670861179,0.4015213182166799,-0.8218888389527113,-1.0594400387499958,-0.1636763245493404,0.20157342066108797
30,3.0,0.9606462676944841,0.2567789130097242,-1.7054976201342886,-1.0737919369983189,-0.14351898248323158,0.6779010294112595
31,3.1,0.9767054534631239,0.06042179418982219,-1.8114641114108736,-1.0813648249525294,-0.07572887954210562,0.8464316636986364
32,3.2,0.9727306265324486,-0.10551390927245052,-1.2197907028862864,-1.0804733962697537,0.008914286827758022,0.7131259411942636
33,3.3000000000000003,0.9556026716086338,-0.1835363463874351,-0.26778405589953924,-1.0724507081750352,0.08022688094718439,0.3903069168895037
34,3.4000000000000004,0.9360233572549616,-0.15907072045235837,0.6210094549786549,-1.0605249509114216,0.11925757263613476,0.036225509027698166
35,3.5,0.9237885275181621,-0.05933445539170412,1.1142174050290692,-1.0482369385575312,0.12288012353890458,-0.21262546278197192
36,3.6,0.9241564661766207,0.06377276055345549,1.084793803604403,-1.0380751808314606,0.10161757726070739,-0.28930110717989344
37,3.7,0.9365430796288532,0.15762430532917648,0.627750997848342,-1.0308064341771888,0.07268746654271804,-0.20919232848229896
38,3.8000000000000003,0.955681327242456,0.18932296012312388,-0.01162301189263637,-1.0256296108077398,0.051768233694488144,-0.048658853192529605
39,3.9000000000000004,0.974407671653478,0.1552997029506492,-0.5563317518197275,-1.0209393759702163,0.04690234837523519,0.09656812786170654
40,4.0,0.9867412678325859,0.07805660975917839,-0.8097861360586545,-1.0152834598540756,0.056559161161405844,0.15368811570520968
41,4.1000000000000005,0.9900189936053136,-0.006657524261081682,-0.719130486926356,-1.008090662580883,0.07192797273192682,0.09916858913003779
42,4.2,0.9854097629803695,-0.0657694876260928,-0.3729903850551691,-0.9999061794163899,0.0818448316449306,-0.038685407677336414
43,4.3,0.9768650960800951,-0.08125560127211551,0.05513622799321327,-0.9921085503286702,0.07797629087719696,-0.19823982678954621
44,4.4,0.9691586427259464,-0.05474224202745015,0.3873739149750477,-0.9862933195088459,0.05815230819824234,-0.3136326858503189
45,4.5,0.9659166476746051,-0.0037808182771059684,0.5109521228711278,-0.9836144155475248,0.02678903961321045,-0.3414784073919126
46,4.6000000000000005,0.9684024790705252,0.04744818254677541,0.41154349481381247,-0.9843502956601229,-0.007358801125980814,-0.2751134515675382
47,4.7,0.9754062841839601,0.07852788068565653,0.16327056982665678,-0.9878373102883964,-0.03487014628273463,-0.14269390899370116
48,4.800000000000001,0.9841080552076565,0.08010229651210676,-0.11391531220753814,-0.9927512640066068,-0.049139537182104745,0.00773272932473823
49,4.9,0.9914267434863815,0.0557448182441489,-0.30785091446852153,-0.9975878904315699,-0.04836626424963092,0.12851260342914728
50,5.0,0.9952570188564863,0.018532113618402457,-0.3563038892510667,-1.0011393908222415,-0.03551500390671619,0.1894791006939922
51,5.1000000000000005,0.995133166210062,-0.015515959606064444,-0.26315525812160845,-1.002796100205973,-0.01656709383731697,0.18585975799766707
52,5.2,0.9921538269352734,-0.03409893800591923,-0.08646102742775608,-1.0025942120097282,0.002018881962449738,0.13546150748756602
53,5.300000000000001,0.9883133786088781,-0.03280816509161566,0.09255188892470234,-1.0010377087386075,0.015565032711206342,0.06794584076365062
54,5.4,0.9855921939169503,-0.015588560220978764,0.2045565287499107,-0.9988017470598504,0.022359616787571403,0.01157979298043621
55,5.5,0.9851956665646824,0.008103140658366481,0.2170592844054381,-0.9964499874512889,0.023517596085615024,-0.017061055925902124
56,5.6000000000000005,0.9872128220486236,0.027823296660108854,0.14115382625068118,-0.9942688384019864,0.02181149049302481,-0.016994885986925112
57,5.7,0.9907603258967042,0.03633390590850272,0.020353084870103344,-0.9922576382125532,0.0201120018943323,6.763919824059883e-05
58,5.800000000000001,0.9944796032303241,0.03189391363412952,-0.09135316330989851,-0.9902457616311375,0.02011876581415636,0.017134882800457163
59,5.9,0.9971391086235301,0.018063273246523015,-0.15202909173443468,-0.9880625362217174,0.021832254094202076,0.020184194358272123
