Timestep,Time [s],Drive_Pos [x(t)],Drive_Vel [vx(t)],Drive_Acc [ax(t)],Mass_Pos [p(t)],Mass_Vel [v(t)],Mass_Acc [a(t)]
0,0.0,0.0,7.72400137711305,-30.622876337187087,-1.981,0.0,0.0
1,0.1,0.6195450054270195,4.66689873142734,-30.51917657652711,-1.981,0.0,6.195450054270195
2,0.2,0.9333797462854679,1.620166061807628,-27.85763718673018,-1.919045499457298,0.6195450054270195,8.094707452000636
3,0.30000000000000004,0.9435782177885451,-0.9046287059186969,-19.105927145487822,-1.7761439243945898,1.429015750627083,5.958205671204267
4,0.4,0.7524540051017286,-2.2010193672899367,-6.2498497551807475,-1.5736602926198389,2.0248363177475097,1.4263066594681622
5,0.5,0.5033743443305577,-2.1545986569548465,5.303242801465876,-1.3569135942504063,2.167466983694326,-3.3745875978846867
6,0.6000000000000001,0.3215342737107592,-1.1403708069967615,11.899541784110603,-1.1739127718598206,1.8300082239058575,-6.685537768200061
7,0.7000000000000001,0.2753001829312054,0.22530969986727434,12.485856552718234,-1.0577673271512353,1.1614544470858514,-7.640779346261445
8,0.8,0.3665962136842141,1.3568005035468855,8.347652738876473,-1.0180296759052647,0.39737651245970695,-6.36111761656492
9,0.9,0.5466602836405825,1.8948402476425692,2.097326180852582,-1.0419032008249431,-0.23873524919678513,-3.685629906147959
10,1.0,0.745564263212728,1.776265739717402,-3.5542489759763574,-1.1026330248061011,-0.607298239811581,-0.720728880000129
11,1.1,0.9019134315840629,1.1839904524472977,-6.763418888430122,-1.1705701375872606,-0.6793711278115939,1.5942068195248282
12,1.2000000000000002,0.9823623537021875,0.42358196203137743,-6.984509471589867,-1.2225651821731718,-0.5199504458591111,2.7592258046127043
13,1.3,0.9866298239903384,-0.21291144187067568,-4.845248583548309,-1.2469679687129558,-0.24402786539784066,2.7700057924307835
14,1.4000000000000001,0.9397800653280524,-0.5454677546782843,-1.6444439387319847,-1.243670697328432,0.0329727138452377,1.9915349127196045
15,1.5,0.8775362730546815,-0.5418002296170726,1.2621161387790263,-1.2204580768167121,0.23212620511719817,0.937817293596737
16,1.6,0.8314200194046378,-0.29304452692247906,2.947029503308707,-1.187867283369025,0.3259079344768719,0.056965093259755406
17,1.7000000000000002,0.8189273676701857,0.04760567104466873,3.1303170302577175,-1.1547068389887403,0.3316044438028474,-0.40526237721358704
18,1.8,0.8409411536135716,0.33301887912906447,2.120392253439257,-1.1255990183805915,0.2910782060814887,-0.4356764861398581
19,1.9000000000000001,0.8855311434959986,0.47168412173252017,0.5647314942255566,-1.1008479626338412,0.2475105574675029,-0.19371949616910378
20,2.0,0.9352779779600756,0.4459651779741758,-0.8570567509823074,-1.078034101848782,0.2281386078505925,0.09498219023798349
21,2.1,0.9747241790908338,0.3002727715360587,-1.6771299183691135,-1.054270419161343,0.23763682687439086,0.24230915564737465
22,2.2,0.9953325322672874,0.11053919430035308,-1.7507284036367226,-1.0280836449174302,0.2618677424391283,0.1622940294080486
23,2.3000000000000003,0.9968320179509044,-0.04987290919128584,-1.2282720371025901,-1.0002739303794368,0.2780971453799332,-0.11703766207651967
24,2.4000000000000004,0.9853579504290302,-0.13511521312016495,-0.4316009769608442,-0.9736345924622086,0.26639337917228123,-0.4864679502598932
25,2.5,0.9698089753268714,-0.13619310458345468,0.2994371322966871,-0.9518599340475794,0.21774658414629192,-0.8110574904017849
26,2.6,0.9581193295123392,-0.07522778666082752,0.7295518796674533,-0.9381958505369681,0.1366408351061134,-0.98348903461304
27,2.7,0.9547634179947059,0.009717271350035972,0.7845793155276948,-0.9343666573724871,0.0382919316448094,-0.9569911779728795
28,2.8000000000000003,0.9600627837823464,0.08168807644471143,0.5383501932931162,-0.940107375987735,-0.057407186152478556,-0.7508912161467105
29,2.9000000000000004,0.9711010332836482,0.11738731000865921,0.15127848711654623,-0.9533570067644499,-0.1324963077671496,-0.4329232917518695
30,3.0,0.9835402457840783,0.11194377386802068,-0.20630484505558822,-0.9709358704586836,-0.17578863694233654,-0.08945020063004705
31,3.1,0.9934897880572523,0.07612634099754156,-0.4157309757052835,-0.9894092361592177,-0.18473365700534125,0.20372389917003986
32,3.2,0.9987655139835866,0.02879757872696398,-0.43872561243090136,-1.0058453628680515,-0.16436126708833726,0.40047003560471595
33,3.3000000000000003,0.9992493038026451,-0.011618781488638708,-0.31124865572392246,-1.018276789220838,-0.12431426352786566,0.48957519376269865
34,3.4000000000000004,0.9964417576858589,-0.03345215241782051,-0.11302002329966754,-1.0258124636359975,-0.0753567441515958,0.48789895737015776
35,3.5,0.992558873319081,-0.034222786148572215,0.0707951370681803,-1.0284691484774555,-0.026566848414580013,0.42684706637994374
36,3.6,0.9895972004561444,-0.019293125004184453,0.18052643954233616,-1.026857362655114,0.016117858223414362,0.3384277728891707
37,3.7,0.9887002483182441,0.0018825017598950167,0.19659118555819255,-1.021861299103881,0.04996063551233143,0.24565483870891747
38,3.8000000000000003,0.9899737008081234,0.020025112107454057,0.13662048665151472,-1.0144086871655587,0.07452611938322318,0.15929776035359744
39,3.9000000000000004,0.9927052707397349,0.02920659909019796,0.04034174362721188,-1.0053630976237005,0.09045589541858293,0.0802277882157707
