Timestep,Time [s],Drive_Pos [x(t)],Drive_Vel [vx(t)],Drive_Acc [ax(t)],Mass_Pos [p(t)],Mass_Vel [v(t)],Mass_Acc [a(t)]
0,0.0,0.0,7.119616529295882,-30.199952009763447,-1.981,0.0,0.0
1,0.1,0.5580972876590876,4.04232922388587,-31.345794098436787,-1.981,0.0,5.5809728765908755
2,0.2,0.8084658447771741,0.8504577096085247,-29.20697532041708,-1.9251902712340914,0.5580972876590876,6.9684638724535635
3,0.30000000000000004,0.7281888295807926,-1.799065840197546,-18.275904405202617,-1.7996959037436469,1.254943674904444,4.213903658339952
4,0.4,0.4486526767376649,-2.804723171431999,-1.119662722640269,-1.632062499669803,1.6763340407384393,-0.6791822766637612
5,0.5,0.16724419529439274,-2.0229983847255997,13.200415895955448,-1.4712209183625966,1.6084158130720632,-5.033764676502169
6,0.6000000000000001,0.044052999792544956,-0.16463999224090933,18.555318329759086,-1.360716983820412,1.1050393454218463,-6.867339509292276
7,0.7000000000000001,0.13431619684621088,1.688065281226218,14.07738262016637,-1.31888644437115,0.4183053944926187,-5.696278982319008
8,0.8,0.3816660560377886,2.650836531792365,3.626130848535397,-1.3340186947450783,-0.15132250373928213,-2.501829988432049
9,0.9,0.6644835032046839,2.4132914509332974,-6.850056465129933,-1.374169245003327,-0.401505502582487,0.9780329846625975
10,1.0,0.8643243462244481,1.280825238766378,-12.453738091950326,-1.4045394654149497,-0.3037022041162273,3.1823403205102068
11,1.1,0.9206485509579595,-0.07745616745676753,-11.429439592420069,-1.4030862826214703,0.014531827934793407,3.412816507859505
12,1.2000000000000002,0.8488331127330946,-1.0050626797176359,-5.420029869477155,-1.367504934749396,0.3558134787207439,1.9975669961041582
13,1.3,0.7196360150144323,-1.1614621413521986,1.9037180519851253,-1.31194791691628,0.5555701783311597,-0.0497308590240344
14,1.4000000000000001,0.6165406844626549,-0.6243190693206108,6.912708651661825,-1.2568882076734043,0.5505970924287563,-1.6263081710681657
15,1.5,0.5947722011503102,0.22107958898016644,7.700694746311936,-1.2180915801412102,0.3879662753219397,-2.0693284624067356
16,1.6,0.6607566022586882,0.9158198799417766,4.664108037252714,-1.1999882372330837,0.18103342908126616,-1.3835850341635485
17,1.7000000000000002,0.7779361771386655,1.1539011964307093,-0.09285313187477329,-1.1957207446665925,0.042674925664911295,-0.11610570761233241
18,1.8,0.89153684154483,0.897249253566822,-4.041630843210863,-1.1926143091762247,0.03106435490367805,1.000447152306867
19,1.9000000000000001,0.9573860278520299,0.34557502778853666,-5.4813295220603875,-1.1795034021627882,0.13110907013436474,1.427785230013816
20,2.0,0.9606518471025374,-0.19901665084525566,-4.1824299929986175,-1.1521146428492135,0.27388759313574634,1.0437773063817612
21,2.1,0.9175826976829787,-0.49091097081118695,-1.2311609517003412,-1.1142881104718212,0.37826532377392247,0.13044275777407677
22,2.2,0.8624696529403,-0.44524884118532393,1.710541717339456,-1.0751571505166881,0.39130959955133016,-0.8250415649814506
23,2.3000000000000003,0.828532929445914,-0.14880262734329575,3.2809748474036393,-1.0442766062113695,0.3088054430531851,-1.3907100864803486
24,2.4000000000000004,0.8327091274716408,0.21094612829540393,2.998735451497486,-1.0273031627708544,0.1697344344051502,-1.3796115319801991
25,2.5,0.8707221551049947,0.4509444629562015,1.3297872015075873,-1.0241258346501414,0.0317732812071303,-0.8932933836557702
26,2.6,0.9228980200628811,0.4769035685969214,-0.6982088284480215,-1.0298814403659862,-0.05755605715844672,-0.22464933855288116
27,2.7,0.966102868824379,0.3113026972665972,-2.074138649226631,-1.0378835394673596,-0.08002099101373483,0.3098850739311185
28,2.8000000000000003,0.9851585595162006,0.06207583875159517,-2.270883436990445,-1.042786787829422,-0.04903248362062298,0.5184859570768463
29,2.9000000000000004,0.978518036574698,-0.14287399013149182,-1.4042402107392076,-1.0425051766207158,0.002816112087061652,0.39741601986707487
30,3.0,0.9565837614899022,-0.21877220339624637,-0.06438565008801689,-1.0382494052133389,0.04255771407376914,0.09577395295864122
31,3.1,0.9347635958954488,-0.1557511201490952,1.0433180979483119,-1.0330358942763755,0.05213510936963326,-0.1841402076513905
32,3.2,0.9254335374600832,-0.01010858380658397,1.4470621578761693,-1.029663785415926,0.033721088604494215,-0.2927478598444022
33,3.3000000000000003,0.932741879134132,0.13366131142613868,1.0864838523061608,-1.0292191551539207,0.0044463026200539935,-0.1948359597395264
34,3.4000000000000004,0.9521657997453109,0.20718818665464822,0.26740911909657605,-1.0307228844893106,-0.015037293353898647,0.03392413570011321
35,3.5,0.9741795164650616,0.1871431352454539,-0.5457109552442357,-1.0318873724676993,-0.011644879783887325,0.2623137691114952
36,3.6,0.9895944267944017,0.09804599560580107,-0.9741587793645229,-1.030428722754973,0.014586497127262192,0.3756449983664858
37,3.7,0.9937887155862218,-0.007688620627450682,-0.8858526056468974,-1.025213623058582,0.052150996963910776,0.3278723894841242
38,3.8000000000000003,0.9880567026689115,-0.0791245255235784,-0.41281102962544003,-1.0167197994673496,0.08493823591232319,0.15282678545028716
39,3.9000000000000004,0.9779638104815062,-0.09025082655253869,0.15737102375371625,-1.0066977080216144,0.1002209144573519,-0.06360572942614873
40,4.0,0.9700065373584038,-0.04765032077283515,0.543079067853447,-0.9973116738701407,0.09386034151473703,-0.2306782292292926
41,4.1000000000000005,0.9684337463269391,0.018364987018150702,0.5986467346145719,-0.99023242201096,0.07079251859180777,-0.29413083521281713
42,4.2,0.973679534762034,0.07207902615007922,0.35789781675487353,-0.9860944785039073,0.04137943507052605,-0.2536393024111163
43,4.3,0.982849551556955,0.08994455036912541,-0.013585966744891764,-0.9844929280209659,0.016015504829414415,-0.152590709050207
44,4.4,0.991668444835859,0.06936183280110086,-0.3189891854057991,-0.9844172846285265,0.0007564339243937152,-0.04989913928053902
45,4.5,0.9967219181171751,0.026146713287965584,-0.4273959223975249,-0.9848406326288925,-0.004233480003660187,0.009858987464337332
46,4.6000000000000005,0.9968977874934521,-0.016117351678404113,-0.3229441892533935,-0.9851653907546152,-0.003247581257226454,0.013879363737899553
47,4.7,0.9934984477814943,-0.03844212456271312,-0.09168644540075432,-0.9853513552429588,-0.0018596448834364986,-0.019642324872034322
48,4.800000000000001,0.9892093625809095,-0.03445464075855498,0.1366235058482268,-0.9857337429800228,-0.003823877370639931,-0.0567450670200369
49,4.9,0.9866075196297833,-0.01111742339306776,0.2566963168904063,-0.9866835813872872,-0.009498384072643622,-0.06759060575665465
50,5.0,0.986985877902296,0.01688462261952628,0.23233612507513046,-0.9883093258521181,-0.01625744464830909,-0.04079051780755094
51,5.1000000000000005,0.9899844441536886,0.03534980162195833,0.10096528498113322,-0.9903429754950245,-0.020336496429064183,0.013610692916193656
52,5.2,0.9940558382266876,0.03707767961575292,-0.056909735161597697,-0.9922405182087689,-0.018975427137444816,0.07193899149200966
53,5.300000000000001,0.9973999800768392,0.023967854589638793,-0.16283390768508377,-0.9934186710075933,-0.011781527988243848,0.10996803883256945
54,5.4,0.9988494091446154,0.00451089807873617,-0.17653733127797056,-0.993497143418092,-0.0007847241049869016,0.11425024973206277
55,5.5,0.9983021596925864,-0.011339611665955318,-0.10786043769279441,-0.99243311333127,0.010640300868219377,0.08671242937034407
56,5.6000000000000005,0.9965814868114243,-0.017061189459822712,-0.0032387346733442346,-0.9905019589507447,0.019311543805253784,0.04152291381643636
57,5.7,0.9948899218006219,-0.011987358600624165,0.08242875962685137,-0.9881555754320549,0.02346383518689742,-0.0030088628601294687
58,5.800000000000001,0.9941840150912995,-0.0005754375344524387,0.11283277536260905,-0.9858392805419665,0.023162948900884474,-0.032929992568224264
