Timestep,Time [s],Drive_Pos [x(t)],Drive_Vel [vx(t)],Drive_Acc [ax(t)],Mass_Pos [p(t)],Mass_Vel [v(t)],Mass_Acc [a(t)]
0,0.0,0.0,4.5264241243528875,-11.065805709031292,-1.981,0.0,0.0
1,0.1,0.397596051363325,3.4254969029136118,-10.952738719754219,-1.981,0.0,3.9759605136332503
2,0.2,0.6850993805827224,2.3358763804020435,-10.512656801420967,-1.9412403948636676,0.39759605136332504,6.055801703100574
3,0.30000000000000004,0.8647713274437338,1.3229655426294185,-9.300579113522417,-1.8409227726963293,1.0031762216733824,6.243764779727249
4,0.4,0.949692489108606,0.47576055769755987,-7.38961849627216,-1.6781675027317187,1.6275526996461074,4.8410472187571365
5,0.5,0.9599234389832457,-0.15495815662501355,-5.14913867917832,-1.4670017605795365,2.111657421521821,2.347594574105999
6,0.6000000000000001,0.9187008577836033,-0.554067178138104,-2.904785609482091,-1.2323600726862942,2.346416878932421,-0.6458075742334444
7,0.7000000000000001,0.8491100033556249,-0.7359152785214318,-0.9100008183014596,-1.0041764605353865,2.2818361215090768,-3.558971482598963
8,0.8,0.771517802079317,-0.736067341798396,0.6674738024667254,-0.8115825632104684,1.9259389732491805,-5.904935320351326
9,0.9,0.7018965349959457,-0.6024205180280867,1.7459328838114212,-0.6780380190890636,1.335445441214048,-7.346099900363955
10,1.0,0.6510336984736996,-0.3868807650361117,2.319846288641625,-0.6179544739712983,0.6008354511776525,-7.720953726727672
11,1.1,0.6245203819887234,-0.13845126029976174,2.443282670042504,-0.6350804661208098,-0.17125992149511482,-7.042731597409555
12,1.2000000000000002,0.6233434464137473,0.10177576897238916,2.210095754864738,-0.7226337742444169,-0.8755330812360703,-5.474694712182289
13,1.3,0.6448755357832012,0.3035678906731859,1.733938935978041,-0.8649340294898468,-1.423002552454299,-3.288901794815221
14,1.4000000000000001,0.6840570245483845,0.44856355616799737,1.1304954574450243,-1.040123302683429,-1.751892731935821,-0.816303995746047
15,1.5,0.7345882470168007,0.5296669821621908,0.5035073970525134,-1.2234756158344715,-1.8335231315104257,1.604161760023148
16,1.6,0.7899904209808226,0.5492650355785,-0.0646201541220498,-1.3907863113852825,-1.6731069555081108,3.6708742791691638
17,1.7000000000000002,0.8444412541325007,0.5167429513377808,-0.5175774969456648,-1.5213882641444019,-1.3060195275911943,5.154314710360218
18,1.8,0.8933390112483788,0.4457495361893671,-0.8257678982298566,-1.6004470697999191,-0.7905880565551725,5.918448867038151
19,1.9000000000000001,0.9335911613703741,0.3515893716918095,-0.9836541212433575,-1.6203213867850548,-0.19874316985135732,5.927868651405648
20,2.0,0.9636568855867407,0.24901871194069558,-1.00488976145692,-1.580917017256134,0.39404369528920746,5.241695333139541
21,2.1,0.9833949037585132,0.15061141940042544,-0.9163109347102655,-1.4890956943958178,0.9182132286031616,3.996692752940149
22,2.2,0.9937791694668258,0.06575652499864248,-0.7517527813435565,-1.3573074440061001,1.3178825038971764,2.382983630832081
23,2.3000000000000003,0.9965462087582417,0.00026086313171413966,-0.5464562159495617,-1.2016893573080618,1.5561808669803845,0.6161747936826512
24,2.4000000000000004,0.9938313420931686,-0.04353471819126986,-0.33258677095291955,-1.039909522673197,1.6177983463486496,-1.0903896986849961
25,2.5,0.9878392651199878,-0.06625649105886977,-0.13613800059988357,-0.8890335850251819,1.50875937648015,-2.550030875028453
26,2.6,0.9805800438813946,-0.07076231831124657,0.024732666912205548,-0.7636579561274515,1.2537562889773046,-3.621376288888845
27,2.7,0.9736868014577384,-0.06130995767642866,0.14006679720598159,-0.6744960901186094,0.8916186600884202,-4.219789744324942
28,2.8000000000000003,0.9683180523461089,-0.04274895887005026,0.2074205823486608,-0.6275321215530169,0.46963968565592595,-4.321137946664669
29,2.9000000000000004,0.9651370096837284,-0.019825841206696504,0.23045234887602017,-0.6237795324540709,0.037525890989459076,-3.958360469611466
30,3.0,0.9643528841047696,0.0033415109051537772,0.21711383334025725,-0.6596105480512396,-0.3583101559716875,-3.21205552246822
31,3.1,0.9658053118647592,0.023596925461354945,0.17774802239585719,-0.7275621188730906,-0.6795157082185095,-2.1968099844029947
32,3.2,0.9690722691970406,0.038891115384325214,0.12333833650517434,-0.8174817895389715,-0.8991967066588089,-1.0452627059810684
33,3.3000000000000003,0.9735835349416242,0.04826459276238981,0.06408039500565565,-0.9178540872646631,-1.0037229772569158,0.10809919931978662
34,3.4000000000000004,0.9787251877495186,0.051707194385456345,0.008370705726570837,-1.0171453929971568,-0.9929130573249372,1.14161886479169
35,3.5,0.9839249738187155,0.04993873390770398,-0.037763833436227356,-1.1050205100817336,-0.8787511708457681,1.9582060098502616
36,3.6,0.9887129345310594,0.044154427698210874,-0.07082894485102853,-1.1733135670678079,-0.682930569860742,2.4931955858494153
37,3.7,0.9927558593583576,0.035772944937498274,-0.08969208346224777,-1.216674668195388,-0.43361101127580043,2.7179162868132583
