Timestep,Time [s],Drive_Pos [x(t)],Drive_Vel [vx(t)],Drive_Acc [ax(t)],Mass_Pos [p(t)],Mass_Vel [v(t)],Mass_Acc [a(t)]
0,0.0,0.0,2.680710272548379,-5.653067434615114,-1.981,0.0,0.0
1,0.1,0.23822194711320244,2.083728669715669,-6.2865646220390845,-1.981,0.0,2.382219471132027
2,0.2,0.41674573394313386,1.423397348140562,-6.874665395372471,-1.95717780528868,0.2382219471132027,3.691013445204936
3,0.30000000000000004,0.5229014167413149,0.7087955906411747,-6.751227577782837,-1.8964454761253102,0.6073232916336962,3.7761456370325543
4,0.4,0.5585048520713688,0.07315183258399471,-5.460842339813865,-1.797951690591615,0.9849378553369517,2.7696275712928884
5,0.5,0.5375317832581138,-0.3833728773215983,-3.405158489724706,-1.671761629344991,1.2619006124662406,1.0210335135648059
6,0.6000000000000001,0.48183027660704913,-0.6078798653609465,-1.0732760448155243,-1.5353612329627189,1.3640039638227213,-1.0020888681250408
7,0.7000000000000001,0.4159558101859245,-0.5980280862847032,1.062628349621791,-1.4089817252616972,1.263795077010217,-2.8244197225340013
8,0.8,0.3622246593501085,-0.3953541954365883,2.6337082921727037,-1.3108464147860155,0.9813531047568169,-4.060642363395576
9,0.9,0.3368849710986068,-0.07128642785016237,3.429186779262544,-1.2533175279442896,0.5752888684172592,-4.483263877988295
10,1.0,0.34796737378007603,0.29048316041592054,3.41362183588689,-1.2406212798824467,0.12696248061842969,-4.051075943993201
11,1.1,0.39498160318179093,0.6114379393272157,2.708760428543533,-1.2684357912605357,-0.2781451137808904,-2.8976809417958425
12,1.2000000000000002,0.47025496164551917,0.8322352461246271,1.5484080824189006,-1.3252271120565833,-0.5679132079604747,-1.2872660550185007
13,1.3,0.5614286524067164,0.9211195558109958,0.21862120609523084,-1.3948910934028158,-0.6966398134623248,0.4498372715576444
14,1.4000000000000001,0.6544788728077183,0.8759594873436732,-1.0034545970527968,-1.4600567020334718,-0.6516560863065604,1.9870118347184622
15,1.5,0.736620549875451,0.7204286364004364,-1.9004094925737207,-1.5053521923169433,-0.4529549028347141,3.062682324758656
16,1.6,0.7985646000878056,0.4958775888289291,-2.346966168084852,-1.5200208593528282,-0.14668667035884847,3.5225412647651844
17,1.7000000000000002,0.8357960676412368,0.25103540278346603,-2.320467605564658,-1.4994641137410611,0.20556745611766997,3.337034357705308
18,1.8,0.8487716806444988,0.03178406771599751,-1.8905871702367376,-1.445537024552241,0.5392708918882008,2.5938161600791947
19,1.9000000000000001,0.8421528811844363,-0.1270820312638815,-1.1931384398058797,-1.365671773762629,0.7986525078961202,1.4695940415745294
20,2.0,0.8233552743917225,-0.20684362024517844,-0.39516073487693704,-1.2711105825572717,0.9456119120535731,0.18904665743636606
21,2.1,0.8007841571354006,-0.20611417823926892,0.3409198473028813,-1.1746589247775507,0.9645165777972097,-1.0200857586676957
22,2.2,0.7821324387438687,-0.13865965078460218,0.8871850324919245,-1.0884081245845068,0.8625080019304401,-1.9671023686466835
23,2.3000000000000003,0.7730522269784802,-0.028677171740884022,1.1693962173913135,-1.0218283480779295,0.6657977650657717,-2.526992014501676
24,2.4000000000000004,0.7763970043956919,0.09521959269366054,1.1733579371609542,-0.9805184917163692,0.4130985636156041,-2.6539436024949943
25,2.5,0.7920961455172123,0.20599441569130683,0.9390907945146687,-0.9657480713797587,0.14770420336610468,-2.379262034396395
26,2.6,0.8175958875339533,0.2830377515965943,0.5456360877012512,-0.9747702713871121,-0.09022200007353481,-1.7961164107158094
27,2.7,0.8487036958365312,0.31512163323155706,0.09067594077342145,-1.0017536355016237,-0.26983364114511577,-1.0355930454733375
28,2.8000000000000003,0.8806202141802647,0.30117293975127857,-0.3304651304076728,-1.0390929300708687,-0.3733929456924495,-0.23947561179621601
29,2.9000000000000004,0.9089382837867869,0.2490286071500225,-0.6424017058737047,-1.0788269807580757,-0.3973405068720711,0.4649931523206945
30,3.0,0.9304259356102692,0.17269259857653763,-0.801030491783139,-1.1139110999220758,-0.35084119164000166,0.9842115469634543
31,3.1,0.9434768035020944,0.0888225087933947,-0.7973858961059538,-1.1391531036164415,-0.2524200369436562,1.2687191081290123
32,3.2,0.9481904373689481,0.013215419355346869,-0.6543437577461009,-1.151707916229517,-0.12554812613075497,1.3145316621154084
33,3.3000000000000003,0.9461198873731638,-0.04204624275582547,-0.41780590333037604,-1.1511174122214383,0.005905040080785878,1.1564679558652369
34,3.4000000000000004,0.939781188817783,-0.07034576131072834,-0.14480460215974544,-1.1389622286547072,0.12155183566730957,0.8558823390575903
35,3.5,0.9320507351110181,-0.07100716318777456,0.10880039421840293,-1.1182482216974003,0.2071400695730686,0.4858494985111168
36,3.6,0.9255797561802281,-0.04858568246704775,0.2986614991494885,-1.0926757197549823,0.2557250194241803,0.11682973992792256
37,3.7,0.9223335986176086,-0.011274863357876863,0.39865379918945787,-1.065934920413285,0.2674079934169726,-0.19472280310803747
38,3.8000000000000003,0.9233247835086528,0.03114507737084382,0.40320884684347524,-1.0411413491026682,0.24793571310616883,-0.4132743869929616
39,3.9000000000000004,0.9285626140917773,0.06936690601081819,0.32545289986800896,-1.020480521661981,0.20660827440687266,-0.5261769168692911
40,4.0,0.9371981647108164,0.09623565734444561,0.19209390282247663,-1.0050814633899867,0.15399058271994354,-0.541194301711915
41,4.1000000000000005,0.9478097455606664,0.10778568657531351,0.03647901626570027,-0.9950943481351116,0.09987115254875203,-0.4808302155909736
42,4.2,0.9587553020258791,0.10353146059758567,-0.1086129349554682,-0.989915535036146,0.05178813098965467,-0.37507976036940427
43,4.3,0.9685160376801836,0.08606309958421987,-0.21705146285344035,-0.9884875195408747,0.014280154952714244,-0.2542445827421336
