Timestep,Time [s],Drive_Pos [x(t)],Drive_Vel [vx(t)],Drive_Acc [ax(t)],Mass_Pos [p(t)],Mass_Vel [v(t)],Mass_Acc [a(t)]
0,0.0,0.0,2.1763443281999173,-4.115611542190472,-1.981,0.0,0.0
1,0.1,0.19802707216489202,1.784197115097923,-3.727332719849413,-1.981,0.0,1.9802707216489228
2,0.2,0.3568394230195846,1.4308777842300346,-3.1833593455237508,-1.9611972927835108,0.1980270721648923,3.1723400858660593
3,0.30000000000000004,0.48420262901089894,1.1475252459931728,-2.5529680146809395,-1.909671184708361,0.5152610807514982,3.613477056441102
4,0.4,0.5863444722182192,0.9202841812938467,-2.0474112334030514,-1.8220103060688002,0.8766087863956085,3.396938996474585
5,0.5,0.6682594652696683,0.7380429993125626,-1.6419683813347323,-1.7003800374644935,1.216302686043067,2.660092341298551
6,0.6000000000000001,0.7339530720807317,0.5918905050269002,-1.3168141901916952,-1.5521488454472012,1.482311920172922,1.5687072551064087
7,0.7000000000000001,0.7866375662750483,0.4746801612742235,-1.0560493315228485,-1.3882305808788449,1.639182645683563,0.29949882585536614
8,0.8,0.8288891043355764,0.3806806387223305,-0.8469229743396867,-1.221317328051935,1.6691325282690996,-0.9770682043939853
9,0.9,0.8627736940195144,0.3052955664062862,-0.6792092973820163,-1.0641747572689648,1.5714257078297011,-2.111941194944907
10,1.0,0.8899482176168336,0.24483877924592723,-0.5447074688342823,-0.9281515984354438,1.3602315883352105,-2.9892334278124366
11,1.1,0.9117414498686999,0.19635407263942972,-0.4368406435946798,-0.8220207738800471,1.0613082455539669,-3.5336860080664962
12,1.2000000000000002,0.9292190321447196,0.15747065052699127,-0.35033436994099665,-0.7512268094053154,0.7079396447473172,-3.7134812292469688
13,1.3,0.9432355799740981,0.1262871986512304,-0.28095868038285343,-0.7175676572230534,0.3365915218226203,-3.538559149851106
14,1.4000000000000001,0.9544764718749656,0.10127891445042059,-0.22532125550732418,-0.7192940965393024,-0.017264393162490288,-3.05502992269483
15,1.5,0.9634913628641822,0.08122294754976556,-0.1807015469826867,-0.7515708350824998,-0.3227673854319733,-2.3366106351012075
16,1.6,0.9707210613849188,0.06513860505388325,-0.14491774869804241,-0.8072136799767092,-0.5564284489420941,-1.4742241374416256
17,1.7000000000000002,0.9765190838749589,0.05223939781015707,-0.11622011121864284,-0.8775987662453348,-0.7038508626862566,-0.5649706361108073
18,1.8,0.9811689409469502,0.04189458281015468,-0.09320538286733404,-0.9536335588750686,-0.7603479262973374,0.2983729245175244
19,1.9000000000000001,0.9848980004369898,0.033598321236690265,-0.07474819378811004,-1.026684622259627,-0.7305106338455849,1.0363368608117511
20,2.0,0.9878886051942882,0.02694494405253267,-0.05994602782263825,-1.089372317036068,-0.6268769477644098,1.5894861700679748
21,2.1,0.9902869892474964,0.021609115672162615,-0.04807509144500177,-1.1361651501118293,-0.4679283307576123,1.9224497243508658
22,2.2,0.9922104283287208,0.017329925763532317,-0.03855492184208775,-1.1637334859440818,-0.2756833583225257,2.02512250105055
23,2.3000000000000003,0.9937529744002028,0.013898131303745065,-0.03092000355215674,-1.171050596765829,-0.07317110821747069,1.9112068198777887
24,2.4000000000000004,0.9949900545894698,0.011145925053100969,-0.024797005777393855,-1.159255639388798,0.11794957377030818,1.6145073660123685
25,2.5,0.995982159410823,0.008938730148266294,-0.01988652732484164,-1.1313156083516436,0.27940031037154506,1.18357736725312
26,2.6,0.996777800619123,0.007168619588132641,-0.015948456543177225,-1.091539803641958,0.3977580470968571,0.6754179955139534
27,2.7,0.9974158833284495,0.005749038839630849,-0.012790230388379231,-1.0450098189771326,0.4652998466482524,0.14895717640757056
28,2.8000000000000003,0.9979276083870492,0.004610573510456795,-0.010257418512255034,-0.9969902625482316,0.48019556428900945,-0.3410168549362016
29,2.9000000000000004,0.9983379980305409,0.003697555137179842,-0.008226171956304817,-0.9523808746686927,0.4460938787953893,-0.7489051518030543
30,3.0,0.9986671194144852,0.002965339119195831,-0.006597167208671761,-0.9152605383071843,0.3712033636150839,-1.04192678639839
31,3.1,0.9989310658543801,0.00237812169544549,-0.005290749501754566,-0.8885594698096598,0.2670106849752449,-1.2021053283348468
32,3.2,0.9991427437535743,0.001907189218844918,-0.004243037868364996,-0.8738794545954838,0.14680015214176018,-1.22657816865118
33,3.3000000000000003,0.9993125036981491,0.0015295141217724906,-0.0034028015022113944,-0.8714652210678195,0.02414233527664217,-1.126365087616957
34,3.4000000000000004,0.9994486465779288,0.001226628918402639,-0.002728954683567375,-0.8803146384163248,-0.08849417348505355,-0.9238729765724116
35,3.5,0.9995578294818296,0.0009837231850590156,-0.0021885477775068773,-0.8984027855305543,-0.18088147114229472,-0.649512378733867
36,3.6,0.9996453912149406,0.0007889193629012636,-0.0017551560688389145,-0.9229860564321224,-0.24583270901568144,-0.3378528145136883
37,3.7,0.9997156133544098,0.0006326919712912327,-0.0014075876513336416,-0.9509478554788274,-0.27961799046705027,-0.02374732120057743
38,3.8000000000000003,0.9997719296091988,0.0005074018326345353,-0.0011288471899212338,-0.9791471277375382,-0.281992722587108,0.261183296054476
39,3.9000000000000004,0.9998170937209367,0.0004069225333069859,-0.0009053048859841706,-1.0047345670357042,-0.2558743929816604,0.4913910005480666
40,4.0,0.9998533141158602,0.0003263408554377012,-0.000726030009995382,-1.0254080963283896,-0.20673529292685378,0.6493493973693507
41,4.1000000000000005,0.9998823618920243,0.0002617165313079095,-0.000582256412809401,-1.0395881316473814,-0.14180035318991868,0.7265052885839722
42,4.2,0.9999056574221218,0.000209889572875821,-0.0004669538801349571,-1.0465031140805336,-0.06914982433152146,0.7232375393580757
43,4.3,0.9999243398065994,0.0001683257552809181,-0.0003744843704134304,-1.046185721120105,0.003173929604286113,0.6479266796627599
44,4.4,0.999939322573178,0.0001349926987931349,-0.0003003263269657497,-1.039389061363049,0.0679665975705621,0.515317241791708
45,4.5,0.9999513383463581,0.00010826048988776815,-0.00024085358374670296,-1.0274392291880756,0.1194983217497329,0.3444073535946046
46,4.6000000000000005,0.9999609746711555,8.682198204379432e-05,-0.0001931580537378741,-1.0120453234771563,0.15393905710919337,0.15612392437392408
47,4.7,0.9999687027427668,6.962887914019333e-05,-0.00015490752988955858,-0.9950901785224977,0.16955144954658577,-0.028962636893940186
48,4.800000000000001,0.9999749004469836,5.5840476065882605e-05,-0.00012423164529040687,-0.9784246599367785,0.16665518585719175,-0.19265958201957112
49,4.9,0.99997987083798,4.478255008211196e-05,-9.96304163031203e-05,-0.963685737171255,0.14738922765523463,-0.3207331475628834
50,5.0,0.999983856957,3.5914392805258544e-05,-7.99008966628767e-05,-0.9521541458813604,0.11531591289894629,-0.40393588451534335
51,5.1000000000000005,0.9999870537165411,2.880237074953662e-05,-6.40783560323932e-05,-0.9446619134366192,0.07492232444741195,-0.4384326529158109
52,5.2,0.9999896174311499,2.3098721598779903e-05,-5.138910680047015e-05,-0.9415540075210361,0.03107905915583086,-0.4256428096339704
53,5.300000000000001,0.9999916734608608,1.852454938944259e-05,-4.121267243861748e-05,-0.9427025297017928,-0.011485221807566177,-0.3715727465658958
54,5.4,0.9999933223410278,1.4856187111056407e-05,-3.305144757603795e-05,-0.9475667793482084,-0.048642496464155756,-0.2857564866434821
55,5.5,0.999994644698283,1.1914259874235e-05,-2.6506366185286012e-05,-0.9552885938610588,-0.07721814512850397,-0.1799494692780801
56,5.6000000000000005,0.9999957051930026,9.554913873999205e-06,-2.125738809977129e-05,-0.96480990306669,-0.09521309205631198,-0.06673082534676311
57,5.7,0.9999965556810578,7.662782254280742e-06,-1.7047849770746026e-05,-0.9749985205257888,-0.1018861745909883,0.04183693665945576
58,5.800000000000001,0.9999972377494535,6.145343919849999e-06,-1.367191398982115e-05,-0.9847687686182931,-0.09770248092504272,0.13536254460250774
59,5.9,0.9999977847498418,4.928399456316512e-06,-1.0964504892907456e-05,-0.9931853912647723,-0.08416622646479194,0.20599798661093338
60,6.0,0.9999982234293447,3.952442941268508e-06,-8.793236092041745e-06,-0.9995420340451422,-0.0635664278036986,0.24896900254856646
61,6.1000000000000005,0.99999857523843,3.1697522379081633e-06,-7.05193729244602e-06,-1.0034089868000264,-0.03866952754884195,0.26274514793340487
62,6.2,0.9999988573797923,2.542055482779304e-06,-5.655462798070943e-06,-1.0046484880755766,-0.012395012755501464,0.2488684673091921
63,6.300000000000001,0.9999990836495266,2.0386596782939748e-06,-4.535528058680072e-06,-1.0033993046780347,0.012491833975417747,0.21149204930019572
64,6.4,0.999999265111728,1.6349498710432897e-06,-3.637370718512223e-06,-1.000035200787491,0.03364103890543732,0.15670362008675376
65,6.5,0.9999994106395008,1.3111855345915302e-06,-2.9170728416128e-06,-0.9951040606960798,0.049311400914112694,0.09172331244169385
66,6.6000000000000005,0.9999995273488349,1.0515353027207297e-06,-2.339413446295069e-06,-0.9892556874802516,0.05848373215828208,0.02406841613258237
67,6.7,0.9999996209465614,8.433028453325164e-07,-1.8761462550198615e-06,-0.9831666301030976,0.060890573771540314,-0.0392280632749511
68,6.800000000000001,0.999999696009404,6.763060517167574e-07,-1.5046185047884464e-06,-0.9774698533586931,0.056967767444045206,-0.09227227376307567
69,6.9,0.9999997562077717,5.423791443748271e-07,-1.2066633081619926e-06,-0.9726957993519193,0.04774054006773764,-0.13078498447082865
70,7.0,0.9999998044852328,4.3497339008435887e-07,-9.677113027573014e-07,-0.9692295951898539,0.034662041620654775,-0.15236804486978883
71,7.1000000000000005,0.9999998432024497,3.4883688382336686e-07,-7.760782655408249e-07,-0.9672870714764863,0.01942523713367589,-0.15655609034431706
72,7.2,0.9999998742526096,2.797577369761939e-07,-6.223937643046185e-07,-0.9669101086665619,0.0037696280992441863,-0.14466979890752896
73,7.300000000000001,0.9999998991539971,2.2435813096244317e-07,-4.991429464196173e-07,-0.9679798438457128,-0.01069735179150871,-0.11950521821139404
74,7.4,0.9999999191242358,1.7992914769227042e-07,-4.0029912995454e-07,-0.9702446312069776,-0.022647873612648115,-0.08490662307521823
75,7.5,0.9999999351398267,1.4429830497153517e-07,-3.210290672184257e-07,-0.9733584847989946,-0.03113853592016994,-0.04527726469161841
76,7.6000000000000005,0.9999999479838968,1.1572333424858527e-07,-2.574566171364978e-07,-0.9769251110379278,-0.03566626238933178,-0.00508314739242266
77,7.7,0.9999999582844935,9.280698154423561e-08,-2.0647324128209021e-07,-0.9805425687507852,-0.03617457712857405,0.031599847481361465
78,7.800000000000001,0.9999999665452931,7.442868599216723e-08,-1.655859505067525e-07,-0.983844027988829,-0.0330145923804379,0.06145453772165688
79,7.9,0.9999999731702307,5.968979144288511e-08,-1.3279544408550947e-07,-0.9865309418496562,-0.02686913860827221,0.08217828880714073
80,8.0,0.9999999784832514,4.786959717506534e-08,-1.0649835457954282e-07,-0.988396072822412,-0.018651309727558137,0.09261182278419255
81,8.1,0.9999999827441501,3.8390120526976546e-08,-8.54087994772712e-08,-0.989335085567326,-0.00939012744913888,0.0927408105638996
82,8.200000000000001,0.9999999861612755,3.0787837279611097e-08,-6.849553979559886e-08,-0.9893466902066008,-0.00011604639274892005,0.08358281007151191
83,8.3,0.9999999889017176,2.4691012567856774e-08,-5.493156762792495e-08,-0.9885224667451606,0.008242234614402271,0.06698232185437902
84,8.4,0.999999991099478,1.9801523754026107e-08,-4.4053635739338404e-08,-0.9870284200651767,0.014940466799840174,0.04534364484670661
85,8.5,0.9999999928620223,1.5880285419989093e-08,-3.5329822400953503e-08,-0.9850809369367256,0.019474831284510837,0.021334466702969124
86,8.6,0.9999999942755351,1.2735559273835406e-08,-2.833355772224877e-08,-0.9829201091412448,0.02160827795480775,-0.002407243787008184
87,8.700000000000001,0.9999999954091342,1.0213573875539339e-08,-2.2722748682646454e-08,-0.9807833537836341,0.02136755357610693,-0.02353406164842653
88,8.8,0.9999999963182499,8.191009537306115e-09,-1.8223028641628503e-08,-0.9788819390425078,0.019014147411264278,-0.040194793803689066
89,8.9,0.9999999970473361,6.5689681472136385e-09,-1.4614376375732263e-08,-0.9773824722394182,0.014994668030895372,-0.05116997516335431
90,9.0,0.9999999976320435,5.268134262159663e-09,-1.1720335812981375e-08,-0.9763947051879622,0.009877670514559941,-0.05593064231450384
91,9.1,0.999999998100963,4.2249009846173635e-09,-9.399389599984431e-09,-0.9759662445596513,0.0042846062831095565,-0.05462217967696503
92,9.200000000000001,0.9999999984770237,3.3882563421627765e-09,-7.538056290279371e-09,-0.97608400572811,-0.0011776116845869473,-0.047982346264074494
93,9.3,0.9999999987786142,2.7172897265614893e-09,-6.045317024749863e-09,-0.9766815903592095,-0.005975846310994397,-0.03720826231076835
94,9.4,0.9999999990204816,2.179192937212804e-09,-4.848177415084365e-09,-0.9776512576134166,-0.009696672542071232,-0.023790761118945625
95,9.5,0.9999999992144528,1.7476542435446163e-09,-3.888109278982199e-09,-0.9788588324788132,-0.012075748653965794,-0.009335934413373437
