Timestep,Time [s],Drive_Pos [x(t)],Drive_Vel [vx(t)],Drive_Acc [ax(t)],Mass_Pos [p(t)],Mass_Vel [v(t)],Mass_Acc [a(t)]
0,0.0,0.0,14.390988267391748,-82.92401189436526,-1.981,0.0,0.0
1,0.1,1.0209992646813923,6.028997026236099,-84.31581292874772,-1.981,0.0,10.209992646813925
2,0.2,1.2057994052472198,-2.472174318357797,-69.89228840473511,-1.8789000735318608,1.0209992646813926,10.015995523109416
3,0.30000000000000004,0.5265644010098329,-7.949460654710926,-20.249068244890125,-1.6766401918326275,2.022598816992334,0.19944711143227067
4,0.4,-0.38409272569496533,-6.521987967335822,40.035392858056596,-1.4723858390190714,2.0425435281355613,-10.9696123948945
5,0.5,-0.7778331924573317,0.057617916900394306,63.956216328576026,-1.3778276101544602,0.9455822886461112,-14.755638111674827
6,0.6000000000000001,-0.37256914231488647,6.269255298379384,36.67222628189487,-1.4308257624065974,-0.5299815225213715,-8.697452276561519
7,0.7000000000000001,0.47601786721854494,7.392063173279369,-16.182130176650464,-1.5707984374243498,-1.3997267501775235,2.057889796606469
8,0.8,1.1058434923409874,3.0328292630492903,-51.859037051566794,-1.6901922144760375,-1.1939377705168766,9.344294838687128
9,0.9,1.082583719828403,-2.979744237033989,-44.7311931125164,-1.716143043140854,-0.2595082866481637,8.43677591634073
10,1.0,0.5098946449341896,-5.913409359453989,-4.2473743584897745,-1.657726112642263,0.5841693049859094,1.2820382707786155
11,1.1,-0.10009815206239492,-3.829219108731944,35.56910832249495,-1.586488799435886,0.712373132063771,-5.6584666583288605
12,1.2000000000000002,-0.2559491768121993,1.2004123050450017,44.39467351356138,-1.5718361528127975,0.14652646623088483,-6.7976567062249025
13,1.3,0.13998430894660546,5.049715593980332,18.40426263605869,-1.625160073251958,-0.5332392043916054,-1.625316973622759
14,1.4000000000000001,0.7539939419838672,4.88126483225674,-19.29398579818895,-1.694737163427346,-0.6957709017538813,5.373081955866011
15,1.5,1.1162372753979535,1.1909184343425427,-38.82270640356405,-1.710583434044074,-0.1584627061672802,8.616669800587557
16,1.6,0.9921776288523757,-2.8832764484560705,-26.97523853677933,-1.6402630066549264,0.7032042738914756,5.811202081181547
17,1.7000000000000002,0.5395819857067393,-4.204129273013324,4.267194297407242,-1.5118305584539633,1.2843244820096302,-0.5801990404026025
18,1.8,0.1513517742497109,-2.029837588974622,29.24272532783294,-1.3892001006570263,1.22630457796937,-5.630785828902
19,1.9000000000000001,0.13361446791181486,1.6444157925532639,29.47928028193021,-1.3228775011491092,0.66322599507917,-5.908306304469929
20,2.0,0.4802349327603637,3.866018467411421,7.119921544922998,-1.3156379646858916,0.0723953646321771,-1.9236663901696254
21,2.1,0.9068181613940991,3.0684001015378635,-18.646166400401103,-1.32763509212437,-0.11997127438478544,2.6545038095694746
22,2.2,1.0939149530679364,0.13678518733119982,-27.829158169938054,-1.3130871814671539,0.145479106572162,4.114542238778737
23,2.3000000000000003,0.9341751988603391,-2.4974315324497476,-14.97172608128615,-1.2573938484221503,0.5569333304500358,1.548757142374857
24,2.4000000000000004,0.5944286465779869,-2.8575600289260303,8.048261122951466,-1.1862129439533982,0.7118090446875215,-2.7153931393736723
25,2.5,0.36266319307513295,-0.8877793078594542,22.709678603895814,-1.1421859708783828,0.44026973075015424,-5.201778091214997
26,2.6,0.41687278500609604,1.6843756918531327,18.608159887275715,-1.1501767787155173,-0.07990807837134556,-4.059596284412522
27,2.7,0.6995383314457595,2.833852669595689,0.6364965055478844,-1.198763549396777,-0.4858677068125978,-0.34111348476203673
28,2.8000000000000003,0.9836433189252338,1.8116749929627096,-16.18451578592799,-1.2507614549256572,-0.5199790552888015,3.0540267937977106
29,2.9000000000000004,1.0618733300383014,-0.40305048758990936,-19.121099034502482,-1.2722190925165602,-0.21457637590903045,3.7455006014576444
30,3.0,0.903033221407252,-2.0125448139377875,-7.23160070088007,-1.2562217240928868,0.15997368423673403,1.622575770764655
31,3.1,0.6593643672507439,-1.8493706277659232,9.020595881570987,-1.2239985979615668,0.32223126131319957,-1.2986016091900918
32,3.2,0.5331590958540673,-0.2084256376235899,16.823227604968835,-1.2047614879221478,0.1923711003941904,-2.6231652626320408
33,3.3000000000000003,0.6176792397260259,1.5152748932278441,11.014921107544527,-1.2117560305090491,-0.06994542586901367,-1.445701871780237
34,3.4000000000000004,0.8362140744996361,1.9945585838853157,-2.6926535828438394,-1.2332075918137528,-0.21451561304703737,1.098732276180927
35,3.5,1.016590956503089,0.9767441766590762,-13.094097963105211,-1.2436718303566474,-0.10464238542894466,2.8972702540263082
36,3.6,1.0315629098314514,-0.6242610087357264,-12.55845627387671,-1.2251633663592787,0.18508463997368618,2.572178121933616
37,3.7,0.8917387547559438,-1.534947078116266,-2.518651963930765,-1.180933121142574,0.44230245216704783,0.47441630681812974
38,3.8000000000000003,0.7245734942081982,-1.1279914015218795,8.472245083029547,-1.131958712857688,0.48974408284886084,-1.7344220121899987
39,3.9000000000000004,0.6661404744515679,0.15950193848964345,11.937219591746805,-1.1003285246947019,0.31630188162986095,-2.4616118901671626
40,4.0,0.7564738819061269,1.2594525168274817,5.938616055535203,-1.0933144554333873,0.07014069261314468,-1.3822573192180005
41,4.1000000000000005,0.9180309778170642,1.347225149596684,-4.056108669022993,-1.100122959364253,-0.06808503930865539,0.4396244111218284
42,4.2,1.0259189118254637,0.4482307830228832,-10.042080803231617,-1.1025352191839002,-0.024122598196472556,1.4986639082901103
43,4.3,1.0076771344216409,-0.6611910110496394,-7.825012322870705,-1.0899608399206464,0.1257437926325385,1.0406359507903353
44,4.4,0.8936807096155358,-1.1167716815512578,0.13468572860829975,-1.0669801011494893,0.22980738771157203,-0.43319928006132
45,4.5,0.7843227981113893,-0.6342538653279794,7.223979864622517,-1.0483313551789453,0.18648745970544,-1.6699459268020949
