Timestep,Time [s],Drive_Pos [x(t)],Drive_Vel [vx(t)],Drive_Acc [ax(t)],Mass_Pos [p(t)],Mass_Vel [v(t)],Mass_Acc [a(t)]
0,0.0,0.0,3.9968011179399117,-8.915126522192086,-1.981,0.0,0.0
1,0.1,0.3557323311879471,3.11784550581903,-8.663985720225543,-1.981,0.0,3.5573233118794736
2,0.2,0.623569101163806,2.264003973894803,-8.164865925271734,-1.9454267668812053,0.3557323311879474,5.524226349262163
3,0.30000000000000004,0.8085331259669077,1.4848723207646835,-7.218964966192882,-1.854611270269789,0.9081549661141637,5.913288996252801
4,0.4,0.9205435653167428,0.8202109806562263,-5.963703810087,-1.7046628836958446,1.4994838657394438,4.94258062438643
5,0.5,0.972575322098153,0.29213155874728336,-4.5652871161044715,-1.5052886908780359,1.9937419281780868,2.9748982015838017
6,0.6000000000000001,0.9789698770661994,-0.09284644256466801,-3.1650973617094236,-1.2761655160443892,2.291231748336467,0.4501221827694195
7,0.7000000000000001,0.9540060335852194,-0.34088791359460135,-1.8733841770590425,-1.0425411193830483,2.336243966613409,-2.1807724369307326
8,0.8,0.9107922943472792,-0.4675232779764765,-0.7670205069606834,-0.8307244470910147,2.1181667229203356,-4.512999308537399
9,0.9,0.8605013779899241,-0.494292014986738,0.10941795341413152,-0.6640377678843551,1.6668667920665956,-6.231475333323804
10,1.0,0.8119338913499315,-0.4456396872936502,0.7401017499336721,-0.5596658420109335,1.0437192587342152,-7.137721925125565
11,1.1,0.771373440531194,-0.3462716650000036,1.1327889232625648,-0.5266711353887676,0.3299470662216587,-7.159501307022042
12,1.2000000000000002,0.7426795583499308,-0.21908190264113725,1.3128594030163558,-0.5652714418368222,-0.38600306448054555,-6.344486933651925
13,1.3,0.7275570600029666,-0.08369978439673242,1.3172278011441523,-0.667316617621396,-1.0204517578457382,-4.840811465910636
14,1.4000000000000001,0.7259396014705843,0.04436365758769323,1.1886732968066998,-0.8177699080650762,-1.5045329044368017,-2.868372000206593
