Timestep,Time [s],Drive_Pos [x(t)],Drive_Vel [vx(t)],Drive_Acc [ax(t)],Mass_Pos [p(t)],Mass_Vel [v(t)],Mass_Acc [a(t)]
0,0.0,0.0,8.145818542492847,-41.48474167146796,-1.981,0.0,0.0
1,0.1,0.6103670512782354,4.061522483071862,-40.20117951695175,-1.981,0.0,6.103670512782353
2,0.2,0.8123044966143724,0.10558263910249666,-32.99485248771133,-1.9199632948721765,0.6103670512782353,6.902310863587255
3,0.30000000000000004,0.6314835790987348,-2.537448014470404,-13.856389577762531,-1.7899034811084804,1.3005981376369609,3.103272464435193
4,0.4,0.3048148937202916,-2.6656952764500095,8.733761132732868,-1.6288109427004325,1.6109253840804802,-2.0846670198732413
5,0.5,0.09834452380873282,-0.7906957879238302,20.943427215244824,-1.4885650744911167,1.4024586820931562,-5.343362699094661
6,0.6000000000000001,0.14667573613552554,1.5229901665989554,17.913395109904098,-1.4017528332727478,0.86812241218369,-5.1938367181009575
7,0.7000000000000001,0.4029425571285239,2.79198323405699,4.688734186014011,-1.3668789592353883,0.3487387403735942,-2.4605235767344737
8,0.8,0.7050723829469235,2.4607370038017575,-8.819097194441735,-1.3566103209653735,0.10268638270014682,0.7041406564228225
9,0.9,0.8950899578888755,1.0281637951686429,-14.638703571385385,-1.3393002761311306,0.17310044834242908,2.36080189185763
10,1.0,0.9107051419806521,-0.4670037104753194,-10.972513707584808,-1.2983822123783113,0.4091806375281921,1.8716929060614422
11,1.1,0.8016892157938116,-1.1663389463483187,-1.9356978949267356,-1.2387472195648777,0.5963499281343363,-0.001985574547443747
12,1.2000000000000002,0.6774373527109884,-0.8541432894606665,6.095234316107414,-1.1791320824969185,0.5961513706795919,-1.8404570186005218
13,1.3,0.6308605579016783,0.05270791687316423,8.67792701601728,-1.1379215156149645,0.4121056688195397,-2.5342849336531117
14,1.4000000000000001,0.6879789360856212,0.8814421137427897,5.4835280535896835,-1.1220537980695415,0.1586771754542285,-1.8683498339026015
15,1.5,0.8071489806502362,1.149413527591101,-0.38294385393482233,-1.1248695788631446,-0.028157807936031676,-0.4616565969301618
16,1.6,0.9178616416038414,0.8048533429558252,-4.919377893680441,-1.1323019256260494,-0.07432346762904786,0.7659591399279577
17,1.7000000000000002,0.9681196492414013,0.16553794885501294,-5.748666243929465,-1.1320746809896747,0.002272446363747918,1.1896708559470124
18,1.8,0.950969231374844,-0.3448799058300678,-3.1594533099524784,-1.1199507277938299,0.12123953195844916,0.7779600597282865
19,1.9000000000000001,0.8991436680753877,-0.46635271313548277,0.6270955818138552,-1.100047174000702,0.19903553793127782,-0.017127117170382178
