Timestep,Time [s],Drive_Pos [x(t)],Drive_Vel [vx(t)],Drive_Acc [ax(t)],Mass_Pos [p(t)],Mass_Vel [v(t)],Mass_Acc [a(t)]
0,0.0,0.0,12.163835352095758,-73.2429699770086,-1.981,0.0,0.0
1,0.1,0.8640844597235876,5.117853842375994,-67.67666021738667,-1.981,0.0,8.640844597235875
2,0.2,1.023570768475199,-1.3714966913815767,-49.66710290216618,-1.8945915540276412,0.8640844597235875,8.507538765304814
3,0.30000000000000004,0.5897851214472722,-4.8155667380572424,-10.75436591988566,-1.7231077204022343,1.714838336254069,1.6040900822409938
4,0.4,0.06045742086375033,-3.5223698753587085,26.56371279791676,-1.5355829859544174,1.8752473444781683,-5.724843276296491
5,0.5,-0.11468885362446946,0.4971758215261096,36.37607995197384,-1.4053066842695656,1.3027630168485191,-8.206584710397557
6,0.6000000000000001,0.15989258516897226,3.7528461150360606,17.811580052963926,-1.3570962296886893,0.4821045458087634,-5.1222163972321475
7,0.7000000000000001,0.6358803693827427,4.059491832118895,-9.789920495598642,-1.3601079390801345,-0.030117093914451387,0.1800001785432226
8,0.8,0.9717909515927514,1.794862015916332,-24.922671531660132,-1.3613196466861475,-0.012117076060129128,3.533223058849117
9,0.9,0.9948527725660091,-0.9250424742131313,-19.565204533564465,-1.327199123703669,0.34120522982478263,3.069313732871999
10,1.0,0.7867824567501251,-2.1181788907965613,-1.909458208836129,-1.262385463392471,0.6481366031119825,0.03354259831397677
11,1.1,0.5712169944066968,-1.3069341159803571,12.947861869454275,-1.197236377098133,0.6514908629433802,-2.776957147895084
12,1.2000000000000002,0.5253956335540537,0.47139348309429396,15.163494113090668,-1.1598568622827456,0.37379514815387177,-3.3312701897858785
13,1.3,0.6654956910255556,1.7257647066377761,5.953770134469869,-1.1557900493652173,0.040668129175283896,-1.6378107252675544
14,1.4000000000000001,0.870548574881609,1.6621475099882677,-5.668372917477509,-1.1681013437003644,-0.12311294335147155,0.6996121291712072
15,1.5,0.9979251930232091,0.5920901231422743,-10.950219140747176,-1.1734165167437995,-0.05315173043435083,1.9565688281044373
16,1.6,0.9889665995100638,-0.5278963181611679,-7.52051920685201,-1.1591660015061902,0.1425051523760929,1.5288208577864477
17,1.7000000000000002,0.8923459293909756,-0.9120137182281279,0.32470816147577575,-1.1296272776907164,0.29538723815473766,0.11434483266217832
18,1.8,0.8065638558644382,-0.46295468586601274,6.104647618095058,-1.0989451055486208,0.3068217214209555,-1.061732107290366
19,1.9000000000000001,0.799754992217773,0.3089158053908836,6.203578331577941,-1.078880254479429,0.20064851069191886,-1.2242960437198995
20,2.0,0.868347016942615,0.7777609804495755,1.8002834752609802,-1.071058363847436,0.0782189063199289,-0.4941650984194208
21,2.1,0.9553071883076881,0.6689725004430797,-3.006367219849645,-1.0681781241996373,0.02880239647798681,0.3960507285952666
22,2.2,1.0021415170312309,0.17648753647964643,-4.725442317222877,-1.061337377265886,0.06840746933751347,0.7563814736336578
23,2.3000000000000003,0.9906046956036174,-0.2761159630014959,-2.8057083344499603,-1.0469328155957982,0.14404561670087926,0.4213294952932767
24,2.4000000000000004,0.9469183244309317,-0.3846541304103457,0.6146491617158245,-1.0283149589727776,0.18617856623020693,-0.24384573219311712
25,2.5,0.9136738695215483,-0.15318613065833098,2.8022211124432674,-1.0121355596716881,0.1617939930108952,-0.7136997010785322
26,2.6,0.9162810982992655,0.17579009207830787,2.4873204347203415,-1.003093157381384,0.09042402290304198,-0.7066814660965477
27,2.7,0.9488318879372099,0.3442779562857373,0.4420151904333647,-1.0011175697520451,0.01975587629338721,-0.3302612994008367
