Timestep,Time [s],Drive_Pos [x(t)],Drive_Vel [vx(t)],Drive_Acc [ax(t)],Mass_Pos [p(t)],Mass_Vel [v(t)],Mass_Acc [a(t)]
0,0.0,0.0,2.8032455976409154,-6.600190110255028,-1.981,0.0,0.0
1,0.1,0.2492594284327747,2.181942971014579,-5.825862422271705,-1.981,0.0,2.4925942843277475
2,0.2,0.43638859420291576,1.6380731131865744,-4.760875128759926,-1.9560740571567226,0.24925942843277477,3.8653670851636086
3,0.30000000000000004,0.5768740510700896,1.2297679452625936,-3.5741821153254136,-1.892494443461809,0.6357961369491356,4.247888808369847
4,0.4,0.6823421832554345,0.9232366901214917,-2.6832835241447577,-1.786435941683197,1.0605850177861202,3.8171962316001924
5,0.5,0.7615213890943879,0.693111240433642,-2.0144498065933516,-1.642205477588583,1.4423046409461395,2.7849640258835713
6,0.6000000000000001,0.8209644313421629,0.5203467288028213,-1.5123291991953807,-1.4701253732351334,1.7208010435344967,1.3800970022384664
7,0.7000000000000001,0.8655907348549522,0.3906454005945659,-1.135366887401748,-1.284244298859299,1.8588107437583434,-0.17046040661583106
8,0.8,0.8990935114610761,0.2932733513224717,-0.852365985986489,-1.100067828549623,1.8417647030967603,-1.6601513029897692
9,0.9,0.9242454051194465,0.22017220339726806,-0.639905727503956,-0.9324928712698447,1.6757495727977834,-2.9183668089048718
10,1.0,0.9431279521405297,0.16529220582168047,-0.4804031916154611,-0.7941015820791151,1.383912891907296,-3.82161754971085
11,1.1,0.9573038462837826,0.12409156507417585,-0.36065816665610817,-0.693926468385494,1.001751136936211,-4.299447990243446
12,1.2000000000000002,0.9679462651553649,0.09316057249045884,-0.2707607181757943,-0.6367458345943073,0.5718063379118665,-4.334885340415147
13,1.3,0.9759359607818744,0.06993942143901699,-0.20327105632125253,-0.6229140542072722,0.13831780387035186,-3.959817653978888
14,1.4000000000000001,0.9819341494431683,0.05250636122620833,-0.15260382900569025,-0.6486804503600259,-0.25766396152753696,-3.2461900404405215
15,1.5,0.9864372330271161,0.03941865563787894,-0.11456588581107707,-0.7069087469171847,-0.5822829655715891,-2.2942572349854045
16,1.6,0.989817880570744,0.029593184063992917,-0.0860092585959149,-0.7880796158241977,-0.8117086890701295,-1.2193163469804524
17,1.7000000000000002,0.9923558698399146,0.02221680391869596,-0.06457063995837231,-0.8814436482010152,-0.9336403237681747,-0.13836449582252897
18,1.8,0.9942612413544832,0.016679056072318454,-0.04847579914880884,-0.9761913255360579,-0.9474767733504277,0.8420024422558381
19,1.9000000000000001,0.9956916810543783,0.012521644088934192,-0.03639274916014956,-1.0625189784485423,-0.8632765291248439,1.6353831241540497
20,2.0,0.9967655701722701,0.009400506240288542,-0.027321513305395007,-1.132492800119486,-0.6997382167094389,2.1823219196270003
21,2.1,0.997571782302436,0.0070573414278551905,-0.0205113685149777,-1.18064340259416,-0.48150602474673887,2.4536578737126984
22,2.2,0.9981770384578411,0.005298232537293002,-0.015398716522557754,-1.2042574263317067,-0.23614023737546902,2.4504848852709475
23,2.3000000000000003,0.9986314288098946,0.00397759812334364,-0.01156044124354938,-1.2033666012165443,0.008908251151625746,2.2010720491127618
24,2.4000000000000004,0.9989725580825098,0.0029861442885831257,-0.008678892266750227,-1.180465055610254,0.22901545606290194,1.7553606808647366
25,2.5,0.9992286576676113,0.0022418196699935944,-0.006515596540906943,-1.1400099031953166,0.4045515241493756,1.177834084479903
26,2.6,0.9994209220165086,0.0016830249804017372,-0.004891522671227055,-1.08777640993558,0.5223349325973659,0.5396383869235208
27,2.7,0.9995652626636916,0.0012635151357481833,-0.003672264526030644,-1.0301465328066082,0.576298771289718,-0.08918081658672072
28,2.8000000000000003,0.9996736250436582,0.0009485720751956084,-0.002756917969215511,-0.9734084638435035,0.5673806896310459,-0.6465598007594267
29,2.9000000000000004,0.9997549770787307,0.0007121315419050811,-0.002069730171971873,-0.9231359928879932,0.5027247095551033,-1.0838150098878625
30,3.0,0.9998160513520392,0.0005346260408012338,-0.0015538304122958424,-0.8837016720313615,0.39434320856631705,-1.3691659747323115
31,3.1,0.999861902286891,0.0004013654594459126,-0.0011665235318508715,-0.857959010922053,0.2574266110930859,-1.4892174790036492
32,3.2,0.9998963244439284,0.00030132133443105946,-0.0008757565430478342,-0.8471085246027809,0.10850486319272099,-1.4484563727256283
33,3.3000000000000003,0.9999221665537772,0.00022621415083634577,-0.0006574659676766847,-0.850742602010765,-0.03634077407984185,-1.267011540274737
34,3.4000000000000004,0.9999415672740957,0.0001698281408957225,-0.000493586376359989,-0.8670467948214966,-0.16304192810731555,-0.9770744509367635
35,3.5,0.9999561321819563,0.00012749687556434797,-0.0003705553183075416,-0.8931217321415958,-0.2607493732009919,-0.6184719835634862
36,3.6,0.9999670666492085,9.571707723421419e-05,-0.0002781909114651926,-0.9253813892973299,-0.3225965715573405,-0.2339188689772751
37,3.7,0.9999752755974032,7.185869327130945e-05,-0.00020884920387820305,-0.9599802351428367,-0.34598845845506804,0.13554356585746596
38,3.8000000000000003,0.9999814383878628,5.394723645857358e-05,-0.00015679157068793081,-0.9932236453297688,-0.33243410186932143,0.4544849390456367
39,3.9000000000000004,0.9999860650446949,4.0500379133723285e-05,-0.00011770979339575938,-1.0219222061262445,-0.28698560796475775,0.6960683196741506
40,4.0,0.9999895384636895,3.0405277779421702e-05,-8.836951757573708e-05,-1.0436600837259788,-0.21737877599734268,0.8438749978940283
41,4.1000000000000005,0.9999921461002508,2.282647561857587e-05,-6.634258213344957e-05,-1.0569592113467727,-0.13299127620793982,0.8925048506781774
42,4.2,0.9999941037588133,1.713676135273179e-05,-4.980606802817977e-05,-1.0613332904607848,-0.04374079114012208,0.8470147333361027
43,4.3,0.9999955734525213,1.2865262012939915e-05,-3.7391435978029186e-05,-1.0572372222414361,0.040960682193488196,0.7213672747460862
44,4.4,0.9999966768112158,9.658474157125951e-06,-2.8071268021179208e-05,-1.0459274812746264,0.11309740966809682,0.5361441711903279
45,4.5,0.9999975051473527,7.251008408704074e-06,-2.107423979769152e-05,-1.0292562985959135,0.16671182678712962,0.3158262106455343
46,4.6000000000000005,0.9999981270128976,5.443626197587648e-06,-1.582128682786621e-05,-1.0094268538107452,0.19829444785168304,0.0859553603847445
47,4.7,0.9999985938725923,4.086751043130832e-06,-1.1877681921346195e-05,-0.9887378554217294,0.2068899838901575,-0.129525490946941
48,4.800000000000001,0.9999989443631062,3.0680898133184087e-06,-8.917057714441512e-06,-0.9693441119421831,0.1939374347954634,-0.31050687174257163
49,4.9,0.9999992074905549,2.3033395002425294e-06,-6.694397000628349e-06,-0.9530554371800625,0.16288674762120625,-0.44234030091503307
50,5.0,0.9999994050310063,1.7292104131927388e-06,-5.025755431264933e-06,-0.9411901654270922,0.11865271752970294,-0.5167570129487178
51,5.1000000000000005,0.9999995533326376,1.2981884139895428e-06,-3.7730385066270244e-06,-0.9344924638036091,0.06697701623483115,-0.5320568448723648
52,5.2,0.9999996646686891,9.74602711867334e-07,-2.8325730871969768e-06,-0.9331153306288495,0.013771331747594671,-0.4926213787722098
53,5.300000000000001,0.9999997482531799,7.316737965501474e-07,-2.126527537393841e-06,-0.9366644112418122,-0.03549080612962631,-0.4078675989204523
54,5.4,0.9999998110034484,5.492972043885658e-07,-1.59647049469136e-06,-0.9442921678439794,-0.07627756602167154,-0.2908026455040513
55,5.5,0.9999998581126208,4.1237969761187543e-07,-1.1985351738852401e-06,-0.9548279509011871,-0.10535783057207668,-0.15636407928984575
56,5.6000000000000005,0.9999998934793879,3.0959016961151775e-07,-8.997889849871044e-07,-0.9669273747512932,-0.12099423850106125,-0.01973307919212708
57,5.7,0.9999999200306547,2.3242190061445456e-07,-6.755080939058189e-07,-0.9792241293933206,-0.12296754642027397,0.10520804066002754
58,5.800000000000001,0.999999939963768,1.7448855083035397e-07,-5.071313313731451e-07,-0.9904688036287477,-0.11244674235427121,0.2071341782794267
59,5.9,0.9999999549283649,1.3099563433982553e-07,-3.8072406616240784e-07,-0.9996421360813805,-0.09173332452632854,0.2781542346237824
60,6.0,0.9999999661628949,9.83437375978724e-08,-2.8582500255502907e-07,-1.0060339261877755,-0.0639179010639503,0.31425682457065207
61,6.1000000000000005,0.9999999745971124,7.383063382881971e-08,-2.1458042842592562e-07,-1.009283148048464,-0.032492218606885094,0.3153234450626474
62,6.2,0.9999999809290216,5.542765191268728e-08,-1.6109423239818454e-07,-1.0093791354585262,-0.0009598741006203518,0.2847510379760969
63,6.300000000000001,0.9999999856826428,4.1611787349182805e-08,-1.2093997470152829e-07,-1.0066276124888274,0.02751522969698934,0.22876075201770973
64,6.4,0.9999999892513791,3.1239656972381624e-08,-9.079454965643663e-08,-1.0015884819989513,0.050391304898760314,0.155493407604542
65,6.5,0.9999999919305742,2.345287741789548e-08,-6.816315012425633e-08,-0.9949944174330299,0.06594064565921451,0.07400344797682656
66,6.6000000000000005,0.9999999939419546,1.7607026947530358e-08,-5.117283818911744e-08,-0.9876603183873401,0.07334099045689717,-0.006737867163948863
67,6.7,0.9999999954519796,1.321830978007199e-08,-3.8417530268120004e-08,-0.98039359801329,0.07266720374050228,-0.07873126908780748
68,6.800000000000001,0.9999999965856166,9.923520893906357e-09,-2.8841598553874803e-08,-0.9739141903301178,0.06479407683172153,-0.13565220767437935
69,6.9,0.9999999974366838,7.44999006929703e-09,-2.1652554749174158e-08,-0.9687913047236895,0.051228856064283596,-0.17331583446055454
70,7.0,0.9999999980756146,5.593009944071525e-09,-1.62554553151395e-08,-0.9654015774618666,0.03389727261822814,-0.18988151724341762
71,7.1000000000000005,0.9999999985552858,4.19889900626913e-09,-1.2203629773388514e-08,-0.9639106653724779,0.01490912089388638,-0.1858024816162498
72,7.2,0.9999999989153944,3.1522839893938226e-09,-9.161757463793663e-09,-0.9642777780992517,-0.003671127267738602,-0.16355110258580297
73,7.300000000000001,0.9999999991857426,2.3665475135103975e-09,-6.878103642193878e-09,-0.9662804018518837,-0.0200262375263189,-0.12716975209741932
74,7.4,0.9999999993887039,1.776663260955047e-09,-5.1636694919920956e-09,-0.9695547231254897,-0.03274321273606083,-0.08170956212200231
75,7.5,0.9999999995410752,1.3338136151119784e-09,-3.876576837313905e-09,-0.9736461400203158,-0.04091416894826106,-0.03262443543783178
76,7.6000000000000005,0.9999999996554666,1.001347893492266e-09,-2.910308105619208e-09,-0.9780638012695202,-0.044176612492044236,0.01481462174191428
77,7.7,0.9999999997413448,7.517519939881367e-10,-2.1848856057715693e-09,-0.9823333163013055,-0.04269515031785281,0.05602831074435599
78,7.800000000000001,0.999999999805817,5.643707723379521e-10,-1.6402795788295066e-09,-0.9860425482256472,-0.03709231924341721,0.08751779955805716
79,7.9,0.999999999854219,4.2369607822223543e-10,-1.2314232966659233e-09,-0.9888766021544083,-0.02834053928761149,0.10710655937388402
80,8.0,0.9999999998905562,3.180861130047674e-10,-9.244799370478063e-10,-0.9906395904894306,-0.01762988335022309,0.11402578715009071
81,8.1,0.9999999999178362,2.3880009081267417e-10,-6.940475971717319e-10,-0.991262320952952,-0.006227304635214018,0.10885051334309459
82,8.200000000000001,0.9999999999383162,1.7927659357042103e-10,-5.210470943595169e-10,-0.9907965462830425,0.004657746699095442,0.09330771551449324
83,8.3,0.9999999999536915,1.345906719407708e-10,-3.9117042938130453e-10,-0.989397694457988,0.013988518250544766,0.06998842586625109
84,8.4,0.9999999999652344,1.0104250769416012e-10,-2.936706433587233e-10,-0.987298958374271,0.020987360837169875,0.04200222255788333
85,8.5,0.9999999999739,7.585654326902613e-11,-2.2046808823006359e-10,-0.9847802000649751,0.02518758309295821,0.012614417295791824
86,8.6,0.9999999999804057,5.6948890048147405e-11,-1.655148240686799e-10,-0.9821352975827214,0.026449024822537394,-0.015096049191267724
87,8.700000000000001,0.9999999999852898,4.275357845529015e-11,-1.2425893647360908e-10,-0.9796413555923804,0.02493941990341062,-0.038525864126709664
88,8.8,0.9999999999889564,3.209710275342559e-11,-9.328371408656722e-11,-0.9775326722433064,0.021086833490739657,-0.0557601111681123
89,8.9,0.9999999999917092,2.409683563797671e-11,-7.003564395091644e-11,-0.9759815900059136,0.015510822373928427,-0.06569492239770014
90,9.0,0.9999999999937758,1.80899739632423e-11,-5.2580162446247414e-11,-0.9750874569924978,0.008941330134158413,-0.06806676027142444
91,9.1,0.9999999999953272,1.3580803148727227e-11,-3.947120408298588e-11,-0.9748739915817962,0.002134654107015968,-0.06339473833578246
92,9.200000000000001,0.9999999999964919,1.0195733146645125e-11,-2.963185252724543e-11,-0.9752944735544524,-0.0042048197265622785,-0.052850444763995696
93,9.3,0.9999999999973663,7.654432643278142e-12,-2.2246093855926574e-11,-0.9762434599747486,-0.00948986420296185,-0.038075536075890426
