Timestep,Time [s],Drive_Pos [x(t)],Drive_Vel [vx(t)],Drive_Acc [ax(t)],Mass_Pos [p(t)],Mass_Vel [v(t)],Mass_Acc [a(t)]
0,0.0,0.0,1.063586302545398,-0.9571586294878562,-1.981,0.0,0.0
1,0.1,0.10158378866150909,0.968089470684784,-0.9527780077244219,-1.981,0.0,1.0158378866150901
2,0.2,0.19361789413695682,0.8730307010005136,-0.942532852603396,-1.970841621133849,0.10158378866150902,1.7330113640465505
3,0.30000000000000004,0.2761899288616118,0.7795829001641048,-0.9195437324599348,-1.9433531286272328,0.2748849250661641,2.1105456498222814
4,0.4,0.3495344741697778,0.6891219545085266,-0.8837629595327517,-1.8947591796223935,0.4859394900483922,2.146997047873322
5,0.5,0.41401431976331715,0.6028303082575545,-0.8371672373952432,-1.824695260138821,0.7006391948357245,1.876456604185659
6,0.6000000000000001,0.4701005358212887,0.521688507029478,-0.7817872936988515,-1.735866774613392,0.8882848552542904,1.361388249092517
7,0.7000000000000001,0.5183520211692128,0.44647284951778415,-0.719650214903747,-1.6334244065970378,1.024423680163542,0.6833405974989653
8,0.8,0.5593951057248455,0.3777584640487286,-0.6527288646268072,-1.5241486326056939,1.0927577399134385,-0.06732035660804314
9,0.9,0.5939037139789585,0.3159270765924227,-0.5828987675326303,-1.4155460621804306,1.0860257042526342,-0.8015279426587423
10,1.0,0.6225805210433301,0.26117871054220254,-0.5119026131259863,-1.3149587711817545,1.00587290998676,-1.4404799877359142
11,1.1,0.646139456087399,0.21354655396722544,-0.44132232965261864,-1.2287762800604376,0.8618249112131686,-1.9226675497348031
12,1.2000000000000002,0.6652898318367751,0.1729142446116788,-0.37255849976650934,-1.1618204644364687,0.6695581562396883,-2.20845519350725
13,1.3,0.6807223050097347,0.13903485401392357,-0.3068167379759651,-1.1169492007475723,0.44871263688896323,-2.2819975793158944
14,1.4000000000000001,0.6930968026395599,0.1115508970164858,-0.24510052562444762,-1.094897912851835,0.2205128789573738,-2.1505657240434255
15,1.5,0.7030324844130319,0.09001474888903405,-0.18820990205629384,-1.094352282196532,0.005456306553031226,-1.8416086404573928
16,1.6,0.7110997524173667,0.07390891660522703,-0.13674533978776937,-1.1122227379458027,-0.17870455749270805,-1.398070538875599
17,1.7000000000000002,0.7178142677340773,0.06266568093148017,-0.09111608553914186,-1.1440738990838295,-0.31851161138026796,-0.8726067204406647
18,1.8,0.7236328886036627,0.055685699497398655,-0.05155222603432097,-1.184651127426263,-0.4057722834243344,-0.32138755627640947
19,1.9000000000000001,0.728951407633557,0.05235523572461598,-0.01811973534997513,-1.2284422313314605,-0.43791103905197537,0.2018474287021501
20,2.0,0.7341039357485859,0.05206175242740363,0.009262223140579784,-1.2702148609496364,-0.4177262961817604,0.650914263163985
21,2.1,0.7393637581190378,0.054207680352731935,0.030802435127205707,-1.3054783479361727,-0.35263486986536186,0.9910559304174651
22,2.2,0.7449454718191323,0.05822223945284477,0.046817863746065336,-1.3308312756185343,-0.25352927682361537,1.2012967512002817
23,2.3000000000000003,0.7510082060096067,0.063571253101945,0.057713562075281666,-1.344171235788893,-0.1333996017035872,1.2751940196885858
24,2.4000000000000004,0.7576597224395213,0.0697649518679011,0.06396280035796675,-1.344759255762366,-0.005880199734728614,1.2200699817535998
25,2.5,0.7649611963831869,0.07636381317353835,0.0660878697360201,-1.3331465759183028,0.11612679844063137,1.0549509245742623
26,2.6,0.772932485074229,0.08298252581510512,0.0646419524100883,-1.310984386828497,0.22162189089805762,0.8075468281292011
27,2.7,0.781557701546208,0.08929220365555601,0.06019237535397903,-1.280746729457399,0.3023765737109777,0.5106677363250931
28,2.8000000000000003,0.7907909258053402,0.09502100088590093,0.05330549289198905,-1.2454023947230504,0.35344334734348704,0.19848985794041596
29,2.9000000000000004,0.8005619017233881,0.09995330223395382,0.04453337423267756,-1.2080731614092974,0.37329233313752863,-0.09694170181067285
30,3.0,0.8107815862521309,0.10392767573243644,0.03440240682066886,-1.1717133451136512,0.36359816295646136,-0.34864884929864104
31,3.1,0.8213474368698754,0.1068337835980876,0.023403866234988913,-1.1388400173109914,0.32873327802659724,-0.5368587362179298
32,3.2,0.8321483429717484,0.10860844897943422,0.01198644918690428,-1.111335276870511,0.27504740440480424,-0.6502112059822096
33,3.3000000000000003,0.8430691266657623,0.10923107343546845,0.0005507185616371313,-1.0903326484898526,0.21002628380658328,-0.6860085322504368
34,3.4000000000000004,0.8539945576588421,0.10871859269176165,-0.010554631215611843,-1.0761901054316987,0.1414254305815396,-0.6495787996761315
35,3.5,0.8648128452041146,0.10712014719234608,-0.02103481376638794,-1.0685433503703061,0.07646755061392646,-0.5529055948697206
36,3.6,0.8754185870973114,0.10451162993848406,-0.03064944705751249,-1.0664256512576107,0.021176991126954398,-0.4127346075777343
37,3.7,0.8857151711918114,0.10099025778084358,-0.039211677775727316,-1.0684352982206926,-0.020096469630819035,-0.24839883624414227
38,3.8000000000000003,0.8956166386534801,0.0966692943833386,-0.04658611821589109,-1.072928933546216,-0.04493635325523326,-0.07960792474780654
39,3.9000000000000004,0.9050490300684791,0.09167303413766537,-0.05268578712288863,-1.0782186481192173,-0.05289714573001392,0.07557392760697645
40,4.0,0.9139512454810131,0.08613213695876087,-0.05746824741473533,-1.0827526234161489,-0.04533975296931627,0.2023784419409349
41,4.1000000000000005,0.9222754574602313,0.0801793846547183,-0.06093113030979369,-1.085262814293671,-0.025101908775222777,0.290484626314246
42,4.2,0.9299871224119568,0.07394591089680214,-0.06310722775268729,-1.0848681589080509,0.003946553856201823,0.33460625934387345
