Timestep,Time [s],Drive_Pos [x(t)],Drive_Vel [vx(t)],Drive_Acc [ax(t)],Mass_Pos [p(t)],Mass_Vel [v(t)],Mass_Acc [a(t)]
0,0.0,0.0,11.627560491426658,-58.872951681249326,-1.981,0.0,0.0
1,0.1,0.8719156286849049,5.810752082271439,-57.463216501855044,-1.981,0.0,8.719156286849048
2,0.2,1.162150416454288,0.13491719105564848,-48.30854760019889,-1.8938084371315096,0.8719156286849048,9.87767290717307
3,0.30000000000000004,0.8988990668960346,-3.8509574377683395,-22.98451494366076,-1.7078401451912884,1.8596829194022118,4.397709201471017
4,0.4,0.39195892890062,-4.461985797676504,8.390785953121052,-1.477894761236357,2.2994538395493134,-3.4109169381795432
5,0.5,0.006501907360733694,-2.1728002471441292,27.869055179795254,-1.282058546663221,1.9583621457313591,-8.882757605491811
6,0.6000000000000001,-0.04260112052820586,1.1118252382825469,27.789438431001074,-1.1750499081450032,1.070086385182178,-9.555598509014207
7,0.7000000000000001,0.22886695501724308,3.3850874390560857,12.574051721430676,-1.1635972547169275,0.11452653428075732,-5.999884436939052
8,0.8,0.6344163672830113,3.6266355825686825,-6.295632136680249,-1.2121434456582423,-0.48546190941314793,-0.8589399611743183
9,0.9,0.9541940715309796,2.125961011720036,-17.942436091504497,-1.2692790362113002,-0.5713559055305798,2.9960869829533756
10,1.0,1.0596085696270185,0.03814836426778323,-17.739918704213988,-1.2964537569348245,-0.2717472072352422,4.022370472853671
11,1.1,0.9618237443845362,-1.422022729122762,-8.387175849847232,-1.283404772929812,0.13048984005012493,2.5117953330933585
12,1.2000000000000002,0.7752040238024661,-1.6392868057016634,3.147416356857973,-1.2452378355938658,0.3816693733594608,0.012749220603856415
13,1.3,0.6339663832442035,-0.7925394577511674,10.274945351569219,-1.206943406051881,0.3829442954198464,-1.7838464024590017
14,1.4000000000000001,0.6166961322522326,0.4157022646121805,10.204115232234342,-1.1864874405344865,0.20455965517394625,-1.982723927306755
15,1.5,0.7171068361666396,1.248283588695701,4.5845528259881885,-1.1858587142901595,0.006287262443270741,-0.7866317578752788
16,1.6,0.8663528499913729,1.3326128298098183,-2.3524859767288686,-1.1930963056245854,-0.07237591334425715,0.8568674695038379
17,1.7000000000000002,0.9836294021286033,0.7777863933499274,-6.6139800900432055,-1.1917652222639727,0.013310833606126643,1.930635410319633
18,1.8,1.0219101286613583,0.009816811801177106,-6.514326748977961,-1.1711277848001638,0.20637437463808997,1.9140047599771286
