Timestep,Time [s],Drive_Pos [x(t)],Drive_Vel [vx(t)],Drive_Acc [ax(t)],Mass_Pos [p(t)],Mass_Vel [v(t)],Mass_Acc [a(t)]
0,0.0,0.0,0.9893847266520717,-0.913646227431002,-1.981,0.0,0.0
1,0.1,0.09447564857808244,0.9001282449095771,-0.8714834074188882,-1.981,0.0,0.944756485780827
2,0.2,0.18002564898191542,0.815088045168294,-0.8102308572839945,-1.9715524351421918,0.09447564857808272,1.611305192662991
3,0.30000000000000004,0.25749325761174124,0.7380820734527782,-0.7336837715441163,-1.9459918183577536,0.25560616784438184,1.9692445918505648
4,0.4,0.32764206367247106,0.6683512908594708,-0.6643685213762685,-1.9007387556548097,0.45253062702943836,2.02127756624337
5,0.5,0.3911635157836354,0.6052083691775245,-0.6016018744243845,-1.8352729172894322,0.6546583836537754,1.7997059470769017
6,0.6000000000000001,0.44868373750797597,0.5480309159745939,-0.5447651471523568,-1.7518100194532857,0.8346289783614655,1.3603085912511492
7,0.7000000000000001,0.5007696989785542,0.49625533974705316,-0.4932981065524006,-1.6547440357046277,0.9706598374865805,0.7744775093452372
8,0.8,0.5479348054573866,0.44937129466411374,-0.44669344799352084,-1.5499332768625174,1.0481075884211042,0.12057323477793425
9,0.9,0.5906439579113769,0.406916650148349,-0.40449179477874964,-1.4439167856726276,1.0601649118988976,-0.5245574760588543
10,1.0,0.6293181354870564,0.3684729357083638,-0.36627717012251426,-1.3431458692433265,1.0077091642930123,-1.0930691169891862
11,1.1,0.6643385450530497,0.33366121612384614,-0.3316728969158522,-1.253305643983917,0.8984022525940937,-1.531960362224428
12,1.2000000000000002,0.6960503787118256,0.30213835632519337,-0.3003378848639576,-1.178785022346752,0.7452062163716509,-1.8068522057858765
13,1.3,0.7247662163180884,0.2735936391510546,-0.27196326839885876,-1.1223329227674457,0.5645209957930633,-1.9035296049377228
14,1.4000000000000001,0.7507691065420365,0.24774570264542162,-0.24626936222746088,-1.0849161192375165,0.374168035299291,-1.8273157775037605
15,1.5,0.7743153568471727,0.22433976670556244,-0.22300290450611437,-1.065772473482625,0.19143645754891492,-1.6005581542509368
16,1.6,0.795637059883149,0.20314512174419874,-0.20193456046810054,-1.0626344092702429,0.03138064212382122,-1.2586659505899025
17,1.7000000000000002,0.8149443811960124,0.18395285461194233,-0.18285666189754857,-1.0720830045637597,-0.09448595293516904,-0.8452401894671091
18,1.8,0.8324276308055375,0.16657378936468903,-0.16558116016795466,-1.0899840017519478,-0.17900997188187995,-0.4068737025432654
19,1.9000000000000001,0.8482591390689502,0.1508366225783514,-0.1499377726687734,-1.1119537359655685,-0.21969734213620648,0.011826092481392436
20,2.0,0.8625949553212078,0.13658623483093435,-0.13577230434954068,-1.1338052092543751,-0.21851473288806725,0.37251637864389586
21,2.1,0.8755763860351371,0.12368216170844326,-0.12294512783717904,-1.151931518756743,-0.18126309502367766,0.646342142942478
22,2.2,0.8873313876628964,0.11199720926349854,-0.11132980714524399,-1.163594406829686,-0.11662888072942985,0.8158868256552516
23,2.3000000000000003,0.8979758278878368,0.10141620027939446,-0.10081185140912163,-1.1670984266460764,-0.03504019816390469,0.8757827435030361
24,2.4000000000000004,0.9076146277187753,0.09183483898167422,-0.0912875863628898,-1.1618446190274365,0.05253807618639893,0.8320543912757206
25,2.5,0.9163427956841717,0.0831586830068165,-0.08266313243412982,-1.1482702674960394,0.135743515313971,0.7003871164881375
26,2.6,0.9242463643201386,0.07530221249484825,-0.07485347938391562,-1.127692044799761,0.20578222696278475,0.5036018642362095
27,2.7,0.9314032381831413,0.06818798713003338,-0.06778164837079326,-1.1020778034611203,0.2561424133864057,0.26866800305620764
28,2.8000000000000003,0.9378839617461453,0.0617458828206896,-0.06137793317927409,-1.0737768820919176,0.2830092136920265,0.023599224688604536
29,2.9000000000000004,0.9437524147472792,0.05591240049417856,-0.05557921313378289,-1.045239968475829,0.28536913616088694,-0.20544530392980676
30,3.0,0.949066441844981,0.050630040193933024,-0.0503283309255087,-1.0187575078990383,0.2648246057679063,-0.396585108327713
31,3.1,0.9538784227860658,0.04584673430907682,-0.045573529219464226,-0.9962408984055248,0.22516609493513498,-0.5339728830192296
32,3.2,0.9582357887067964,0.04151533435004018,-0.041267940488462496,-0.9790640177422035,0.171768806633212,-0.6087707421432142
33,3.3000000000000003,0.9621814896560739,0.03759314621138432,-0.03736912504533618,-0.9679748445003145,0.11089173241889058,-0.6193283908550082
34,3.4000000000000004,0.9657544179490732,0.03404150934097294,-0.03383865271988362,-0.9630789551669755,0.04895889333338976,-0.5706251621729024
35,3.5,0.9689897915242685,0.030825415667407596,-0.030641724057162145,-0.9638893174553655,-0.008103622883900485,-0.4731052873197594
36,3.6,0.9719195010825548,0.027913164529540513,-0.027746827303312682,-0.9694307326169532,-0.05541415161587643,-0.34108351138904425
37,3.7,0.9745724244301766,0.02527605020674506,-0.025125427797847988,-0.9783829828924313,-0.08952250275478085,-0.1909234240191413
38,3.8000000000000003,0.9769747111239038,0.022888078969970915,-0.022751686710842378,-0.9892444674081008,-0.10861484515669498,-0.03919336952326269
39,3.9000000000000004,0.9791500402241707,0.020725712864576584,-0.020602206352593466,-1.000497885619003,-0.11253418210902125,0.099013440540757
40,4.0,0.9811198536968191,0.018767637699452222,-0.01865579954529184,-1.0107611694244976,-0.10263283805494555,0.21144306926811218
41,4.1000000000000005,0.9829035677640612,0.016994552955518216,-0.016893280783505937,-1.0189100225373109,-0.08148853112813434,0.2896244341418548
42,4.2,0.9845187642879227,0.015388981542751035,-0.015297277124873276,-1.0241626313087058,-0.05252608771394886,0.32934004368023295
43,4.3,0.9859813640726114,0.013935097530543561,-0.013852056947022406,-1.0261218396432983,-0.019592083345925562,0.3306241205050213
44,4.4,0.9873057837940314,0.012618570153346553,-0.012543374882811875,-1.0247748067728406,0.013470328704576574,0.2973355769641426
45,4.5,0.9885050781032807,0.011426422553981186,-0.01135833140539777,-1.0204544181327415,0.043203886400990835,0.23639107595922937
46,4.6000000000000005,0.9895910683048277,0.010346903872267,-0.010285245679109156,-1.0137701187330501,0.06684299399691378,0.15676887638186088
47,4.7,0.9905744588777341,0.009369373418159355,-0.009313540422795086,-1.0055181305695402,0.08251988163509986,0.06840601283764158
48,4.800000000000001,0.9914649429884596,0.008484195787707982,-0.008433637650792636,-0.9965820822776538,0.08936048291886402,-0.018890230257730067
49,4.9,0.9922712980352757,0.0076826458880008275,-0.007636864263857457,-0.9878349362883446,0.087471459893091,-0.09640911665688989
50,5.0,0.9930014721660597,0.006956822934936491,-0.0069153665594262614,-0.9800518814656044,0.07783054822740201,-0.15729701191076018
51,5.1000000000000005,0.993662662622263,0.006299572576115575,-0.006262032818571406,-0.9738417967619718,0.062100847036326,-0.19705625319397946
52,5.2,0.9942613866812828,0.00570441637122221,-0.005670423206619035,-0.969602274590279,0.042395221716928055,-0.21375860900131016
53,5.300000000000001,0.9948035458965074,0.005165487934791768,-0.005134706296461289,-0.9675003385085993,0.021019360816797037,-0.20798051676572982
54,5.4,0.9952944842682412,0.004677475111929952,-0.004649601588846419,-0.9674782075945769,0.00022130914022405399,-0.1824943905120442
55,5.5,0.9957390409188934,0.004235567617022484,-0.004210327463108343,-0.969281020585675,-0.018028129910980364,-0.14177125504333432
56,5.6000000000000005,0.9961415977916457,0.003835409619308283,-0.003812554045307115,-0.9725015461272064,-0.0322052554153138,-0.09136330539616644
57,5.7,0.9965061228427551,0.0034730568079610613,-0.0034523605291408854,-0.9766357047226994,-0.04134158595493044,-0.03724013839052631
58,5.800000000000001,0.9968362091532379,0.003144937513480106,-0.0031261965290213523,-0.9811422647020978,-0.04506559979398307,0.01485033834733862
59,5.9,0.9971351103454511,0.002847817502156791,-0.002830847084356325,-0.9855003212980227,-0.04358056595924921,0.059934882393987365
60,6.0,0.9974057726536693,0.002578768096608841,-0.0025634009700375993,-0.9892590290700077,-0.037587077719850474,0.09423509495661975
61,6.1000000000000005,0.9976508639647729,0.002335137308149271,-0.0023212220008284046,-0.9920753858924266,-0.0281635682241885,0.11542606679618217
62,6.2,0.9978728001152991,0.00211452369644316,-0.0021019230468072303,-0.9937374820468836,-0.01662096154457028,0.12272378316639632
63,6.300000000000001,0.9980737687040615,0.001914752698787825,-0.0019033425037007223,-0.9941723403696767,-0.00434858322793065,0.11680967396531194
64,6.4,0.9982557506550567,0.0017338551957030157,-0.0017235229861967127,-0.9934391019528167,0.007332384168600546,0.09961614191013268
65,6.5,0.9984205397432021,0.0015700481015484824,-0.001560692034235922,-0.9917097021168553,0.017293998359613816,0.07400842024096121
66,6.6000000000000005,0.9985697602753664,0.0014217167888558313,-0.001413244642070599,-0.9892402180784843,0.024694840383709938,0.04340494315479759
67,6.7,0.9987048831009733,0.0012873991731343626,-0.00127972743791116,-0.9863366846085653,0.0290353346991897,0.011380342396195786
68,6.800000000000001,0.9988272401099932,0.0011657713012735993,-0.001158824358210575,-0.9833193477146843,0.030173368938809276,-0.0187074906920337
69,6.9,0.998938037361228,0.0010556343014922476,-0.00104934367538001,-0.9804890857277238,0.028302619869605906,-0.0440313889800894
70,7.0,0.9990383669702917,0.0009559025661975973,-0.0009502062510685638,-0.9780991376305641,0.023899480971596963,-0.06252443496303961
71,7.1000000000000005,0.9991292178744675,0.0008655930512785348,-0.0008604348992191646,-0.9763344338830348,0.017647037475293004,-0.07301051990027041
72,7.2,0.9992114855805474,0.0007838155863537644,-0.0007791447540539398,-0.9752998353345081,0.010345985485265961,-0.07523277633471004
73,7.300000000000001,0.9992859809917383,0.0007097641004677469,-0.0007055345480733166,-0.9750175645493286,0.0028227078517949573,-0.0697872524411256
74,7.4,0.999353438400641,0.000642708676739101,-0.0006388787140543251,-0.9754331662885604,-0.0041560173923176034,-0.05797793571566956
75,7.5,0.9994145227270861,0.0005819883576568818,-0.0005785202331853867,-0.9764285473849488,-0.00995381096388456,-0.04161548791576841
76,7.6000000000000005,0.9994698360721723,0.0005270046301020237,-0.0005238641589355719,-0.9778400833604949,-0.014115359755461401,-0.02278544591786691
77,7.7,0.9995199236531065,0.00047721552586976745,-0.0004743717527483371,-0.9794794737952197,-0.016393904347248092,-0.0036121211694890576
78,7.800000000000001,0.9995652791773463,0.0004321302795523563,-0.00042955517374487773,-0.9811549854416394,-0.016755116464196997,0.01395776265405324
79,7.9,0.999606349709017,0.0003913044911207919,-0.00038897267010951087,-0.9826909194615185,-0.015359340198791673,0.02833203190414757
80,8.0,0.9996435400755704,0.0003543357455304541,-0.00035222422481717697,-0.9839435331623563,-0.012526137008376917,0.03839686938764508
81,8.1,0.999677216858123,0.0003208596461573565,-0.0003189476127318791,-0.9848121781693175,-0.008686450069612408,0.04358040034401611
82,8.200000000000001,0.9997077120048019,0.0002905462229840783,-0.00028881483015719134,-0.9852450191728386,-0.0043284100352107965,0.04385572181161557
83,8.3,0.9997353261027199,0.00026309668012591825,-0.00026152886175856427,-0.9852393029582435,5.7162145950760516e-05,0.03968912846368333
84,8.4,0.9997603313408271,0.00023824045063236543,-0.000236820752924638,-0.9848366954590115,0.004026074992319094,0.03194419300606732
85,8.5,0.9997829741928463,0.00021573252954099065,-0.00021444695869621277,-0.984114646029719,0.007220494292925827,0.021755707932728185
86,8.6,0.9998034778467353,0.00019535105889312288,-0.00019418694318373841,-0.9831750395210991,0.009396065086198646,0.010389108592146812
87,8.700000000000001,0.999822044404625,0.00017689514090424296,-0.00017584100578116324,-0.9821315419265577,0.010434975945413327,-0.0008991126335882171
88,8.8,0.9998388568749161,0.00016018285773689023,-0.0001592283127155314,-0.9810970354583523,0.010345064682054504,-0.010986141349372147
89,8.9,0.9998540809761723,0.00014504947836113669,-0.00014418511460057015,-0.9801723904036406,0.009246450547117289,-0.018981736748987288
90,9.0,0.9998678667705884,0.0001313458348167762,-0.00013056313238335449,-0.9794375627164187,0.00734827687221856,-0.02429398200214905
91,9.1,0.9998803501431357,0.00011893685188446579,-0.00011822809576900184,-0.9789456748492184,0.004918878672003656,-0.026658628748462476
92,9.200000000000001,0.9998916541409653,0.00010770021566297583,-0.00010705841974323338,-0.9787203732695026,0.002253015797157408,-0.026132741692480366
93,9.3,0.9999018901862683,9.752516793581911e-05,-9.69440061004967e-05,-0.9787563991067116,-0.0003602583720906287,-0.023056848698109533
94,9.4,0.9999111591745524,8.831141444287649e-05,-8.778515824536814e-05,-0.9790229934309018,-0.002665943241901582,-0.017992530703557108
95,9.5,0.9999195524691569,7.996813628674548e-05,-7.949159848974485e-05,-0.9794695130621276,-0.004465196312257293,-0.011644148374898577
96,9.600000000000001,0.9999271528018098,7.241309474492752e-05,-7.19815781674571e-05,-0.9800324741771023,-0.005629611149747151,-0.004774119061133675
97,9.700000000000001,0.9999340350881059,6.557182065325406e-05,-6.518107187880595e-05,-0.9806431764826883,-0.006107023055860518,0.0018791387638010804
98,9.8,0.9999402671659404,5.937688036916633e-05,-5.902304783811374e-05,-0.9812350874006364,-0.00591910917948041,0.0076726548452494825
99,9.9,0.9999459104641797,5.376721108563132e-05,-5.344680711616423e-05,-0.9817502717701319,-0.005151843694955462,0.012113666038070292
100,10.0,0.9999510206081575,4.8687518945933483e-05,-4.839738534934135e-05,-0.9821443194792467,-0.003940477091148432,0.014893877965191038
101,10.100000000000001,0.9999556479679689,4.408773401576305e-05,-4.382501097854874e-05,-0.9823894284087097,-0.002451089294629328,0.015901853061414783
102,10.200000000000001,0.9999598381549607,3.9922516750223735e-05,-3.968461464165518e-05,-0.9824755188075585,-0.0008609039884878494,0.015214473613678337
103,10.3,0.9999636324713189,3.615081108743201e-05,-3.5935384934404624e-05,-0.9824094644702704,0.0006605433728799842,0.013070426043013228
104,10.4,0.9999670683171782,3.273543976334281e-05,-3.2540366134981014e-05,-0.9822127058725523,0.0019675859771813072,0.009830155920122152
105,10.5,0.9999701795592716,2.9642737860435808e-05,-2.9466093939833904e-05,-0.9819176457156329,0.002950601569193523,0.005927651179851168
106,10.600000000000001,0.9999729968647503,2.684222097537603e-05,-2.6682265605315614e-05,-0.981563309046915,0.0035433666871786396,0.0018196924294731076
107,10.700000000000001,0.9999755480034667,2.4306284739372686e-05,-2.416144125605424e-05,-0.9811907754539024,0.0037253359301259504,-0.002062101356434809
108,10.8,0.9999778581216981,2.2009932724165182e-05,-2.1878773423522624e-05,-0.9808388628744542,0.0035191257944824695,-0.005351915832958909
109,10.9,0.9999799499900115,1.993053005466816e-05,-1.9811762114185782e-05,-0.9805404694533355,0.0029839342111865784,-0.007779739777717509
110,11.0,0.9999818442277091,1.8047580301328026e-05,-1.7940033036900616e-05,-0.980319873429994,0.0022059602334148273,-0.009188783656384203
111,11.100000000000001,0.9999835595060718,1.6342523447288038e-05,-1.62451367802241e-05,-0.9801911652432164,0.001287081867776407,-0.009539834374896472
112,11.200000000000001,0.9999851127323985,1.4798552945283205e-05,-1.471036694677963e-05,-0.9801578554001877,0.00033309843028675977,-0.008903417104423994
113,11.3,0.9999865192166608,1.3400450057932112e-05,-1.3320595493304666e-05,-0.9802135797282033,-0.0005572432801556397,-0.007441767271201272
114,11.4,0.9999877928224101,1.2134433846622272e-05,-1.206212359439185e-05,-0.9803437217289309,-0.001301420007275767,-0.0053834344793131095
115,11.5,0.9999889461034301,1.0988025339053742e-05,-1.0922546636593644e-05,-0.9805276980744516,-0.001839763455207078,-0.002993794765973945
116,11.600000000000001,0.9999899904274779,9.949924519303543e-06,-9.890631963438423e-06,-0.980741612367632,-0.0021391429318044727,-0.0005448291170964126
117,11.700000000000001,0.999990936088334,9.009898946366057e-06,-8.956208097377072e-06,-0.9809609749519834,-0.002193625843514114,0.0017127362466897722
118,11.8,0.9999917924072672,8.158682899828129e-06,-8.110064522726113e-06,-0.981163210173868,-0.0020223522188451367,0.0035723780301939456
119,11.9,0.999992567824914,7.387886041820835e-06,-7.343860919384326e-06,-0.9813297216154505,-0.0016651144158257422,0.004888008819470713
120,12.0,0.9999932699844756,6.689910715951264e-06,-6.650044898082186e-06,-0.9814473529688383,-0.0011763135338786709,0.0055825430670175535
121,12.100000000000001,0.9999939058070572,6.057877062204398e-06,-6.0217775904591875e-06,-0.981509158891556,-0.0006180592271769155,0.005648706213307264
122,12.200000000000001,0.999994481559888,5.485555197859426e-06,-5.452866247424026e-06,-0.9815144777521406,-5.31886058461891e-05,0.005142781726133805
123,12.3,0.9999950029180967,4.967303812719592e-06,-4.937703174112684e-06,-0.981468368795464,0.00046108956676719137,0.004172627568838294
124,12.4,0.9999954750206506,4.4980145630368895e-06,-4.471210462986264e-06,-0.9813805335630988,0.0008783523236510208,0.002881733513842022
125,12.5,0.9999959025210093,4.07306172012234e-06,-4.048789953303711e-06,-0.9812638809955954,0.0011665256750352229,0.001431309491009003
126,12.600000000000001,0.9999962896329946,3.6882565723761473e-06,-3.6662778979401622e-06,-0.9811329153331817,0.0013096566241361232,-1.7606962373406532e-05
127,12.700000000000001,0.9999966401723238,3.339806140534307e-06,-3.319903915666167e-06,-0.9810021257403918,0.0013078959278987824,-0.0013202368007441123
128,12.8,0.9999969575942227,3.024275789242914e-06,-3.006253840309725e-06,-0.9808845385156094,0.0011758722478243712,-0.002360911149503764
129,12.9,0.9999972450274817,2.738555372472362e-06,-2.722236056018623e-06,-0.980790560402322,0.0009397811328739948,-0.0030617268348382964
130,13.0,0.9999975053052972,2.4798285780391893e-06,-2.465051041067312e-06,-0.9807271995573831,0.0006336084493901652,-0.0033865598225890636
131,13.100000000000001,0.9999977409931973,2.2455451642588997e-06,-2.232163748283611e-06,-0.9806977043106699,0.0002949524671312588,-0.003340499428459154
132,13.200000000000001,0.99999795441433,2.033395828382467e-06,-2.0212786250306536e-06,-0.9807016140582414,-3.909747571465656e-05,-0.0029652177985717287
133,13.3,0.999998147672363,1.841289439252769e-06,-1.8303170173927796e-06,-0.9807351759837986,-0.00033561925557182943,-0.0023311441828148816
134,13.4,0.9999983226722179,1.6673324249039112e-06,-1.6573966338251367e-06,-0.9807920493511839,-0.0005687336738533176,-0.0015275460921309048
135,13.5,0.9999984811388479,1.5098101124877417e-06,-1.5008130099802841e-06,-0.9808641981794906,-0.0007214882830664082,-0.0006517185335486175
136,13.600000000000001,0.9999986246342404,1.3671698229078544e-06,-1.3590227249116182e-06,-0.9809428641931327,-0.0007866601364212699,0.00020154841015163072
137,13.700000000000001,0.9999987545728125,1.238005567505418e-06,-1.2306281715890321e-06,-0.9810195147226733,-0.0007665052954061068,0.0009491982502645158
138,13.8,0.9999988722353539,1.121044188590048e-06,-1.11436377903118e-06,-0.9810866732697113,-0.0006715854703796552,0.0015270405210330296
139,13.9,0.9999989787816502,1.015132811699182e-06,-1.0090835389497954e-06,-0.981138561411539,-0.0005188814182763523,0.0018942833501682799
140,14.0,0.9999990752619162,9.192274808000889e-07,-9.137497175570886e-07,-0.981171506719865,-0.0003294530832595242,0.002035272901068197
141,14.100000000000001,0.9999991626271464,8.323828681877643e-07,-8.274226193094592e-07,-0.9811840992991803,-0.00012592579315270452,0.001958545056417904
142,14.200000000000001,0.9999992417384899,7.53742956938197e-07,-7.492513304230286e-07,-0.9811771064279313,6.99287124890859e-05,0.0016935529517212444
143,14.3,0.9999993133757378,6.825326021031586e-07,-6.784653228120163e-07,-0.9811531780271652,0.00023928400766121035,0.0012856300213694993
144,14.4,0.9999993782450103,6.180498923757938e-07,-6.143668712654815e-07,-0.9811163933261854,0.00036784700979816025,0.0007898687021583584
145,14.5,0.9999994369857163,5.596592278500623e-07,-5.563241672890129e-07,-0.9810717099381839,0.0004468338800139961,0.00026463535898813006
146,14.600000000000001,0.9999994901768559,5.067850589179912e-07,-5.037650796513304e-07,-0.9810243801965927,0.0004732974159128091,-0.0002345936814300842
147,14.700000000000001,0.999999538342728,4.589062119197962e-07,-4.5617154498245327e-07,-0.9809793963918156,0.0004498380477698007,-0.0006604907023337603
148,14.8,0.9999995819580982,4.1555074992150054e-07,-4.1307444409444116e-07,-0.980941017494062,0.00038378897753642467,-0.0009777944559345997
149,14.9,0.999999621452878,3.7629132310090796e-07,-3.7404896680026667e-07,-0.9809124165408677,0.0002860095319429647,-0.0011656295944852957
150,15.0,0.9999996572163629,3.407409565614472e-07,-3.3871044580191523e-07,-0.9808954718836183,0.00016944657249443512,-0.0012181555726833437
151,15.100000000000001,0.9999996896010693,3.085492339405249e-07,-3.0671055972764094e-07,-0.9808907087820956,4.763101522610074e-05,-0.0011436471835768458
152,15.200000000000001,0.9999997189262096,2.79398844615919e-07,-2.7773388311391756e-07,-0.9808973821524087,-6.673370313158384e-05,-0.0009622555106840736
153,15.3,0.9999997454808383,2.530024573177414e-07,-2.514947916587573e-07,-0.9809136780778287,-0.0001629592541999912,-0.00070280515913268
154,15.4,0.9999997695267011,2.2909988628416755e-07,-2.2773465613301624e-07,-0.98093700205484,-0.0002332397701132592,-0.000399044414475469
155,15.5,0.9999997913008155,2.0745552609113815e-07,-2.062192777652072e-07,-0.9809643164759961,-0.0002731442115608061,-8.577802032405657e-05
156,15.600000000000001,0.9999998110178063,1.878560307311261e-07,-1.8673657897760876e-07,-0.9809924886773554,-0.00028172201359321177,0.0002047189652092385
157,15.700000000000001,0.9999998288720217,1.701082102956164e-07,-1.6909451894253635e-07,-0.9810186136890626,-0.00026125011707228793,0.00044567572791542887
158,15.8,0.9999998450394484,1.5403712694261884e-07,-1.5311920342764296e-07,-0.9810402819434907,-0.00021668254428074504,0.0006179523736697945
159,15.9,0.999999859679447,1.394843696100878e-07,-1.3865316950134599e-07,-0.981055770674182,-0.0001548873069137656,0.000711190843205145
160,16.0,0.9999998729363223,1.2630649304234964e-07,-1.2555382289392014e-07,-0.9810641474964413,-8.37682225932511e-05,0.0007239725502294903
161,16.1,0.9999998849407457,1.1437360503130378e-07,-1.1369204189204396e-07,-0.9810652845931983,-1.1370967570302072e-05,0.0006630663070072984
162,16.2,0.9999998958110433,1.0356808466394085e-07,-1.0295091168455173e-07,-0.9810597910268852,5.493566313042777e-05,0.0005419327161551024
163,16.3,0.9999999056543626,9.378342269439344e-08,-9.322455862825763e-08,-0.9810488781334107,0.00010912893474593802,0.00037870894298741575
164,16.400000000000002,0.9999999145677279,8.492317293828933e-08,-8.441710663831259e-08,-0.9810341781505062,0.0001469998290446796,0.00019392735329581967
165,16.5,0.9999999226389972,7.690000136673092e-08,-7.644174737642118e-08,-0.9810175388940687,0.00016639256437426156,8.222766284760041e-06
166,16.6,0.9999999299477281,6.963482346300509e-08,-6.921986595020968e-08,-0.9810008174099685,0.00016721484100273756,-0.00015974126403861533
167,16.7,0.9999999365659619,6.305602817668898e-08,-6.268026930822401e-08,-0.9809856933385086,0.00015124071459887603,-0.00029494166989607606
168,16.8,0.9999999425589338,5.709876960136029e-08,-5.675850900388468e-08,-0.9809735186837477,0.00012174654760926842,-0.0003871341207943857
169,16.900000000000002,0.9999999479857158,5.1704326375912046e-08,-5.1396215061672024e-08,-0.9809652153701948,8.303313552982985e-05,-0.000431399576426017
170,17.0,0.999999952899799,4.6819526589025884e-08,-4.654052698782607e-08,-0.980961226052406,3.989317788722815e-05,-0.00042810365583711985
171,17.1,0.9999999573496211,4.239622097834683e-08,-4.214358029219767e-08,-0.9809615177711757,-2.917187696483843e-06,-0.0003823316043369829
172,17.2,0.9999999613790432,3.839081053058635e-08,-3.8162034643463016e-08,-0.9809656328059887,-4.1150348130182136e-05,-0.0003029078015508446
173,17.3,0.9999999650277832,3.476381404965423e-08,-3.45566519843743e-08,-0.9809727769188172,-7.14411282852666e-05,-0.00020113940570887223
174,17.400000000000002,0.999999968331806,3.147948013371149e-08,-3.12918913003557e-08,-0.9809819324257029,-9.155506885615382e-05,-8.943735605448921e-05
175,17.5,0.9999999713236792,2.850543578958309e-08,-2.8335570001480903e-08,-0.980991982306149,-0.00010049880446160275,2.003510274661835e-05
176,17.6,0.9999999740328932,2.581236613341531e-08,-2.5658547508911056e-08,-0.9810018318355678,-9.84952941869409e-05,0.00011655397879550833
177,17.7,0.9999999764861525,2.3373726287800878e-08,-2.3234439372465943e-08,-0.9810105158251985,-8.683989630739007e-05,0.00019176300981627037
