Timestep,Time [s],Drive_Pos [x(t)],Drive_Vel [vx(t)],Drive_Acc [ax(t)],Mass_Pos [p(t)],Mass_Vel [v(t)],Mass_Acc [a(t)]
0,0.0,0.0,9.814162745564733,-37.97279998125117,-1.981,0.0,0.0
1,0.1,0.788242747017663,5.950692194788527,-39.29661103427294,-1.981,0.0,7.882427470176632
2,0.2,1.1901384389577054,1.9548405387101442,-37.6741234797807,-1.9021757252982339,0.7882427470176632,10.32489889554173
3,0.30000000000000004,1.1792108547596918,-1.5841325011676126,-27.640489668008897,-1.7201024616410503,1.8207326365718364,7.362400527435588
4,0.4,0.8733119387241829,-3.5732573948916357,-10.460150613373061,-1.4644051927095108,2.556972689315395,1.010198625021543
5,0.5,0.4645593757813646,-3.676162623842225,6.499789398824187,-1.1986059375277558,2.657992551817549,-5.836339418726346
6,0.6000000000000001,0.13807941395573792,-2.2732995151267983,17.46543704164811,-0.9911700765332644,2.0743586099449143,-10.591863705054893
7,0.7000000000000001,0.00989947275600489,-0.18307521551260336,19.91923923405777,-0.8896528525893219,1.015172239439425,-11.829648985986157
8,0.8,0.10146437085321725,1.710548331684756,14.796472616197752,-0.906432118505241,-0.16779265915919095,-9.563242447256226
9,0.9,0.3520091390929561,2.7762193077269472,5.450112378616293,-1.0188438088937224,-1.1241169038848136,-4.9773536162484024
10,1.0,0.6567082323986068,2.8005708074080147,-4.004587419007137,-1.1810290354446877,-1.621852265509654,0.18922494394259814
11,1.1,0.912123300574559,1.9753018239255198,-10.26671971001976,-1.341322012556227,-1.602929771115394,4.327382902423256
12,1.2000000000000002,1.0517685971837107,0.7472268654040626,-11.8199807311857,-1.458341160643534,-1.1701914808730685,6.461289059145512
13,1.3,1.0615686736553716,-0.38869432231162016,-9.087061012789498,-1.5107474181393856,-0.5240625749585172,6.4372234929060905
14,1.4000000000000001,0.9740297327213867,-1.0701853371538372,-3.8833500935037457,-1.4987814407061764,0.11965977433209196,4.798451959943538
15,1.5,0.8475316062246041,-1.1653643410123693,1.4969507883229343,-1.4388309436735318,0.5995049703264458,2.4541205286549133
16,1.6,0.7409568645189128,-0.7707951794892504,5.171184818555008,-1.354339241354338,0.8449170231919372,0.29804403554057046
17,1.7000000000000002,0.693372570326754,-0.1311273773013677,6.232806188338424,-1.2668670986797386,0.8747214267459942,-1.0823247366810698
18,1.8,0.7147313890586393,0.47576605817843454,4.862677935742885,-1.1902182033719497,0.7664889530778872,-1.5269930287719973
19,1.9000000000000001,0.7885257819624409,0.8414082098472092,2.0422900037208422,-1.128839238351881,0.6137896502006874,-1.2501394470574674
20,2.0,0.8830130310280812,0.884224058922603,-0.9499944216861511,-1.079961667802387,0.48877570549494065,-0.66902871719026
21,2.1,0.9653705937469615,0.651409325509979,-3.041104584372839,-1.0377743844247955,0.42187283377591467,-0.20042305205834232
22,2.2,1.013294896130077,0.2760031420480352,-3.690950172337204,-0.9975913315677875,0.40183052857008045,-0.10296825159143808
23,2.3000000000000003,1.0205712221565686,-0.08678070895746182,-2.968619698756028,-0.9584379612266938,0.39153370341093663,-0.4114418695783151
24,2.4000000000000004,0.9959387543385846,-0.3177207977031704,-1.402725209285191,-0.9233990095813833,0.3503895164531051,-0.9670118772534284
25,2.5,0.9570270626159345,-0.36732575081450003,0.29585753793918146,-0.8980301767086071,0.25368832872776226,-1.5131159354823485
26,2.6,0.9224736041756846,-0.2585492901153341,1.5168721951850177,-0.8877925031906544,0.10237673517952739,-1.8097156615161403
27,2.7,0.9053172045928677,-0.06395131177749647,1.9404505555678435,-0.895651986287863,-0.07859483097208664,-1.7217132602206089
28,2.8000000000000003,0.9096833418201853,0.1295408209982346,1.5875325156634812,-0.9207286019872778,-0.2507661569941475,-1.2551144049312217
29,2.9000000000000004,0.9312253687925146,0.25355519135519977,0.7423148228703241,-0.9583563617360048,-0.3762775974872697,-0.5379050972275365
30,3.0,0.9603943800912252,0.27800378557229943,-0.20010057744395127,-1.0013631724570071,-0.43006810721002336,0.23764363269234678
31,3.1,0.9868261259069745,0.21353507586640952,-0.8928635021430292,-1.041993546851086,-0.40630374394078866,0.8845004715213918
32,3.2,1.0031013952645071,0.09943108514369359,-1.1470330731501692,-1.073778916529951,-0.3178536967886495,1.2766568147332276
33,3.3000000000000003,1.0067123429357132,-0.01587153876362435,-0.9641296627786622,-1.0927977180614836,-0.19018801531532672,1.375288625287297
34,3.4000000000000004,0.9999270875117823,-0.09339484741203885,-0.4962711650923213,-1.0980636333401432,-0.052659152786597024,1.2225663613058515
35,3.5,0.9880333734533054,-0.1151257717820886,0.037405723330727336,-1.0911038850057444,0.06959748334398813,0.9117751012465103
36,3.6,0.9769019331553646,-0.08591370274589338,0.4401848280648185,-1.0750263856588804,0.16077499346863916,0.5485081946738095
37,3.7,0.9708506329041268,-0.0270888061691249,0.6010095913401736,-1.0534638043652784,0.21562581293602012,0.21751855975803025
38,3.8000000000000003,0.9714841719215396,0.03428821552214134,0.515117587571956,-1.0297260374740962,0.23737766891182316,-0.03527557495546496
39,3.9000000000000004,0.977708276008555,0.0759347113452663,0.26374877943576014,-1.0063410263324686,0.23385011141627665,-0.20335708800604202
40,4.0,0.9866711141905928,0.08703797140929337,-0.03162362086903403,-0.9849895860709014,0.21351440261567245,-0.3069074000007319
41,4.1000000000000005,0.9951158702904137,0.0696099871714595,-0.2594921465158412,-0.9667072198093415,0.18282366261559926,-0.37459276161804844
42,4.2,1.0005931116248847,0.03513954210612513,-0.3547136843682297,-0.952170781163962,0.1453643864537944,-0.42772545856532673
43,4.3,1.0021437787116387,-0.001332749702186442,-0.3114014293223527,-0.9419115971042359,0.10259184059726173,-0.47203808243851597
44,4.4,1.0003265616844474,-0.02714074375834541,-0.17271616555230296,-0.9363727938688948,0.05538803235341013,-0.4983944768199873
45,4.5,0.9967156299599697,-0.035875982812647034,-0.005847367598169062,-0.9358179354017537,0.005548584671411401,-0.4902129310541774
46,4.6000000000000005,0.993151365121918,-0.02831021727797922,0.12612836271167494,-0.9401652062451543,-0.043472708434006344,-0.43336157789527086
47,4.7,0.9910535865043738,-0.010650310270312047,0.18515978615367967,-0.9488460928675077,-0.08680886622353343,-0.3241943400576517
48,4.800000000000001,0.9910213030678556,0.008721739952756713,0.16618342622054805,-0.9607689228904375,-0.11922830022929859,-0.17286944018777106
49,4.9,0.9927979344949251,0.022586374973797563,0.09206296214343268,-0.974420447315245,-0.1365152442480757,-0.001300937650224654
50,5.0,0.9955385780626151,0.02713433238144325,-6.011340356604222e-05,-0.9880849811165549,-0.13664533801309817,0.16288092980479796
51,5.1000000000000005,0.9982248009712138,0.022574352293084354,-0.07452318223050147,-1.0001207056198167,-0.12035724503261837,0.2938123109429238
52,5.2,1.000053448521232,0.012229695935342955,-0.1091363409545465,-1.0092183070136493,-0.09097601393832598,0.3736935692871377
53,5.300000000000001,1.0006707401582824,0.0007470841021750552,-0.10005307097791794,-1.0145789727146106,-0.05360665700961221,0.396103785738541
54,5.4,1.000202865341667,-0.007780918260240632,-0.05930822271484615,-1.0159786005581863,-0.013996278435758104,0.3658109374342917
