Timestep,Time [s],Drive_Pos [x(t)],Drive_Vel [vx(t)],Drive_Acc [ax(t)],Mass_Pos [p(t)],Mass_Vel [v(t)],Mass_Acc [a(t)]
0,0.0,0.0,11.272931297372056,-51.22923408611031,-1.981,0.0,0.0
1,0.1,0.8715925281870536,6.158919266369016,-51.05100653395049,-1.981,0.0,8.715925281870534
2,0.2,1.2317838532738032,1.0627299905819576,-45.4132062803339,-1.8938407471812948,0.8715925281870535,10.574653476363926
3,0.30000000000000004,1.084138526303445,-2.923721989697765,-27.15009684805068,-1.7009349595989502,1.929057875823446,6.111676983200505
4,0.4,0.6470394553342502,-4.367289379028178,-1.6798548139275127,-1.4469124021846005,2.5402255741434967,-1.4107069989549892
5,0.5,0.21068065049780949,-3.2596929524832676,18.339682764841086,-1.2069969147598008,2.399154874247998,-8.032379221671896
6,0.6000000000000001,-0.0048991351624033674,-0.6993528260599607,25.480697276429186,-1.0474052195517198,1.5959169520808083,-10.980856108187645
7,0.7000000000000001,0.07081008528581734,1.83644650280257,19.594755486413078,-0.9976220854255154,0.49783134126204387,-9.623509634148718
8,0.8,0.36239016539811064,3.219598271222655,6.230523450253223,-1.0440740476407981,-0.46451962215282794,-5.2808382474580835
9,0.9,0.7147297395303484,3.0825511928532148,-7.069628444425701,-1.1433343923306618,-0.9926034468986363,-0.23675523449126246
10,1.0,0.9789004039687537,1.8056725823375146,-14.502457898374127,-1.244962289365438,-1.0162789703477626,3.4449059036896763
11,1.1,1.0758642559978513,0.18205961317838915,-14.13506649567704,-1.3121411273633174,-0.6717883799787949,4.7418422135904805
12,1.2000000000000002,1.0153123266044315,-1.0213407167978938,-7.869577089256096,-1.331901543225292,-0.19760415861974684,3.8597428569169843
13,1.3,0.8715961126382725,-1.3918558046728302,0.2529920207122255,-1.313064530518097,0.1883701270719516,1.8482363044917438
14,1.4000000000000001,0.7369411656698655,-0.9707423126554487,6.29567118296746,-1.2757451547659844,0.373193757521126,-0.056330553162627695
15,1.5,0.6774476501071828,-0.1327215680793381,8.115500091174404,-1.238989084545498,0.3675607022048632,-1.0131933556780535
16,1.6,0.7103968520539978,0.6523577055794322,5.890267001797591,-1.2123649478817922,0.26624136663705783,-0.8486233672791581
17,1.7000000000000002,0.8079191912230692,1.0453318322801801,1.5160965406741667,-1.194227044890878,0.181379029909142,0.030083331230331467
18,1.8,0.9194632185100339,0.9555770137142655,-2.606393406670598,-1.1757883085876606,0.18438736303217515,0.9581279079447693
19,1.9000000000000001,0.9990345939659223,0.5240531509460605,-4.730755131696462,-1.1477682932049953,0.2802001538266521,1.3778287178825241
20,2.0,1.024273848699246,0.009425987374973022,-4.376476441306514,-1.1059699906435048,0.4179830256149045,1.0744553678126039
21,2.1,1.000919791440917,-0.35124213731524245,-2.2514132672277114,-1.0534271344038884,0.525428562396165,0.20804069605188502
22,2.2,0.9540254212361975,-0.4408566660705693,0.3253358001462675,-0.998803871203753,0.5462326320013535,-0.8279397076018498
23,2.3000000000000003,0.9127484582268031,-0.28617497728598895,2.13590342365908,-0.9524600050796361,0.46343866124116856,-1.6213540281767767
24,2.4000000000000004,0.8967904257789997,-0.013675981338753251,2.5708023977145054,-0.922329679237287,0.30130325842349087,-1.9201022082606238
25,2.5,0.9100132619590524,0.22798550225691216,1.7565327623630278,-0.9114003754775442,0.10929303759742848,-1.7051566632314632
26,2.6,0.9423875262303821,0.3376305711338523,0.33402387587528615,-0.9175226383501159,-0.06122262872571785,-1.1496757254693026
27,2.7,0.9775393761858229,0.2947902774319694,-0.9366445169817383,-0.9351416584773807,-0.17619020127264812,-0.506999452095318
